episode,tot_done,reward
186,0,-354
187,0,-227
188,0,-293
189,0,-376
190,0,-344
191,0,-233
192,0,-280
193,0,-243
194,0,-313
195,0,-290
196,0,-226
197,0,-188
198,0,-292
199,0,-295
200,0,-178
201,0,-196
202,0,-433
203,0,-211
204,0,-205
205,0,-238
206,0,-200
207,0,-266
208,0,-271
209,0,-421
210,0,-240
211,0,-176
212,0,-218
213,0,-195
214,0,-244
215,0,-376
216,0,-367
217,0,-219
218,0,-215
219,0,-203
220,0,-350
221,0,-143
222,0,-194
223,0,-288
224,0,-390
225,0,-269
226,0,-254
227,0,-174
228,0,-140
229,0,-350
230,0,-197
231,0,-199
232,0,-196
233,0,-204
234,0,-223
235,0,-408
236,0,-311
237,0,-189
238,0,-218
239,0,-316
240,0,-235
241,0,-256
242,0,-157
243,0,-365
244,0,-353
245,0,-336
246,0,-202
247,0,-312
248,0,-149
249,0,-207
250,0,-177
251,0,-274
252,0,-310
253,0,-254
254,0,-266
255,0,-194
256,0,-349
257,0,-275
258,0,-218
259,0,-244
260,0,-303
261,0,-176
262,0,-373
263,0,-172
264,0,-222
265,0,-295
266,0,-201
267,0,-318
268,0,-325
269,0,-338
270,0,-202
271,0,-251
272,0,-307
273,0,-175
274,0,-291
275,0,-146
276,0,-263
277,0,-142
278,0,-243
279,0,-399
280,0,-207
281,0,-269
282,0,-194
283,0,-329
284,0,-228
285,0,-158
286,0,-238
287,0,-230
288,0,-288
289,0,-148
290,0,-204
291,0,-269
292,0,-296
293,0,-171
294,0,-290
295,0,-196
296,0,-225
297,0,-194
298,0,-224
299,0,-194
300,0,-404
301,0,-304
302,0,-254
303,0,-521
304,0,-350
305,0,-243
306,0,-203
307,0,-173
308,0,-402
309,0,-246
310,0,-207
311,0,-268
312,0,-234
313,0,-194
314,0,-270
315,0,-222
316,0,-188
317,0,-194
318,0,-148
319,0,-200
320,0,-241
321,0,-287
322,0,-206
323,0,-175
324,0,-371
325,0,-209
326,0,-219
327,0,-202
328,0,-175
329,0,-247
330,0,-193
331,0,-208
332,0,-209
333,0,-225
334,0,-182
335,0,-403
336,0,-206
337,0,-237
338,0,-326
339,0,-253
340,0,-201
341,0,-194
342,0,-199
343,0,-157
344,0,-175
345,0,-246
346,0,-199
347,0,-181
348,0,-194
349,0,-276
350,0,-196
351,0,-241
352,0,-256
353,0,-263
354,0,-201
355,0,-187
356,0,-243
357,0,-205
358,0,-194
359,0,-213
360,0,-180
361,0,-211
362,0,-196
363,0,-139
364,0,-348
365,0,-213
366,0,-178
367,0,-167
368,0,-305
369,0,-209
370,0,-174
371,0,-313
372,0,-204
373,0,-142
374,0,-208
375,0,-196
376,0,-182
377,0,-196
378,0,-196
379,0,-207
380,0,-175
381,0,-148
382,0,-253
383,0,-321
384,0,-296
385,0,-230
386,0,-146
387,0,-196
388,0,-214
389,0,-130
390,0,-210
391,0,-201
392,0,-265
393,0,-175
394,0,-186
395,0,-261
396,0,-196
397,0,-204
398,0,-185
399,0,-195
400,0,-196
401,0,-243
402,0,-194
403,0,-208
404,0,-284
405,0,-183
406,0,-175
407,0,-196
408,0,-146
409,0,-187
410,0,-194
411,0,-205
412,0,-209
413,0,-303
414,0,-179
415,0,-197
416,0,-196
417,0,-205
418,0,-189
419,0,-295
420,0,-199
421,0,-196
422,0,-196
423,0,-196
424,0,-195
425,0,-196
426,0,-175
427,0,-196
428,0,-196
429,0,-194
430,0,-196
431,0,-204
432,0,-232
433,0,-196
434,0,-200
435,0,-197
436,0,-277
437,0,-156
438,0,-196
439,0,-196
440,0,-217
441,0,-168
442,0,-175
443,0,-418
444,0,-170
445,0,-235
446,0,-268
447,0,-238
448,0,-196
449,0,-191
450,0,-196
451,0,-146
452,0,-187
453,0,-356
454,0,-254
455,0,-196
456,0,-352
457,0,-340
458,0,-166
459,0,-144
460,0,-351
461,0,-196
462,0,-196
463,0,-196
464,0,-151
465,0,-196
466,0,-204
467,0,-177
468,0,-202
469,0,-171
470,0,-146
471,0,-175
472,0,-170
473,0,-209
474,0,-125
475,0,-261
476,0,-363
477,0,-196
478,0,-196
479,0,-196
480,0,-236
481,0,-196
482,0,-275
483,0,-196
484,0,-196
485,0,-196
486,0,-185
487,0,-175
488,0,-255
489,0,-196
490,0,-154
491,0,-196
492,0,-154
493,0,-208
494,0,-196
495,0,-175
496,0,-175
497,0,-196
498,0,-211
499,0,-196
500,0,-215
501,0,-191
502,0,-277
503,0,-202
504,0,-196
505,0,-196
506,0,-196
507,0,-193
508,0,-281
509,0,-196
510,0,-235
511,0,-246
512,0,-191
513,0,-211
514,0,-185
515,0,-330
516,0,-196
517,0,-155
518,0,-146
519,0,-197
520,0,-196
521,0,-177
522,0,-146
523,0,-193
524,0,-128
525,0,-146
526,0,-137
527,0,-196
528,0,-196
529,0,-211
530,0,-188
531,0,-196
532,0,-270
533,0,-196
534,0,-146
535,0,-196
536,0,-144
537,0,-146
538,0,-196
539,0,-128
540,0,-196
541,0,-269
542,0,-146
543,0,-211
544,0,-196
545,0,-146
546,0,-303
547,0,-146
548,0,-146
549,0,-196
550,0,-290
551,0,-267
552,0,-277
553,0,-146
554,0,-177
555,0,-146
556,0,-211
557,0,-260
558,0,-146
559,0,-170
560,0,-211
561,0,-211
562,0,-146
563,0,-179
564,0,-211
565,0,-310
566,0,-211
567,0,-146
568,0,-146
569,0,-146
570,0,-196
571,0,-196
572,0,-146
573,0,-223
574,0,-290
575,0,-208
576,0,-146
577,0,-175
578,0,-146
579,0,-346
580,0,-146
581,0,-304
582,0,-211
583,0,-146
584,0,-196
585,0,-165
586,0,-211
587,0,-137
588,0,-146
589,0,-208
590,0,-136
591,0,-146
592,0,-126
593,0,-211
594,0,-155
595,0,-291
596,0,-146
597,0,-204
598,0,-239
599,0,-146
600,0,-161
601,0,-100
602,0,-196
603,0,-146
604,0,-294
605,0,-146
606,0,-177
607,0,-146
608,0,-146
609,0,-146
610,0,-140
611,0,-124
612,0,-146
613,0,-142
614,0,-125
615,0,-286
616,0,-146
617,0,-146
618,0,-262
619,0,-146
620,0,-142
621,0,-146
622,0,-146
623,0,-146
624,0,-146
625,0,-146
626,0,-146
627,0,-146
628,0,-146
629,0,-146
630,0,-146
631,0,-194
632,0,-419
633,0,-146
634,0,-146
635,0,-146
636,0,-146
637,0,-146
638,0,-146
639,0,-146
640,0,-146
641,0,-146
642,0,-146
643,0,-150
644,0,-264
645,0,-146
646,0,-146
647,0,-150
648,0,-276
649,0,-136
650,0,-146
651,0,-137
652,0,-173
653,0,-146
654,0,-146
655,0,-132
656,0,-141
657,0,-146
658,0,-146
659,0,-136
660,0,-146
661,0,-146
662,0,-146
663,0,-200
664,0,-146
665,0,-146
666,0,-90
667,0,-146
668,0,-146
669,0,-146
670,0,-146
671,0,-146
672,0,-146
673,0,-319
674,0,-146
675,0,-313
676,0,-146
677,0,-146
678,0,-146
679,0,-146
680,0,-146
681,0,-367
682,0,-174
683,0,-146
684,0,-146
685,0,-259
686,0,-146
687,0,-146
688,0,-146
689,0,-155
690,0,-146
691,0,-146
692,0,-146
693,0,-144
694,0,-146
695,0,-386
696,0,-146
697,0,-146
698,0,-146
699,0,-146
700,0,-146
701,0,-146
702,0,-146
703,0,-205
704,0,-146
705,0,-146
706,0,-210
707,0,-192
708,0,-146
709,0,-146
710,0,-146
711,0,-146
712,0,-146
713,0,-146
714,0,-146
715,0,-146
716,0,-146
717,0,-146
718,0,-150
719,0,-146
720,0,-191
721,0,-146
722,0,-146
723,0,-146
724,0,-146
725,0,-146
726,0,-146
727,0,-146
728,0,-419
729,0,-146
730,0,-140
731,0,-146
732,0,-146
733,0,-146
734,0,-146
735,0,-146
736,0,-146
737,0,-146
738,0,-146
739,0,-290
740,0,-146
741,0,-146
742,0,-146
743,0,-121
744,0,-137
745,0,-124
746,0,-146
747,0,-146
748,0,-260
749,0,-188
750,0,-270
751,0,-146
752,0,-146
753,0,-146
754,0,-146
755,0,-164
756,0,-304
757,0,-144
758,0,-146
759,0,-278
760,0,-146
761,0,-146
762,0,-146
763,0,-146
764,0,-146
765,0,-146
766,0,-146
767,0,-146
768,0,-146
769,0,-146
770,0,-146
771,0,-146
772,0,-146
773,0,-146
774,0,-146
775,0,-146
776,0,-146
777,0,-146
778,0,-146
779,0,-267
780,0,-146
781,0,-146
782,0,-146
783,0,-146
784,0,-146
785,0,-146
786,0,-146
787,0,-146
788,0,-146
789,0,-146
790,0,-146
791,0,-146
792,0,-146
793,0,-146
794,0,-146
795,0,-146
796,0,-146
797,0,-146
798,0,-146
799,0,-146
800,0,-123
801,0,-198
802,0,-146
803,0,-146
804,0,-146
805,0,-146
806,0,-146
807,0,-140
808,0,-146
809,0,-155
810,0,-146
811,0,-146
812,0,-146
813,0,-146
814,0,-146
815,0,-146
816,0,-146
817,0,-194
818,0,-140
819,0,-146
820,0,-146
821,0,-146
822,0,-146
823,0,-146
824,0,-146
825,0,-146
826,0,-146
827,0,-146
828,0,-277
829,0,-146
830,0,-146
831,0,-146
832,0,-146
833,0,-146
834,0,-146
835,0,-124
836,0,-196
837,0,-146
838,0,-146
839,0,-146
840,0,-146
841,0,-146
842,0,-146
843,0,-146
844,0,-143
845,0,-146
846,0,-146
847,0,-146
848,0,-146
849,0,-146
850,0,-146
851,0,-146
852,0,-146
853,0,-146
854,0,-146
855,0,-146
856,0,-146
857,0,-146
858,0,-146
859,0,-146
860,0,-218
861,0,-146
862,0,-146
863,0,-146
864,0,-146
865,0,-146
866,0,-146
867,0,-146
868,0,-146
869,0,-146
870,0,-137
871,0,-146
872,0,-146
873,0,-146
874,0,-146
875,0,-146
876,0,-146
877,0,-146
878,0,-146
879,0,-146
880,0,-188
881,0,-142
882,0,-146
883,0,-146
884,0,-146
885,0,-146
886,0,-146
887,0,-146
888,0,-146
889,0,-146
890,0,-146
891,0,-146
892,0,-146
893,0,-142
894,0,-137
895,0,-146
896,0,-146
897,0,-146
898,0,-146
899,0,-146
900,0,-291
901,0,-146
902,0,-110
903,0,-146
904,0,-137
905,0,-146
906,0,-146
907,0,-146
908,0,-146
909,0,-146
910,0,-146
911,0,-146
912,0,-146
913,0,-146
914,0,-146
915,0,-146
916,0,-146
917,0,-146
918,0,-146
919,0,-146
920,0,-146
921,0,-146
922,0,-196
923,0,-146
924,0,-146
925,0,-146
926,0,-146
927,0,-90
928,0,-146
929,0,-146
930,0,-146
931,0,-146
932,0,-158
933,0,-146
934,0,-146
935,0,-146
936,0,-146
937,0,-146
938,0,-146
939,0,-146
940,0,-146
941,0,-146
942,0,-146
943,0,-146
944,0,-146
945,0,-146
946,0,-146
947,0,-146
948,0,-146
949,0,-137
950,0,-146
951,0,-148
952,0,-146
953,0,-146
954,0,-90
955,0,-146
956,0,-146
957,0,-146
958,0,-146
959,0,-146
960,0,-146
961,0,-146
962,0,-146
963,0,-146
964,0,-146
965,0,-146
966,0,-146
967,0,-146
968,0,-146
969,0,-146
970,0,-146
971,0,-146
972,0,-400
973,0,-146
974,0,-146
975,0,-146
976,0,-146
977,0,-146
978,0,-137
979,0,-146
980,0,-146
981,0,-146
982,0,-146
983,0,-146
984,0,-146
985,0,-304
986,0,-137
987,0,-146
988,0,-146
989,0,-146
990,0,-146
991,0,-146
992,0,-146
993,0,-146
994,0,-146
995,0,-146
996,0,-146
997,0,-146
998,0,-137
999,0,-90
