episode,tot_done,reward
322,0,-321
323,0,-247
324,0,-189
325,0,-309
326,0,-199
327,0,-172
328,0,-339
329,0,-223
330,0,-208
331,0,-121
332,0,-334
333,0,-181
334,0,-131
335,0,-194
336,0,-175
337,0,-175
338,0,-219
339,0,-207
340,0,-300
341,0,-268
342,0,-208
343,0,-126
344,0,-288
345,0,-209
346,0,-200
347,0,-158
348,0,-208
349,0,-191
350,0,-372
351,0,-324
352,0,-215
353,0,-249
354,0,-294
355,0,-204
356,0,-140
357,0,-215
358,0,-199
359,0,-199
360,0,-178
361,0,-148
362,0,-200
363,0,-266
364,0,-254
365,0,-258
366,0,-270
367,0,-150
368,0,-208
369,0,-302
370,0,-199
371,0,-361
372,0,-328
373,0,-98
374,0,-270
375,0,-129
376,0,-147
377,0,-370
378,0,-190
379,0,-245
380,0,-248
381,0,-121
382,0,-299
383,0,-264
384,0,-235
385,0,-279
386,0,-342
387,0,-191
388,0,-180
389,0,-188
390,0,-123
391,0,-200
392,0,-168
393,0,-129
394,0,-143
395,0,-270
396,0,-187
397,0,-180
398,0,-147
399,0,-162
400,0,-164
401,0,-404
402,0,-188
403,0,-346
404,0,-235
405,0,-305
406,0,-229
407,0,-193
408,0,-352
409,0,-296
410,0,-155
411,0,-213
412,0,-188
413,0,-102
414,0,-404
415,0,-121
416,0,-150
417,0,-174
418,0,-303
419,0,-234
420,0,-174
421,0,-208
422,0,-186
423,0,-129
424,0,-272
425,0,-131
426,0,-199
427,0,-330
428,0,-188
429,0,-243
430,0,-215
431,0,-383
432,0,-187
433,0,-146
434,0,-131
435,0,-342
436,0,-244
437,0,-62
438,0,-162
439,0,-131
440,0,-197
441,0,-281
442,0,-380
443,0,-175
444,0,-123
445,0,-179
446,0,-188
447,0,-129
448,0,-155
449,0,-268
450,0,-188
451,0,-129
452,0,-183
453,0,-186
454,0,-194
455,0,-308
456,0,-187
457,0,-173
458,0,-188
459,0,-146
460,0,-409
461,0,-104
462,0,-228
463,0,-120
464,0,-166
465,0,-151
466,0,-183
467,0,-129
468,0,-155
469,0,-230
470,0,-217
471,0,-172
472,0,-129
473,0,-166
474,0,-176
475,0,-344
476,0,-188
477,0,-157
478,0,-102
479,0,-177
480,0,-208
481,0,-146
482,0,-282
483,0,-146
484,0,-188
485,0,-140
486,0,-186
487,0,-188
488,0,-204
489,0,-129
490,0,-146
491,0,-188
492,0,-105
493,0,-175
494,0,-146
495,0,-177
496,0,-400
497,0,-247
498,0,-151
499,0,-213
500,0,-173
501,0,-456
502,0,-175
503,0,-216
504,0,-177
505,0,-188
506,0,-157
507,0,-212
508,0,-131
509,0,-187
510,0,-188
511,0,-144
512,0,-131
513,0,-280
514,0,-170
515,0,-296
516,0,-92
517,0,-188
518,0,-262
519,0,-173
520,0,-208
521,0,-186
522,0,-188
523,0,-205
524,0,-199
525,0,-129
526,0,-129
527,0,-184
528,0,-129
529,0,-129
530,0,-188
531,0,-129
532,0,-148
533,0,-264
534,0,-196
535,0,-129
536,0,-225
537,0,-147
538,0,-188
539,0,-146
540,0,-391
541,0,-172
542,0,-199
543,0,-445
544,0,-143
545,0,-129
546,0,-188
547,0,-129
548,0,-236
549,0,-129
550,0,-102
551,0,-102
552,0,-213
553,0,-194
554,0,-129
555,0,-129
556,0,-129
557,0,-129
558,0,-113
559,0,-129
560,0,-129
561,0,-89
562,0,-129
563,0,-102
564,0,-113
565,0,-129
566,0,-188
567,0,-129
568,0,-129
569,0,-129
570,0,-96
571,0,-129
572,0,-445
573,0,-129
574,0,-129
575,0,-142
576,0,-129
577,0,-148
578,0,-129
579,0,-114
580,0,-199
581,0,-129
582,0,-180
583,0,-129
584,0,-129
585,0,-129
586,0,-129
587,0,-113
588,0,-420
589,0,-139
590,0,-188
591,0,-129
592,0,-102
593,0,-131
594,0,-129
595,0,-211
596,0,-139
597,0,-348
598,0,-200
599,0,-220
600,0,-331
601,0,-123
602,0,-200
603,0,-95
604,0,-268
605,0,-200
606,0,-129
607,0,-147
608,0,-102
609,0,-102
610,0,-129
611,0,-129
612,0,-129
613,0,-249
614,0,-129
615,0,-176
616,0,-129
617,0,-129
618,0,-129
619,0,-176
620,0,-141
621,0,-113
622,0,-113
623,0,-102
624,0,-129
625,0,-129
626,0,-129
627,0,-129
628,0,-129
629,0,-129
630,0,-129
631,0,-129
632,0,-129
633,0,-129
634,0,-129
635,0,-129
636,0,-129
637,0,-129
638,0,-129
639,0,-199
640,0,-170
641,0,-113
642,0,-353
643,0,-110
644,0,-129
645,0,-129
646,0,-129
647,0,-102
648,0,-102
649,0,-129
650,0,-129
651,0,-129
652,0,-215
653,0,-129
654,0,-129
655,0,-131
656,0,-116
657,0,-105
658,0,-210
659,0,-129
660,0,-129
661,0,-129
662,0,-129
663,0,-129
664,0,-129
665,0,-151
666,0,-129
667,0,-113
668,0,-129
669,0,-129
670,0,-129
671,0,-129
672,0,-129
673,0,-129
674,0,-113
675,0,-147
676,0,-129
677,0,-129
678,0,-129
679,0,-113
680,0,-129
681,0,-113
682,0,-129
683,0,-129
684,0,-129
685,0,-129
686,0,-129
687,0,-113
688,0,-140
689,0,-113
690,0,-113
691,0,-126
692,0,-102
693,0,-176
694,0,-129
695,0,-129
696,0,-129
697,0,-129
698,0,-113
699,0,-316
700,0,-129
701,0,-129
702,0,-199
703,0,-229
704,0,-129
705,0,-129
706,0,-129
707,0,-123
708,0,-113
709,0,-113
710,0,-129
711,0,-129
712,0,-173
713,0,-129
714,0,-129
715,0,-131
716,0,-172
717,0,-180
718,0,-129
719,0,-129
720,0,-129
721,0,-129
722,0,-113
723,0,-129
724,0,-129
725,0,-120
726,0,-353
727,0,-129
728,0,-129
729,0,-113
730,0,-129
731,0,-129
732,0,-129
733,0,-129
734,0,-129
735,0,-117
736,0,-113
737,0,-113
738,0,-129
739,0,-129
740,0,-129
741,0,-129
742,0,-129
743,0,-129
744,0,-129
745,0,-113
746,0,-113
747,0,-129
748,0,-129
749,0,-129
750,0,-113
751,0,-129
752,0,-129
753,0,-113
754,0,-113
755,0,-113
756,0,-129
757,0,-268
758,0,-268
759,0,-146
760,0,-129
761,0,-102
762,0,-129
763,0,-129
764,1,6
765,1,-129
766,1,-129
767,1,-129
768,1,-113
769,1,-129
770,1,-129
771,1,-113
772,1,-113
773,1,-129
774,1,-129
775,1,-113
776,1,-129
777,1,-129
778,1,-131
779,1,-129
780,1,-113
781,1,-129
782,1,-129
783,1,-129
784,1,-238
785,1,-129
786,1,-113
787,1,-113
788,1,-129
789,1,-129
790,1,-200
791,1,-102
792,1,-113
793,1,-113
794,1,-129
795,1,-129
796,1,-129
797,1,-113
798,1,-129
799,1,-113
800,1,-102
801,1,-177
802,1,-113
803,1,-96
804,1,-113
805,1,-268
806,1,-113
807,1,-129
808,1,-102
809,1,-113
810,1,-113
811,1,-129
812,2,6
813,2,-113
814,2,-123
815,2,-122
816,2,-238
817,2,-129
818,2,-113
819,2,-268
820,2,-113
821,2,-113
822,2,-113
823,2,-113
824,2,-113
825,2,-129
826,2,-129
827,2,-113
828,2,-129
829,2,-102
830,2,-113
831,2,-113
832,2,-163
833,2,-129
834,2,-177
835,2,-177
836,2,-113
837,2,-113
838,2,-131
839,2,-113
840,2,-113
841,2,-129
842,2,-129
843,2,-113
844,2,-113
845,2,-113
846,2,-129
847,2,-129
848,2,-129
849,2,-113
850,2,-113
851,2,-113
852,2,-113
853,2,-129
854,2,-113
855,2,-113
856,2,-113
857,2,-129
858,2,-113
859,2,-113
860,2,-113
861,2,-140
862,2,-129
863,2,-89
864,2,-113
865,2,-113
866,2,-129
867,2,-113
868,2,-113
869,2,-113
870,2,-113
871,2,-114
872,2,-177
873,2,-113
874,2,-113
875,2,-113
876,2,-129
877,2,-113
878,2,-113
879,2,-113
880,2,-113
881,2,-113
882,2,-268
883,2,-268
884,2,-113
885,2,-110
886,2,-113
887,2,-113
888,2,-268
889,2,-113
890,2,-113
891,2,-113
892,2,-131
893,2,-129
894,2,-113
895,2,-113
896,2,-113
897,2,-150
898,2,-113
899,2,-129
900,2,-113
901,2,-113
902,2,-129
903,2,-129
904,2,-113
905,2,-113
906,2,-235
907,2,-113
908,2,-113
909,2,-129
910,2,-268
911,2,-268
912,2,-129
913,2,-129
914,2,-113
915,2,-113
916,2,-113
917,2,-101
918,2,-113
919,2,-113
920,2,-113
921,2,-113
922,2,-113
923,2,-113
924,2,-118
925,2,-129
926,2,-113
927,2,-113
928,2,-113
929,2,-105
930,2,-113
931,2,-113
932,2,-113
933,2,-113
934,2,-55
935,2,-113
936,2,-113
937,2,-113
938,2,-113
939,2,-113
940,2,-113
941,2,-113
942,2,-113
943,2,-113
944,2,-129
945,2,-129
946,2,-113
947,2,-268
948,2,-113
949,2,-129
950,2,-113
951,2,-113
952,2,-113
953,2,-109
954,2,-126
955,2,-319
956,2,-268
957,2,-113
958,2,-113
959,2,-113
960,2,-113
961,2,-113
962,2,-113
963,2,-113
964,2,-113
965,2,-113
966,2,-113
967,2,-113
968,2,-113
969,2,-113
970,2,-113
971,2,-113
972,2,-113
973,2,-105
974,2,-113
975,2,-113
976,2,-113
977,2,-113
978,2,-113
979,2,-113
980,2,-113
981,2,-113
982,2,-113
983,2,-113
984,2,-113
985,2,-113
986,2,-113
987,2,-113
988,2,-113
989,2,-113
990,2,-113
991,2,-113
992,2,-111
993,2,-113
994,2,-113
995,2,-113
996,2,-140
997,2,-113
998,2,-113
999,2,-113
