episode,tot_done,reward
435,0,-290
436,0,-146
437,0,-137
438,0,-199
439,0,-209
440,0,-188
441,0,-242
442,0,-224
443,0,-267
444,0,-245
445,0,-188
446,0,-176
447,0,-138
448,0,-241
449,0,-253
450,0,-170
451,0,-146
452,0,-300
453,0,-146
454,0,-180
455,0,-142
456,0,-239
457,0,-365
458,0,-200
459,0,-146
460,0,-241
461,0,-118
462,0,-196
463,0,-175
464,0,-213
465,0,-259
466,0,-208
467,0,-146
468,0,-218
469,0,-146
470,0,-270
471,0,-209
472,0,-150
473,0,-146
474,0,-362
475,0,-209
476,0,-146
477,0,-442
478,0,-149
479,0,-290
480,0,-146
481,0,-292
482,0,-121
483,0,-253
484,0,-225
485,0,-146
486,0,-188
487,0,-198
488,0,-134
489,0,-188
490,0,-209
491,0,-66
492,0,-155
493,0,-188
494,0,-209
495,0,-361
496,0,-146
497,0,-148
498,0,-208
499,0,-160
500,0,-123
501,0,-146
502,0,-283
503,0,-399
504,0,-441
505,0,-400
506,0,-188
507,0,-112
508,0,-441
509,0,-264
510,0,-188
511,0,-134
512,0,-188
513,0,-146
514,0,-146
515,0,-188
516,0,-288
517,0,-146
518,0,-255
519,0,-188
520,0,-146
521,0,-79
522,0,-250
523,0,-146
524,0,-146
525,0,-348
526,0,-136
527,0,-124
528,0,-146
529,0,-188
530,0,-171
531,0,-146
532,0,-173
533,0,-134
534,0,-292
535,0,-179
536,0,-146
537,0,-274
538,0,-171
539,0,-191
540,0,-188
541,0,-146
542,0,-188
543,0,-250
544,0,-361
545,0,-146
546,0,-288
547,0,-437
548,0,-146
549,0,-146
550,0,-199
551,0,-188
552,0,-210
553,0,-146
554,0,-291
555,0,-146
556,0,-191
557,0,-142
558,0,-146
559,0,-146
560,0,-197
561,0,-441
562,0,-146
563,0,-146
564,0,-239
565,0,-188
566,0,-146
567,0,-146
568,0,-146
569,0,-146
570,0,-146
571,0,-146
572,0,-236
573,0,-146
574,0,-146
575,0,-160
576,0,-188
577,0,-197
578,0,-259
579,0,-376
580,0,-176
581,0,-197
582,0,-146
583,0,-146
584,0,-250
585,0,-275
586,0,-134
587,0,-208
588,0,-146
589,0,-139
590,0,-188
591,0,-146
592,0,-134
593,0,-319
594,0,-188
595,0,-175
596,0,-319
597,0,-188
598,0,-188
599,0,-134
600,0,-197
601,0,-146
602,0,-288
603,0,-146
604,0,-123
605,0,-311
606,0,-118
607,0,-134
608,0,-146
609,0,-133
610,0,-146
611,0,-146
612,0,-283
613,0,-276
614,0,-157
615,0,-146
616,0,-345
617,0,-187
618,0,-205
619,0,-154
620,0,-156
621,0,-146
622,0,-175
623,0,-208
624,0,-137
625,0,-134
626,0,-146
627,0,-90
628,0,-134
629,0,-197
630,0,-150
631,0,-290
632,0,-146
633,0,-134
634,0,-136
635,0,-146
636,0,-148
637,0,-146
638,0,-146
639,0,-134
640,0,-146
641,0,-139
642,0,-146
643,0,-134
644,0,-134
645,0,-184
646,0,-148
647,0,-142
648,0,-116
649,0,-411
650,0,-210
651,0,-144
652,0,-148
653,0,-140
654,0,-146
655,0,-268
656,0,-101
657,0,-148
658,0,-164
659,0,-123
660,0,-137
661,0,-146
662,0,-146
663,0,-148
664,0,-137
665,0,-281
666,0,-146
667,0,-144
668,0,-134
669,0,-146
670,0,-146
671,0,-203
672,0,-174
673,0,-148
674,0,-146
675,0,-134
676,0,-134
677,0,-269
678,0,-146
679,0,-148
680,0,-148
681,0,-146
682,0,-132
683,0,-146
684,0,-128
685,0,-146
686,0,-148
687,0,-134
688,0,-146
689,0,-137
690,0,-148
691,0,-134
692,0,-137
693,0,-148
694,0,-146
695,0,-115
696,0,-148
697,0,-415
698,0,-134
699,0,-134
700,0,-146
701,0,-134
702,0,-144
703,0,-146
704,0,-260
705,0,-150
706,0,-148
707,0,-146
708,0,-146
709,0,-116
710,0,-146
711,0,-148
712,0,-155
713,0,-134
714,0,-115
715,0,-146
716,0,-144
717,0,-311
718,0,-134
719,0,-146
720,0,-148
721,0,-134
722,0,-134
723,0,-123
724,0,-146
725,0,-144
726,0,-263
727,0,-123
728,0,-134
729,0,-132
730,0,-146
731,0,-134
732,0,-144
733,0,-134
734,0,-144
735,0,-142
736,0,-148
737,0,-134
738,0,-146
739,0,-137
740,0,-281
741,0,-144
742,0,-134
743,0,-144
744,0,-148
745,0,-134
746,0,-156
747,0,-117
748,0,-137
749,0,-123
750,0,-123
751,0,-146
752,0,-148
753,0,-134
754,0,-146
755,0,-146
756,0,-146
757,0,-134
758,0,-134
759,0,-146
760,0,-148
761,0,-174
762,0,-146
763,0,-134
764,0,-123
765,0,-146
766,0,-146
767,0,-134
768,0,-123
769,0,-144
770,0,-123
771,0,-123
772,0,-137
773,0,-148
774,0,-137
775,0,-146
776,0,-146
777,0,-134
778,0,-123
779,0,-143
780,0,-130
781,0,-123
782,0,-146
783,0,-134
784,0,-146
785,0,-134
786,0,-175
787,0,-144
788,0,-146
789,0,-134
790,0,-137
791,0,-146
792,0,-134
793,0,-146
794,0,-146
795,0,-123
796,0,-146
797,0,-144
798,0,-134
799,0,-134
800,0,-134
801,0,-110
802,0,-139
803,0,-146
804,0,-164
805,0,-208
806,0,-146
807,0,-134
808,0,-137
809,0,-146
810,0,-144
811,0,-146
812,0,-146
813,0,-146
814,0,-146
815,0,-217
816,0,-134
817,0,-268
818,0,-146
819,0,-130
820,0,-146
821,0,-137
822,0,-146
823,0,-146
824,0,-134
825,0,-123
826,0,-146
827,0,-146
828,0,-134
829,0,-146
830,0,-174
831,0,-146
832,0,-146
833,0,-123
834,0,-146
835,0,-134
836,0,-123
837,0,-175
838,0,-283
839,0,-134
840,0,-134
841,0,-117
842,0,-137
843,0,-148
844,0,-123
845,0,-134
846,0,-146
847,0,-146
848,0,-174
849,0,-123
850,0,-144
851,0,-121
852,0,-123
853,0,-146
854,0,-174
855,0,-123
856,0,-99
857,0,-123
858,0,-146
859,0,-146
860,0,-146
861,0,-208
862,0,-137
863,0,-123
864,0,-156
865,0,-146
866,0,-146
867,0,-146
868,0,-134
869,0,-137
870,0,-146
871,0,-134
872,0,-146
873,0,-123
874,0,-146
875,0,-90
876,0,-146
877,0,-137
878,0,-146
879,0,-146
880,0,-90
881,0,-79
882,0,-146
883,0,-130
884,0,-137
885,0,-90
886,0,-146
887,0,-146
888,0,-146
889,0,-146
890,0,-137
891,0,-134
892,0,-113
893,0,-143
894,0,-241
895,0,-113
896,0,-146
897,0,-137
898,0,-156
899,0,-90
900,0,-146
901,0,-146
902,0,-156
903,0,-90
904,0,-109
905,0,-146
906,0,-146
907,0,-156
908,0,-109
909,0,-109
910,0,-109
911,0,-136
912,0,-269
913,0,-161
914,0,-109
915,0,-156
916,0,-146
917,0,-146
918,0,-116
919,0,-130
920,0,-109
921,0,-109
922,0,-130
923,0,-90
924,0,-109
925,0,-109
926,0,-109
927,0,-109
928,0,-109
929,0,-109
930,0,-109
931,0,-136
932,0,-109
933,0,-109
934,0,-109
935,0,-131
936,0,-156
937,0,-109
938,0,-109
939,0,-109
940,0,-109
941,0,-109
942,0,-126
943,0,-109
944,0,-109
945,0,-109
946,0,-109
947,0,-109
948,0,-109
949,0,-109
950,0,-142
951,0,-109
952,0,-109
953,0,-109
954,0,-134
955,0,-113
956,0,-109
957,0,-146
958,0,-146
959,0,-146
960,0,-146
961,0,-146
962,0,-146
963,0,-146
964,0,-90
965,0,-146
966,0,-146
967,0,-109
968,0,-144
969,0,-109
970,0,-134
971,0,-109
972,0,-146
973,0,-208
974,0,-156
975,0,-150
976,0,-156
977,0,-146
978,0,-156
979,0,-90
980,0,-109
981,0,-146
982,0,-90
983,0,-99
984,0,-146
985,0,-146
986,0,-146
987,0,-146
988,0,-152
989,0,-146
990,0,-156
991,0,-113
992,0,-90
993,0,-156
994,0,-142
995,0,-113
996,0,-146
997,0,-146
998,0,-146
999,0,-90
