episode,total_done,total_col,step,steps
68.88888888888889,22.444444444444443,3.4444444444444446,272.55555555555554,63
70.0,22.77777777777778,2.111111111111111,319.1111111111111,64
71.11111111111111,23.22222222222222,2.7777777777777777,280.77777777777777,65
72.22222222222223,23.444444444444443,3.0,296.0,66
73.33333333333333,24.0,2.2222222222222223,284.77777777777777,67
74.44444444444444,24.333333333333332,3.0,293.77777777777777,68
75.55555555555556,24.77777777777778,4.111111111111111,255.11111111111111,69
76.66666666666667,25.333333333333332,2.5555555555555554,283.44444444444446,70
77.77777777777777,25.555555555555557,4.888888888888889,300.55555555555554,71
78.88888888888889,25.77777777777778,2.111111111111111,295.77777777777777,72
80.0,26.22222222222222,4.222222222222222,275.55555555555554,73
81.11111111111111,26.555555555555557,1.7777777777777777,310.55555555555554,74
82.22222222222223,26.88888888888889,3.2222222222222223,284.3333333333333,75
83.33333333333333,27.22222222222222,1.5555555555555556,276.55555555555554,76
84.44444444444444,27.444444444444443,2.3333333333333335,308.6666666666667,77
85.55555555555556,28.11111111111111,1.8888888888888888,271.44444444444446,78
86.66666666666667,28.444444444444443,2.7777777777777777,264.55555555555554,79
87.77777777777777,28.666666666666668,3.7777777777777777,298.8888888888889,80
88.88888888888889,28.88888888888889,3.111111111111111,286.3333333333333,81
90.0,29.11111111111111,1.8888888888888888,281.44444444444446,82
91.11111111111111,29.22222222222222,3.5555555555555554,316.8888888888889,83
92.22222222222223,29.77777777777778,3.4444444444444446,264.55555555555554,84
93.33333333333333,29.88888888888889,5.333333333333333,328.77777777777777,85
94.44444444444444,30.11111111111111,3.888888888888889,307.77777777777777,86
95.55555555555556,30.444444444444443,2.888888888888889,282.8888888888889,87
96.66666666666667,30.666666666666668,2.2222222222222223,281.44444444444446,88
97.77777777777777,30.666666666666668,2.5555555555555554,333.3333333333333,89
98.88888888888889,30.77777777777778,5.888888888888889,324.22222222222223,90
100.0,31.22222222222222,2.2222222222222223,278.1111111111111,91
101.11111111111111,31.555555555555557,2.0,288.44444444444446,92
102.22222222222223,32.0,1.8888888888888888,260.3333333333333,93
103.33333333333333,32.333333333333336,3.3333333333333335,300.6666666666667,94
104.44444444444444,32.44444444444444,5.333333333333333,307.6666666666667,95
105.55555555555556,32.666666666666664,1.5555555555555556,294.8888888888889,96
106.66666666666667,33.111111111111114,2.888888888888889,250.44444444444446,97
107.77777777777777,33.22222222222222,1.3333333333333333,323.44444444444446,98
108.88888888888889,33.44444444444444,2.0,321.6666666666667,99
110.0,33.888888888888886,5.222222222222222,262.6666666666667,100
111.11111111111111,34.44444444444444,3.888888888888889,284.1111111111111,101
112.22222222222223,34.77777777777778,2.3333333333333335,291.44444444444446,102
113.33333333333333,35.22222222222222,2.888888888888889,234.0,103
114.44444444444444,35.22222222222222,3.6666666666666665,333.3333333333333,104
115.55555555555556,35.666666666666664,4.333333333333333,257.3333333333333,105
116.66666666666667,36.111111111111114,2.4444444444444446,299.3333333333333,106
117.77777777777777,36.333333333333336,2.111111111111111,291.0,107
118.88888888888889,36.666666666666664,2.111111111111111,292.44444444444446,108
120.0,37.22222222222222,3.2222222222222223,245.0,109
121.11111111111111,37.22222222222222,5.111111111111111,333.3333333333333,110
122.22222222222223,37.666666666666664,6.333333333333333,281.1111111111111,111
123.33333333333333,37.888888888888886,2.0,304.77777777777777,112
124.44444444444444,38.111111111111114,3.111111111111111,286.44444444444446,113
125.55555555555556,38.44444444444444,4.444444444444445,269.8888888888889,114
126.66666666666667,38.666666666666664,2.888888888888889,322.3333333333333,115
127.77777777777777,38.888888888888886,4.888888888888889,317.1111111111111,116
128.88888888888889,39.44444444444444,2.111111111111111,246.66666666666666,117
130.0,39.888888888888886,1.7777777777777777,233.88888888888889,118
131.11111111111111,40.333333333333336,3.111111111111111,271.0,119
132.22222222222223,40.666666666666664,2.4444444444444446,282.6666666666667,120
133.33333333333334,40.888888888888886,2.2222222222222223,286.55555555555554,121
134.44444444444446,41.333333333333336,2.5555555555555554,261.8888888888889,122
135.55555555555554,41.55555555555556,3.2222222222222223,296.22222222222223,123
136.66666666666666,41.77777777777778,3.5555555555555554,297.6666666666667,124
137.77777777777777,42.111111111111114,2.4444444444444446,313.77777777777777,125
138.88888888888889,42.44444444444444,2.888888888888889,303.22222222222223,126
140.0,42.666666666666664,2.6666666666666665,310.55555555555554,127
141.11111111111111,43.0,3.4444444444444446,299.22222222222223,128
142.22222222222223,43.55555555555556,2.5555555555555554,248.22222222222223,129
143.33333333333334,43.77777777777778,3.3333333333333335,307.22222222222223,130
144.44444444444446,44.0,3.111111111111111,293.6666666666667,131
145.55555555555554,44.22222222222222,1.4444444444444444,312.44444444444446,132
146.66666666666666,44.888888888888886,2.888888888888889,233.66666666666666,133
147.77777777777777,44.888888888888886,3.2222222222222223,333.3333333333333,134
148.88888888888889,45.44444444444444,2.3333333333333335,274.3333333333333,135
150.0,45.888888888888886,1.6666666666666667,266.55555555555554,136
151.11111111111111,46.22222222222222,3.111111111111111,273.22222222222223,137
152.22222222222223,46.55555555555556,4.0,294.0,138
153.33333333333334,47.0,4.555555555555555,282.22222222222223,139
154.44444444444446,47.333333333333336,2.6666666666666665,286.6666666666667,140
155.55555555555554,47.666666666666664,3.0,297.1111111111111,141
156.66666666666666,48.22222222222222,3.4444444444444446,292.3333333333333,142
157.77777777777777,48.55555555555556,3.2222222222222223,287.6666666666667,143
158.88888888888889,48.888888888888886,2.0,256.6666666666667,144
160.0,49.333333333333336,2.4444444444444446,276.1111111111111,145
161.11111111111111,50.0,2.111111111111111,234.55555555555554,146
162.22222222222223,50.22222222222222,2.7777777777777777,289.1111111111111,147
163.33333333333334,50.333333333333336,3.2222222222222223,303.3333333333333,148
164.44444444444446,50.77777777777778,3.3333333333333335,253.0,149
165.55555555555554,51.44444444444444,4.222222222222222,260.55555555555554,150
166.66666666666666,51.77777777777778,4.444444444444445,302.3333333333333,151
167.77777777777777,52.333333333333336,2.3333333333333335,267.3333333333333,152
168.88888888888889,52.77777777777778,4.777777777777778,259.1111111111111,153
170.0,53.55555555555556,1.7777777777777777,206.22222222222223,154
171.11111111111111,54.0,3.5555555555555554,271.8888888888889,155
172.22222222222223,54.333333333333336,3.5555555555555554,263.0,156
173.33333333333334,55.111111111111114,1.6666666666666667,258.3333333333333,157
174.44444444444446,55.22222222222222,3.888888888888889,314.1111111111111,158
175.55555555555554,55.77777777777778,2.2222222222222223,274.22222222222223,159
176.66666666666666,56.0,2.3333333333333335,314.0,160
177.77777777777777,56.55555555555556,1.8888888888888888,241.77777777777777,161
178.88888888888889,56.77777777777778,2.111111111111111,289.44444444444446,162
180.0,57.111111111111114,4.777777777777778,298.8888888888889,163
181.11111111111111,57.333333333333336,4.555555555555555,317.77777777777777,164
182.22222222222223,57.888888888888886,2.888888888888889,276.1111111111111,165
183.33333333333334,58.22222222222222,5.777777777777778,311.0,166
184.44444444444446,58.666666666666664,2.7777777777777777,259.44444444444446,167
185.55555555555554,59.22222222222222,3.7777777777777777,241.66666666666666,168
186.66666666666666,59.77777777777778,1.4444444444444444,254.44444444444446,169
187.77777777777777,60.111111111111114,2.3333333333333335,302.8888888888889,170
188.88888888888889,60.333333333333336,2.0,293.6666666666667,171
190.0,60.666666666666664,3.5555555555555554,276.55555555555554,172
191.11111111111111,61.111111111111114,3.2222222222222223,272.6666666666667,173
192.22222222222223,61.44444444444444,3.4444444444444446,282.77777777777777,174
193.33333333333334,61.44444444444444,2.5555555555555554,333.3333333333333,175
194.44444444444446,62.111111111111114,5.555555555555555,188.88888888888889,176
195.55555555555554,62.22222222222222,3.5555555555555554,332.22222222222223,177
196.66666666666666,62.55555555555556,2.2222222222222223,273.8888888888889,178
197.77777777777777,62.77777777777778,4.222222222222222,302.55555555555554,179
198.88888888888889,62.888888888888886,2.6666666666666665,327.55555555555554,180
200.0,63.111111111111114,5.777777777777778,316.44444444444446,181
201.11111111111111,63.44444444444444,2.2222222222222223,319.44444444444446,182
202.22222222222223,63.55555555555556,1.5555555555555556,332.8888888888889,183
203.33333333333334,64.0,3.7777777777777777,273.1111111111111,184
204.44444444444446,64.33333333333333,4.444444444444445,279.44444444444446,185
205.55555555555554,64.77777777777777,4.0,267.22222222222223,186
206.66666666666666,65.0,3.6666666666666665,283.3333333333333,187
207.77777777777777,65.33333333333333,1.1111111111111112,306.3333333333333,188
208.88888888888889,65.55555555555556,4.777777777777778,285.22222222222223,189
210.0,65.55555555555556,2.111111111111111,333.3333333333333,190
211.11111111111111,65.88888888888889,1.6666666666666667,291.55555555555554,191
212.22222222222223,66.22222222222223,6.777777777777778,286.44444444444446,192
213.33333333333334,66.44444444444444,2.5555555555555554,297.77777777777777,193
214.44444444444446,66.44444444444444,3.4444444444444446,333.3333333333333,194
215.55555555555554,66.55555555555556,5.666666666666667,310.22222222222223,195
216.66666666666666,66.66666666666667,2.0,301.6666666666667,196
217.77777777777777,66.77777777777777,2.888888888888889,321.8888888888889,197
218.88888888888889,67.11111111111111,1.8888888888888888,275.55555555555554,198
220.0,67.55555555555556,3.888888888888889,242.0,199
221.11111111111111,67.77777777777777,5.0,305.55555555555554,200
