episode,tot_done,reward,steps
55.0,0.16666666666666666,23.833333333333332,56
56.0,0.16666666666666666,28.666666666666668,57
57.0,0.16666666666666666,26.833333333333332,58
58.0,0.16666666666666666,18.166666666666668,59
59.0,0.3333333333333333,18.833333333333332,60
60.0,0.3333333333333333,15.0,61
61.0,0.3333333333333333,18.333333333333332,62
62.0,0.3333333333333333,17.833333333333332,63
63.0,0.3333333333333333,22.5,64
64.0,0.3333333333333333,16.5,65
65.0,0.3333333333333333,15.666666666666666,66
66.0,0.3333333333333333,21.666666666666668,67
67.0,0.3333333333333333,15.333333333333334,68
68.0,0.3333333333333333,20.333333333333332,69
69.0,0.3333333333333333,23.5,70
70.0,0.3333333333333333,21.333333333333332,71
71.0,0.3333333333333333,18.333333333333332,72
72.0,0.3333333333333333,18.166666666666668,73
73.0,0.3333333333333333,20.666666666666668,74
74.0,0.3333333333333333,24.5,75
75.0,0.3333333333333333,14.5,76
76.0,0.3333333333333333,14.5,77
77.0,0.3333333333333333,20.166666666666668,78
78.0,0.3333333333333333,32.666666666666664,79
79.0,0.3333333333333333,29.0,80
80.0,0.3333333333333333,17.5,81
81.0,0.3333333333333333,14.5,82
82.0,0.3333333333333333,19.333333333333332,83
83.0,0.3333333333333333,14.833333333333334,84
84.0,0.3333333333333333,24.166666666666668,85
85.0,0.3333333333333333,25.0,86
86.0,0.3333333333333333,18.666666666666668,87
87.0,0.3333333333333333,16.833333333333332,88
88.0,0.3333333333333333,25.166666666666668,89
89.0,0.3333333333333333,20.333333333333332,90
90.0,0.3333333333333333,18.0,91
91.0,0.5,27.666666666666668,92
92.0,0.5,19.0,93
93.0,0.5,27.333333333333332,94
94.0,0.5,13.333333333333334,95
95.0,0.6666666666666666,19.0,96
96.0,0.6666666666666666,25.0,97
97.0,0.6666666666666666,32.5,98
98.0,0.6666666666666666,21.5,99
99.0,0.6666666666666666,30.166666666666668,100
100.0,0.6666666666666666,32.5,101
101.0,0.6666666666666666,20.333333333333332,102
102.0,0.6666666666666666,30.166666666666668,103
103.0,0.6666666666666666,21.666666666666668,104
104.0,0.6666666666666666,16.333333333333332,105
105.0,0.6666666666666666,11.833333333333334,106
106.0,0.6666666666666666,22.166666666666668,107
107.0,0.6666666666666666,21.166666666666668,108
108.0,0.6666666666666666,26.0,109
109.0,0.6666666666666666,17.666666666666668,110
110.0,0.6666666666666666,26.833333333333332,111
111.0,0.6666666666666666,26.5,112
112.0,0.6666666666666666,28.833333333333332,113
113.0,0.6666666666666666,24.833333333333332,114
114.0,0.6666666666666666,12.666666666666666,115
115.0,0.8333333333333334,31.0,116
116.0,0.8333333333333334,15.0,117
117.0,0.8333333333333334,21.333333333333332,118
118.0,0.8333333333333334,31.5,119
119.0,0.8333333333333334,37.5,120
120.0,0.8333333333333334,26.666666666666668,121
121.0,0.8333333333333334,17.666666666666668,122
122.0,0.8333333333333334,18.833333333333332,123
123.0,0.8333333333333334,19.333333333333332,124
124.0,0.8333333333333334,16.166666666666668,125
125.0,0.8333333333333334,24.0,126
126.0,0.8333333333333334,28.833333333333332,127
127.0,0.8333333333333334,21.833333333333332,128
128.0,0.8333333333333334,27.833333333333332,129
129.0,0.8333333333333334,17.333333333333332,130
130.0,0.8333333333333334,26.166666666666668,131
131.0,0.8333333333333334,24.5,132
132.0,0.8333333333333334,26.0,133
133.0,0.8333333333333334,26.0,134
134.0,0.8333333333333334,23.833333333333332,135
135.0,0.8333333333333334,34.5,136
136.0,0.8333333333333334,16.5,137
137.0,0.8333333333333334,28.833333333333332,138
138.0,0.8333333333333334,29.5,139
139.0,0.8333333333333334,23.0,140
140.0,0.8333333333333334,36.666666666666664,141
141.0,0.8333333333333334,19.833333333333332,142
142.0,0.8333333333333334,14.5,143
143.0,0.8333333333333334,22.5,144
144.0,0.8333333333333334,25.833333333333332,145
145.0,0.8333333333333334,26.666666666666668,146
146.0,0.8333333333333334,20.333333333333332,147
147.0,0.8333333333333334,24.166666666666668,148
148.0,0.8333333333333334,21.333333333333332,149
149.0,0.8333333333333334,19.166666666666668,150
150.0,0.8333333333333334,34.333333333333336,151
151.0,0.8333333333333334,27.833333333333332,152
152.0,0.8333333333333334,23.166666666666668,153
153.0,0.8333333333333334,16.0,154
154.0,0.8333333333333334,20.666666666666668,155
155.0,0.8333333333333334,22.333333333333332,156
156.0,0.8333333333333334,30.5,157
157.0,0.8333333333333334,23.666666666666668,158
158.0,0.8333333333333334,19.833333333333332,159
159.0,0.8333333333333334,30.5,160
160.0,0.8333333333333334,32.5,161
161.0,0.8333333333333334,36.166666666666664,162
162.0,0.8333333333333334,20.5,163
163.0,0.8333333333333334,27.166666666666668,164
164.0,0.8333333333333334,28.333333333333332,165
165.0,0.8333333333333334,39.333333333333336,166
166.0,0.8333333333333334,38.0,167
167.0,0.8333333333333334,29.5,168
168.0,0.8333333333333334,23.0,169
169.0,0.8333333333333334,46.5,170
170.0,0.8333333333333334,33.166666666666664,171
171.0,0.8333333333333334,25.166666666666668,172
172.0,0.8333333333333334,35.0,173
173.0,1.0,24.333333333333332,174
174.0,1.0,32.333333333333336,175
175.0,1.0,16.833333333333332,176
176.0,1.0,35.666666666666664,177
177.0,1.0,31.0,178
178.0,1.0,31.5,179
179.0,1.0,29.5,180
180.0,1.0,28.666666666666668,181
181.0,1.0,27.166666666666668,182
182.0,1.0,24.166666666666668,183
183.0,1.0,36.0,184
184.0,1.0,20.5,185
185.0,1.0,30.666666666666668,186
186.0,1.0,38.5,187
187.0,1.0,28.666666666666668,188
188.0,1.0,27.166666666666668,189
189.0,1.0,28.333333333333332,190
190.0,1.0,39.666666666666664,191
191.0,1.0,36.5,192
192.0,1.0,34.833333333333336,193
193.0,1.0,33.0,194
194.0,1.0,31.333333333333332,195
195.0,1.0,26.5,196
196.0,1.0,39.166666666666664,197
197.0,1.0,31.166666666666668,198
198.0,1.0,34.333333333333336,199
199.0,1.0,17.833333333333332,200
200.0,1.0,32.166666666666664,201
201.0,1.0,31.333333333333332,202
202.0,1.0,30.166666666666668,203
203.0,1.0,28.166666666666668,204
204.0,1.0,20.0,205
205.0,1.0,37.833333333333336,206
206.0,1.0,24.333333333333332,207
207.0,1.0,38.5,208
208.0,1.0,36.666666666666664,209
209.0,1.0,34.833333333333336,210
210.0,1.0,35.5,211
211.0,1.0,28.0,212
212.0,1.0,31.333333333333332,213
213.0,1.0,22.833333333333332,214
214.0,1.0,37.5,215
215.0,1.0,16.666666666666668,216
216.0,1.0,37.5,217
217.0,1.0,27.0,218
218.0,1.0,19.5,219
219.0,1.0,28.0,220
220.0,1.0,37.0,221
221.0,1.0,32.0,222
222.0,1.1666666666666667,29.333333333333332,223
223.0,1.1666666666666667,30.666666666666668,224
224.0,1.1666666666666667,16.666666666666668,225
225.0,1.1666666666666667,33.333333333333336,226
226.0,1.1666666666666667,24.833333333333332,227
227.0,1.1666666666666667,29.0,228
228.0,1.1666666666666667,37.333333333333336,229
229.0,1.1666666666666667,32.666666666666664,230
230.0,1.1666666666666667,35.333333333333336,231
231.0,1.1666666666666667,30.666666666666668,232
232.0,1.1666666666666667,18.166666666666668,233
233.0,1.1666666666666667,27.666666666666668,234
234.0,1.1666666666666667,32.166666666666664,235
235.0,1.1666666666666667,40.333333333333336,236
236.0,1.1666666666666667,40.0,237
237.0,1.1666666666666667,48.333333333333336,238
238.0,1.1666666666666667,33.833333333333336,239
239.0,1.1666666666666667,41.833333333333336,240
240.0,1.1666666666666667,35.0,241
241.0,1.1666666666666667,40.0,242
242.0,1.1666666666666667,30.5,243
243.0,1.1666666666666667,31.5,244
244.0,1.1666666666666667,44.166666666666664,245
245.0,1.1666666666666667,34.5,246
246.0,1.1666666666666667,39.5,247
247.0,1.1666666666666667,41.166666666666664,248
248.0,1.1666666666666667,32.833333333333336,249
249.0,1.1666666666666667,34.666666666666664,250
250.0,1.1666666666666667,37.5,251
251.0,1.1666666666666667,50.0,252
252.0,1.1666666666666667,24.333333333333332,253
253.0,1.1666666666666667,44.0,254
254.0,1.3333333333333333,32.0,255
255.0,1.3333333333333333,41.333333333333336,256
256.0,1.3333333333333333,28.833333333333332,257
257.0,1.3333333333333333,33.0,258
258.0,1.5,39.166666666666664,259
259.0,1.5,30.833333333333332,260
260.0,1.5,36.666666666666664,261
261.0,1.5,35.333333333333336,262
262.0,1.5,35.0,263
263.0,1.5,32.166666666666664,264
264.0,1.5,36.333333333333336,265
265.0,1.5,35.5,266
266.0,1.5,43.666666666666664,267
267.0,1.5,36.166666666666664,268
268.0,1.5,31.0,269
269.0,1.5,32.166666666666664,270
270.0,1.5,39.166666666666664,271
271.0,1.5,33.833333333333336,272
272.0,1.5,34.166666666666664,273
273.0,1.5,41.833333333333336,274
274.0,1.5,45.5,275
275.0,1.5,36.166666666666664,276
276.0,1.5,32.0,277
277.0,1.5,41.333333333333336,278
278.0,1.5,37.833333333333336,279
279.0,1.5,30.333333333333332,280
280.0,1.6666666666666667,32.333333333333336,281
281.0,1.6666666666666667,37.333333333333336,282
282.0,1.6666666666666667,32.833333333333336,283
283.0,1.6666666666666667,44.0,284
284.0,1.6666666666666667,40.666666666666664,285
285.0,1.6666666666666667,43.333333333333336,286
286.0,1.6666666666666667,37.166666666666664,287
287.0,1.6666666666666667,36.333333333333336,288
288.0,1.6666666666666667,39.333333333333336,289
289.0,1.8333333333333333,38.0,290
290.0,1.8333333333333333,32.5,291
291.0,1.8333333333333333,38.0,292
292.0,1.8333333333333333,38.333333333333336,293
293.0,1.8333333333333333,36.166666666666664,294
294.0,1.8333333333333333,41.333333333333336,295
295.0,1.8333333333333333,35.166666666666664,296
296.0,1.8333333333333333,37.0,297
297.0,1.8333333333333333,46.833333333333336,298
298.0,1.8333333333333333,28.833333333333332,299
299.0,1.8333333333333333,35.666666666666664,300
300.0,1.8333333333333333,46.833333333333336,301
301.0,1.8333333333333333,33.666666666666664,302
302.0,1.8333333333333333,42.833333333333336,303
303.0,1.8333333333333333,41.666666666666664,304
304.0,1.8333333333333333,37.166666666666664,305
305.0,1.8333333333333333,39.666666666666664,306
306.0,1.8333333333333333,42.0,307
307.0,1.8333333333333333,31.833333333333332,308
308.0,1.8333333333333333,40.833333333333336,309
309.0,1.8333333333333333,43.833333333333336,310
310.0,1.8333333333333333,44.0,311
311.0,1.8333333333333333,37.166666666666664,312
312.0,1.8333333333333333,36.833333333333336,313
313.0,1.8333333333333333,31.833333333333332,314
314.0,1.8333333333333333,32.0,315
315.0,2.0,30.833333333333332,316
316.0,2.0,42.166666666666664,317
317.0,2.0,37.166666666666664,318
318.0,2.0,36.5,319
319.0,2.0,36.166666666666664,320
320.0,2.0,42.333333333333336,321
321.0,2.0,46.666666666666664,322
322.0,2.0,41.333333333333336,323
323.0,2.0,40.666666666666664,324
324.0,2.0,27.166666666666668,325
325.0,2.0,38.666666666666664,326
326.0,2.0,41.0,327
327.0,2.0,37.5,328
328.0,2.0,32.5,329
329.0,2.0,41.666666666666664,330
330.0,2.0,37.0,331
331.0,2.0,41.333333333333336,332
332.0,2.0,35.333333333333336,333
333.0,2.0,39.666666666666664,334
334.0,2.0,44.5,335
335.0,2.0,36.5,336
336.0,2.0,41.833333333333336,337
337.0,2.0,40.666666666666664,338
338.0,2.0,45.5,339
339.0,2.0,29.666666666666668,340
340.0,2.0,41.333333333333336,341
341.0,2.0,45.0,342
342.0,2.0,23.166666666666668,343
343.0,2.0,36.833333333333336,344
344.0,2.0,39.333333333333336,345
345.0,2.0,41.0,346
346.0,2.0,43.166666666666664,347
347.0,2.0,37.166666666666664,348
348.0,2.0,42.5,349
349.0,2.0,35.666666666666664,350
350.0,2.0,36.166666666666664,351
351.0,2.0,44.166666666666664,352
352.0,2.0,40.666666666666664,353
353.0,2.0,38.5,354
354.0,2.0,26.666666666666668,355
355.0,2.0,29.666666666666668,356
356.0,2.0,47.5,357
357.0,2.0,34.833333333333336,358
358.0,2.0,34.833333333333336,359
359.0,2.0,36.0,360
360.0,2.0,40.333333333333336,361
361.0,2.0,36.333333333333336,362
362.0,2.0,45.833333333333336,363
363.0,2.0,41.166666666666664,364
364.0,2.0,41.166666666666664,365
365.0,2.0,48.666666666666664,366
366.0,2.0,40.166666666666664,367
367.0,2.0,46.333333333333336,368
368.0,2.0,41.0,369
369.0,2.0,43.5,370
370.0,2.0,34.0,371
371.0,2.0,45.0,372
372.0,2.0,35.666666666666664,373
373.0,2.0,33.166666666666664,374
374.0,2.0,45.5,375
375.0,2.0,39.333333333333336,376
376.0,2.0,45.333333333333336,377
377.0,2.0,45.0,378
378.0,2.0,50.833333333333336,379
379.0,2.0,40.0,380
380.0,2.0,47.166666666666664,381
381.0,2.0,43.5,382
382.0,2.0,50.666666666666664,383
383.0,2.0,44.666666666666664,384
384.0,2.0,40.833333333333336,385
385.0,2.0,43.833333333333336,386
386.0,2.0,41.333333333333336,387
387.0,2.0,38.333333333333336,388
388.0,2.0,45.5,389
389.0,2.0,49.666666666666664,390
390.0,2.0,44.0,391
391.0,2.0,38.0,392
392.0,2.0,44.666666666666664,393
393.0,2.0,48.166666666666664,394
394.0,2.0,47.166666666666664,395
395.0,2.0,52.833333333333336,396
396.0,2.0,53.333333333333336,397
397.0,2.0,46.0,398
398.0,2.0,30.333333333333332,399
399.0,2.0,36.833333333333336,400
400.0,2.0,54.0,401
401.0,2.0,48.333333333333336,402
402.0,2.0,43.833333333333336,403
403.0,2.0,40.833333333333336,404
404.0,2.0,36.833333333333336,405
405.0,2.0,46.833333333333336,406
406.0,2.0,44.166666666666664,407
407.0,2.0,53.166666666666664,408
408.0,2.1666666666666665,38.833333333333336,409
409.0,2.1666666666666665,50.166666666666664,410
410.0,2.1666666666666665,41.333333333333336,411
411.0,2.1666666666666665,55.166666666666664,412
412.0,2.1666666666666665,50.0,413
413.0,2.1666666666666665,49.5,414
414.0,2.1666666666666665,52.166666666666664,415
415.0,2.1666666666666665,43.0,416
416.0,2.1666666666666665,42.166666666666664,417
417.0,2.1666666666666665,39.666666666666664,418
418.0,2.1666666666666665,41.333333333333336,419
419.0,2.1666666666666665,49.333333333333336,420
420.0,2.1666666666666665,45.5,421
421.0,2.1666666666666665,40.166666666666664,422
422.0,2.1666666666666665,44.166666666666664,423
423.0,2.1666666666666665,46.666666666666664,424
424.0,2.1666666666666665,47.833333333333336,425
425.0,2.1666666666666665,50.0,426
426.0,2.1666666666666665,40.833333333333336,427
427.0,2.1666666666666665,43.166666666666664,428
428.0,2.1666666666666665,44.5,429
429.0,2.1666666666666665,50.666666666666664,430
430.0,2.1666666666666665,49.666666666666664,431
431.0,2.1666666666666665,43.0,432
432.0,2.1666666666666665,42.166666666666664,433
433.0,2.1666666666666665,44.666666666666664,434
434.0,2.1666666666666665,40.333333333333336,435
435.0,2.1666666666666665,49.5,436
436.0,2.1666666666666665,41.5,437
437.0,2.1666666666666665,49.833333333333336,438
438.0,2.1666666666666665,46.666666666666664,439
439.0,2.1666666666666665,41.666666666666664,440
440.0,2.1666666666666665,50.333333333333336,441
441.0,2.1666666666666665,44.666666666666664,442
442.0,2.1666666666666665,41.833333333333336,443
443.0,2.1666666666666665,53.333333333333336,444
444.0,2.1666666666666665,48.333333333333336,445
445.0,2.1666666666666665,51.166666666666664,446
446.0,2.1666666666666665,50.0,447
447.0,2.1666666666666665,44.166666666666664,448
448.0,2.1666666666666665,45.833333333333336,449
449.0,2.1666666666666665,38.5,450
450.0,2.1666666666666665,47.666666666666664,451
451.0,2.1666666666666665,39.833333333333336,452
452.0,2.1666666666666665,46.166666666666664,453
453.0,2.1666666666666665,51.5,454
454.0,2.1666666666666665,51.5,455
455.0,2.1666666666666665,50.333333333333336,456
456.0,2.1666666666666665,50.333333333333336,457
457.0,2.1666666666666665,53.166666666666664,458
458.0,2.1666666666666665,45.166666666666664,459
459.0,2.1666666666666665,48.666666666666664,460
460.0,2.1666666666666665,48.166666666666664,461
461.0,2.1666666666666665,50.666666666666664,462
462.0,2.1666666666666665,54.5,463
463.0,2.1666666666666665,41.5,464
464.0,2.1666666666666665,46.666666666666664,465
465.0,2.1666666666666665,40.666666666666664,466
466.0,2.1666666666666665,44.5,467
467.0,2.1666666666666665,42.333333333333336,468
468.0,2.1666666666666665,53.5,469
469.0,2.1666666666666665,55.0,470
470.0,2.1666666666666665,45.0,471
471.0,2.1666666666666665,42.833333333333336,472
472.0,2.1666666666666665,45.833333333333336,473
473.0,2.1666666666666665,46.5,474
474.0,2.1666666666666665,41.166666666666664,475
475.0,2.1666666666666665,55.0,476
476.0,2.1666666666666665,45.666666666666664,477
477.0,2.1666666666666665,41.5,478
478.0,2.1666666666666665,48.833333333333336,479
479.0,2.1666666666666665,46.666666666666664,480
480.0,2.1666666666666665,57.666666666666664,481
481.0,2.1666666666666665,56.833333333333336,482
482.0,2.1666666666666665,44.5,483
483.0,2.1666666666666665,50.833333333333336,484
484.0,2.1666666666666665,46.666666666666664,485
485.0,2.1666666666666665,47.833333333333336,486
486.0,2.1666666666666665,49.166666666666664,487
487.0,2.1666666666666665,53.666666666666664,488
488.0,2.1666666666666665,43.666666666666664,489
489.0,2.1666666666666665,33.666666666666664,490
490.0,2.1666666666666665,50.0,491
491.0,2.1666666666666665,55.166666666666664,492
492.0,2.1666666666666665,48.333333333333336,493
493.0,2.1666666666666665,52.833333333333336,494
494.0,2.1666666666666665,38.5,495
495.0,2.1666666666666665,49.166666666666664,496
496.0,2.1666666666666665,48.666666666666664,497
497.0,2.1666666666666665,54.0,498
498.0,2.1666666666666665,55.333333333333336,499
499.0,2.1666666666666665,46.5,500
500.0,2.1666666666666665,55.833333333333336,501
501.0,2.1666666666666665,46.166666666666664,502
502.0,2.1666666666666665,43.333333333333336,503
503.0,2.1666666666666665,50.333333333333336,504
504.0,2.1666666666666665,51.666666666666664,505
505.0,2.1666666666666665,50.333333333333336,506
506.0,2.1666666666666665,54.333333333333336,507
507.0,2.1666666666666665,40.833333333333336,508
508.0,2.1666666666666665,37.5,509
509.0,2.1666666666666665,42.833333333333336,510
510.0,2.1666666666666665,49.333333333333336,511
511.0,2.1666666666666665,38.333333333333336,512
512.0,2.1666666666666665,43.833333333333336,513
513.0,2.1666666666666665,51.333333333333336,514
514.0,2.1666666666666665,55.666666666666664,515
515.0,2.1666666666666665,53.5,516
516.0,2.1666666666666665,45.333333333333336,517
517.0,2.1666666666666665,51.833333333333336,518
518.0,2.1666666666666665,49.333333333333336,519
519.0,2.1666666666666665,46.5,520
520.0,2.1666666666666665,39.0,521
521.0,2.1666666666666665,44.833333333333336,522
522.0,2.1666666666666665,54.166666666666664,523
523.0,2.1666666666666665,52.5,524
524.0,2.1666666666666665,49.833333333333336,525
525.0,2.1666666666666665,52.166666666666664,526
526.0,2.1666666666666665,51.333333333333336,527
527.0,2.1666666666666665,48.666666666666664,528
528.0,2.1666666666666665,55.5,529
529.0,2.1666666666666665,51.5,530
530.0,2.1666666666666665,48.666666666666664,531
531.0,2.1666666666666665,45.166666666666664,532
532.0,2.1666666666666665,49.0,533
533.0,2.1666666666666665,46.333333333333336,534
534.0,2.1666666666666665,53.833333333333336,535
535.0,2.1666666666666665,53.333333333333336,536
536.0,2.1666666666666665,54.166666666666664,537
537.0,2.1666666666666665,53.666666666666664,538
538.0,2.1666666666666665,46.0,539
539.0,2.1666666666666665,55.666666666666664,540
540.0,2.1666666666666665,45.833333333333336,541
541.0,2.1666666666666665,53.5,542
542.0,2.1666666666666665,52.166666666666664,543
543.0,2.1666666666666665,41.666666666666664,544
544.0,2.1666666666666665,57.0,545
545.0,2.1666666666666665,49.5,546
546.0,2.1666666666666665,49.333333333333336,547
547.0,2.1666666666666665,40.166666666666664,548
548.0,2.1666666666666665,53.666666666666664,549
549.0,2.1666666666666665,55.5,550
550.0,2.1666666666666665,53.833333333333336,551
551.0,2.1666666666666665,56.0,552
552.0,2.1666666666666665,45.666666666666664,553
553.0,2.1666666666666665,51.833333333333336,554
554.0,2.1666666666666665,44.0,555
555.0,2.1666666666666665,54.666666666666664,556
556.0,2.1666666666666665,40.0,557
557.0,2.1666666666666665,52.5,558
558.0,2.1666666666666665,47.333333333333336,559
559.0,2.1666666666666665,58.333333333333336,560
560.0,2.1666666666666665,51.0,561
561.0,2.1666666666666665,42.333333333333336,562
562.0,2.1666666666666665,52.166666666666664,563
563.0,2.1666666666666665,48.166666666666664,564
564.0,2.1666666666666665,44.833333333333336,565
565.0,2.1666666666666665,54.333333333333336,566
566.0,2.1666666666666665,48.333333333333336,567
567.0,2.1666666666666665,42.833333333333336,568
568.0,2.1666666666666665,51.0,569
569.0,2.1666666666666665,50.333333333333336,570
570.0,2.1666666666666665,51.166666666666664,571
571.0,2.1666666666666665,56.0,572
572.0,2.1666666666666665,53.5,573
573.0,2.1666666666666665,55.0,574
574.0,2.1666666666666665,50.833333333333336,575
575.0,2.1666666666666665,43.0,576
576.0,2.1666666666666665,54.5,577
577.0,2.1666666666666665,54.666666666666664,578
578.0,2.1666666666666665,40.5,579
579.0,2.1666666666666665,49.166666666666664,580
580.0,2.1666666666666665,45.666666666666664,581
581.0,2.1666666666666665,51.666666666666664,582
582.0,2.1666666666666665,52.0,583
583.0,2.1666666666666665,45.833333333333336,584
584.0,2.1666666666666665,53.333333333333336,585
585.0,2.1666666666666665,54.333333333333336,586
586.0,2.1666666666666665,48.166666666666664,587
587.0,2.1666666666666665,51.5,588
588.0,2.1666666666666665,48.666666666666664,589
589.0,2.1666666666666665,46.166666666666664,590
590.0,2.1666666666666665,48.166666666666664,591
591.0,2.1666666666666665,45.0,592
592.0,2.1666666666666665,48.333333333333336,593
593.0,2.1666666666666665,54.5,594
594.0,2.1666666666666665,46.666666666666664,595
595.0,2.1666666666666665,51.0,596
596.0,2.1666666666666665,48.0,597
597.0,2.1666666666666665,47.166666666666664,598
598.0,2.1666666666666665,50.166666666666664,599
599.0,2.1666666666666665,53.166666666666664,600
600.0,2.1666666666666665,53.0,601
601.0,2.1666666666666665,46.5,602
602.0,2.1666666666666665,52.833333333333336,603
603.0,2.1666666666666665,57.666666666666664,604
604.0,2.1666666666666665,52.833333333333336,605
605.0,2.1666666666666665,45.833333333333336,606
606.0,2.1666666666666665,56.666666666666664,607
607.0,2.1666666666666665,53.5,608
608.0,2.1666666666666665,51.166666666666664,609
609.0,2.1666666666666665,46.0,610
610.0,2.1666666666666665,53.666666666666664,611
611.0,2.1666666666666665,56.5,612
612.0,2.1666666666666665,54.166666666666664,613
613.0,2.1666666666666665,46.333333333333336,614
614.0,2.1666666666666665,52.333333333333336,615
615.0,2.1666666666666665,53.166666666666664,616
616.0,2.3333333333333335,50.333333333333336,617
617.0,2.3333333333333335,55.833333333333336,618
618.0,2.3333333333333335,51.5,619
619.0,2.3333333333333335,55.333333333333336,620
620.0,2.3333333333333335,53.333333333333336,621
621.0,2.3333333333333335,54.166666666666664,622
622.0,2.3333333333333335,56.5,623
623.0,2.3333333333333335,51.333333333333336,624
624.0,2.3333333333333335,52.166666666666664,625
625.0,2.3333333333333335,46.333333333333336,626
626.0,2.3333333333333335,56.166666666666664,627
627.0,2.3333333333333335,55.166666666666664,628
628.0,2.3333333333333335,54.0,629
629.0,2.3333333333333335,50.5,630
630.0,2.3333333333333335,43.833333333333336,631
631.0,2.3333333333333335,45.166666666666664,632
632.0,2.3333333333333335,54.0,633
633.0,2.3333333333333335,47.5,634
634.0,2.3333333333333335,57.666666666666664,635
635.0,2.3333333333333335,57.333333333333336,636
636.0,2.3333333333333335,50.666666666666664,637
637.0,2.3333333333333335,57.5,638
638.0,2.3333333333333335,49.666666666666664,639
639.0,2.3333333333333335,53.833333333333336,640
640.0,2.3333333333333335,46.166666666666664,641
641.0,2.3333333333333335,46.166666666666664,642
642.0,2.3333333333333335,48.666666666666664,643
643.0,2.3333333333333335,55.833333333333336,644
644.0,2.3333333333333335,55.833333333333336,645
645.0,2.3333333333333335,56.166666666666664,646
646.0,2.3333333333333335,53.666666666666664,647
647.0,2.3333333333333335,54.666666666666664,648
648.0,2.3333333333333335,53.333333333333336,649
649.0,2.3333333333333335,52.5,650
650.0,2.3333333333333335,49.166666666666664,651
651.0,2.3333333333333335,59.0,652
652.0,2.3333333333333335,55.666666666666664,653
653.0,2.3333333333333335,52.666666666666664,654
654.0,2.3333333333333335,47.666666666666664,655
655.0,2.3333333333333335,56.166666666666664,656
656.0,2.3333333333333335,42.833333333333336,657
657.0,2.3333333333333335,56.333333333333336,658
658.0,2.3333333333333335,61.0,659
659.0,2.3333333333333335,57.166666666666664,660
660.0,2.3333333333333335,63.166666666666664,661
661.0,2.3333333333333335,55.333333333333336,662
662.0,2.3333333333333335,55.5,663
663.0,2.3333333333333335,54.333333333333336,664
664.0,2.3333333333333335,57.5,665
665.0,2.3333333333333335,51.333333333333336,666
666.0,2.3333333333333335,53.5,667
667.0,2.3333333333333335,55.333333333333336,668
668.0,2.3333333333333335,58.0,669
669.0,2.3333333333333335,62.333333333333336,670
670.0,2.3333333333333335,58.666666666666664,671
671.0,2.3333333333333335,59.166666666666664,672
672.0,2.3333333333333335,60.5,673
673.0,2.3333333333333335,53.166666666666664,674
674.0,2.3333333333333335,56.833333333333336,675
675.0,2.3333333333333335,58.5,676
676.0,2.3333333333333335,56.166666666666664,677
677.0,2.3333333333333335,58.166666666666664,678
678.0,2.3333333333333335,49.0,679
679.0,2.3333333333333335,56.833333333333336,680
680.0,2.3333333333333335,57.5,681
681.0,2.3333333333333335,62.166666666666664,682
682.0,2.3333333333333335,58.5,683
683.0,2.3333333333333335,55.833333333333336,684
684.0,2.3333333333333335,52.0,685
685.0,2.3333333333333335,52.166666666666664,686
686.0,2.3333333333333335,55.333333333333336,687
687.0,2.3333333333333335,52.5,688
688.0,2.3333333333333335,54.0,689
689.0,2.3333333333333335,58.833333333333336,690
690.0,2.3333333333333335,57.166666666666664,691
