episode,total_done,total_col,step,steps
0.0,0.7777777777777778,2.4444444444444446,199.66666666666666,1
1.1111111111111112,1.0,3.111111111111111,294.55555555555554,2
2.2222222222222223,1.5555555555555556,5.222222222222222,249.55555555555554,3
3.3333333333333335,1.6666666666666667,5.555555555555555,314.77777777777777,4
4.444444444444445,1.8888888888888888,5.444444444444445,308.55555555555554,5
5.555555555555555,2.2222222222222223,1.4444444444444444,297.8888888888889,6
6.666666666666667,2.4444444444444446,2.2222222222222223,303.0,7
7.777777777777778,3.0,2.2222222222222223,272.3333333333333,8
8.88888888888889,3.3333333333333335,3.888888888888889,271.55555555555554,9
10.0,3.7777777777777777,2.3333333333333335,286.3333333333333,10
11.11111111111111,4.555555555555555,2.888888888888889,178.88888888888889,11
12.222222222222221,4.888888888888889,4.777777777777778,268.77777777777777,12
13.333333333333334,5.222222222222222,3.6666666666666665,296.3333333333333,13
14.444444444444445,5.777777777777778,4.222222222222222,259.6666666666667,14
15.555555555555555,6.222222222222222,2.6666666666666665,270.77777777777777,15
16.666666666666668,6.555555555555555,2.0,263.77777777777777,16
17.77777777777778,6.888888888888889,4.222222222222222,287.55555555555554,17
18.88888888888889,7.222222222222222,5.0,278.1111111111111,18
20.0,7.555555555555555,3.888888888888889,290.8888888888889,19
21.11111111111111,7.777777777777778,3.5555555555555554,300.44444444444446,20
22.22222222222222,8.11111111111111,3.0,301.8888888888889,21
23.333333333333332,8.444444444444445,4.222222222222222,298.77777777777777,22
24.444444444444443,8.88888888888889,4.111111111111111,248.77777777777777,23
25.555555555555557,9.222222222222221,2.6666666666666665,273.8888888888889,24
26.666666666666668,9.666666666666666,2.5555555555555554,301.55555555555554,25
27.77777777777778,10.0,2.4444444444444446,310.3333333333333,26
28.88888888888889,10.222222222222221,1.7777777777777777,302.1111111111111,27
30.0,10.666666666666666,2.7777777777777777,294.3333333333333,28
31.11111111111111,11.0,3.6666666666666665,281.0,29
32.22222222222222,11.11111111111111,3.7777777777777777,315.3333333333333,30
33.333333333333336,11.444444444444445,2.6666666666666665,271.77777777777777,31
34.44444444444444,11.88888888888889,3.888888888888889,289.1111111111111,32
35.55555555555556,12.333333333333334,6.222222222222222,266.8888888888889,33
36.666666666666664,12.666666666666666,6.111111111111111,301.22222222222223,34
37.77777777777778,13.11111111111111,1.3333333333333333,268.6666666666667,35
38.888888888888886,13.222222222222221,1.8888888888888888,312.3333333333333,36
40.0,13.666666666666666,5.0,288.8888888888889,37
41.111111111111114,14.0,2.2222222222222223,282.77777777777777,38
42.22222222222222,14.444444444444445,3.6666666666666665,268.55555555555554,39
43.333333333333336,14.88888888888889,1.0,275.8888888888889,40
44.44444444444444,15.222222222222221,2.111111111111111,275.22222222222223,41
45.55555555555556,15.88888888888889,3.0,227.77777777777777,42
46.666666666666664,16.22222222222222,2.5555555555555554,291.55555555555554,43
47.77777777777778,16.666666666666668,4.0,295.44444444444446,44
48.888888888888886,16.88888888888889,4.555555555555555,307.22222222222223,45
50.0,17.11111111111111,7.666666666666667,294.55555555555554,46
51.111111111111114,17.555555555555557,3.0,290.77777777777777,47
52.22222222222222,18.0,4.0,262.8888888888889,48
53.333333333333336,18.444444444444443,1.8888888888888888,300.6666666666667,49
54.44444444444444,18.77777777777778,3.7777777777777777,295.55555555555554,50
55.55555555555556,19.11111111111111,4.888888888888889,285.77777777777777,51
56.666666666666664,19.555555555555557,1.6666666666666667,281.6666666666667,52
57.77777777777778,19.77777777777778,3.2222222222222223,308.55555555555554,53
58.888888888888886,20.0,4.222222222222222,309.0,54
60.0,20.444444444444443,4.333333333333333,261.3333333333333,55
61.111111111111114,20.77777777777778,3.5555555555555554,277.8888888888889,56
62.22222222222222,21.22222222222222,4.333333333333333,276.22222222222223,57
63.333333333333336,21.77777777777778,1.2222222222222223,244.33333333333334,58
64.44444444444444,22.22222222222222,2.0,273.55555555555554,59
65.55555555555556,22.666666666666668,2.0,245.77777777777777,60
