episode,tot_done,reward,steps
396.0,0.0,140.22222222222223,397
397.0,0.0,130.66666666666666,398
398.0,0.0,142.33333333333334,399
399.0,0.0,137.0,400
400.0,0.0,129.88888888888889,401
401.0,0.0,132.44444444444446,402
402.0,0.0,148.22222222222223,403
403.0,0.0,135.22222222222223,404
404.0,0.0,134.0,405
405.0,0.0,135.33333333333334,406
406.0,0.0,132.55555555555554,407
407.0,0.0,133.22222222222223,408
408.0,0.0,131.66666666666666,409
409.0,0.0,144.0,410
410.0,0.0,140.11111111111111,411
411.0,0.0,142.88888888888889,412
412.0,0.0,144.88888888888889,413
413.0,0.0,133.0,414
414.0,0.0,153.22222222222223,415
415.0,0.0,142.22222222222223,416
416.0,0.0,141.77777777777777,417
417.0,0.0,148.22222222222223,418
418.0,0.0,146.0,419
419.0,0.0,152.22222222222223,420
420.0,0.0,142.22222222222223,421
421.0,0.0,145.77777777777777,422
422.0,0.0,138.88888888888889,423
423.0,0.0,145.77777777777777,424
424.0,0.0,137.11111111111111,425
425.0,0.0,147.44444444444446,426
426.0,0.0,137.22222222222223,427
427.0,0.0,151.44444444444446,428
428.0,0.0,151.11111111111111,429
429.0,0.0,153.33333333333334,430
430.0,0.0,144.77777777777777,431
431.0,0.0,137.0,432
432.0,0.0,143.77777777777777,433
433.0,0.0,145.33333333333334,434
434.0,0.0,147.22222222222223,435
435.0,0.0,141.44444444444446,436
436.0,0.0,141.44444444444446,437
437.0,0.0,140.88888888888889,438
438.0,0.0,144.22222222222223,439
439.0,0.0,144.44444444444446,440
440.0,0.0,148.22222222222223,441
441.0,0.0,141.0,442
442.0,0.0,141.55555555555554,443
443.0,0.0,131.77777777777777,444
444.0,0.0,142.33333333333334,445
445.0,0.0,128.22222222222223,446
446.0,0.0,147.0,447
447.0,0.0,148.11111111111111,448
448.0,0.0,147.44444444444446,449
449.0,0.0,141.22222222222223,450
450.0,0.0,148.44444444444446,451
451.0,0.0,130.33333333333334,452
452.0,0.0,137.22222222222223,453
453.0,0.0,132.88888888888889,454
454.0,0.0,140.88888888888889,455
455.0,0.0,138.55555555555554,456
456.0,0.0,129.88888888888889,457
457.0,0.0,141.33333333333334,458
458.0,0.0,139.88888888888889,459
459.0,0.0,144.55555555555554,460
460.0,0.0,145.88888888888889,461
461.0,0.0,146.88888888888889,462
462.0,0.0,144.77777777777777,463
463.0,0.0,143.77777777777777,464
464.0,0.0,145.77777777777777,465
465.0,0.0,136.77777777777777,466
466.0,0.0,147.66666666666666,467
467.0,0.0,147.88888888888889,468
468.0,0.0,148.22222222222223,469
469.0,0.0,147.55555555555554,470
470.0,0.0,148.88888888888889,471
471.0,0.0,136.77777777777777,472
472.0,0.0,149.88888888888889,473
473.0,0.0,144.77777777777777,474
474.0,0.0,141.11111111111111,475
475.0,0.0,147.22222222222223,476
476.0,0.0,145.44444444444446,477
477.0,0.0,147.33333333333334,478
478.0,0.0,139.0,479
479.0,0.0,144.22222222222223,480
480.0,0.0,146.33333333333334,481
481.0,0.0,151.44444444444446,482
482.0,0.0,142.33333333333334,483
483.0,0.0,135.66666666666666,484
484.0,0.0,147.0,485
485.0,0.0,143.88888888888889,486
486.0,0.0,140.77777777777777,487
487.0,0.0,140.0,488
488.0,0.0,146.44444444444446,489
489.0,0.0,145.22222222222223,490
490.0,0.0,145.77777777777777,491
491.0,0.0,147.88888888888889,492
492.0,0.0,153.22222222222223,493
493.0,0.0,137.66666666666666,494
494.0,0.0,149.55555555555554,495
495.0,0.0,146.88888888888889,496
496.0,0.0,145.55555555555554,497
497.0,0.0,141.11111111111111,498
498.0,0.0,147.33333333333334,499
499.0,0.0,146.33333333333334,500
500.0,0.0,143.66666666666666,501
501.0,0.0,146.11111111111111,502
502.0,0.0,131.88888888888889,503
503.0,0.0,121.77777777777777,504
504.0,0.0,128.33333333333334,505
505.0,0.0,147.0,506
506.0,0.0,143.55555555555554,507
507.0,0.0,133.22222222222223,508
508.0,0.0,146.66666666666666,509
509.0,0.0,140.22222222222223,510
510.0,0.0,144.22222222222223,511
511.0,0.0,145.88888888888889,512
512.0,0.0,142.77777777777777,513
513.0,0.0,152.55555555555554,514
514.0,0.0,142.55555555555554,515
515.0,0.0,139.11111111111111,516
516.0,0.0,142.33333333333334,517
517.0,0.0,148.11111111111111,518
518.0,0.0,139.66666666666666,519
519.0,0.0,147.33333333333334,520
520.0,0.0,146.55555555555554,521
521.0,0.0,142.22222222222223,522
522.0,0.0,142.22222222222223,523
523.0,0.0,152.22222222222223,524
524.0,0.0,149.0,525
525.0,0.0,145.0,526
526.0,0.0,146.22222222222223,527
527.0,0.0,141.66666666666666,528
528.0,0.0,138.22222222222223,529
529.0,0.0,147.0,530
530.0,0.0,143.0,531
531.0,0.0,147.11111111111111,532
532.0,0.0,144.66666666666666,533
533.0,0.0,144.11111111111111,534
534.0,0.0,145.33333333333334,535
535.0,0.0,148.44444444444446,536
536.0,0.0,147.11111111111111,537
537.0,0.0,138.22222222222223,538
538.0,0.0,148.88888888888889,539
539.0,0.0,153.55555555555554,540
540.0,0.0,151.77777777777777,541
541.0,0.0,139.66666666666666,542
542.0,0.0,149.0,543
543.0,0.0,149.55555555555554,544
544.0,0.0,149.44444444444446,545
545.0,0.0,147.77777777777777,546
546.0,0.0,147.55555555555554,547
547.0,0.0,148.11111111111111,548
548.0,0.0,145.22222222222223,549
549.0,0.0,148.66666666666666,550
550.0,0.0,146.22222222222223,551
551.0,0.0,140.0,552
552.0,0.0,135.22222222222223,553
553.0,0.0,142.11111111111111,554
554.0,0.0,133.88888888888889,555
555.0,0.0,147.22222222222223,556
556.0,0.0,140.88888888888889,557
557.0,0.0,146.77777777777777,558
558.0,0.0,141.55555555555554,559
559.0,0.0,146.55555555555554,560
560.0,0.0,144.11111111111111,561
561.0,0.0,147.0,562
562.0,0.0,149.77777777777777,563
563.0,0.0,149.11111111111111,564
564.0,0.0,147.88888888888889,565
565.0,0.0,147.77777777777777,566
566.0,0.0,144.22222222222223,567
567.0,0.0,150.77777777777777,568
568.0,0.0,148.55555555555554,569
569.0,0.0,152.22222222222223,570
570.0,0.0,149.22222222222223,571
571.0,0.0,146.33333333333334,572
572.0,0.0,152.55555555555554,573
573.0,0.0,149.88888888888889,574
574.0,0.0,153.55555555555554,575
575.0,0.0,147.44444444444446,576
576.0,0.0,150.22222222222223,577
577.0,0.0,142.22222222222223,578
578.0,0.0,144.11111111111111,579
579.0,0.0,145.0,580
580.0,0.0,149.0,581
581.0,0.0,147.22222222222223,582
582.0,0.0,147.88888888888889,583
583.0,0.0,150.33333333333334,584
584.0,0.0,154.88888888888889,585
585.0,0.0,142.0,586
586.0,0.0,148.88888888888889,587
587.0,0.0,151.66666666666666,588
588.0,0.0,147.88888888888889,589
589.0,0.0,150.55555555555554,590
590.0,0.0,145.11111111111111,591
591.0,0.0,148.44444444444446,592
592.0,0.0,149.55555555555554,593
593.0,0.0,146.55555555555554,594
594.0,0.0,148.88888888888889,595
595.0,0.0,146.66666666666666,596
596.0,0.0,150.22222222222223,597
597.0,0.0,156.0,598
598.0,0.0,153.55555555555554,599
599.0,0.0,151.0,600
600.0,0.0,150.22222222222223,601
601.0,0.0,142.88888888888889,602
602.0,0.0,148.11111111111111,603
603.0,0.0,145.11111111111111,604
604.0,0.0,144.0,605
605.0,0.0,147.0,606
606.0,0.0,151.44444444444446,607
607.0,0.0,150.88888888888889,608
608.0,0.0,144.55555555555554,609
609.0,0.0,150.77777777777777,610
610.0,0.0,148.0,611
611.0,0.0,154.55555555555554,612
612.0,0.0,149.55555555555554,613
613.0,0.0,153.77777777777777,614
614.0,0.0,149.88888888888889,615
615.0,0.0,152.22222222222223,616
616.0,0.0,142.55555555555554,617
617.0,0.0,144.77777777777777,618
618.0,0.0,143.66666666666666,619
619.0,0.0,150.55555555555554,620
620.0,0.0,152.88888888888889,621
621.0,0.0,154.66666666666666,622
622.0,0.0,139.22222222222223,623
623.0,0.0,145.44444444444446,624
624.0,0.0,147.0,625
625.0,0.0,149.22222222222223,626
626.0,0.0,147.66666666666666,627
627.0,0.0,153.22222222222223,628
628.0,0.0,150.55555555555554,629
629.0,0.0,151.33333333333334,630
630.0,0.0,148.22222222222223,631
631.0,0.0,151.66666666666666,632
632.0,0.0,153.33333333333334,633
633.0,0.0,149.88888888888889,634
634.0,0.0,150.77777777777777,635
635.0,0.0,148.88888888888889,636
636.0,0.0,153.11111111111111,637
637.0,0.0,151.22222222222223,638
638.0,0.0,148.88888888888889,639
639.0,0.0,154.55555555555554,640
640.0,0.0,152.55555555555554,641
641.0,0.0,151.77777777777777,642
642.0,0.0,151.0,643
643.0,0.0,149.88888888888889,644
644.0,0.0,150.88888888888889,645
645.0,0.0,152.33333333333334,646
646.0,0.0,151.88888888888889,647
647.0,0.0,154.0,648
648.0,0.0,144.77777777777777,649
649.0,0.0,151.66666666666666,650
650.0,0.0,152.11111111111111,651
651.0,0.0,149.22222222222223,652
652.0,0.0,141.55555555555554,653
653.0,0.0,150.66666666666666,654
654.0,0.0,145.44444444444446,655
655.0,0.0,146.77777777777777,656
656.0,0.0,147.88888888888889,657
657.0,0.0,154.88888888888889,658
658.0,0.0,147.44444444444446,659
659.0,0.0,152.11111111111111,660
660.0,0.0,151.0,661
661.0,0.0,144.44444444444446,662
662.0,0.0,151.44444444444446,663
663.0,0.0,145.66666666666666,664
664.0,0.0,145.22222222222223,665
665.0,0.0,150.0,666
666.0,0.0,149.0,667
667.0,0.0,150.11111111111111,668
668.0,0.0,149.0,669
669.0,0.0,155.44444444444446,670
670.0,0.0,149.11111111111111,671
671.0,0.0,150.11111111111111,672
672.0,0.0,154.22222222222223,673
673.0,0.0,147.44444444444446,674
674.0,0.0,147.0,675
675.0,0.0,153.44444444444446,676
676.0,0.0,153.33333333333334,677
677.0,0.0,150.66666666666666,678
678.0,0.0,156.0,679
679.0,0.0,152.44444444444446,680
680.0,0.0,146.44444444444446,681
681.0,0.0,150.33333333333334,682
682.0,0.0,152.0,683
683.0,0.0,146.11111111111111,684
684.0,0.0,153.22222222222223,685
685.0,0.0,144.66666666666666,686
686.0,0.0,153.22222222222223,687
687.0,0.0,151.66666666666666,688
688.0,0.0,148.22222222222223,689
689.0,0.0,155.66666666666666,690
690.0,0.0,151.88888888888889,691
691.0,0.0,151.77777777777777,692
692.0,0.0,148.22222222222223,693
693.0,0.0,152.22222222222223,694
694.0,0.0,151.33333333333334,695
695.0,0.0,151.33333333333334,696
696.0,0.0,149.33333333333334,697
697.0,0.0,151.0,698
698.0,0.0,152.22222222222223,699
699.0,0.0,151.11111111111111,700
700.0,0.0,151.55555555555554,701
701.0,0.0,151.55555555555554,702
702.0,0.0,137.66666666666666,703
703.0,0.0,139.77777777777777,704
704.0,0.0,141.33333333333334,705
705.0,0.0,147.44444444444446,706
706.0,0.0,155.66666666666666,707
707.0,0.0,154.0,708
708.0,0.0,146.88888888888889,709
709.0,0.0,151.33333333333334,710
710.0,0.0,146.77777777777777,711
711.0,0.0,152.0,712
712.0,0.0,151.0,713
713.0,0.0,147.11111111111111,714
714.0,0.0,148.0,715
715.0,0.0,153.33333333333334,716
716.0,0.0,151.55555555555554,717
717.0,0.0,154.66666666666666,718
718.0,0.0,151.33333333333334,719
719.0,0.0,145.44444444444446,720
720.0,0.0,154.55555555555554,721
721.0,0.0,151.66666666666666,722
722.0,0.0,153.33333333333334,723
723.0,0.0,155.22222222222223,724
724.0,0.0,152.88888888888889,725
725.0,0.0,151.44444444444446,726
726.0,0.0,150.55555555555554,727
727.0,0.0,152.22222222222223,728
728.0,0.0,153.0,729
729.0,0.0,151.11111111111111,730
730.0,0.0,151.66666666666666,731
731.0,0.0,156.44444444444446,732
732.0,0.0,146.33333333333334,733
733.0,0.0,153.22222222222223,734
734.0,0.0,154.0,735
735.0,0.0,152.88888888888889,736
736.0,0.0,151.11111111111111,737
737.0,0.0,153.77777777777777,738
738.0,0.0,153.22222222222223,739
739.0,0.0,150.44444444444446,740
740.0,0.0,153.22222222222223,741
741.0,0.0,151.55555555555554,742
742.0,0.0,149.55555555555554,743
743.0,0.0,152.77777777777777,744
744.0,0.0,153.22222222222223,745
745.0,0.0,153.66666666666666,746
746.0,0.0,144.22222222222223,747
747.0,0.0,143.88888888888889,748
748.0,0.0,152.0,749
749.0,0.0,152.55555555555554,750
750.0,0.0,152.33333333333334,751
751.0,0.0,151.22222222222223,752
752.0,0.0,141.11111111111111,753
753.0,0.0,138.44444444444446,754
754.0,0.0,141.33333333333334,755
755.0,0.0,136.44444444444446,756
756.0,0.0,148.0,757
757.0,0.0,147.66666666666666,758
758.0,0.0,151.0,759
759.0,0.0,154.11111111111111,760
760.0,0.0,152.66666666666666,761
761.0,0.0,150.22222222222223,762
762.0,0.0,152.33333333333334,763
763.0,0.0,145.22222222222223,764
764.0,0.0,145.33333333333334,765
765.0,0.0,151.0,766
766.0,0.0,155.66666666666666,767
767.0,0.0,147.77777777777777,768
768.0,0.0,147.88888888888889,769
769.0,0.0,149.77777777777777,770
770.0,0.0,154.22222222222223,771
771.0,0.0,155.55555555555554,772
772.0,0.0,152.0,773
773.0,0.0,151.44444444444446,774
774.0,0.0,152.33333333333334,775
775.0,0.0,153.77777777777777,776
776.0,0.0,148.44444444444446,777
777.0,0.0,151.11111111111111,778
778.0,0.0,149.66666666666666,779
779.0,0.0,154.88888888888889,780
780.0,0.0,152.55555555555554,781
781.0,0.0,144.0,782
782.0,0.0,150.0,783
783.0,0.0,152.66666666666666,784
784.0,0.0,154.0,785
785.0,0.0,149.66666666666666,786
786.0,0.0,153.44444444444446,787
787.0,0.0,154.0,788
788.0,0.0,158.44444444444446,789
789.0,0.0,149.77777777777777,790
790.0,0.0,154.77777777777777,791
791.0,0.0,156.33333333333334,792
792.0,0.0,150.0,793
793.0,0.0,149.88888888888889,794
794.0,0.0,154.22222222222223,795
795.0,0.0,152.66666666666666,796
796.0,0.0,149.66666666666666,797
797.0,0.0,152.66666666666666,798
798.0,0.0,150.55555555555554,799
