episode,tot_done,reward
351,0,-17
352,0,-28
353,0,-5
354,0,-36
355,0,-9
356,0,-6
357,0,-6
358,0,-28
359,0,-13
360,0,-15
361,0,-6
362,0,-42
363,0,-13
364,0,-10
365,0,-5
366,0,-8
367,0,-14
368,0,-52
369,0,-45
370,0,-5
371,0,-37
372,0,-6
373,0,-5
374,0,-5
375,0,-19
376,0,-34
377,0,-54
378,0,-5
379,0,-10
380,0,-36
381,0,-9
382,0,-5
383,0,-19
384,0,-30
385,0,-5
386,0,-10
387,0,-5
388,0,1
389,0,-7
390,0,-39
391,0,-9
392,0,-5
393,0,-28
394,0,-29
395,0,-15
396,0,-5
397,0,-5
398,0,-13
399,0,-15
400,0,-6
401,0,-22
402,0,-30
403,0,-23
404,0,-25
405,0,-13
406,0,-14
407,0,-10
408,0,-5
409,0,-27
410,0,-5
411,0,-15
412,0,-32
413,0,-40
414,0,-5
415,0,-9
416,0,-5
417,0,-9
418,0,-14
419,0,-5
420,0,-45
421,0,-35
422,0,-16
423,0,-7
424,0,-5
425,0,-14
426,0,-35
427,0,-5
428,0,-56
429,0,-13
430,0,-7
431,0,-5
432,0,-5
433,0,-6
434,0,-5
435,0,-13
436,0,-12
437,0,-15
438,0,-5
439,0,-30
440,0,-30
441,0,-5
442,0,-22
443,0,-6
444,0,-5
445,0,-25
446,0,-5
447,0,-12
448,0,-7
449,0,-9
450,0,-8
451,0,-10
452,0,-5
453,0,-14
454,0,-5
455,0,-5
456,0,-15
457,0,-6
458,0,-5
459,0,-5
460,0,-5
461,0,-5
462,0,-5
463,0,-18
464,0,-23
465,0,-5
466,0,-15
467,0,-24
468,0,-41
469,0,-14
470,0,-10
471,0,-5
472,0,-5
473,0,-5
474,0,-14
475,0,-14
476,0,-5
477,0,-13
478,0,-5
479,0,-23
480,0,-10
481,0,-9
482,0,-5
483,0,-5
484,0,-5
485,0,-5
486,0,-7
487,0,-8
488,0,-5
489,0,-5
490,0,-5
491,0,-5
492,0,-15
493,0,-5
494,0,-5
495,0,-5
496,0,-5
497,0,-5
498,0,-5
499,0,-10
500,0,-10
501,0,-13
502,0,-5
503,0,-35
504,0,-5
505,0,-5
506,0,-13
507,0,-15
508,0,-11
509,0,-5
510,0,-30
511,0,-5
512,0,-5
513,0,-25
514,0,-5
515,0,-5
516,0,-17
517,0,-5
518,0,-5
519,0,-22
520,0,-14
521,0,-9
522,0,-34
523,0,-5
524,0,-5
525,0,-6
526,0,-13
527,0,-5
528,0,-5
529,0,-7
530,0,-6
531,0,-5
532,0,-5
533,0,1
534,0,-14
535,0,-44
536,0,-12
537,0,-5
538,0,-18
539,0,-9
540,0,-5
541,0,-34
542,0,-24
543,0,-5
544,0,-5
545,0,-5
546,0,-8
547,0,-18
548,0,-5
549,0,-5
550,0,-12
551,0,-5
552,0,-30
553,0,-15
554,0,-6
555,0,-35
556,0,-5
557,0,-5
558,0,-12
559,0,-5
560,0,-34
561,0,-5
562,0,-8
563,0,-5
564,0,-13
565,0,-5
566,0,-5
567,0,-12
568,0,-12
569,0,-13
570,0,-8
571,0,-5
572,0,-5
573,0,-17
574,0,-18
575,0,-5
576,0,-6
577,0,-5
578,0,-5
579,0,-10
580,0,-11
581,0,-5
582,0,-9
583,0,-5
584,0,-5
585,0,-13
586,0,-5
587,0,-9
588,0,-5
589,0,-13
590,0,-5
591,0,-5
592,0,-6
593,0,-13
594,0,-5
595,0,-30
596,0,-5
597,0,-14
598,0,-5
599,0,-5
600,0,-5
601,0,-5
602,0,-5
603,0,-5
604,0,-23
605,0,-5
606,0,-14
607,0,-8
608,0,-6
609,0,-5
610,0,-5
611,0,-24
612,0,-5
613,0,-22
614,0,-34
615,0,-5
616,0,-34
617,0,-6
618,0,-5
619,0,-5
620,0,-5
621,0,-34
622,0,-30
623,0,-5
624,0,-7
625,0,-5
626,0,-5
627,0,-15
628,0,-9
629,0,-5
630,0,-5
631,0,-5
632,0,-5
633,0,-34
634,0,-5
635,0,-5
636,0,-5
637,0,-5
638,0,-5
639,0,-5
640,0,-5
641,0,-5
642,0,-5
643,0,-5
644,0,-13
645,0,-5
646,0,-34
647,0,-5
648,0,-5
649,0,-5
650,0,-5
651,0,-5
652,0,-14
653,0,-5
654,0,-5
655,0,-5
656,0,-6
657,0,-5
658,0,-5
659,0,-5
660,0,-5
661,0,-5
662,0,-5
663,0,-5
664,0,-15
665,0,-5
666,0,-12
667,0,-49
668,0,-5
669,0,-5
670,0,-9
671,0,-5
672,0,-5
673,0,-15
674,0,-5
675,0,-5
676,0,-5
677,0,-5
678,0,-5
679,0,-5
680,0,-5
681,0,-5
682,0,-5
683,0,-5
684,0,-30
685,0,-5
686,0,-5
687,0,-5
688,0,-5
689,0,-5
690,0,-5
691,0,-5
692,0,-5
693,0,-11
694,0,-5
695,0,-5
696,0,-5
697,0,-5
698,0,-5
699,0,-5
700,0,-5
701,0,-5
702,0,-5
703,0,-34
704,0,-5
705,0,-5
706,0,-5
707,0,-5
708,0,-5
709,0,-5
710,0,-5
711,0,-5
712,0,-5
713,0,-24
714,0,-5
715,0,-5
716,0,-5
717,0,-5
718,0,-5
719,0,-5
720,0,-5
721,0,-5
722,0,-5
723,0,-5
724,0,-5
725,0,-5
726,0,-5
727,0,-5
728,0,-5
729,0,-5
730,0,-5
731,0,-5
732,0,-5
733,0,-5
734,0,-5
735,0,-12
736,0,-5
737,0,-5
738,0,-7
739,0,-5
740,0,-5
741,0,-5
742,0,-5
743,0,-13
744,0,-5
745,0,-5
746,0,-5
747,0,-5
748,0,-5
749,0,-5
750,0,-5
751,0,-34
752,0,-5
753,0,-5
754,0,-22
755,0,-5
756,0,-5
757,0,-5
758,0,-5
759,0,-30
760,0,-5
761,0,-5
762,0,-9
763,0,-5
764,0,-5
765,0,-5
766,0,-5
767,0,-5
768,0,-6
769,0,-15
770,0,-5
771,0,-14
772,0,-5
773,0,-6
774,0,-10
775,0,-5
776,0,-5
777,0,-5
778,0,-5
779,0,-5
780,0,-5
781,0,-5
782,0,-5
783,0,-5
784,0,-5
785,0,-5
786,0,-5
787,0,-5
788,0,-5
789,0,-23
790,0,-5
791,0,-5
792,0,-5
793,0,-12
794,0,-5
795,0,-6
796,0,-6
797,0,-6
798,0,-5
799,0,-7
800,0,-6
801,0,-5
802,0,-5
803,0,-5
804,0,-5
805,0,-5
806,0,-5
807,0,-5
808,0,-5
809,0,-5
810,0,-5
811,0,-5
812,0,-5
813,0,-5
814,0,-5
815,0,-5
816,0,-5
817,0,-5
818,0,-5
819,0,-12
820,0,-5
821,0,-5
822,0,-5
823,0,-5
824,0,-5
825,0,-5
826,0,-5
827,0,-5
828,0,-5
829,0,-34
830,0,-5
831,0,-6
832,0,-5
833,0,-5
834,0,-5
835,0,-5
836,0,-5
837,0,-5
838,0,-5
839,0,-5
840,0,-5
841,0,-5
842,0,-5
843,0,-5
844,0,-5
845,0,-15
846,0,-5
847,0,-5
848,0,-5
849,0,-5
850,0,-5
851,0,-5
852,0,-5
853,0,-5
854,0,-5
855,0,-5
856,0,-5
857,0,-6
858,0,-5
859,0,-5
860,0,-5
861,0,-5
862,0,-5
863,0,-23
864,0,-5
865,0,-5
866,0,-5
867,0,-5
868,0,-5
869,0,-5
870,0,-5
871,0,1
872,0,-5
873,0,-5
874,0,-5
875,0,-5
876,0,-5
877,0,-5
878,0,-14
879,0,-5
880,0,-19
881,0,-5
882,0,-5
883,0,-5
884,0,-5
885,0,-5
886,0,-5
887,0,-5
888,0,-5
889,0,-5
890,0,-5
891,0,1
892,0,-5
893,0,-5
894,0,-5
895,0,-5
896,0,-5
897,0,-5
898,0,-5
899,0,-5
900,0,-5
901,0,-5
902,0,-5
903,0,-5
904,0,-5
905,0,-5
906,0,-5
907,0,-5
908,0,-5
909,0,-5
910,0,-5
911,0,-5
912,0,-5
913,0,-5
914,0,-5
915,0,-5
916,0,-5
917,0,-5
918,0,-5
919,0,-5
920,0,-5
921,0,-5
922,0,-5
923,0,-5
924,0,-14
925,0,-5
926,0,-5
927,0,-5
928,0,-5
929,0,-18
930,0,-5
931,0,-5
932,0,-5
933,0,-5
934,0,-5
935,0,-5
936,0,-5
937,0,-10
938,0,-5
939,0,-5
940,0,-5
941,0,-5
942,0,-5
943,0,-5
944,0,-5
945,0,-5
946,0,-5
947,0,-5
948,0,-5
949,0,-5
950,0,-5
951,0,-5
952,0,-5
953,0,-5
954,0,-5
955,0,-5
956,0,-5
957,0,-5
958,0,-5
959,0,-5
960,0,-5
961,0,-23
962,0,-5
963,0,-5
964,0,-5
965,0,-5
966,0,-5
967,0,-5
968,0,-5
969,0,-5
970,0,-5
971,0,-5
972,0,-5
973,0,-5
974,0,-5
975,0,-5
976,0,-5
977,0,-5
978,0,-5
979,0,-5
980,0,-5
981,0,-5
982,0,-5
983,0,-15
984,0,-5
985,0,-5
986,0,-5
987,0,-5
988,0,-5
989,0,-5
990,0,-5
991,0,-5
992,0,-10
993,0,-5
994,0,-5
995,0,-5
996,0,-5
997,0,-5
998,0,-5
999,0,-5
