episode,total_done,total_col,step
0,0,0,300
1,0,0,300
2,0,5,300
3,0,0,300
4,0,7,300
5,0,18,300
6,0,0,300
7,0,0,300
8,0,0,300
9,0,0,300
10,0,0,300
11,0,0,300
12,0,4,300
13,0,0,300
14,0,0,300
15,0,0,300
16,0,2,300
17,0,0,300
18,0,1,300
19,0,0,300
20,0,2,300
21,0,7,300
22,0,0,300
23,0,1,300
24,0,15,300
25,0,0,300
26,0,0,300
27,0,5,300
28,0,0,300
29,0,0,300
30,0,0,300
31,0,0,300
32,0,0,300
33,0,0,300
34,0,0,300
35,0,1,300
36,0,1,300
37,0,0,300
38,0,0,300
39,0,1,300
40,0,0,300
41,0,0,300
42,0,0,300
43,0,1,300
44,0,0,300
45,0,1,300
46,0,0,300
47,0,0,300
48,0,0,300
49,0,6,300
50,0,0,300
51,0,0,300
52,0,0,300
53,0,0,300
54,0,1,300
55,0,0,300
56,0,1,300
57,0,7,300
58,0,0,300
59,0,9,300
60,0,4,300
61,0,0,300
62,0,0,300
63,0,2,300
64,0,4,300
65,0,0,300
66,0,0,300
67,1,0,188
68,2,0,258
69,2,7,300
70,2,0,300
71,2,3,300
72,2,0,300
73,2,2,300
74,2,0,300
75,2,1,300
76,2,0,300
77,2,0,300
78,2,0,300
79,2,0,300
80,2,3,300
81,2,0,300
82,2,0,300
83,2,0,300
84,2,0,300
85,2,0,300
86,3,0,254
87,3,0,300
88,3,8,300
89,3,0,300
90,3,1,300
91,3,0,300
92,3,0,300
93,4,0,290
94,4,0,300
95,4,0,300
96,5,0,283
97,5,1,300
98,5,3,300
99,6,0,164
100,6,0,300
101,6,0,300
102,6,0,300
103,6,1,300
104,6,0,300
105,6,0,300
106,6,0,300
107,6,0,300
108,6,0,300
109,6,0,300
110,6,0,300
111,6,0,300
112,6,0,300
113,6,0,300
114,6,0,300
115,6,0,300
116,6,0,300
117,6,0,300
118,6,0,300
119,6,0,300
120,6,1,300
121,6,1,300
122,6,3,300
123,6,0,300
124,6,0,300
125,6,0,300
126,6,0,300
127,6,0,300
128,6,0,300
129,6,1,300
130,6,0,300
131,6,0,300
132,7,0,238
133,7,1,300
134,7,0,300
135,7,0,300
136,7,0,300
137,7,0,300
138,7,0,300
139,7,1,300
140,7,0,300
141,8,0,237
142,8,0,300
143,9,0,81
144,9,0,300
145,9,0,300
146,9,1,300
147,10,0,263
148,10,4,300
149,10,5,300
150,10,1,300
151,10,1,300
152,10,0,300
153,10,1,300
154,10,2,300
155,10,0,300
156,10,0,300
157,10,1,300
158,10,0,300
159,11,0,224
160,11,0,300
161,11,1,300
162,11,10,300
163,11,0,300
164,11,0,300
165,11,1,300
166,12,0,195
167,12,1,300
168,12,0,300
169,12,0,300
170,12,2,300
171,12,0,300
172,12,0,300
173,12,0,300
174,12,0,300
175,13,1,164
176,13,0,300
177,13,0,300
178,14,0,283
179,14,0,300
180,14,0,300
181,15,0,161
182,15,0,300
183,15,2,300
184,16,0,125
185,16,0,300
186,16,0,300
187,16,3,300
188,16,0,300
189,16,0,300
190,17,0,266
191,17,0,300
192,17,0,300
193,17,0,300
194,17,0,300
195,18,0,172
196,18,3,300
197,19,0,188
198,19,0,300
199,19,0,300
200,20,0,244
201,20,0,300
202,20,0,300
203,20,0,300
204,20,0,300
205,20,5,300
206,20,0,300
207,20,13,300
208,20,0,300
209,20,0,300
210,20,5,300
211,20,2,300
212,20,2,300
213,20,3,300
214,20,0,300
215,20,0,300
216,20,0,300
217,20,0,300
218,20,13,300
219,20,5,300
220,20,0,300
221,20,0,300
222,20,2,300
223,20,0,300
224,20,0,300
225,20,0,300
226,20,0,300
227,20,0,300
228,20,0,300
229,20,0,300
230,20,0,300
231,20,39,300
232,20,1,300
233,20,1,300
234,20,0,300
235,20,0,300
236,20,0,300
237,20,0,300
238,20,0,300
239,20,0,300
240,20,0,300
241,20,1,300
242,20,0,300
243,20,0,300
244,20,0,300
245,20,1,300
246,20,18,300
247,20,14,300
248,20,0,300
249,20,0,300
250,20,4,300
251,21,1,265
252,21,0,300
253,21,12,300
254,21,0,300
255,22,0,104
256,22,3,300
257,22,0,300
258,22,0,300
259,22,0,300
260,22,3,300
261,22,21,300
262,22,0,300
263,22,0,300
264,22,0,300
265,22,0,300
266,22,0,300
267,22,0,300
268,22,0,300
269,22,0,300
270,22,0,300
271,23,0,140
272,23,0,300
273,23,0,300
274,23,22,300
275,23,0,300
276,23,0,300
277,23,0,300
278,23,0,300
279,23,0,300
280,23,27,300
281,23,0,300
282,23,0,300
283,23,0,300
284,23,0,300
285,23,0,300
286,23,0,300
287,23,0,300
288,23,0,300
289,23,0,300
290,23,0,300
291,24,0,175
292,24,0,300
293,24,0,300
294,24,0,300
295,24,0,300
296,24,0,300
297,24,0,300
298,25,0,228
299,25,0,300
