episode,tot_done,reward
197,0,-69
198,0,-56
199,0,-5
200,0,-84
201,0,-30
202,0,-109
203,0,-49
204,0,-23
205,0,-75
206,0,-12
207,0,-35
208,0,-69
209,0,-76
210,0,-12
211,0,-70
212,0,-67
213,0,-65
214,0,-82
215,0,-79
216,0,-72
217,0,-12
218,0,-49
219,0,-12
220,0,-8
221,0,-29
222,0,12
223,0,-10
224,0,-12
225,0,-79
226,0,-21
227,0,-18
228,0,-30
229,0,-12
230,0,-12
231,0,-12
232,0,-47
233,0,-45
234,0,-23
235,0,34
236,0,-74
237,0,-75
238,0,9
239,0,-12
240,0,-26
241,0,-24
242,0,-12
243,0,-28
244,0,0
245,0,-5
246,0,-31
247,0,27
248,0,13
249,0,-77
250,0,-104
251,0,-89
252,0,-66
253,0,12
254,0,-28
255,0,-15
256,0,14
257,0,-20
258,0,-29
259,0,-59
260,0,0
261,0,-16
262,0,20
263,0,-4
264,0,-12
265,0,-64
266,0,-4
267,0,-41
268,0,-17
269,0,-21
270,0,2
271,0,-67
272,0,21
273,0,-62
274,0,-60
275,0,-74
276,0,-70
277,0,22
278,0,-43
279,0,-19
280,0,-11
281,0,-2
282,0,-61
283,0,-40
284,0,10
285,0,-24
286,0,34
287,0,-37
288,0,9
289,0,30
290,0,19
291,0,-8
292,0,16
293,0,4
294,0,34
295,0,13
296,0,-40
297,0,-47
298,0,-64
299,0,-72
300,0,-7
301,0,-22
302,0,-57
303,0,-87
304,0,0
305,0,-7
306,0,-38
307,0,-5
308,0,-3
309,0,2
310,0,-53
311,0,20
312,0,-65
313,0,-5
314,0,-24
315,0,8
316,0,-2
317,0,-2
318,0,7
319,0,10
320,0,9
321,0,-16
322,0,-61
323,0,-78
324,0,-91
325,0,2
326,0,-2
327,0,-68
328,0,-13
329,0,13
330,0,-50
331,0,-34
332,0,-50
333,0,-2
334,0,13
335,0,8
336,0,7
337,0,3
338,0,6
339,0,10
340,0,3
341,0,-42
342,0,13
343,0,13
344,0,14
345,0,-17
346,0,5
347,0,-8
348,0,-2
349,0,13
350,0,0
351,0,-2
352,0,-1
353,0,-32
354,0,13
355,0,13
356,0,15
357,0,-1
358,0,6
359,0,2
360,0,6
361,0,-8
362,0,0
363,0,0
364,0,-3
365,0,13
366,0,6
367,0,-8
368,0,-40
369,0,6
370,0,-2
371,0,-4
372,0,6
373,0,7
374,0,-73
375,0,6
376,0,6
377,0,-40
378,0,10
379,0,0
380,0,32
381,0,-7
382,0,-66
383,0,-68
384,0,34
385,0,34
386,0,-17
387,0,19
388,0,34
389,0,2
390,0,-25
391,0,34
392,0,-21
393,0,-42
394,0,-71
395,0,-70
396,0,-3
397,0,26
398,0,26
399,0,-44
400,0,23
401,0,28
402,0,7
403,0,7
404,0,7
405,0,7
406,0,13
407,0,7
408,0,-1
409,0,-20
410,0,-6
411,0,-17
412,0,6
413,0,0
414,0,-16
415,0,7
416,0,-37
417,0,7
418,0,7
419,0,-6
420,0,7
421,0,-21
422,0,-18
423,0,7
424,0,-17
425,0,-21
426,0,7
427,0,-33
428,0,7
429,0,7
430,0,7
431,0,7
432,0,7
433,0,-2
434,0,-35
435,0,-3
436,0,-61
437,0,23
438,0,6
439,0,-22
440,0,-10
441,0,16
442,0,-84
443,0,0
444,0,-5
445,0,-22
446,0,1
447,0,7
448,0,-6
449,0,7
450,0,3
451,0,7
452,0,-68
453,0,6
454,0,13
455,0,10
456,0,7
457,0,-11
458,0,11
459,0,-2
460,0,0
461,0,13
462,0,13
463,0,-25
464,0,13
465,0,7
466,0,-2
467,0,11
468,0,0
469,0,3
470,0,13
471,0,-1
472,0,13
473,0,-53
474,0,-19
475,0,-1
476,0,13
477,0,0
478,0,7
479,0,3
480,0,3
481,0,-42
482,0,-18
483,0,-40
484,0,0
485,0,13
486,0,-10
487,0,4
488,0,-10
489,0,4
490,0,-33
491,0,4
492,0,-6
493,0,-51
494,0,13
495,0,-78
496,0,-54
497,0,1
498,0,-62
499,0,13
500,0,13
501,0,-24
502,0,20
503,0,-5
504,0,0
505,0,2
506,0,-6
507,0,-13
508,0,-38
509,0,6
510,0,2
511,0,6
512,0,6
513,0,6
514,0,-6
515,0,0
516,0,34
517,0,3
518,0,-2
519,0,0
520,0,-62
521,0,0
522,0,-13
523,0,6
524,0,9
525,0,32
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,-81
532,0,4
533,0,-15
534,0,0
535,0,6
536,0,32
537,0,32
538,0,32
539,0,2
540,0,32
541,0,8
542,0,6
543,0,32
544,0,32
545,0,25
546,0,-17
547,0,-2
548,0,32
549,0,32
550,0,-25
551,0,32
552,0,4
553,0,-5
554,0,4
555,0,7
556,0,18
557,0,-3
558,0,-43
559,0,32
560,0,-98
561,0,32
562,0,6
563,0,6
564,0,25
565,0,25
566,0,23
567,0,2
568,0,-104
569,0,6
570,0,32
571,0,34
572,0,-7
573,0,5
574,0,25
575,0,23
576,0,32
577,0,32
578,0,-12
579,0,23
580,0,23
581,0,14
582,0,25
583,0,-3
584,0,32
585,0,0
586,0,32
587,0,-58
588,0,32
589,0,34
590,0,2
591,0,-24
592,0,34
593,0,32
594,0,26
595,0,14
596,0,32
597,0,32
598,0,28
599,0,32
600,0,32
601,0,-31
602,0,32
603,0,32
604,0,32
605,0,32
606,0,32
607,0,32
608,0,32
609,0,32
610,0,-1
611,0,32
612,0,0
613,0,32
614,0,32
615,0,30
616,0,32
617,0,27
618,0,34
619,0,-1
620,0,14
621,0,32
622,0,34
623,0,34
624,0,34
625,0,34
626,0,32
627,0,-34
628,0,-1
629,0,-32
630,0,-10
631,0,32
632,0,32
633,0,32
634,0,32
635,0,-17
636,0,32
637,0,32
638,0,32
639,0,32
640,0,32
641,0,32
642,0,34
643,0,34
644,0,32
645,0,32
646,0,-37
647,0,-9
648,0,32
649,0,32
650,0,32
651,0,-57
652,0,2
653,0,32
654,0,32
655,0,11
656,0,32
657,0,32
658,0,0
659,0,2
660,0,32
661,0,17
662,0,32
663,0,32
664,0,32
665,0,32
666,0,32
667,0,32
668,0,32
669,0,32
670,0,32
671,0,32
672,0,32
673,0,32
674,0,32
675,0,32
676,0,32
677,0,32
678,0,32
679,0,32
680,0,32
681,0,32
682,0,32
683,0,32
684,0,7
685,0,32
686,0,32
687,0,32
688,0,34
689,0,34
690,0,32
691,0,32
692,0,32
693,0,32
694,0,34
695,0,34
696,0,34
697,0,34
698,0,34
699,0,34
700,0,-93
701,0,34
702,0,34
703,0,-1
704,0,34
705,0,34
706,0,0
707,0,6
708,0,32
709,0,32
710,0,32
711,0,32
712,0,34
713,0,-24
714,0,-24
715,0,-42
716,0,32
717,0,34
718,0,34
719,0,34
720,0,34
721,0,34
722,0,34
723,0,34
724,0,34
725,0,-50
726,0,34
727,0,-50
728,0,34
729,0,18
730,0,34
731,0,-5
732,0,34
733,0,-4
734,0,34
735,0,34
736,0,-24
737,0,-24
738,0,34
739,0,34
740,0,-24
741,0,34
742,0,34
743,0,34
744,0,-24
745,0,-24
746,0,34
747,0,34
748,0,-25
749,0,-24
750,0,-24
751,0,-24
752,0,-24
753,0,-24
754,0,-24
755,0,34
756,0,34
757,0,34
758,0,-48
759,0,32
760,0,-12
761,0,34
762,0,34
763,0,32
764,0,-3
765,0,34
766,0,34
767,0,34
768,0,-16
769,0,34
770,0,-60
771,0,34
772,0,34
773,0,34
774,0,34
775,0,-9
776,0,34
777,0,30
778,0,32
779,0,34
780,0,34
781,0,30
782,0,34
783,0,34
784,0,34
785,0,34
786,0,34
787,0,34
788,0,34
789,0,34
790,0,34
791,0,34
792,0,34
793,0,34
794,0,34
795,0,-9
796,0,34
797,0,34
798,0,34
799,0,34
800,0,-53
801,0,11
802,0,34
803,0,34
804,0,34
805,0,34
806,0,34
807,0,34
808,0,34
809,0,3
810,0,34
811,0,34
812,0,34
813,0,34
814,0,34
815,0,34
816,0,34
817,0,7
818,0,34
819,0,34
820,0,34
821,0,34
822,0,34
823,0,34
824,0,34
825,0,34
826,0,34
827,0,34
828,0,34
829,0,34
830,0,34
831,0,34
832,0,34
833,0,34
834,0,34
835,0,34
836,0,34
837,0,34
838,0,30
839,0,34
840,0,34
841,0,34
842,0,34
843,0,34
844,0,34
845,0,34
846,0,34
847,0,34
848,0,34
849,0,34
850,0,-21
851,0,34
852,0,34
853,0,34
854,0,34
855,0,34
856,0,34
857,0,34
858,0,34
859,0,34
860,0,34
861,0,34
862,0,34
863,0,34
864,0,34
865,0,34
866,0,34
867,0,34
868,0,20
869,0,34
870,0,34
871,0,34
872,0,34
873,0,35
874,0,34
875,0,34
876,0,34
877,0,34
878,0,7
879,0,34
880,0,34
881,0,13
882,0,34
883,0,-5
884,0,34
885,0,34
886,0,34
887,0,34
888,0,34
889,0,34
890,0,34
891,0,-11
892,0,34
893,0,34
894,0,34
895,0,34
896,0,34
897,0,34
898,0,7
899,0,34
900,0,34
901,0,34
902,0,34
903,0,34
904,0,34
905,0,-60
906,0,34
907,0,34
908,0,34
909,0,34
910,0,34
911,0,34
912,0,34
913,0,14
914,0,34
915,0,34
916,0,34
917,0,34
918,0,34
919,0,34
920,0,34
921,0,34
922,0,34
923,0,34
924,0,30
925,0,34
926,0,8
927,0,34
928,0,34
929,0,34
930,0,34
931,0,34
932,0,34
933,0,34
934,0,34
935,0,34
936,0,34
937,0,34
938,0,-5
939,0,34
940,0,34
941,0,34
942,0,34
943,0,34
944,0,34
945,0,34
946,0,34
947,0,34
948,0,34
949,0,34
950,0,34
951,0,34
952,0,34
953,0,34
954,0,34
955,0,34
956,0,34
957,0,34
958,0,34
959,0,34
960,0,34
961,0,-3
962,0,34
963,0,34
964,0,34
965,0,34
966,0,34
967,0,34
968,0,23
969,0,34
970,0,34
971,0,34
972,0,34
973,0,34
974,0,34
975,0,34
976,0,34
977,0,34
978,0,34
979,0,34
980,0,34
981,0,34
982,0,34
983,0,34
984,0,34
985,0,-3
986,0,34
987,0,34
988,0,34
989,0,34
990,0,34
991,0,34
992,0,34
993,0,34
994,0,34
995,0,34
996,0,34
997,0,34
998,0,-3
999,0,34
