episode,tot_done,reward
406,0,16
407,0,-16
408,0,16
409,0,16
410,0,-76
411,0,16
412,0,-58
413,0,-37
414,0,16
415,0,-56
416,0,26
417,0,16
418,0,16
419,0,34
420,0,12
421,0,12
422,0,12
423,0,20
424,0,-78
425,0,30
426,0,-26
427,0,12
428,0,12
429,0,12
430,0,12
431,0,6
432,0,12
433,0,-48
434,0,-81
435,0,-77
436,0,-63
437,0,18
438,0,18
439,0,16
440,0,16
441,0,22
442,0,-30
443,0,18
444,0,16
445,0,-55
446,0,21
447,0,18
448,0,18
449,0,-70
450,0,29
451,0,15
452,0,4
453,0,18
454,0,16
455,0,-5
456,0,-40
457,0,-18
458,0,16
459,0,16
460,0,-65
461,0,12
462,0,12
463,0,-5
464,0,40
465,0,28
466,0,-57
467,0,-37
468,0,16
469,0,16
470,0,-39
471,0,17
472,0,-44
473,0,12
474,0,18
475,0,12
476,0,12
477,0,12
478,0,12
479,0,-24
480,0,-5
481,0,-25
482,0,18
483,0,9
484,0,18
485,0,13
486,0,16
487,0,-11
488,0,6
489,0,24
490,0,9
491,0,13
492,0,12
493,0,-12
494,0,12
495,0,12
496,0,12
497,0,12
498,0,3
499,0,-18
500,0,-67
501,0,18
502,0,16
503,0,-83
504,0,12
505,0,12
506,0,-66
507,0,-29
508,0,18
509,0,18
510,0,-48
511,0,-71
512,0,12
513,0,-19
514,0,32
515,0,-5
516,0,37
517,0,17
518,0,16
519,0,16
520,0,16
521,0,17
522,0,16
523,0,16
524,0,9
525,0,12
526,0,24
527,0,18
528,0,18
529,0,16
530,0,11
531,0,17
532,0,12
533,0,6
534,0,24
535,0,24
536,0,16
537,0,24
538,0,16
539,0,12
540,0,-14
541,0,18
542,0,34
543,0,-13
544,0,17
545,0,17
546,0,30
547,0,17
548,0,18
549,0,30
550,0,13
551,0,19
552,0,30
553,0,30
554,0,28
555,0,15
556,0,30
557,0,19
558,0,4
559,0,15
560,0,12
561,0,12
562,0,34
563,0,-49
564,0,30
565,0,-47
566,0,-59
567,0,16
568,0,12
569,0,12
570,0,32
571,0,3
572,0,3
573,0,40
574,0,9
575,0,-84
576,0,12
577,0,13
578,0,4
579,0,26
580,0,22
581,0,34
582,0,12
583,0,24
584,0,16
585,0,34
586,0,-78
587,0,13
588,0,30
589,0,-48
590,0,10
591,0,12
592,0,24
593,0,24
594,0,3
595,0,-30
596,0,24
597,0,23
598,0,25
599,0,-12
600,0,35
601,0,12
602,0,-85
603,0,24
604,0,9
605,0,25
606,0,32
607,0,30
608,0,30
609,0,30
610,0,30
611,0,12
612,0,24
613,0,29
614,0,14
615,0,32
616,0,7
617,0,24
618,0,12
619,0,-53
620,0,12
621,0,24
622,0,-58
623,0,-34
624,0,24
625,0,12
626,0,26
627,0,12
628,0,24
629,0,30
630,0,26
631,0,25
632,0,19
633,0,30
634,0,31
635,0,16
636,0,-38
637,0,28
638,0,32
639,0,4
640,0,30
641,0,30
642,0,30
643,0,30
644,0,-29
645,0,32
646,0,30
647,0,30
648,0,30
649,0,30
650,0,30
651,0,31
652,0,34
653,0,34
654,0,34
655,0,24
656,0,29
657,0,32
658,0,23
659,0,30
660,0,-34
661,0,24
662,0,24
663,0,34
664,0,34
665,0,24
666,0,34
667,0,24
668,0,26
669,0,26
670,0,24
671,0,34
672,0,6
673,0,30
674,0,30
675,0,30
676,0,30
677,0,30
678,0,30
679,0,30
680,0,30
681,0,30
682,0,30
683,0,34
684,0,30
685,0,23
686,0,3
687,0,31
688,0,-71
689,0,24
690,0,34
691,0,24
692,0,-80
693,0,4
694,0,15
695,0,30
696,0,-37
697,0,-39
698,0,30
699,0,30
700,0,30
701,0,30
702,0,30
703,0,26
704,0,34
705,0,9
706,0,34
707,0,24
708,0,32
709,0,34
710,0,22
711,0,-55
712,0,26
713,0,34
714,0,-50
715,0,24
716,0,12
717,0,24
718,0,24
719,0,24
720,0,-70
721,0,18
722,0,24
723,0,15
724,0,24
725,0,24
726,0,24
727,0,9
728,0,34
729,0,30
730,0,24
731,0,24
732,0,24
733,0,24
734,0,30
735,0,24
736,0,30
737,0,24
738,0,-29
739,0,21
740,0,21
741,0,23
742,0,23
743,0,23
744,0,22
745,0,24
746,0,24
747,0,4
748,0,12
749,0,30
750,0,13
751,0,24
752,0,30
753,0,19
754,0,-34
755,0,-2
756,0,-62
757,0,3
758,0,24
759,0,23
760,0,23
761,0,24
762,0,24
763,0,23
764,0,32
765,0,16
766,0,9
767,0,30
768,0,22
769,0,24
770,0,23
771,0,23
772,0,23
773,0,21
774,0,-67
775,0,19
776,0,41
777,0,35
778,0,35
779,0,31
780,0,41
781,0,22
782,0,23
783,0,35
784,0,9
785,0,9
786,0,9
787,0,23
788,0,19
789,0,19
790,0,19
791,0,19
792,0,19
793,0,35
794,0,35
795,0,19
796,0,19
797,0,35
798,0,33
799,0,35
800,0,35
801,0,19
802,0,35
803,0,35
804,0,19
805,0,19
806,0,19
807,0,23
808,0,22
809,0,26
810,0,32
811,0,23
812,0,21
813,0,23
814,0,23
815,0,23
816,0,19
817,0,21
818,0,23
819,0,23
820,0,23
821,0,23
822,0,23
823,0,19
824,0,35
825,0,19
826,0,19
827,0,22
828,0,23
829,0,19
830,0,19
831,0,35
832,0,35
833,0,35
834,0,35
835,0,31
836,0,31
837,0,35
838,0,27
839,0,35
840,0,31
841,0,31
842,0,35
843,0,35
844,0,35
845,0,31
846,0,31
847,0,35
848,0,35
849,0,35
850,0,35
851,0,35
852,0,35
853,0,31
854,0,21
855,0,35
856,0,35
857,0,21
858,0,35
859,0,31
860,0,31
861,0,35
862,0,38
863,0,31
864,0,35
865,0,35
866,0,35
867,0,-42
868,0,35
869,0,21
870,0,21
871,0,21
872,0,35
873,0,35
874,0,35
875,0,35
876,0,31
877,0,31
878,0,23
879,0,35
880,0,35
881,0,39
882,0,31
883,0,31
884,0,39
885,0,31
886,0,31
887,0,31
888,0,31
889,0,31
890,0,35
891,0,32
892,0,31
893,0,31
894,0,31
895,0,31
896,0,39
897,0,39
898,0,39
899,0,31
900,0,25
901,0,35
902,0,35
903,0,31
904,0,30
905,0,3
906,0,31
907,0,39
908,0,31
909,0,25
910,0,31
911,0,31
912,0,31
913,0,31
914,0,31
915,0,31
916,0,31
917,0,31
918,0,31
919,0,31
920,0,31
921,0,39
922,0,39
923,0,39
924,0,39
925,0,23
926,0,39
927,0,31
928,0,31
929,0,31
930,0,25
931,0,9
932,0,25
933,0,25
934,0,11
935,0,9
936,0,25
937,0,21
938,0,39
939,0,31
940,0,31
941,0,25
942,0,31
943,0,23
944,0,-102
945,0,25
946,0,31
947,0,39
948,0,31
949,0,31
950,0,39
951,0,31
952,0,9
953,0,3
954,0,30
955,0,31
956,0,25
957,0,25
958,0,31
959,0,31
960,0,-47
961,0,31
962,0,31
963,0,39
964,0,31
965,0,30
966,0,31
967,0,31
968,0,31
969,0,31
970,0,31
971,0,31
972,0,31
973,0,31
974,0,31
975,0,31
976,0,31
977,0,31
978,0,31
979,0,31
980,0,31
981,0,31
982,0,31
983,0,31
984,0,21
985,0,31
986,0,31
987,0,31
988,0,31
989,0,31
990,0,31
991,0,31
992,0,31
993,0,31
994,0,31
995,0,31
996,0,31
997,0,31
998,0,31
999,0,31
