episode,tot_done,reward
0,0,-29
1,0,-97
2,0,-99
3,0,-32
4,0,-90
5,0,-97
6,0,-92
7,0,-56
8,0,-41
9,0,-41
10,0,-101
11,0,-90
12,0,-48
13,0,-69
14,0,-76
15,0,-86
16,0,-89
17,0,-103
18,0,-71
19,0,-71
20,0,-96
21,0,-94
22,0,-94
23,0,-87
24,0,-57
25,0,-19
26,0,-71
27,0,-102
28,0,-17
29,0,-56
30,0,-80
31,0,-108
32,0,-99
33,0,-64
34,0,-75
35,0,-64
36,0,-43
37,0,-70
38,0,-19
39,0,-66
40,0,-79
41,0,-50
42,0,-101
43,0,-9
44,0,-66
45,0,-87
46,0,-53
47,0,-99
48,0,-79
49,0,-81
50,0,-95
51,0,-79
52,0,-39
53,0,-18
54,0,-86
55,0,-56
56,0,-49
57,0,-60
58,0,-31
59,0,-15
60,0,-28
61,0,-94
62,0,-13
63,0,-30
64,0,-42
65,0,-25
66,0,-85
67,0,-68
68,0,-73
69,0,-92
70,0,-93
71,0,-96
72,0,28
73,0,-97
74,0,-43
75,0,-86
76,0,-52
77,0,-36
78,0,-86
79,0,-35
80,0,-56
81,0,-60
82,0,-30
83,0,-41
84,0,-18
85,0,-64
86,0,-68
87,0,-36
88,0,-98
89,0,-59
90,0,-83
91,0,-96
92,0,-18
93,0,-76
94,0,-9
95,0,-67
96,0,-50
97,0,-51
98,0,-91
99,0,-91
100,0,-30
101,0,-43
102,0,-85
103,0,-92
104,0,-93
105,0,-83
106,0,-49
107,0,-12
108,0,-80
109,0,-36
110,0,-100
111,0,-45
112,0,-77
113,0,-18
114,0,6
115,0,-74
116,0,-86
117,0,-59
118,0,-64
119,0,-60
120,0,-58
121,0,-55
122,0,-42
123,0,-7
124,0,-81
125,0,4
126,0,-93
127,0,-36
128,0,-91
129,0,-64
130,0,-8
131,0,-94
132,0,-22
133,0,-49
134,0,-4
135,0,-22
136,0,-31
137,0,-15
138,0,-57
139,0,-80
140,0,-98
141,0,-15
142,0,-60
143,0,-24
144,0,-84
145,0,-16
146,0,-69
147,0,-47
148,0,-103
149,0,-50
150,0,-14
151,0,-32
152,0,-66
153,0,-60
154,0,-44
155,0,-34
156,0,-56
157,0,-85
158,0,-9
159,0,5
160,0,-58
161,0,-51
162,0,-87
163,0,-62
164,0,-32
165,0,-24
166,0,-8
167,0,-6
168,0,-50
169,0,31
170,0,-44
171,0,-72
172,0,-24
173,0,-37
174,0,-65
175,0,-27
176,0,-57
177,0,-5
178,0,-6
179,0,-97
180,0,-49
181,0,-61
182,0,-87
183,0,-10
184,0,-77
185,0,-9
186,0,-90
187,0,-34
188,0,-79
189,0,-62
190,0,-33
191,0,0
192,0,-7
193,0,-70
194,0,-68
195,0,-6
196,0,-11
197,0,-62
198,0,-4
199,0,-68
200,0,-91
201,0,-51
202,0,-38
203,0,-1
204,0,-83
205,0,-20
206,0,-32
207,0,-92
208,0,-77
209,0,-41
210,0,-34
211,0,-35
212,0,11
213,0,-72
214,0,-10
215,0,16
216,0,-74
217,0,-61
218,0,-68
219,0,-9
220,0,-99
221,0,-101
222,0,-6
223,0,-95
224,0,-1
225,0,-96
226,0,-6
227,0,-33
228,0,6
229,0,14
230,0,-49
231,0,-29
232,0,-1
233,0,-9
234,0,-2
235,0,-28
236,0,-14
237,0,-25
238,0,-40
239,0,-14
240,0,-15
241,0,-59
242,0,-64
243,0,-49
244,0,-92
245,0,-6
246,0,-52
247,0,-6
248,0,-6
249,0,-27
250,0,-74
251,0,12
252,0,-5
253,0,-14
254,0,-9
255,0,-25
256,0,-83
257,0,-63
258,0,-29
259,0,-22
260,0,-12
261,0,-17
262,0,-97
263,0,-1
264,0,3
265,0,-37
266,0,-59
267,0,-79
268,0,-62
269,0,-68
270,0,-61
271,0,17
272,0,-6
273,0,-6
274,0,-68
275,0,-18
276,0,-18
277,0,-6
278,0,-21
279,0,-21
280,0,-78
281,0,-70
282,0,9
283,0,9
284,0,-14
285,0,-13
286,0,-69
287,0,-52
288,0,28
289,0,-40
290,0,-24
291,0,-55
292,0,-31
293,0,-51
294,0,-15
295,0,-17
296,0,-77
297,0,-101
298,0,-6
299,0,-13
300,0,-66
301,0,-84
302,0,-6
303,0,-53
304,0,-10
305,0,-10
306,0,21
307,0,-13
308,0,-14
309,0,-25
310,0,-23
311,0,-6
312,0,-27
313,0,-65
314,0,-7
315,0,-54
316,0,-74
317,0,-6
318,0,18
319,0,-73
320,0,-6
321,0,-3
322,0,14
323,0,7
324,0,-69
325,0,-11
326,0,-52
327,0,-8
328,0,-7
329,0,-6
330,0,-62
331,0,-10
332,0,11
333,0,-79
334,0,36
335,0,-5
336,0,4
337,0,14
338,0,-22
339,0,-73
340,0,3
341,0,10
342,0,42
343,0,-6
344,0,-59
345,0,-86
346,0,18
347,0,-61
348,0,-59
349,0,-37
350,0,-21
351,0,-16
352,0,-16
353,0,10
354,0,16
355,0,13
356,0,-5
357,0,-20
358,0,11
359,0,-11
360,0,8
361,0,7
362,0,11
363,0,37
364,0,-2
365,0,-61
366,0,11
367,0,11
368,0,24
369,0,-4
370,0,11
371,0,-18
372,0,-95
373,0,11
374,0,-16
375,0,16
376,0,-25
377,0,16
378,0,-75
379,0,-27
380,0,17
381,0,11
382,0,2
383,0,-70
384,0,-62
385,0,-61
386,0,-9
387,0,-39
388,0,15
389,0,11
390,0,11
391,0,-59
392,0,-71
393,0,14
394,0,11
395,0,12
396,0,16
397,0,-13
398,0,19
399,0,26
400,0,12
401,0,-29
402,0,14
403,0,-6
404,0,16
405,0,16
406,0,18
407,0,-67
408,0,-47
409,0,-24
410,0,-6
411,0,-99
412,0,3
413,0,4
414,0,14
415,0,12
416,0,12
417,0,-85
418,0,16
419,0,14
420,0,10
421,0,16
422,0,11
423,0,16
424,0,17
425,0,26
426,0,-63
427,0,-17
428,0,11
429,0,-24
430,0,11
431,0,11
432,0,-18
433,0,19
434,0,14
435,0,-38
436,0,19
437,0,-73
438,0,8
439,0,11
440,0,24
441,0,11
442,0,11
443,0,-9
444,0,-104
445,0,16
446,0,16
447,0,10
448,0,20
449,0,16
450,0,16
451,0,26
452,0,-58
453,0,20
454,0,16
455,0,12
456,0,11
457,0,1
458,0,-44
459,0,-60
460,0,-46
461,0,11
462,0,9
463,0,11
464,0,16
465,0,9
466,0,-32
467,0,11
468,0,-18
469,0,13
470,0,18
