episode,tot_done,reward
168,0,-79
169,0,-34
170,0,-66
171,0,-65
172,0,-92
173,0,-72
174,0,-69
175,0,-58
176,0,-27
177,0,-9
178,0,-36
179,0,-72
180,0,-12
181,0,28
182,0,-59
183,0,-39
184,0,-66
185,0,-86
186,0,-19
187,0,-93
188,0,-56
189,0,-54
190,0,-35
191,0,-84
192,0,-13
193,0,-85
194,0,-59
195,0,-7
196,0,-29
197,0,-62
198,0,-64
199,0,-5
200,0,-17
201,0,-64
202,0,-23
203,0,-14
204,0,-13
205,0,-77
206,0,-48
207,0,7
208,0,-87
209,0,-37
210,0,-42
211,0,-29
212,0,9
213,0,-50
214,0,-76
215,0,-25
216,0,-5
217,0,-23
218,0,-64
219,0,-39
220,0,-60
221,0,-29
222,0,-35
223,0,-16
224,0,-66
225,0,-57
226,0,-70
227,0,-18
228,0,-98
229,0,-69
230,0,-32
231,0,-1
232,0,-31
233,0,-6
234,0,-28
235,0,-30
236,0,-19
237,0,-56
238,0,-49
239,0,-71
240,0,-43
241,0,-76
242,0,-17
243,0,-19
244,0,-73
245,0,-25
246,0,-45
247,0,-23
248,0,-39
249,0,-80
250,0,-62
251,0,-45
252,0,-51
253,0,-14
254,0,-2
255,0,-44
256,0,-17
257,0,-18
258,0,9
259,0,-51
260,0,-30
261,0,-19
262,0,-66
263,0,-19
264,0,-32
265,0,-71
266,0,14
267,0,-43
268,0,1
269,0,-85
270,0,5
271,0,-70
272,0,15
273,0,-57
274,0,-35
275,0,-46
276,0,-99
277,0,-43
278,0,-58
279,0,6
280,0,-59
281,0,-59
282,0,33
283,0,-55
284,0,-27
285,0,1
286,0,-87
287,0,-66
288,0,-1
289,0,-54
290,0,-21
291,0,17
292,0,-4
293,0,11
294,0,-1
295,0,-98
296,0,-55
297,0,-12
298,0,-15
299,0,-70
300,0,-58
301,0,-56
302,0,7
303,0,-1
304,0,-47
305,0,-69
306,0,10
307,0,-69
308,0,-1
309,0,-18
310,0,7
311,0,-59
312,0,-29
313,0,0
314,0,-22
315,0,5
316,0,1
317,0,-12
318,0,11
319,0,1
320,0,-32
321,0,-23
322,0,-45
323,0,9
324,0,9
325,0,12
326,0,9
327,0,-10
328,0,-1
329,0,14
330,0,-64
331,0,13
332,0,11
333,0,49
334,0,25
335,0,-4
336,0,2
337,0,14
338,0,9
339,0,14
340,0,-17
341,0,14
342,0,0
343,0,7
344,0,-81
345,0,14
346,0,-76
347,0,18
348,0,9
349,0,20
350,0,18
351,0,2
352,0,30
353,0,-50
354,0,9
355,0,-67
356,0,15
357,0,21
358,0,-21
359,0,-17
360,0,-7
361,0,-62
362,0,-61
363,0,-65
364,0,30
365,0,13
366,0,14
367,0,-25
368,0,-15
369,0,14
370,0,-52
371,0,-10
372,0,-94
373,0,21
374,0,-45
375,0,21
376,0,14
377,0,-41
378,0,20
379,0,-15
380,0,-20
381,0,-82
382,0,-54
383,0,9
384,0,-7
385,0,-10
386,0,-8
387,0,7
388,0,5
389,0,20
390,0,-30
391,0,20
392,0,14
393,0,6
394,0,-52
395,0,14
396,0,14
397,0,13
398,0,-71
399,0,-68
400,0,43
401,0,21
402,0,-30
403,0,13
404,0,-17
405,0,9
406,0,-3
407,0,1
408,0,-3
409,0,9
410,0,14
411,0,9
412,0,-18
413,0,14
414,0,-21
415,0,9
416,0,21
417,0,18
418,0,13
419,0,13
420,0,1
421,0,2
422,0,-4
423,0,0
424,0,14
425,0,13
426,0,14
427,0,-13
428,0,13
429,0,21
430,0,13
431,0,-10
432,0,0
433,0,-53
434,0,14
435,0,21
436,0,21
437,0,-2
438,0,-23
439,0,-23
440,0,20
441,0,20
442,0,14
443,0,13
444,0,-110
445,0,3
446,0,19
447,0,-29
448,0,-22
449,0,13
450,0,14
451,0,11
452,0,14
453,0,40
454,0,14
455,0,-101
456,0,-11
457,0,14
458,0,11
459,0,16
460,0,-16
461,0,14
462,0,-13
463,0,10
464,0,5
465,0,14
466,0,-59
467,0,14
468,0,14
469,0,7
470,0,20
471,0,14
472,0,9
473,0,14
474,0,13
475,0,9
476,0,20
477,0,-4
478,0,22
479,0,9
480,0,14
481,0,-2
482,0,9
483,0,20
484,0,14
485,0,2
486,0,-51
487,0,14
488,0,14
489,0,20
490,0,13
491,0,-94
492,0,31
493,0,-52
494,0,12
495,0,14
496,0,-9
497,0,-15
498,0,9
499,0,-5
500,0,15
501,0,15
502,0,12
503,0,-14
504,0,-47
505,0,-110
506,0,-19
507,0,20
508,0,20
509,0,14
510,0,29
511,0,12
512,0,14
513,0,14
514,0,25
515,0,14
516,0,14
517,0,14
518,0,-2
519,0,20
520,0,20
521,0,-88
522,0,-31
523,0,-15
524,0,22
525,0,30
526,0,14
527,0,-3
528,0,9
529,0,21
530,0,22
531,0,20
532,0,20
533,0,18
534,0,14
535,0,20
536,0,18
537,0,16
538,0,22
539,0,20
540,0,30
541,0,30
542,0,-94
543,0,20
544,0,21
545,0,20
546,0,46
547,0,30
548,0,20
549,0,29
550,0,-2
551,0,-6
552,0,-60
553,0,18
554,0,0
555,0,30
556,0,20
557,0,20
558,0,20
559,0,26
560,0,31
561,0,14
562,0,30
563,0,32
564,0,30
565,0,30
566,0,13
567,0,32
568,0,32
569,0,-11
570,0,30
571,0,30
572,0,20
573,0,36
574,0,-76
575,0,30
576,0,30
577,0,20
578,0,30
579,0,30
580,0,30
581,0,30
582,0,30
583,0,21
584,0,18
585,0,17
586,0,10
587,0,26
588,0,30
589,0,30
590,0,-97
591,0,30
592,0,30
593,0,19
594,0,30
595,0,30
596,0,42
597,0,27
598,0,20
599,0,32
600,0,32
601,0,20
602,0,30
603,0,30
604,0,20
605,0,7
606,0,32
607,0,-78
608,0,20
609,0,22
610,0,30
611,0,30
612,0,20
613,0,24
614,0,20
615,0,21
616,0,22
617,0,30
618,0,23
619,0,30
620,0,30
621,0,16
622,0,20
623,0,32
624,0,20
625,0,20
626,0,20
627,0,0
628,0,30
629,0,30
630,0,-82
631,0,-70
632,0,30
633,0,16
634,0,20
635,0,20
636,0,30
637,0,-50
638,0,20
639,0,20
640,0,20
641,0,20
642,0,20
643,0,20
644,0,7
645,0,-65
646,0,8
647,0,20
648,0,30
649,0,20
650,0,18
651,0,20
652,0,30
653,0,30
654,0,32
655,0,20
656,0,30
657,0,30
658,0,30
659,0,30
660,0,30
661,0,30
662,0,-39
663,0,30
664,0,30
665,0,20
666,0,18
667,0,30
668,0,30
669,0,30
670,0,30
671,0,-33
672,0,-25
673,0,30
674,0,30
675,0,-23
676,0,30
677,0,30
678,0,30
679,0,30
680,0,30
681,0,20
682,0,30
683,0,30
684,0,20
685,0,-69
686,0,30
687,0,30
688,0,30
689,0,30
690,0,23
691,0,30
692,0,30
693,0,30
694,0,3
695,0,20
696,0,31
697,0,32
698,0,30
699,0,30
700,0,30
701,0,30
702,0,30
703,0,24
704,0,30
705,0,30
706,0,30
707,0,-76
708,0,30
709,0,32
710,0,0
711,0,30
712,0,30
713,0,30
714,0,31
715,0,31
716,0,31
717,0,31
718,0,31
719,0,32
720,0,30
721,0,30
722,0,30
723,0,32
724,0,-4
725,0,30
726,0,30
727,0,30
728,0,30
729,0,30
730,0,30
731,0,32
732,0,33
733,0,36
734,0,-39
735,0,30
736,0,30
737,0,30
738,0,30
739,0,30
740,0,30
741,0,-5
742,0,30
743,0,30
744,0,30
745,0,30
746,0,30
747,0,30
748,0,30
749,0,30
750,0,30
751,0,-22
752,0,30
753,0,40
754,0,30
755,0,30
756,0,30
757,0,-45
758,0,30
759,0,30
760,0,30
761,0,30
762,0,30
763,0,31
764,0,30
765,0,30
766,0,31
767,0,30
768,0,31
769,0,31
770,0,31
771,0,30
772,0,30
773,0,30
774,0,31
775,0,30
776,0,32
777,0,30
778,0,30
779,0,30
780,0,30
781,0,30
782,0,30
783,0,-30
784,0,30
785,0,30
786,0,31
787,0,31
788,0,30
789,0,30
790,0,-38
791,0,30
792,0,30
793,0,31
794,0,30
795,0,30
796,0,30
797,0,30
798,0,31
799,0,31
800,0,30
801,0,32
802,0,31
803,0,31
804,0,31
805,0,30
806,0,20
807,0,30
808,0,32
809,0,30
810,0,30
811,0,30
812,0,30
813,0,31
814,0,30
815,0,30
816,0,30
817,0,30
818,0,30
819,0,31
820,0,30
821,0,29
822,0,30
823,0,30
824,0,31
825,0,30
826,0,30
827,0,-73
828,0,30
829,0,30
830,0,30
831,0,30
832,0,30
833,0,-72
834,0,30
835,0,30
836,0,20
837,0,30
838,0,30
839,0,30
840,0,30
841,0,30
842,0,30
843,0,30
844,0,30
845,0,-77
846,0,30
847,0,30
848,0,32
849,0,30
850,0,30
851,0,32
852,0,32
853,0,30
854,0,32
855,0,32
856,0,30
857,0,24
858,0,32
859,0,32
860,0,30
861,0,32
862,0,30
863,0,30
864,0,30
865,0,32
866,0,32
867,0,32
868,0,30
869,0,30
870,0,30
871,0,32
872,0,31
873,0,30
874,0,30
875,0,32
876,0,30
877,0,30
878,0,30
879,0,30
880,0,31
881,0,31
882,0,-2
883,0,31
884,0,31
885,0,30
886,0,30
887,0,31
888,0,31
889,0,31
890,0,32
891,0,31
892,0,30
893,0,32
894,0,30
895,0,30
896,0,30
897,0,30
898,0,32
899,0,32
900,0,30
901,0,30
902,0,30
903,0,30
904,0,30
905,0,30
906,0,30
907,0,32
908,0,30
909,0,30
910,0,30
911,0,30
912,0,30
913,0,31
914,0,-31
915,0,30
916,0,31
917,0,30
918,0,31
919,0,30
920,0,30
921,0,30
922,0,30
923,0,30
924,0,30
925,0,30
926,0,30
927,0,30
928,0,30
929,0,32
930,0,36
931,0,31
932,0,31
933,0,31
934,0,31
935,0,1
936,0,-16
937,0,30
938,0,30
939,0,30
940,0,30
941,0,30
942,0,30
943,0,30
944,0,30
945,0,30
946,0,30
947,0,31
948,0,31
949,0,30
950,0,32
951,0,32
952,0,34
953,0,31
954,0,30
955,0,30
956,0,32
957,0,32
958,0,32
959,0,31
960,0,32
961,0,32
962,0,30
963,0,32
964,0,8
965,0,31
966,0,30
967,0,30
968,0,32
969,0,31
970,0,31
971,0,31
972,0,31
973,0,31
974,0,31
975,0,30
976,0,32
977,0,32
978,0,31
979,0,31
980,0,32
981,0,30
982,0,31
983,0,32
984,0,31
985,0,31
986,0,31
987,0,31
988,0,31
989,0,31
990,0,23
991,0,31
992,0,31
993,0,31
994,0,31
995,0,31
996,0,32
997,0,30
998,0,32
999,0,31
