episode,tot_done,reward
497,0,56
498,0,57
499,0,53
500,0,43
501,0,18
502,0,70
503,0,40
504,0,55
505,0,55
506,0,55
507,0,57
508,0,59
509,0,52
510,0,59
511,0,57
512,0,60
513,0,57
514,0,57
515,0,57
516,0,52
517,0,57
518,0,57
519,0,59
520,0,57
521,0,16
522,0,55
523,0,57
524,0,41
525,0,58
526,0,57
527,0,57
528,0,57
529,0,58
530,0,58
531,0,55
532,0,58
533,0,58
534,0,55
535,0,36
536,0,55
537,0,57
538,0,57
539,0,57
540,0,57
541,0,57
542,0,57
543,0,6
544,0,57
545,0,57
546,0,58
547,0,57
548,0,57
549,0,13
550,0,57
551,0,50
552,0,50
553,0,58
554,0,15
555,0,57
556,0,50
557,0,58
558,0,58
559,0,58
560,0,58
561,0,41
562,0,58
563,0,33
564,0,59
565,0,58
566,0,58
567,0,58
568,0,41
569,0,58
570,0,60
571,0,58
572,0,53
573,0,58
574,0,58
575,0,58
576,0,53
577,0,53
578,0,57
579,0,58
580,0,58
581,0,48
582,0,58
583,0,58
584,0,58
585,0,58
586,0,53
587,0,58
588,0,56
589,0,58
590,0,57
591,0,58
592,0,57
593,0,57
594,0,47
595,0,57
596,0,58
597,0,58
598,0,58
599,0,57
600,0,57
601,0,24
602,0,57
603,0,50
604,0,10
605,0,58
606,0,59
607,0,58
608,0,57
609,0,58
610,0,58
611,0,15
612,0,58
613,0,57
614,0,58
615,0,58
616,0,50
617,0,57
618,0,45
619,0,58
620,0,58
621,0,58
622,0,58
623,0,58
624,0,27
625,0,58
626,0,29
627,0,58
628,0,58
629,0,58
630,0,58
631,0,58
632,0,58
633,0,58
634,0,49
635,0,53
636,0,58
637,0,58
638,0,58
639,0,57
640,0,58
641,0,58
642,0,50
643,0,58
644,0,57
645,0,58
646,0,58
647,0,58
648,0,58
649,0,58
650,0,60
651,0,58
652,0,53
653,0,50
654,0,58
655,0,58
656,0,52
657,0,57
658,0,41
659,0,58
660,0,54
661,0,58
662,0,57
663,0,58
664,0,58
665,0,41
666,0,56
667,0,58
668,0,58
669,0,32
670,0,58
671,0,58
672,0,58
673,0,50
674,0,58
675,0,58
676,0,58
677,0,58
678,0,53
679,0,58
680,0,58
681,0,58
682,0,57
683,0,57
684,0,58
685,0,58
686,0,50
687,0,60
688,0,58
689,0,58
690,0,53
691,0,58
692,0,58
693,0,58
694,0,58
695,0,58
696,0,58
697,0,58
698,0,58
699,0,58
700,0,58
701,0,50
702,0,58
703,0,58
704,0,65
705,0,58
706,0,58
707,0,58
708,0,58
709,0,57
710,0,58
711,0,55
712,0,59
713,0,54
714,0,58
715,0,58
716,0,58
717,0,58
718,0,58
719,0,58
720,0,57
721,0,58
722,0,40
723,0,59
724,0,58
725,0,58
726,0,58
727,0,58
728,0,58
729,0,58
730,0,58
731,0,58
732,0,58
733,0,58
734,0,58
735,0,13
736,0,58
737,0,58
738,0,58
739,0,13
740,0,58
741,0,57
742,0,58
743,0,58
744,0,58
745,0,58
746,0,58
747,0,58
748,0,58
749,0,58
750,0,58
751,0,58
752,0,58
753,0,57
754,0,66
755,0,58
756,0,58
757,0,58
758,0,58
759,0,13
760,0,58
761,0,58
762,0,58
763,0,58
764,0,41
765,0,58
766,0,13
767,0,58
768,0,58
769,0,50
770,0,58
771,0,58
772,0,58
773,0,58
774,0,60
775,0,58
776,0,58
777,0,58
778,0,58
779,0,58
780,0,58
781,0,58
782,0,58
783,0,58
784,0,58
785,0,58
786,0,58
787,0,58
788,0,58
789,0,58
790,0,53
791,0,55
792,0,55
793,0,58
794,0,58
795,0,58
796,0,58
797,0,58
798,0,58
799,0,58
800,0,58
801,0,48
802,0,16
803,0,41
804,0,58
805,0,66
806,0,58
807,0,40
808,0,58
809,0,41
810,0,58
811,0,58
812,0,58
813,0,41
814,0,58
815,0,58
816,0,58
817,0,41
818,0,58
819,0,58
820,0,53
821,0,58
822,0,58
823,0,58
824,0,14
825,0,58
826,0,58
827,0,53
828,0,41
829,0,41
830,0,58
831,0,58
832,0,58
833,0,58
834,0,58
835,0,58
836,0,58
837,0,58
838,0,58
839,0,41
840,0,58
841,0,58
842,0,53
843,0,58
844,0,58
845,0,58
846,0,58
847,0,60
848,0,58
849,0,58
850,0,58
851,0,57
852,0,50
853,0,58
854,0,58
855,0,58
856,0,57
857,0,58
858,0,58
859,0,58
860,0,58
861,0,57
862,0,57
863,0,58
864,0,58
865,0,58
866,0,58
867,0,58
868,0,59
869,0,59
870,0,58
871,0,58
872,0,58
873,0,41
874,0,58
875,0,58
876,0,58
877,0,58
878,0,58
879,0,58
880,0,49
881,0,58
882,0,58
883,0,58
884,0,58
885,0,58
886,0,58
887,0,58
888,0,58
889,0,58
890,0,41
891,0,58
892,0,58
893,0,58
894,0,58
895,0,58
896,0,58
897,0,58
898,0,58
899,0,58
900,0,58
901,0,54
902,0,57
903,0,58
904,0,66
905,0,58
906,0,58
907,0,41
908,0,58
909,0,58
910,0,55
911,0,58
912,0,58
913,0,58
914,0,58
915,0,58
916,0,58
917,0,58
918,0,58
919,0,58
920,0,58
921,0,58
922,0,58
923,0,58
924,0,58
925,0,58
926,0,58
927,0,58
928,0,58
929,0,58
930,0,55
931,0,58
932,0,13
933,0,58
934,0,58
935,0,58
936,0,55
937,0,58
938,0,58
939,0,58
940,0,58
941,0,58
942,0,58
943,0,58
944,0,58
945,0,58
946,0,58
947,0,50
948,0,58
949,0,58
950,0,58
951,0,58
952,0,50
953,0,40
954,0,66
955,0,34
956,0,66
957,0,58
958,0,58
959,0,58
960,0,58
961,0,41
962,0,58
963,0,58
964,0,58
965,0,58
966,0,58
967,0,58
968,0,58
969,0,58
970,0,58
971,0,58
972,0,58
973,0,58
974,0,58
975,0,58
976,0,58
977,0,58
978,0,58
979,0,58
980,0,58
981,0,58
982,0,53
983,0,58
984,0,58
985,0,58
986,0,58
987,0,58
988,0,58
989,0,58
990,0,58
991,0,50
992,0,58
993,0,57
994,0,58
995,0,58
996,0,58
997,0,58
998,0,58
999,0,58
