episode,tot_done,reward
171,0,37
172,0,46
173,0,12
174,0,44
175,0,41
176,0,16
177,0,41
178,0,13
179,0,38
180,0,11
181,0,15
182,0,3
183,0,51
184,0,58
185,0,37
186,0,36
187,0,47
188,0,51
189,0,38
190,0,19
191,0,16
192,0,43
193,0,14
194,0,22
195,0,12
196,0,24
197,0,36
198,0,41
199,0,26
200,0,49
201,0,42
202,0,21
203,0,46
204,0,45
205,0,37
206,0,40
207,0,21
208,0,43
209,0,50
210,0,36
211,0,20
212,0,33
213,0,17
214,0,13
215,0,43
216,0,24
217,0,39
218,0,20
219,0,50
220,0,28
221,0,26
222,0,36
223,0,45
224,0,25
225,0,50
226,0,43
227,0,43
228,0,40
229,0,43
230,0,13
231,0,44
232,0,6
233,0,0
234,0,43
235,0,29
236,0,38
237,0,36
238,0,36
239,0,36
240,0,39
241,0,41
242,0,17
243,0,42
244,0,30
245,0,38
246,0,27
247,0,27
248,0,22
249,0,41
250,0,35
251,0,34
252,0,43
253,0,29
254,0,43
255,0,46
256,0,22
257,0,6
258,0,43
259,0,17
260,0,36
261,0,46
262,0,43
263,0,19
264,0,45
265,0,9
266,0,44
267,0,41
268,0,29
269,0,51
270,0,36
271,0,31
272,0,19
273,0,33
274,0,22
275,0,8
276,0,49
277,0,52
278,0,8
279,0,42
280,0,23
281,0,44
282,0,36
283,0,32
284,0,36
285,0,16
286,0,42
287,0,39
288,0,34
289,0,42
290,0,14
291,0,46
292,0,42
293,0,37
294,0,46
295,0,33
296,0,6
297,0,19
298,0,43
299,0,54
300,0,25
301,0,54
302,0,44
303,0,42
304,0,44
305,0,37
306,0,44
307,0,46
308,0,48
309,0,34
310,0,46
311,0,50
312,0,25
313,0,21
314,0,28
315,0,43
316,0,43
317,0,39
318,0,44
319,0,36
320,0,40
321,0,35
322,0,43
323,0,46
324,0,43
325,0,54
326,0,36
327,0,18
328,0,33
329,0,45
330,0,43
331,0,42
332,0,44
333,0,44
334,0,42
335,0,45
336,0,42
337,0,51
338,0,43
339,0,42
340,0,34
341,0,42
342,0,42
343,0,42
344,0,42
345,0,43
346,0,19
347,0,51
348,0,41
349,0,42
350,0,40
351,0,30
352,0,43
353,0,54
354,0,52
355,0,41
356,0,41
357,0,51
358,0,48
359,0,53
360,0,44
361,0,7
362,0,43
363,0,46
364,0,21
365,0,19
366,0,33
367,0,53
368,0,42
369,0,44
370,0,52
371,0,27
372,0,7
373,0,54
374,0,53
375,0,34
376,0,45
377,0,43
378,0,48
379,0,43
380,0,46
381,0,52
382,0,43
383,0,44
384,0,38
385,0,42
386,0,54
387,0,38
388,0,37
389,0,35
390,0,51
391,0,43
392,0,50
393,0,41
394,0,42
395,0,43
396,0,42
397,0,43
398,0,35
399,0,34
400,0,9
401,0,42
402,0,29
403,0,57
404,0,3
405,0,51
406,0,55
407,0,52
408,0,51
409,0,45
410,0,45
411,0,43
412,0,53
413,0,53
414,0,26
415,0,53
416,0,61
417,0,49
418,0,48
419,0,1
420,0,53
421,0,52
422,0,60
423,0,39
424,0,51
425,0,45
426,0,53
427,0,59
428,0,55
429,0,55
430,0,48
431,0,38
432,0,43
433,0,36
434,0,17
435,0,19
436,0,2
437,0,46
438,0,48
439,0,9
440,0,53
441,0,52
442,0,44
443,0,53
444,0,51
445,0,54
446,0,14
447,0,40
448,0,48
449,0,51
450,0,55
451,0,55
452,0,54
453,0,51
454,0,54
455,0,53
456,0,27
457,0,45
458,0,53
459,0,53
460,0,53
461,0,53
462,0,51
463,0,52
464,0,51
465,0,51
466,0,51
467,0,13
468,0,54
469,0,53
470,0,51
471,0,53
472,0,59
473,0,53
474,0,55
475,0,54
476,0,5
477,0,53
478,0,55
479,0,55
480,0,54
481,0,55
482,0,55
483,0,66
484,0,55
485,0,55
486,0,30
487,0,51
488,0,48
489,0,55
490,0,58
491,0,54
492,0,51
493,0,53
494,0,54
495,0,53
496,0,19
497,0,55
498,0,54
499,0,53
500,0,54
501,0,54
502,0,48
503,0,36
504,0,52
505,0,15
506,0,53
507,0,54
508,0,53
509,0,53
510,0,53
511,0,52
512,0,53
513,0,53
514,0,26
515,0,53
516,0,49
517,0,53
518,0,53
519,0,15
520,0,53
521,0,54
522,0,53
523,0,53
524,0,53
525,0,40
526,0,49
527,0,47
528,0,42
529,0,53
530,0,47
531,0,48
532,0,52
533,0,49
534,0,37
535,0,28
536,0,49
537,0,53
538,0,53
539,0,53
540,0,53
541,0,51
542,0,47
543,0,53
544,0,53
545,0,49
546,0,49
547,0,49
548,0,53
549,0,45
550,0,48
551,0,64
552,0,19
553,0,48
554,0,41
555,0,56
556,0,49
557,0,53
558,0,53
559,0,49
560,0,53
561,0,36
562,0,53
563,0,49
564,0,53
565,0,53
566,0,37
567,0,53
568,0,48
569,0,53
570,0,47
571,0,49
572,0,46
573,0,47
574,0,53
575,0,53
576,0,55
577,0,63
578,0,53
579,0,49
580,0,49
581,0,43
582,0,53
583,0,53
584,0,54
585,0,47
586,0,36
587,0,66
588,0,53
589,0,37
590,0,53
591,0,53
592,0,53
593,0,54
594,0,53
595,0,53
596,0,53
597,0,53
598,0,53
599,0,53
600,0,47
601,0,60
602,0,49
603,0,44
604,0,48
605,0,55
606,0,52
607,0,53
608,0,53
609,0,53
610,0,48
611,0,49
612,0,59
613,0,49
614,0,53
615,0,45
616,0,52
617,0,53
618,0,53
619,0,53
620,0,49
621,0,53
622,0,53
623,0,53
624,0,53
625,0,51
626,0,66
627,0,66
628,0,59
629,0,43
630,0,64
631,0,53
632,0,15
633,0,59
634,0,53
635,0,53
636,0,49
637,0,51
638,0,53
639,0,59
640,0,71
641,0,64
642,0,64
643,0,64
644,0,58
645,0,51
646,0,64
647,0,64
648,0,48
649,0,64
650,0,53
651,0,15
652,0,48
653,0,39
654,0,48
655,0,53
656,0,51
657,0,42
658,0,53
659,0,47
660,0,64
661,0,66
662,0,53
663,0,64
664,0,19
665,0,64
666,0,64
667,0,42
668,0,53
669,0,49
670,0,53
671,0,53
672,0,48
673,0,16
674,0,26
675,0,53
676,0,49
677,0,53
678,0,64
679,0,59
680,0,29
681,0,58
682,0,64
683,0,66
684,0,66
685,0,53
686,0,66
687,0,66
688,0,52
689,0,64
690,0,64
691,0,66
692,0,66
693,0,66
694,0,59
695,0,71
696,0,53
697,0,64
698,0,53
699,0,64
700,0,49
701,0,49
702,0,46
703,0,69
704,0,51
705,0,49
706,0,43
707,0,64
708,0,36
709,0,71
710,0,60
711,0,47
712,0,64
713,0,66
714,0,64
715,0,71
716,0,71
717,0,64
718,0,49
719,0,49
720,0,64
721,0,64
722,0,49
723,0,64
724,0,64
725,0,64
726,0,64
727,0,64
728,0,64
729,0,64
730,0,64
731,0,59
732,0,19
733,0,64
734,0,64
735,0,68
736,0,64
737,0,59
738,0,62
739,0,61
740,0,71
741,0,49
742,0,53
743,0,49
744,0,64
745,0,34
746,0,66
747,0,64
748,0,63
749,0,53
750,0,49
751,0,55
752,0,47
753,0,40
754,0,64
755,0,71
756,0,64
757,0,60
758,0,66
759,0,66
760,0,66
761,0,71
762,0,66
763,0,66
764,0,66
765,0,66
766,0,66
767,0,66
768,0,66
769,0,66
770,0,66
771,0,66
772,0,66
773,0,64
774,0,60
775,0,66
776,0,66
777,0,60
778,0,58
779,0,66
780,0,66
781,0,66
782,0,66
783,0,66
784,0,66
785,0,66
786,0,66
787,0,66
788,0,66
789,0,66
790,0,42
791,0,66
792,0,66
793,0,66
794,0,66
795,0,58
796,0,66
797,0,66
798,0,64
799,0,60
800,0,60
801,0,64
802,0,64
803,0,58
804,0,60
805,0,53
806,0,55
807,0,71
808,0,71
809,0,60
810,0,71
811,0,60
812,0,60
813,0,66
814,0,66
815,0,66
816,0,74
817,0,60
818,0,60
819,0,71
820,0,66
821,0,59
822,0,54
823,0,60
824,0,71
825,0,60
826,0,56
827,0,71
828,0,66
829,0,66
830,0,71
831,0,71
832,0,60
833,0,66
834,0,66
835,0,66
836,0,66
837,0,49
838,0,53
839,0,71
840,0,66
841,0,60
842,0,60
843,0,71
844,0,60
845,0,60
846,0,66
847,0,66
848,0,71
849,0,66
850,0,66
851,0,64
852,0,43
853,0,66
854,0,36
855,0,61
856,0,48
857,0,66
858,0,60
859,0,60
860,0,60
861,0,60
862,0,48
863,0,66
864,0,71
865,0,60
866,0,66
867,0,66
868,0,66
869,0,66
870,0,66
871,0,66
872,0,66
873,0,66
874,0,9
875,0,62
876,0,66
877,0,66
878,0,66
879,0,66
880,0,66
881,0,66
882,0,66
883,0,66
884,0,66
885,0,66
886,0,66
887,0,66
888,0,66
889,0,66
890,0,66
891,0,66
892,0,66
893,0,66
894,0,66
895,0,66
896,0,60
897,0,60
898,0,66
899,0,57
900,0,66
901,0,64
902,0,39
903,0,54
904,0,64
905,0,69
906,0,58
907,0,66
908,0,60
909,0,58
910,0,26
911,0,60
912,0,60
913,0,66
914,0,60
915,0,60
916,0,66
917,0,60
918,0,60
919,0,60
920,0,66
921,0,66
922,0,60
923,0,66
924,0,40
925,0,66
926,0,66
927,0,66
928,0,40
929,0,66
930,0,66
931,0,66
932,0,60
933,0,60
934,0,60
935,0,66
936,0,66
937,0,59
938,0,66
939,0,66
940,0,66
941,0,66
942,0,15
943,0,66
944,0,18
945,0,66
946,0,66
947,0,60
948,0,66
949,0,66
950,0,40
951,0,66
952,0,66
953,0,55
954,0,60
955,0,66
956,0,66
957,0,60
958,0,66
959,0,66
960,0,66
961,0,60
962,0,66
963,0,60
964,0,66
965,0,66
966,0,66
967,0,66
968,0,66
969,0,66
970,0,66
971,0,66
972,0,60
973,0,60
974,0,66
975,0,66
976,0,60
977,0,66
978,0,66
979,0,60
980,0,60
981,0,66
982,0,66
983,0,60
984,0,60
985,0,60
986,0,50
987,0,66
988,0,60
989,0,59
990,0,66
991,0,60
992,0,62
993,0,66
994,0,66
995,0,60
996,0,59
997,0,64
998,0,64
999,0,60
