episode,tot_done,reward
224,0,12
225,0,49
226,0,19
227,0,6
228,0,45
229,0,74
230,0,8
231,0,8
232,0,35
233,0,53
234,0,43
235,0,38
236,0,24
237,0,60
238,0,15
239,0,10
240,0,43
241,0,47
242,0,68
243,0,43
244,0,22
245,0,70
246,0,9
247,0,69
248,0,12
249,0,66
250,0,4
251,0,29
252,0,64
253,0,53
254,0,28
255,0,13
256,0,36
257,0,36
258,0,43
259,0,49
260,0,37
261,0,56
262,0,46
263,0,17
264,0,44
265,0,9
266,0,51
267,0,36
268,0,15
269,0,50
270,0,37
271,0,20
272,0,64
273,0,67
274,0,55
275,0,46
276,0,54
277,0,30
278,0,27
279,0,31
280,0,3
281,0,67
282,0,63
283,0,36
284,0,70
285,0,36
286,0,54
287,0,28
288,0,69
289,0,70
290,0,54
291,0,44
292,0,10
293,0,23
294,0,10
295,0,43
296,0,56
297,0,43
298,0,46
299,0,40
300,0,64
301,0,14
302,0,36
303,0,64
304,0,43
305,0,63
306,0,44
307,0,57
308,0,34
309,0,28
310,0,57
311,0,10
312,0,33
313,0,26
314,0,15
315,0,55
316,0,58
317,0,58
318,0,51
319,0,58
320,0,58
321,0,11
322,0,26
323,0,53
324,0,51
325,0,51
326,0,69
327,0,42
328,0,57
329,0,13
330,0,16
331,0,28
332,0,18
333,0,52
334,0,56
335,0,55
336,0,57
337,0,10
338,0,2
339,0,57
340,0,52
341,0,49
342,0,46
343,0,21
344,0,57
345,0,32
346,0,51
347,0,37
348,0,57
349,0,53
350,0,23
351,0,66
352,0,43
353,0,51
354,0,52
355,0,52
356,0,27
357,0,44
358,0,35
359,0,3
360,0,55
361,0,43
362,0,55
363,0,51
364,0,51
365,0,34
366,0,57
367,0,55
368,0,57
369,0,59
370,0,34
371,0,6
372,0,6
373,0,61
374,0,35
375,0,2
376,0,55
377,0,57
378,0,58
379,0,60
380,0,12
381,0,9
382,0,57
383,0,53
384,0,57
385,0,57
386,0,58
387,0,62
388,0,75
389,0,39
390,0,57
391,0,52
392,0,57
393,0,53
394,0,70
395,0,57
396,0,57
397,0,57
398,0,52
399,0,49
400,0,51
401,0,36
402,0,47
403,0,42
404,0,21
405,0,51
406,0,52
407,0,60
408,0,24
409,0,23
410,0,54
411,0,55
412,0,55
413,0,15
414,0,70
415,0,50
416,0,51
417,0,48
418,0,30
419,0,51
420,0,57
421,0,58
422,0,51
423,0,57
424,0,57
425,0,49
426,0,55
427,0,0
428,0,44
429,0,57
430,0,57
431,0,57
432,0,53
433,0,58
434,0,54
435,0,57
436,0,18
437,0,58
438,0,56
439,0,52
440,0,57
441,0,21
442,0,18
443,0,51
444,0,16
445,0,57
446,0,55
447,0,56
448,0,49
449,0,66
450,0,55
451,0,60
452,0,55
453,0,39
454,0,70
455,0,51
456,0,41
457,0,16
458,0,51
459,0,13
460,0,58
461,0,67
462,0,27
463,0,50
464,0,55
465,0,62
466,0,57
467,0,43
468,0,51
469,0,51
470,0,67
471,0,51
472,0,61
473,0,57
474,0,57
475,0,15
476,0,57
477,0,57
478,0,56
479,0,57
480,0,56
481,0,51
482,0,55
483,0,57
484,0,47
485,0,57
486,0,16
487,0,57
488,0,60
489,0,57
490,0,58
491,0,55
492,0,55
493,0,57
494,0,25
495,0,57
496,0,70
497,0,55
498,0,56
499,0,21
500,0,50
501,0,70
502,0,51
503,0,17
504,0,70
505,0,52
506,0,49
507,0,51
508,0,70
509,0,60
510,0,60
511,0,60
512,0,52
513,0,58
514,0,57
515,0,55
516,0,51
517,0,57
518,0,57
519,0,72
520,0,15
521,0,61
522,0,57
523,0,57
524,0,57
525,0,56
526,0,56
527,0,57
528,0,43
529,0,57
530,0,53
531,0,66
532,0,57
533,0,57
534,0,57
535,0,57
536,0,57
537,0,57
538,0,57
539,0,19
540,0,57
541,0,62
542,0,51
543,0,56
544,0,20
545,0,1
546,0,57
547,0,15
548,0,60
549,0,57
550,0,58
551,0,33
552,0,57
553,0,64
554,0,52
555,0,55
556,0,17
557,0,57
558,0,56
559,0,57
560,0,57
561,0,58
562,0,41
563,0,60
564,0,56
565,0,57
566,0,57
567,0,57
568,0,57
569,0,55
570,0,51
571,0,57
572,0,56
573,0,52
574,0,57
575,0,55
576,0,60
577,0,57
578,0,57
579,0,60
580,0,38
581,0,57
582,0,55
583,0,55
584,0,57
585,0,57
586,0,57
587,0,57
588,0,57
589,0,57
590,0,34
591,0,51
592,0,60
593,0,57
594,0,55
595,0,60
596,0,57
597,0,57
598,0,60
599,0,66
600,0,60
601,0,49
602,0,59
603,0,70
604,0,51
605,0,51
606,0,57
607,0,60
608,0,60
609,0,60
610,0,60
611,0,12
612,0,60
613,0,60
614,0,60
615,0,60
616,0,39
617,0,57
618,0,60
619,0,40
620,0,60
621,0,55
622,0,60
623,0,60
624,0,60
625,0,60
626,0,59
627,0,60
628,0,57
629,0,20
630,0,60
631,0,60
632,0,60
633,0,60
634,0,60
635,0,21
636,0,60
637,0,60
638,0,51
639,0,57
640,0,60
641,0,60
642,0,60
643,0,60
644,0,60
645,0,57
646,0,26
647,0,60
648,0,60
649,0,51
650,0,60
651,0,60
652,0,48
653,0,51
654,0,48
655,0,70
656,0,60
657,0,60
658,0,60
659,0,26
660,0,51
661,0,60
662,0,70
663,0,60
664,0,20
665,0,41
666,0,60
667,0,60
668,0,60
669,0,41
670,0,60
671,0,59
672,0,21
673,0,60
674,0,60
675,0,60
676,0,60
677,0,60
678,0,60
679,0,60
680,0,60
681,0,60
682,0,70
683,0,63
684,0,70
685,0,52
686,0,57
687,0,60
688,0,60
689,0,52
690,0,52
691,0,60
692,0,55
693,0,70
694,0,60
695,0,60
696,0,60
697,0,60
698,0,60
699,0,60
700,0,63
701,0,51
702,0,49
703,0,57
704,0,22
705,0,59
706,0,60
707,0,66
708,0,70
709,0,60
710,0,60
711,0,60
712,0,60
713,0,59
714,0,58
715,0,60
716,0,60
717,0,52
718,0,60
719,0,60
720,0,56
721,0,53
722,0,60
723,0,60
724,0,60
725,0,52
726,0,66
727,0,56
728,0,60
729,0,53
730,0,60
731,0,56
732,0,60
733,0,60
734,0,60
735,0,60
736,0,53
737,0,60
738,0,63
739,0,60
740,0,60
741,0,60
742,0,60
743,0,60
744,0,60
745,0,60
746,0,60
747,0,53
748,0,60
749,0,60
750,0,60
751,0,60
752,0,51
753,0,28
754,0,59
755,0,60
756,0,60
757,0,53
758,0,60
759,0,60
760,0,60
761,0,60
762,0,60
763,0,60
764,0,60
765,0,60
766,0,59
767,0,62
768,0,60
769,0,60
770,0,60
771,0,60
772,0,60
773,0,60
774,0,60
775,0,53
776,0,60
777,0,60
778,0,60
779,0,60
780,0,60
781,0,60
782,0,60
783,0,60
784,0,60
785,0,60
786,0,59
787,0,60
788,0,60
789,0,52
790,0,60
791,0,60
792,0,60
793,0,60
794,0,60
795,0,60
796,0,60
797,0,60
798,0,60
799,0,60
800,0,60
801,0,60
802,0,51
803,0,54
804,0,60
805,0,60
806,0,60
807,0,60
808,0,60
809,0,60
810,0,60
811,0,60
812,0,63
813,0,60
814,0,60
815,0,60
816,0,60
817,0,60
818,0,60
819,0,60
820,0,60
821,0,60
822,0,26
823,0,21
824,0,63
825,0,60
826,0,60
827,0,60
828,0,60
829,0,60
830,0,60
831,0,60
832,0,60
833,0,60
834,0,60
835,0,60
836,0,53
837,0,60
838,0,60
839,0,60
840,0,60
841,0,60
842,0,60
843,0,60
844,0,60
845,0,60
846,0,60
847,0,60
848,0,60
849,0,60
850,0,60
851,0,60
852,0,60
853,0,59
854,0,42
855,0,57
856,0,52
857,0,60
858,0,60
859,0,60
860,0,51
861,0,60
862,0,60
863,0,60
864,0,63
865,0,60
866,0,60
867,0,60
868,0,60
869,0,60
870,0,60
871,0,60
872,0,60
873,0,60
874,0,40
875,0,60
876,0,60
877,0,60
878,0,12
879,0,60
880,0,60
881,0,60
882,0,60
883,0,60
884,0,60
885,0,60
886,0,60
887,0,60
888,0,60
889,0,60
890,0,60
891,0,59
892,0,60
893,0,60
894,0,60
895,0,60
896,0,60
897,0,60
898,0,60
899,0,60
900,0,60
901,0,12
902,0,52
903,0,60
904,0,60
905,0,60
906,0,60
907,0,60
908,0,60
909,0,60
910,0,60
911,0,60
912,0,60
913,0,60
914,0,40
915,0,60
916,0,60
917,0,60
918,0,60
919,0,60
920,0,60
921,0,60
922,0,60
923,0,12
924,0,60
925,0,60
926,0,60
927,0,60
928,0,60
929,0,60
930,0,60
931,0,60
932,0,60
933,0,60
934,0,60
935,0,60
936,0,60
937,0,60
938,0,60
939,0,60
940,0,60
941,0,60
942,0,60
943,0,60
944,0,60
945,0,60
946,0,60
947,0,60
948,0,60
949,0,60
950,0,60
951,0,60
952,0,51
953,0,60
954,0,51
955,0,60
956,0,61
957,0,51
958,0,60
959,0,60
960,0,60
961,0,60
962,0,60
963,0,51
964,0,60
965,0,60
966,0,60
967,0,60
968,0,55
969,0,60
970,0,60
971,0,60
972,0,40
973,0,60
974,0,60
975,0,58
976,0,60
977,0,60
978,0,60
979,0,60
980,0,60
981,0,60
982,0,60
983,0,60
984,0,60
985,0,60
986,0,60
987,0,60
988,0,60
989,0,60
990,0,60
991,0,60
992,0,60
993,0,60
994,0,18
995,0,60
996,0,60
997,0,60
998,0,60
999,0,60
