episode,tot_done,reward
294,0,33
295,0,38
296,0,22
297,0,53
298,0,45
299,0,38
300,0,39
301,0,51
302,0,19
303,0,24
304,0,25
305,0,17
306,0,41
307,0,53
308,0,44
309,0,41
310,0,11
311,0,36
312,0,54
313,0,6
314,0,9
315,0,57
316,0,47
317,0,38
318,0,49
319,0,53
320,0,36
321,0,53
322,0,51
323,0,53
324,0,53
325,0,51
326,0,58
327,0,5
328,0,53
329,0,53
330,0,56
331,0,53
332,0,43
333,0,32
334,0,58
335,0,12
336,0,39
337,0,9
338,0,21
339,0,32
340,0,53
341,0,52
342,0,29
343,0,23
344,0,25
345,0,53
346,0,53
347,0,15
348,0,4
349,0,53
350,0,32
351,0,7
352,0,30
353,0,26
354,0,32
355,0,13
356,0,6
357,0,53
358,0,51
359,0,44
360,0,47
361,0,21
362,0,40
363,0,43
364,0,31
365,0,20
366,0,31
367,0,36
368,0,34
369,0,48
370,0,54
371,0,17
372,0,53
373,0,62
374,0,52
375,0,49
376,0,58
377,0,46
378,0,27
379,0,29
380,0,48
381,0,50
382,0,44
383,0,59
384,0,51
385,0,28
386,0,51
387,0,9
388,0,50
389,0,51
390,0,53
391,0,53
392,0,44
393,0,51
394,0,53
395,0,53
396,0,23
397,0,45
398,0,15
399,0,35
400,0,6
401,0,8
402,0,37
403,0,27
404,0,28
405,0,39
406,0,39
407,0,40
408,0,41
409,0,44
410,0,39
411,0,43
412,0,20
413,0,16
414,0,58
415,0,43
416,0,44
417,0,28
418,0,26
419,0,51
420,0,29
421,0,50
422,0,44
423,0,58
424,0,58
425,0,20
426,0,44
427,0,46
428,0,47
429,0,28
430,0,37
431,0,58
432,0,36
433,0,37
434,0,38
435,0,44
436,0,49
437,0,64
438,0,44
439,0,36
440,0,13
441,0,40
442,0,34
443,0,41
444,0,44
445,0,51
446,0,46
447,0,43
448,0,29
449,0,45
450,0,13
451,0,26
452,0,39
453,0,48
454,0,19
455,0,43
456,0,24
457,0,52
458,0,56
459,0,52
460,0,58
461,0,52
462,0,58
463,0,58
464,0,31
465,0,3
466,0,58
467,0,55
468,0,24
469,0,58
470,0,58
471,0,58
472,0,58
473,0,51
474,0,52
475,0,52
476,0,64
477,0,54
478,0,51
479,0,58
480,0,58
481,0,51
482,0,24
483,0,58
484,0,44
485,0,51
486,0,58
487,0,31
488,0,58
489,0,59
490,0,44
491,0,59
492,0,40
493,0,24
494,0,47
495,0,58
496,0,51
497,0,58
498,0,56
499,0,22
500,0,47
501,0,58
502,0,58
503,0,56
504,0,29
505,0,63
506,0,41
507,0,47
508,0,49
509,0,58
510,0,58
511,0,58
512,0,58
513,0,61
514,0,56
515,0,58
516,0,58
517,0,58
518,0,58
519,0,54
520,0,31
521,0,51
522,0,58
523,0,47
524,0,58
525,0,49
526,0,58
527,0,26
528,0,58
529,0,58
530,0,58
531,0,58
532,0,54
533,0,58
534,0,54
535,0,15
536,0,64
537,0,31
538,0,53
539,0,47
540,0,58
541,0,58
542,0,60
543,0,28
544,0,58
545,0,58
546,0,58
547,0,58
548,0,56
549,0,58
550,0,58
551,0,58
552,0,58
553,0,25
554,0,16
555,0,58
556,0,39
557,0,58
558,0,51
559,0,51
560,0,30
561,0,58
562,0,51
563,0,22
564,0,58
565,0,56
566,0,51
567,0,58
568,0,58
569,0,58
570,0,58
571,0,58
572,0,58
573,0,12
574,0,58
575,0,58
576,0,31
577,0,54
578,0,58
579,0,58
580,0,58
581,0,56
582,0,58
583,0,31
584,0,58
585,0,59
586,0,57
587,0,58
588,0,58
589,0,58
590,0,56
591,0,51
592,0,58
593,0,58
594,0,58
595,0,26
596,0,58
597,0,23
598,0,58
599,0,58
600,0,58
601,0,56
602,0,51
603,0,59
604,0,38
605,0,58
606,0,58
607,0,58
608,0,37
609,0,58
610,0,53
611,0,37
612,0,58
613,0,58
614,0,58
615,0,15
616,0,58
617,0,44
618,0,58
619,0,58
620,0,58
621,0,58
622,0,58
623,0,58
624,0,58
625,0,9
626,0,22
627,0,58
628,0,58
629,0,58
630,0,40
631,0,58
632,0,43
633,0,58
634,0,46
635,0,46
636,0,58
637,0,58
638,0,58
639,0,46
640,0,58
641,0,58
642,0,58
643,0,58
644,0,56
645,0,44
646,0,58
647,0,58
648,0,58
649,0,44
650,0,42
651,0,58
652,0,58
653,0,39
654,0,54
655,0,58
656,0,58
657,0,58
658,0,56
659,0,34
660,0,33
661,0,52
662,0,47
663,0,38
664,0,58
665,0,58
666,0,54
667,0,58
668,0,37
669,0,58
670,0,37
671,0,53
672,0,58
673,0,46
674,0,58
675,0,46
676,0,58
677,0,58
678,0,42
679,0,39
680,0,58
681,0,58
682,0,58
683,0,58
684,0,46
685,0,58
686,0,58
687,0,58
688,0,58
689,0,58
690,0,56
691,0,40
692,0,38
693,0,58
694,0,64
695,0,58
696,0,58
697,0,58
698,0,39
699,0,46
700,0,56
701,0,56
702,0,56
703,0,58
704,0,58
705,0,56
706,0,58
707,0,58
708,0,58
709,0,58
710,0,58
711,0,58
712,0,58
713,0,58
714,0,58
715,0,58
716,0,58
717,0,23
718,0,31
719,0,58
720,0,58
721,0,56
722,0,58
723,0,58
724,0,49
725,0,58
726,0,58
727,0,58
728,0,58
729,0,58
730,0,56
731,0,58
732,0,58
733,0,58
734,0,56
735,0,54
736,0,58
737,0,58
738,0,58
739,0,31
740,0,58
741,0,58
742,0,58
743,0,58
744,0,58
745,0,58
746,0,58
747,0,58
748,0,49
749,0,58
750,0,58
751,0,58
752,0,45
753,0,51
754,0,51
755,0,58
756,0,58
757,0,54
758,0,51
759,0,58
760,0,12
761,0,44
762,0,54
763,0,58
764,0,58
765,0,58
766,0,58
767,0,58
768,0,58
769,0,58
770,0,56
771,0,58
772,0,56
773,0,58
774,0,56
775,0,58
776,0,58
777,0,58
778,0,44
779,0,23
780,0,44
781,0,58
782,0,58
783,0,58
784,0,58
785,0,58
786,0,58
787,0,58
788,0,58
789,0,31
790,0,58
791,0,44
792,0,58
793,0,58
794,0,58
795,0,40
796,0,40
797,0,58
798,0,58
799,0,58
800,0,58
801,0,30
802,0,40
803,0,49
804,0,58
805,0,31
806,0,56
807,0,53
808,0,40
809,0,58
810,0,39
811,0,58
812,0,58
813,0,58
814,0,58
815,0,58
816,0,58
817,0,58
818,0,58
819,0,58
820,0,58
821,0,58
822,0,58
823,0,58
824,0,58
825,0,58
826,0,58
827,0,58
828,0,58
829,0,58
830,0,56
831,0,58
832,0,58
833,0,58
834,0,23
835,0,47
836,0,58
837,0,58
838,0,37
839,0,58
840,0,58
841,0,58
842,0,58
843,0,58
844,0,58
845,0,58
846,0,58
847,0,58
848,0,58
849,0,58
850,0,58
851,0,47
852,0,58
853,0,52
854,0,32
855,0,58
856,0,56
857,0,58
858,0,58
859,0,56
860,0,58
861,0,58
862,0,58
863,0,58
864,0,58
865,0,58
866,0,58
867,0,56
868,0,58
869,0,58
870,0,51
871,0,58
872,0,58
873,0,58
874,0,58
875,0,58
876,0,58
877,0,58
878,0,58
879,0,56
880,0,58
881,0,58
882,0,58
883,0,58
884,0,58
885,0,43
886,0,58
887,0,58
888,0,58
889,0,58
890,0,58
891,0,58
892,0,58
893,0,58
894,0,58
895,0,58
896,0,27
897,0,58
898,0,58
899,0,58
900,0,58
901,0,58
902,0,50
903,0,38
904,0,37
905,0,58
906,0,51
907,0,53
908,0,58
909,0,58
910,0,58
911,0,29
912,0,58
913,0,58
914,0,58
915,0,58
916,0,58
917,0,58
918,0,58
919,0,58
920,0,58
921,0,58
922,0,58
923,0,58
924,0,58
925,0,58
926,0,60
927,0,58
928,0,58
929,0,58
930,0,58
931,0,58
932,0,58
933,0,58
934,0,51
935,0,58
936,0,58
937,0,49
938,0,58
939,0,31
940,0,58
941,0,58
942,0,58
943,0,58
944,0,58
945,0,58
946,0,58
947,0,58
948,0,58
949,0,58
950,0,58
951,0,40
952,0,34
953,0,53
954,0,53
955,0,53
956,0,58
957,0,58
958,0,58
959,0,58
960,0,59
961,0,58
962,0,58
963,0,58
964,0,58
965,0,58
966,0,58
967,0,58
968,0,58
969,0,58
970,0,58
971,0,58
972,0,58
973,0,58
974,0,58
975,0,58
976,0,58
977,0,58
978,0,58
979,0,58
980,0,54
981,0,58
982,0,58
983,0,58
984,0,58
985,0,58
986,0,58
987,0,58
988,0,58
989,0,58
990,0,58
991,0,58
992,0,58
993,0,58
994,0,58
995,0,58
996,0,58
997,0,58
998,0,58
999,0,58
