episode,tot_done,reward
798,0,63
799,0,47
800,0,63
801,0,48
802,0,65
803,0,67
804,0,60
805,0,63
806,0,63
807,0,63
808,0,60
809,0,63
810,0,63
811,0,63
812,0,63
813,0,63
814,0,63
815,0,60
816,0,63
817,0,60
818,0,63
819,0,63
820,0,62
821,0,63
822,0,62
823,0,63
824,0,63
825,0,63
826,0,63
827,0,62
828,0,63
829,0,62
830,0,63
831,0,59
832,0,62
833,0,63
834,0,63
835,0,32
836,0,63
837,0,63
838,0,63
839,0,62
840,0,63
841,0,59
842,0,62
843,0,60
844,0,62
845,0,60
846,0,60
847,0,59
848,0,62
849,0,62
850,0,62
851,0,59
852,0,60
853,0,62
854,0,63
855,0,60
856,0,68
857,0,62
858,0,60
859,0,60
860,0,63
861,0,60
862,0,63
863,0,36
864,0,63
865,0,63
866,0,63
867,0,60
868,0,60
869,0,63
870,0,63
871,0,59
872,0,63
873,0,62
874,0,62
875,0,63
876,0,60
877,0,60
878,0,63
879,0,60
880,0,63
881,0,62
882,0,60
883,0,63
884,0,63
885,0,63
886,0,62
887,0,62
888,0,60
889,0,62
890,0,60
891,0,60
892,0,63
893,0,60
894,0,63
895,0,63
896,0,62
897,0,63
898,0,59
899,0,60
900,0,62
901,0,63
902,0,62
903,0,60
904,0,62
905,0,63
906,0,59
907,0,60
908,0,62
909,0,60
910,0,60
911,0,60
912,0,60
913,0,62
914,0,60
915,0,59
916,0,60
917,0,60
918,0,62
919,0,60
920,0,59
921,0,60
922,0,60
923,0,60
924,0,62
925,0,59
926,0,59
927,0,60
928,0,60
929,0,59
930,0,60
931,0,60
932,0,60
933,0,60
934,0,60
935,0,59
936,0,59
937,0,60
938,0,60
939,0,60
940,0,65
941,0,60
942,0,60
943,0,59
944,0,59
945,0,59
946,0,60
947,0,68
948,0,60
949,0,60
950,0,59
951,0,60
952,0,60
953,0,59
954,0,59
955,0,59
956,0,41
957,0,41
958,0,60
959,0,59
960,0,41
961,0,41
962,0,41
963,0,43
964,0,59
965,0,41
966,0,43
967,0,59
968,0,43
969,0,43
970,0,43
971,0,41
972,0,41
973,0,43
974,0,43
975,0,41
976,0,43
977,0,41
978,0,43
979,0,43
980,0,59
981,0,41
982,0,43
983,0,41
984,0,59
985,0,60
986,0,43
987,0,43
988,0,41
989,0,60
990,0,41
991,0,59
992,0,43
993,0,43
994,0,23
995,0,41
996,0,45
997,0,43
998,0,43
999,0,43
