episode,tot_done,reward
577,0,151
578,0,154
579,0,154
580,0,152
581,0,135
582,0,142
583,0,154
584,0,152
585,0,162
586,0,157
587,0,123
588,0,154
589,0,130
590,0,154
591,0,150
592,0,154
593,0,149
594,0,151
595,0,154
596,0,132
597,0,154
598,0,152
599,0,165
600,0,154
601,0,151
602,0,119
603,0,150
604,0,144
605,0,124
606,0,150
607,0,167
608,0,154
609,0,165
610,0,150
611,0,151
612,0,154
613,0,154
614,0,154
615,0,154
616,0,150
617,0,135
618,0,154
619,0,138
620,0,154
621,0,141
622,0,154
623,0,150
624,0,151
625,0,155
626,0,154
627,0,154
628,0,154
629,0,154
630,0,154
631,0,136
632,0,154
633,0,161
634,0,143
635,0,146
636,0,149
637,0,153
638,0,154
639,0,154
640,0,154
641,0,124
642,0,152
643,0,154
644,0,154
645,0,150
646,0,154
647,0,165
648,0,154
649,0,150
650,0,154
651,0,110
652,0,135
653,0,143
654,0,112
655,0,147
656,0,150
657,0,154
658,0,150
659,0,149
660,0,150
661,0,154
662,0,154
663,0,146
664,0,143
665,0,150
666,0,154
667,0,154
668,0,143
669,0,154
670,0,124
671,0,154
672,0,148
673,0,143
674,0,142
675,0,154
676,0,154
677,0,154
678,0,154
679,0,150
680,0,165
681,0,154
682,0,144
683,0,154
684,0,148
685,0,154
686,0,150
687,0,154
688,0,135
689,0,154
690,0,154
691,0,154
692,0,130
693,0,154
694,0,154
695,0,150
696,0,154
697,0,135
698,0,154
699,0,154
700,0,154
701,0,132
702,0,154
703,0,150
704,0,152
705,0,154
706,0,155
707,0,154
708,0,150
709,0,154
710,0,152
711,0,154
712,0,142
713,0,130
714,0,156
715,0,133
716,0,154
717,0,154
718,0,154
719,0,156
720,0,154
721,0,154
722,0,154
723,0,154
724,0,154
725,0,154
726,0,154
727,0,146
728,0,150
729,0,154
730,0,145
731,0,154
732,0,154
733,0,154
734,0,154
735,0,129
736,0,144
737,0,154
738,0,154
739,0,154
740,0,154
741,0,154
742,0,146
743,0,154
744,0,113
745,0,154
746,0,152
747,0,154
748,0,154
749,0,154
750,0,154
751,0,154
752,0,142
753,0,157
754,0,154
755,0,124
756,0,154
757,0,154
758,0,154
759,0,152
760,0,142
761,0,154
762,0,154
763,0,113
764,0,154
765,0,154
766,0,154
767,0,154
768,0,154
769,0,154
770,0,154
771,0,124
772,0,154
773,0,154
774,0,154
775,0,154
776,0,148
777,0,154
778,0,154
779,0,154
780,0,154
781,0,154
782,0,154
783,0,154
784,0,154
785,0,154
786,0,154
787,0,154
788,0,154
789,0,151
790,0,154
791,0,154
792,0,154
793,0,154
794,0,154
795,0,154
796,0,154
797,0,154
798,0,151
799,0,154
800,0,154
801,0,154
802,0,130
803,0,136
804,0,115
805,0,142
806,0,142
807,0,154
808,0,154
809,0,150
810,0,146
811,0,154
812,0,146
813,0,154
814,0,154
815,0,143
816,0,154
817,0,146
818,0,154
819,0,154
820,0,146
821,0,154
822,0,154
823,0,154
824,0,140
825,0,147
826,0,154
827,0,154
828,0,150
829,0,154
830,0,154
831,0,154
832,0,154
833,0,140
834,0,144
835,0,154
836,0,154
837,0,154
838,0,154
839,0,154
840,0,154
841,0,154
842,0,154
843,0,154
844,0,146
845,0,154
846,0,154
847,0,154
848,0,154
849,0,154
850,0,154
851,0,133
852,0,154
853,0,111
854,0,115
855,0,132
856,0,146
857,0,140
858,0,121
859,0,142
860,0,142
861,0,140
862,0,129
863,0,142
864,0,140
865,0,134
866,0,142
867,0,129
868,0,142
869,0,128
870,0,119
871,0,120
872,0,132
873,0,140
874,0,140
875,0,142
876,0,140
877,0,117
878,0,140
879,0,146
880,0,140
881,0,140
882,0,142
883,0,140
884,0,113
885,0,125
886,0,140
887,0,119
888,0,142
889,0,119
890,0,140
891,0,142
892,0,146
893,0,112
894,0,140
895,0,128
896,0,146
897,0,128
898,0,128
899,0,140
900,0,135
901,0,164
902,0,157
903,0,122
904,0,152
905,0,111
906,0,102
907,0,150
908,0,112
909,0,132
910,0,102
911,0,141
912,0,132
913,0,136
914,0,146
915,0,142
916,0,146
917,0,142
918,0,146
919,0,142
920,0,146
921,0,136
922,0,142
923,0,146
924,0,135
925,0,135
926,0,128
927,0,125
928,0,142
929,0,146
930,0,146
931,0,123
932,0,117
933,0,125
934,0,146
935,0,125
936,0,146
937,0,125
938,0,146
939,0,109
940,0,146
941,0,126
942,0,125
943,0,125
944,0,126
945,0,125
946,0,125
947,0,135
948,0,125
949,0,143
950,0,109
951,0,120
952,0,123
953,0,114
954,0,140
955,0,140
956,0,125
957,0,144
958,0,119
959,0,139
960,0,123
961,0,125
962,0,126
963,0,125
964,0,117
965,0,125
966,0,144
967,0,125
968,0,113
969,0,144
970,0,125
971,0,125
972,0,125
973,0,125
974,0,125
975,0,119
976,0,125
977,0,125
978,0,125
979,0,125
980,0,144
981,0,122
982,0,144
983,0,125
984,0,125
985,0,125
986,0,125
987,0,125
988,0,117
989,0,123
990,0,144
991,0,123
992,0,125
993,0,123
994,0,117
995,0,123
996,0,109
997,0,121
998,0,144
999,0,125
