episode,tot_done,reward
426,1,145
427,1,148
428,1,145
429,1,141
430,1,149
431,1,150
432,1,149
433,1,148
434,1,162
435,1,142
436,1,150
437,1,148
438,1,142
439,1,120
440,1,152
441,1,145
442,1,148
443,1,145
444,1,150
445,1,149
446,1,141
447,1,158
448,1,150
449,1,150
450,1,150
451,1,168
452,1,136
453,1,169
454,1,136
455,1,170
456,1,145
457,1,150
458,1,150
459,1,162
460,1,112
461,1,146
462,1,150
463,1,136
464,1,153
465,1,149
466,1,148
467,1,150
468,1,117
469,1,143
470,1,169
471,1,144
472,1,145
473,1,150
474,1,147
475,1,149
476,1,154
477,1,162
478,1,151
479,1,150
480,1,136
481,1,145
482,1,148
483,1,150
484,1,150
485,1,148
486,1,150
487,1,150
488,1,150
489,1,161
490,1,119
491,1,150
492,1,150
493,1,148
494,1,146
495,1,150
496,1,148
497,1,148
498,1,150
499,1,148
500,1,142
501,1,154
502,1,145
503,1,77
504,1,134
505,1,162
506,1,102
507,1,150
508,1,146
509,1,150
510,1,160
511,1,139
512,1,150
513,1,150
514,1,137
515,1,141
516,1,138
517,1,150
518,1,148
519,1,145
520,1,150
521,1,150
522,1,149
523,1,162
524,1,150
525,1,150
526,1,152
527,1,124
528,1,150
529,1,150
530,1,148
531,1,136
532,1,142
533,1,150
534,1,150
535,1,148
536,1,141
537,1,150
538,1,134
539,1,122
540,1,150
541,1,150
542,1,117
543,1,112
544,1,163
545,1,150
546,1,147
547,1,148
548,1,147
549,1,154
550,1,150
551,1,150
552,1,134
553,1,132
554,1,142
555,1,150
556,1,152
557,1,144
558,1,150
559,1,148
560,1,150
561,1,147
562,1,148
563,1,150
564,1,150
565,1,141
566,1,150
567,1,148
568,1,150
569,1,135
570,1,150
571,1,150
572,1,135
573,1,150
574,1,148
575,1,150
576,1,150
577,1,161
578,1,150
579,1,148
580,1,150
581,1,147
582,1,153
583,1,150
584,1,150
585,1,148
586,1,161
587,1,148
588,1,150
589,1,150
590,1,150
591,1,148
592,1,150
593,1,148
594,1,150
595,1,142
596,1,150
597,1,150
598,1,150
599,1,127
600,1,143
601,1,156
602,1,146
603,1,123
604,1,150
605,1,112
606,1,153
607,1,125
608,1,150
609,1,150
610,1,150
611,1,142
612,1,150
613,1,150
614,1,150
615,1,143
616,1,150
617,1,150
618,1,143
619,1,147
620,1,150
621,1,150
622,1,150
623,1,127
624,1,150
625,1,146
626,1,150
627,1,150
628,1,148
629,1,150
630,1,148
631,1,142
632,1,150
633,1,146
634,1,143
635,1,144
636,1,142
637,1,150
638,1,150
639,1,154
640,1,150
641,1,150
642,1,150
643,1,150
644,1,150
645,1,137
646,1,150
647,1,146
648,1,150
649,1,150
650,1,150
651,1,161
652,1,156
653,1,169
654,1,150
655,1,142
656,1,136
657,1,147
658,1,150
659,1,150
660,1,138
661,1,150
662,1,142
663,1,162
664,1,150
665,1,150
666,1,150
667,1,150
668,1,150
669,1,152
670,1,153
671,1,148
672,1,146
673,1,143
674,1,141
675,1,141
676,1,135
677,1,150
678,1,150
679,1,150
680,1,142
681,1,150
682,1,150
683,1,150
684,1,139
685,1,150
686,1,134
687,1,148
688,1,155
689,1,150
690,1,127
691,1,142
692,1,149
693,1,161
694,1,151
695,1,153
696,1,142
697,1,150
698,1,150
699,1,154
700,1,150
701,1,181
702,1,123
703,1,146
704,1,119
705,1,154
706,1,113
707,1,151
708,1,150
709,1,181
710,1,150
711,1,119
712,1,150
713,1,145
714,1,150
715,1,138
716,1,150
717,1,135
718,1,147
719,1,147
720,1,156
721,1,156
722,1,150
723,1,147
724,1,150
725,1,147
726,1,148
727,1,147
728,1,147
729,1,150
730,1,144
731,1,156
732,1,144
733,1,162
734,1,150
735,1,145
736,1,150
737,1,150
738,1,143
739,1,150
740,1,143
741,1,150
742,1,149
743,1,102
744,1,150
745,1,154
746,1,150
747,1,134
748,1,130
749,1,142
750,1,142
751,1,150
752,1,142
753,1,129
754,1,118
755,1,154
756,1,119
757,1,148
758,1,129
759,1,150
760,1,142
761,1,142
762,1,150
763,1,142
764,1,150
765,1,125
766,1,148
767,1,150
768,1,136
769,1,142
770,1,150
771,1,150
772,1,142
773,1,150
774,1,142
775,1,150
776,1,142
777,1,150
778,1,150
779,1,146
780,1,150
781,1,152
782,1,150
783,1,146
784,1,155
785,1,147
786,1,150
787,1,150
788,1,145
789,1,128
790,1,150
791,1,162
792,1,142
793,1,142
794,1,150
795,1,150
796,1,142
797,1,142
798,1,150
799,1,150
800,1,147
801,1,150
802,1,109
803,1,149
804,1,135
805,1,150
806,1,150
807,1,150
808,1,150
809,1,125
810,1,146
811,1,150
812,1,125
813,1,150
814,1,150
815,1,150
816,1,150
817,1,150
818,1,150
819,1,136
820,1,148
821,1,145
822,1,150
823,1,147
824,1,142
825,1,150
826,1,142
827,1,150
828,1,161
829,1,150
830,1,150
831,1,150
832,1,150
833,1,150
834,1,150
835,1,150
836,1,150
837,1,150
838,1,147
839,1,150
840,1,150
841,1,150
842,1,150
843,1,150
844,1,150
845,1,146
846,1,150
847,1,127
848,1,163
849,1,147
850,1,150
851,1,118
852,1,150
853,1,137
854,1,150
855,1,169
856,1,147
857,1,150
858,1,150
859,1,146
860,1,181
861,1,145
862,1,147
863,1,150
864,1,117
865,1,147
866,1,146
867,1,150
868,1,150
869,1,150
870,1,150
871,1,150
872,1,162
873,1,150
874,1,142
875,1,150
876,1,123
877,1,150
878,1,150
879,1,150
880,1,150
881,1,150
882,1,150
883,1,150
884,1,150
885,1,150
886,1,150
887,1,149
888,1,147
889,1,150
890,1,150
891,1,145
892,1,162
893,1,149
894,1,147
895,1,150
896,1,150
897,1,150
898,1,149
899,1,150
900,1,150
901,1,173
902,1,129
903,1,145
904,1,150
905,1,130
906,1,131
907,1,150
908,1,135
909,1,150
910,1,150
911,1,142
912,1,150
913,1,150
914,1,150
915,1,150
916,1,146
917,1,140
918,1,150
919,1,136
920,1,150
921,1,141
922,1,142
923,1,150
924,1,150
925,1,150
926,1,150
927,1,150
928,1,150
929,1,150
930,1,150
931,1,150
932,1,149
933,1,150
934,1,150
935,1,150
936,1,146
937,1,150
938,1,150
939,1,147
940,1,162
941,1,150
942,1,150
943,1,150
944,1,150
945,1,150
946,1,150
947,1,150
948,1,150
949,1,150
950,1,152
951,1,151
952,1,154
953,1,152
954,1,134
955,1,150
956,1,149
957,1,121
958,1,126
959,1,150
960,1,150
961,1,121
962,1,150
963,1,142
964,1,150
965,1,162
966,1,150
967,1,150
968,1,150
969,1,150
970,1,150
971,1,150
972,1,150
973,1,121
974,1,150
975,1,150
976,1,150
977,1,150
978,1,150
979,1,150
980,1,150
981,1,150
982,1,150
983,1,150
984,1,150
985,1,150
986,1,121
987,1,150
988,1,150
989,1,150
990,1,150
991,1,150
992,1,150
993,1,150
994,1,146
995,1,149
996,1,150
997,1,150
998,1,150
999,1,150
