episode,tot_done,reward
312,0,158
313,0,150
314,0,135
315,0,136
316,0,120
317,0,138
318,0,133
319,0,127
320,0,133
321,0,150
322,0,141
323,0,118
324,0,136
325,0,131
326,0,150
327,0,149
328,0,149
329,0,150
330,0,152
331,0,142
332,0,147
333,0,150
334,0,127
335,0,149
336,0,133
337,0,148
338,0,133
339,0,149
340,0,141
341,0,149
342,0,132
343,0,146
344,0,150
345,0,139
346,0,142
347,0,138
348,0,141
349,0,142
350,0,143
351,0,148
352,0,135
353,0,138
354,0,142
355,0,130
356,0,142
357,0,150
358,0,139
359,0,150
360,0,131
361,0,150
362,0,150
363,0,150
364,0,150
365,0,159
366,0,150
367,0,150
368,0,147
369,0,136
370,0,127
371,0,146
372,0,146
373,0,126
374,0,145
375,0,150
376,0,146
377,0,150
378,0,144
379,0,140
380,0,125
381,0,150
382,0,129
383,0,125
384,0,128
385,0,146
386,0,144
387,0,146
388,0,148
389,0,116
390,0,150
391,0,147
392,0,150
393,0,150
394,0,128
395,0,153
396,0,150
397,0,133
398,0,156
399,0,150
400,0,133
401,0,146
402,0,138
403,0,120
404,0,153
405,0,146
406,0,146
407,0,141
408,0,128
409,0,128
410,0,135
411,0,146
412,0,150
413,0,135
414,0,146
415,0,150
416,0,148
417,0,150
418,0,150
419,0,149
420,0,150
421,0,136
422,0,142
423,0,132
424,0,150
425,0,102
426,0,142
427,0,150
428,0,117
429,0,150
430,0,150
431,0,140
432,0,150
433,0,146
434,0,146
435,0,150
436,0,150
437,0,140
438,0,140
439,0,128
440,0,150
441,0,150
442,0,150
443,0,136
444,0,150
445,0,150
446,0,149
447,0,150
448,0,142
449,0,150
450,0,146
451,0,142
452,0,165
453,0,123
454,0,140
455,0,171
456,0,113
457,0,149
458,0,146
459,0,150
460,0,136
461,0,146
462,0,150
463,0,150
464,0,141
465,0,138
466,0,149
467,0,141
468,0,137
469,0,142
470,0,150
471,0,134
472,0,127
473,0,125
474,0,150
475,0,136
476,0,145
477,0,142
478,0,149
479,0,155
480,0,136
481,0,145
482,0,150
483,0,150
484,0,136
485,0,149
486,0,137
487,0,150
488,0,150
489,0,123
490,0,147
491,0,150
492,0,149
493,0,137
494,0,128
495,0,150
496,0,147
497,0,150
498,0,150
499,0,150
500,0,140
501,0,156
502,0,142
503,0,123
504,0,136
505,0,149
506,0,152
507,0,145
508,0,149
509,0,150
510,0,149
511,0,144
512,0,150
513,0,150
514,0,128
515,0,136
516,0,151
517,0,142
518,0,150
519,0,147
520,0,150
521,0,142
522,0,121
523,0,150
524,0,123
525,0,150
526,0,150
527,0,142
528,0,112
529,0,150
530,0,137
531,0,150
532,0,150
533,0,134
534,0,150
535,0,142
536,0,150
537,0,150
538,0,142
539,0,152
540,0,150
541,0,137
542,0,150
543,0,115
544,0,162
545,0,149
546,0,150
547,0,150
548,0,149
549,0,150
550,0,150
551,0,149
552,0,150
553,0,177
554,0,140
555,0,149
556,0,134
557,0,146
558,0,162
559,0,150
560,0,123
561,0,150
562,0,150
563,0,150
564,0,150
565,0,136
566,0,150
567,0,150
568,0,150
569,0,150
570,0,150
571,0,150
572,0,150
573,0,150
574,0,150
575,0,150
576,0,147
577,0,150
578,0,150
579,0,150
580,0,150
581,0,157
582,0,150
583,0,150
584,0,150
585,0,150
586,0,150
587,0,150
588,0,150
589,0,139
590,0,150
591,0,150
592,0,150
593,0,146
594,0,150
595,0,150
596,0,139
597,0,140
598,0,142
599,0,150
600,0,150
601,0,146
602,0,130
603,0,158
604,0,130
605,0,135
606,0,155
607,0,145
608,0,150
609,0,150
610,0,150
611,0,150
612,0,152
613,0,125
614,0,150
615,0,150
616,0,150
617,0,150
618,0,150
619,0,150
620,0,150
621,0,142
622,0,150
623,0,150
624,0,142
625,0,142
626,0,150
627,0,142
628,0,150
629,0,148
630,0,142
631,0,142
632,0,150
633,0,150
634,0,142
635,0,142
636,0,146
637,0,150
638,0,143
639,0,150
640,0,109
641,0,142
642,0,139
643,0,142
644,0,150
645,0,137
646,0,150
647,0,148
648,0,150
649,0,105
650,0,142
651,0,152
652,0,161
653,0,112
654,0,146
655,0,134
656,0,112
657,0,150
658,0,142
659,0,139
660,0,142
661,0,142
662,0,150
663,0,142
664,0,142
665,0,150
666,0,150
667,0,150
668,0,150
669,0,142
670,0,150
671,0,142
672,0,142
673,0,152
674,0,150
675,0,142
676,0,150
677,0,150
678,0,142
679,0,142
680,0,162
681,0,147
682,0,142
683,0,142
684,0,150
685,0,150
686,0,142
687,0,150
688,0,142
689,0,145
690,0,150
691,0,126
692,0,150
693,0,150
694,0,150
695,0,150
696,0,150
697,0,126
698,0,144
699,0,150
700,0,142
701,0,156
702,0,144
703,0,102
704,0,119
705,0,159
706,0,150
707,0,150
708,0,126
709,0,150
710,0,142
711,0,142
712,0,150
713,0,142
714,0,150
715,0,144
716,0,129
717,0,142
718,0,142
719,0,142
720,0,142
721,0,126
722,0,142
723,0,128
724,0,126
725,0,142
726,0,145
727,0,142
728,0,142
729,0,126
730,0,142
731,0,135
732,0,121
733,0,119
734,0,142
735,0,120
736,0,142
737,0,142
738,0,142
739,0,126
740,0,150
741,0,142
742,0,142
743,0,142
744,0,126
745,0,142
746,0,142
747,0,124
748,0,142
749,0,137
750,0,142
751,0,116
752,0,136
753,0,120
754,0,134
755,0,159
756,0,137
757,0,137
758,0,136
759,0,137
760,0,126
761,0,150
762,0,120
763,0,137
764,0,119
765,0,137
766,0,142
767,0,150
768,0,137
769,0,142
770,0,137
771,0,142
772,0,125
773,0,137
774,0,134
775,0,137
776,0,137
777,0,137
778,0,124
779,0,134
780,0,142
781,0,141
782,0,137
783,0,134
784,0,137
785,0,134
786,0,137
787,0,137
788,0,142
789,0,120
790,0,134
791,0,136
792,0,134
793,0,137
794,0,142
795,0,137
796,0,137
797,0,120
798,0,137
799,0,137
800,0,137
801,0,145
802,0,146
803,0,114
804,0,125
805,0,131
806,0,120
807,0,119
808,0,120
809,0,124
810,0,119
811,0,114
812,0,134
813,0,142
814,0,134
815,0,120
816,0,120
817,0,142
818,0,120
819,0,119
820,0,115
821,0,120
822,0,120
823,0,124
824,0,122
825,0,134
826,0,120
827,0,105
828,0,121
829,0,120
830,0,120
831,0,134
832,0,120
833,0,116
834,0,134
835,0,119
836,0,136
837,0,134
838,0,134
839,0,136
840,0,134
841,0,129
842,0,136
843,0,134
844,0,136
845,0,134
846,0,134
847,0,134
848,0,136
849,0,134
850,0,129
851,0,116
852,0,123
853,0,136
854,0,148
855,0,128
856,0,125
857,0,120
858,0,122
859,0,128
860,0,120
861,0,120
862,0,134
863,0,120
864,0,136
865,0,120
866,0,136
867,0,134
868,0,136
869,0,134
870,0,120
871,0,136
872,0,120
873,0,134
874,0,136
875,0,132
876,0,134
877,0,134
878,0,136
879,0,134
880,0,136
881,0,134
882,0,134
883,0,134
884,0,120
885,0,134
886,0,134
887,0,134
888,0,134
889,0,136
890,0,136
891,0,120
892,0,134
893,0,121
894,0,134
895,0,134
896,0,134
897,0,134
898,0,136
899,0,113
900,0,136
901,0,162
902,0,140
903,0,120
904,0,134
905,0,84
906,0,166
907,0,127
908,0,110
909,0,134
910,0,137
911,0,142
912,0,120
913,0,137
914,0,137
915,0,137
916,0,142
917,0,120
918,0,137
919,0,137
920,0,137
921,0,137
922,0,137
923,0,137
924,0,137
925,0,137
926,0,137
927,0,137
928,0,137
929,0,137
930,0,137
931,0,137
932,0,136
933,0,137
934,0,137
935,0,137
936,0,137
937,0,137
938,0,137
939,0,137
940,0,136
941,0,137
942,0,137
943,0,132
944,0,137
945,0,136
946,0,137
947,0,136
948,0,140
949,0,137
950,0,137
951,0,130
952,0,137
953,0,116
954,0,128
955,0,137
956,0,121
957,0,120
958,0,138
959,0,120
960,0,120
961,0,120
962,0,136
963,0,120
964,0,136
965,0,120
966,0,120
967,0,136
968,0,120
969,0,136
970,0,113
971,0,136
972,0,136
973,0,120
974,0,136
975,0,136
976,0,120
977,0,136
978,0,117
979,0,136
980,0,136
981,0,136
982,0,136
983,0,136
984,0,136
985,0,135
986,0,120
987,0,136
988,0,136
989,0,136
990,0,136
991,0,136
992,0,136
993,0,136
994,0,136
995,0,120
996,0,136
997,0,120
998,0,136
999,0,120
