episode,mean_done,stderr_done,upper_done,lower_done,mean_col,stderr_col,upper_col,lower_col
40,21.666666666666668,1.7400510848184247,23.406717751485093,19.926615581848242,0.4444444444444444,0.2421610524189263,0.6866054968633707,0.20228339202551812
41,21.88888888888889,1.7673304133985406,23.65621930228743,20.12155847549035,1.6666666666666667,0.9718253158075502,2.638491982474217,0.6948413508591166
42,22.333333333333332,1.755942292142123,24.089275625475455,20.57739104119121,2.4444444444444446,1.2705107362254746,3.7149551806699193,1.17393370821897
43,22.77777777777778,1.8240505732646668,24.601828351042446,20.95372720451311,1.5555555555555556,0.6894263136661588,2.2449818692217143,0.8661292418893968
44,23.444444444444443,1.8189672826383223,25.263411727082765,21.62547716180612,2.7777777777777777,1.7302679447108262,4.508045722488604,1.0475098330669514
45,24.0,1.9002923751652299,25.90029237516523,22.09970762483477,0.7777777777777778,0.3643021402390001,1.142079918016778,0.4134756375387777
46,24.333333333333332,1.9720265943665387,26.30535992769987,22.361306738966793,0.1111111111111111,0.11111111111111112,0.2222222222222222,-1.3877787807814457e-17
47,24.77777777777778,2.106720580650949,26.88449835842873,22.671057197126828,0.8888888888888888,0.35136418446315326,1.240253073352042,0.5375247044257356
48,25.22222222222222,2.2470831573507426,27.469305379572965,22.975139064871478,0.8888888888888888,0.26057865332352387,1.1494675422124128,0.6283102355653649
49,25.88888888888889,2.318071782780563,28.206960671669453,23.570817106108326,3.5555555555555554,1.9156599610629632,5.471215516618519,1.6398955944925921
50,26.666666666666668,2.41522945769824,29.081896124364906,24.25143720896843,1.1111111111111112,0.7535922203472522,1.8647033314583634,0.357518890763859
51,27.0,2.4776781245530843,29.477678124553083,24.522321875446917,2.7777777777777777,0.9395296958493201,3.717307473627098,1.8382480819284575
52,27.333333333333332,2.4438130497691968,29.77714638310253,24.889520283564135,1.2222222222222223,0.6406979219261554,1.8629201441483776,0.5815243002960669
53,27.77777777777778,2.4254311058825637,30.20320888366034,25.352346671895216,0.4444444444444444,0.2421610524189263,0.6866054968633707,0.20228339202551812
54,28.22222222222222,2.343891456636554,30.566113678858777,25.878330765585666,1.8888888888888888,0.9922539499717639,2.8811428388606526,0.896634938917125
55,28.88888888888889,2.4177839052209937,31.306672794109883,26.471104983667896,1.1111111111111112,0.56382730917179,1.6749384202829012,0.5472838019393211
56,29.555555555555557,2.48948405582312,32.04503961137868,27.066071499732438,1.1111111111111112,0.4843221048378526,1.5954332159489637,0.6267890062732586
57,29.77777777777778,2.537374943704275,32.31515272148205,27.240402834073503,3.4444444444444446,1.7005808738904407,5.145025318334885,1.743863570554004
58,30.0,2.608745973749755,32.608745973749755,27.391254026250245,1.6666666666666667,1.0274023338281626,2.6940690004948293,0.6392643328385041
59,30.333333333333332,2.748737083745107,33.08207041707844,27.584596249588223,0.5555555555555556,0.33793125168323446,0.89348680723879,0.21762430387232112
60,30.88888888888889,2.6480833972917748,33.536972286180664,28.240805491597115,2.0,0.8164965809277259,2.816496580927726,1.1835034190722742
61,31.666666666666668,2.6770630673681683,34.34372973403484,28.989603599298498,1.0,0.6454972243679028,1.6454972243679027,0.3545027756320972
62,32.111111111111114,2.720521010376732,34.83163212148784,29.390590100734382,0.7777777777777778,0.43390275977259196,1.2116805375503699,0.34387501800518583
63,32.333333333333336,2.783882181415011,35.117215514748345,29.549451151918326,1.7777777777777777,1.0642913367037787,2.842069114481556,0.713486441073999
64,32.77777777777778,2.8224190657512307,35.60019684352901,29.95535871202655,1.2222222222222223,0.7412035591181296,1.963425781340352,0.4810186631040927
65,33.111111111111114,2.931838844879725,36.04294995599084,30.17927226623139,1.2222222222222223,0.36430214023900004,1.5865243624612224,0.8579200819832222
66,33.333333333333336,2.9627314724385294,36.29606480577186,30.370601860894805,1.1111111111111112,0.5638273091717899,1.674938420282901,0.5472838019393212
67,33.77777777777778,3.063121944908938,36.840899722686714,30.71465583286884,2.5555555555555554,0.9444444444444445,3.5,1.6111111111111107
68,34.333333333333336,3.073181485764296,37.40651481909763,31.26015184756904,0.7777777777777778,0.3643021402390001,1.142079918016778,0.4134756375387777
69,34.666666666666664,3.064129385141706,37.73079605180837,31.60253728152496,1.3333333333333333,0.47140452079103173,1.804737854124365,0.8619288125423015
70,34.77777777777778,3.0946987727123236,37.872476550490106,31.683079005065455,2.4444444444444446,1.3135100463929876,3.7579544908374323,1.130934398051457
71,35.22222222222222,3.121510397306699,38.34373261952892,32.10071182491552,2.111111111111111,1.2184284555256284,3.32953956663674,0.8926826555854828
72,35.77777777777778,3.2135899697732384,38.99136774755102,32.56418780800454,1.1111111111111112,0.5879447357921314,1.6990558469032426,0.5231663753189798
73,36.333333333333336,3.3665016461206925,39.699834979454025,32.96683168721265,1.0,0.44095855184409843,1.4409585518440984,0.5590414481559016
74,36.666666666666664,3.5039660069381067,40.17063267360477,33.16270065972856,0.8888888888888888,0.35136418446315326,1.240253073352042,0.5375247044257356
75,37.0,3.5784850922639815,40.57848509226398,33.42151490773602,1.1111111111111112,0.8069910581296639,1.918102169240775,0.3041200529814473
76,37.111111111111114,3.556857400557581,40.6679685116687,33.55425371055353,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666
77,37.666666666666664,3.685557397915997,41.352224064582664,33.981109268750664,1.3333333333333333,0.6236095644623236,1.9569428977956569,0.7097237688710096
78,38.0,3.763863263545405,41.7638632635454,34.2361367364546,1.1111111111111112,0.7718024438583226,1.8829135549694338,0.3393086672527885
79,38.44444444444444,3.617515688022157,42.0619601324666,34.826928756422284,1.1111111111111112,0.48432210483785254,1.5954332159489637,0.6267890062732586
80,38.55555555555556,3.6021255727660733,42.15768112832163,34.95342998278949,0.8888888888888888,0.538631095268481,1.4275199841573698,0.3502577936204079
81,39.22222222222222,3.5698497392038546,42.792071961426075,35.65237248301837,0.6666666666666666,0.28867513459481287,0.9553418012614795,0.37799153207185376
82,39.666666666666664,3.5746017649212027,43.24126843158787,36.09206490174546,1.0,0.37267799624996495,1.372677996249965,0.6273220037500351
83,40.0,3.6590830666833583,43.65908306668336,36.34091693331664,2.3333333333333335,1.6414763002993507,3.974809633632684,0.6918570330339828
84,40.333333333333336,3.7155828016013257,44.048916134934665,36.61775053173201,2.0,1.092906420717,3.092906420717,0.9070935792829999
85,40.44444444444444,3.753187945345452,44.197632389789895,36.69125649909899,0.8888888888888888,0.30932024237944566,1.1982091312683345,0.5795686465094432
86,40.888888888888886,3.809507275096393,44.69839616398528,37.07938161379249,1.7777777777777777,0.812707713240433,2.5904854910182107,0.9650700645373447
87,41.333333333333336,3.905124837953327,45.238458171286666,37.428208495380005,0.4444444444444444,0.17568209223157663,0.620126536676021,0.2687623522128678
88,41.77777777777778,3.9467911642025295,45.72456894198031,37.83098661357525,2.111111111111111,1.2850037229133753,3.3961148340244867,0.8261073881977359
89,42.0,3.919325338768282,45.91932533876828,38.08067466123172,1.1111111111111112,0.4547418206595805,1.5658529317706917,0.6563692904515306
90,42.111111111111114,3.9138090442135653,46.02492015532468,38.19730206689755,1.1111111111111112,0.6334307917217433,1.7445419028328546,0.47768031938936784
91,42.44444444444444,3.9829885175410933,46.42743296198554,38.46145592690335,3.0,2.266911751455907,5.266911751455908,0.7330882485440928
92,42.666666666666664,3.9651257511234395,46.6317924177901,38.70154091554323,0.7777777777777778,0.6620208493229437,1.4397986271007215,0.1157569284548341
93,43.0,3.993049516903646,46.993049516903646,39.006950483096354,1.6666666666666667,0.9128709291752769,2.5795375958419435,0.7537957374913898
94,43.111111111111114,4.022314302199545,47.13342541331066,39.08879680891157,1.8888888888888888,0.5638273091717899,2.4527161980606786,1.325061579717099
95,43.55555555555556,4.0726428462469455,47.6281984018025,39.482912709308614,2.2222222222222223,1.9845078999435282,4.206730122165751,0.23771432227869416
96,44.111111111111114,4.094184372865046,48.20529548397616,40.01692673824607,2.4444444444444446,1.0815512407739878,3.525995685218432,1.3628932036704569
97,44.55555555555556,4.183669014125411,48.73922456968097,40.37188654143014,0.7777777777777778,0.3643021402390001,1.142079918016778,0.4134756375387777
98,44.888888888888886,4.2244146354667516,49.113303524355636,40.664474253422135,1.4444444444444444,0.7657804862272345,2.210224930671679,0.6786639582172099
99,45.111111111111114,4.25390162231635,49.36501273342746,40.857209488794766,0.6666666666666666,0.37267799624996495,1.0393446629166316,0.2939886704167017
100,45.55555555555556,4.3560657297583685,49.91162128531393,41.19948982579719,2.2222222222222223,1.8765939726727268,4.098816194894949,0.34562824954949556
101,46.111111111111114,4.401528915061612,50.512640026172726,41.7095821960495,1.3333333333333333,0.726483157256779,2.059816490590112,0.6068501760765542
102,46.55555555555556,4.4256547259232075,50.981210281478766,42.12990082963235,1.4444444444444444,0.6478835438717,2.0923279883161445,0.7965609005727444
103,46.77777777777778,4.459003930182471,51.23678170796025,42.31877384759531,1.2222222222222223,0.759710796176519,1.9819330183987414,0.4625114260457033
104,47.333333333333336,4.521553322083512,51.85488665541685,42.81178001124982,1.8888888888888888,0.9922539499717639,2.8811428388606526,0.896634938917125
105,47.44444444444444,4.503428049556345,51.94787249400079,42.941016394888095,0.8888888888888888,0.5121969142940493,1.401085803182938,0.3766919745948395
106,47.77777777777778,4.618133875693424,52.3959116534712,43.159643902084355,3.111111111111111,1.7195319489491292,4.830643060060241,1.391579162161982
107,48.333333333333336,4.585605497399201,52.918938830732536,43.747727835934135,0.8888888888888888,0.4547418206595805,1.3436307095484694,0.4341470682293083
108,48.666666666666664,4.654746681256314,53.32141334792298,44.01191998541035,1.6666666666666667,0.8660254037844387,2.5326920704511053,0.800641262882228
109,49.0,4.633812924819281,53.63381292481928,44.36618707518072,2.888888888888889,1.6452325438845385,4.534121432773428,1.2436563450043503
110,49.333333333333336,4.749268949591669,54.082602282925,44.58406438374167,0.8888888888888888,0.4547418206595806,1.3436307095484694,0.43414706822930826
111,49.55555555555556,4.839395942307237,54.39495149786279,44.71615961324832,2.4444444444444446,1.3240416986458872,3.768486143090332,1.1204027457985575
112,49.888888888888886,4.837482255047685,54.72637114393657,45.051406633841204,1.4444444444444444,0.5299662230094142,1.9744106674538586,0.9144782214350302
113,50.333333333333336,4.7871355387816905,55.120468872115026,45.546197794551645,1.2222222222222223,0.6826780959691393,1.9049003181913617,0.539544126253083
114,50.55555555555556,4.752517201766493,55.30807275732205,45.80303835378906,1.4444444444444444,0.7286042804780001,2.1730487249224444,0.7158401639664443
115,51.0,4.79583152331272,55.79583152331272,46.20416847668728,1.2222222222222223,0.49378857873975496,1.7160108009619772,0.7284336434824674
116,51.22222222222222,4.892675301400888,56.11489752362311,46.329546920821336,2.3333333333333335,1.0408329997330663,3.3741663330664,1.2925003336002672
117,51.44444444444444,4.92192123484065,56.366365679285096,46.52252320960379,2.0,0.9574271077563381,2.957427107756338,1.042572892243662
118,51.77777777777778,4.926622061643415,56.70439983942119,46.851155716134365,1.1111111111111112,0.6758625033664689,1.78697361447758,0.43524860774464225
119,52.22222222222222,4.968729375296895,57.19095159751912,47.253492846925326,0.6666666666666666,0.5527707983925665,1.219437465059233,0.11389586827410014
120,52.44444444444444,4.994750330516784,57.43919477496123,47.449694113927656,1.8888888888888888,0.6549903401417554,2.5438792290306442,1.2338985487471335
121,52.666666666666664,4.969350505291858,57.63601717195852,47.69731616137481,1.5555555555555556,1.1069366025095153,2.6624921580650707,0.44861895304604027
122,53.0,5.01663898109747,58.01663898109747,47.98336101890253,1.1111111111111112,0.7718024438583226,1.8829135549694338,0.3393086672527885
123,53.333333333333336,5.049752469181039,58.38308580251437,48.2835808641523,2.0,1.0,3.0,1.0
124,53.77777777777778,5.192884495414476,58.970662273192254,48.5848932823633,0.8888888888888888,0.3888888888888889,1.2777777777777777,0.49999999999999994
125,54.111111111111114,5.239922721134042,59.35103383224516,48.87118838997707,3.111111111111111,2.377232543926074,5.488343655037186,0.733878567185037
126,54.333333333333336,5.299371031861549,59.63270436519488,49.03396230147179,0.4444444444444444,0.2421610524189263,0.6866054968633707,0.20228339202551812
127,54.666666666666664,5.3670807293682055,60.03374739603487,49.29958593729846,0.5555555555555556,0.4444444444444446,1.0000000000000002,0.111111111111111
128,55.0,5.416025603090641,60.41602560309064,49.58397439690936,2.111111111111111,1.072955995323776,3.1840671064348873,1.0381551157873352
129,55.333333333333336,5.280993172584953,60.614326505918285,50.052340160748386,3.3333333333333335,1.7638342073763935,5.0971675407097266,1.56949912595694
130,55.55555555555556,5.3647799766188795,60.920335532174434,50.19077557893668,2.4444444444444446,0.9296222517045284,3.374066696148973,1.5148221927399161
131,55.77777777777778,5.39489928280454,61.172677060582316,50.38287849497324,0.6666666666666666,0.5527707983925666,1.2194374650592332,0.11389586827410003
132,56.111111111111114,5.442743498468714,61.55385460957983,50.6683676126424,0.6666666666666666,0.28867513459481287,0.9553418012614795,0.37799153207185376
133,56.22222222222222,5.46650857946667,61.68873080168889,50.75571364275555,0.7777777777777778,0.27777777777777785,1.0555555555555556,0.49999999999999994
134,56.333333333333336,5.510091751605514,61.84342508493885,50.82324158172782,0.7777777777777778,0.3643021402390001,1.142079918016778,0.4134756375387777
135,56.55555555555556,5.545546539319013,62.10110209487457,51.010009016236545,1.4444444444444444,0.4444444444444445,1.8888888888888888,1.0
136,56.888888888888886,5.606158430304927,62.495047319193816,51.282730458583956,4.111111111111111,2.0645449084513383,6.1756560195624495,2.0465662026597724
137,57.111111111111114,5.633344291025941,62.744455402137056,51.47776682008517,0.4444444444444444,0.2421610524189263,0.6866054968633707,0.20228339202551812
138,57.55555555555556,5.7133156143033075,63.26887116985886,51.84223994125225,1.6666666666666667,1.0929064207170003,2.759573087383667,0.5737602459496665
139,58.0,5.720334100576838,63.720334100576835,52.279665899423165,0.4444444444444444,0.17568209223157663,0.620126536676021,0.2687623522128678
140,58.22222222222222,5.765746019423144,63.98796824164536,52.45647620279908,0.5555555555555556,0.3767961101736261,0.9323516657291817,0.1787594453819295
141,58.333333333333336,5.783117190965824,64.11645052429915,52.55021614236751,1.0,0.5527707983925666,1.5527707983925665,0.4472292016074334
142,58.55555555555556,5.771363961431356,64.32691951698692,52.7841915941242,0.5555555555555556,0.4444444444444445,1.0,0.1111111111111111
143,59.111111111111114,5.891246907358135,65.00235801846925,53.21986420375298,1.2222222222222223,0.8624541497922236,2.084676372014446,0.35976807242999875
144,59.44444444444444,5.958446644869205,65.40289108931364,53.48599779957524,1.6666666666666667,0.8660254037844387,2.5326920704511053,0.800641262882228
145,59.77777777777778,6.047905463367228,65.825683241145,53.72987231441055,1.0,0.5773502691896257,1.5773502691896257,0.42264973081037427
146,60.111111111111114,6.081493887297312,66.19260499840843,54.0296172238138,1.3333333333333333,1.2133516482134195,2.5466849815467527,0.1199816851199138
147,60.333333333333336,6.162160515778717,66.49549384911205,54.17117281755462,6.444444444444445,5.824066713767945,12.268511158212391,0.6203777306764993
148,60.666666666666664,6.209312003399052,66.87597867006572,54.45735466326761,1.6666666666666667,0.9860132971832692,2.652679963849936,0.6806533694833975
149,61.22222222222222,6.284411441057454,67.50663366327967,54.93781078116477,0.7777777777777778,0.32394177193585005,1.1017195497136278,0.45383600584192774
150,61.22222222222222,6.284411441057454,67.50663366327967,54.93781078116477,1.2222222222222223,0.795434503515353,2.0176567257375755,0.42678771870686927
151,61.44444444444444,6.326994878892417,67.77143932333686,55.11744956555203,2.0,1.118033988749895,3.118033988749895,0.8819660112501051
152,61.77777777777778,6.422135716449304,68.19991349422708,55.355642061328474,1.6666666666666667,0.8333333333333334,2.5,0.8333333333333334
153,62.111111111111114,6.466676212287723,68.57778732339884,55.64443489882339,1.3333333333333333,0.47140452079103173,1.804737854124365,0.8619288125423015
154,62.333333333333336,6.474308199851678,68.80764153318502,55.85902513348166,2.111111111111111,0.9493337494797257,3.0604448605908368,1.1617773616313856
155,62.77777777777778,6.6139116383947725,69.39168941617255,56.163866139383,1.1111111111111112,0.6111111111111113,1.7222222222222223,0.4999999999999999
156,63.111111111111114,6.702910736812703,69.81402184792381,56.40820037429841,1.4444444444444444,1.0943175335329005,2.538761977977345,0.3501269109115439
157,63.22222222222222,6.697382941985992,69.9196051642082,56.52483928023623,1.5555555555555556,0.9444444444444445,2.5,0.611111111111111
158,63.666666666666664,6.6583281184793925,70.32499478514606,57.00833854818727,1.3333333333333333,0.6236095644623236,1.9569428977956569,0.7097237688710096
159,63.888888888888886,6.742165091679141,70.63105398056803,57.146723797209745,2.6666666666666665,2.0682789409984754,4.734945607665142,0.5983877256681911
160,64.0,6.776183783418708,70.7761837834187,57.22381621658129,1.6666666666666667,0.5773502691896257,2.2440169358562922,1.089316397477041
161,64.44444444444444,6.876108215955511,71.32055266039995,57.56833622848893,1.3333333333333333,0.7071067811865476,2.040440114519881,0.6262265521467857
162,64.88888888888889,6.856554942462895,71.74544383135178,58.03233394642599,2.3333333333333335,1.092906420717,3.4262397540503335,1.2404269126163334
163,65.11111111111111,6.902987365474547,72.01409847658566,58.20812374563657,0.8888888888888888,0.3888888888888889,1.2777777777777777,0.49999999999999994
164,65.55555555555556,6.8902328438141565,72.44578839936972,58.6653227117414,0.8888888888888888,0.5386310952684809,1.4275199841573696,0.350257793620408
165,65.88888888888889,6.919064733771715,72.8079536226606,58.96982415511717,0.6666666666666666,0.44095855184409843,1.1076252185107651,0.2257081148225682
166,66.22222222222223,6.969731737579802,73.19195395980204,59.25249048464243,3.3333333333333335,0.9279607271383369,4.261294060471671,2.4053726061949967
167,66.88888888888889,6.990955356038505,73.8798442449274,59.89793353285038,1.6666666666666667,0.5527707983925666,2.2194374650592334,1.1138958682741
168,67.55555555555556,7.071286051331334,74.62684160688688,60.48426950422422,0.6666666666666666,0.44095855184409843,1.1076252185107651,0.2257081148225682
169,67.88888888888889,7.103294314855382,74.99218320374426,60.7855945740335,0.4444444444444444,0.17568209223157663,0.620126536676021,0.2687623522128678
170,68.11111111111111,7.118919324285042,75.23003043539616,60.99219178682607,0.8888888888888888,0.5638273091717899,1.4527161980606786,0.3250615797170989
171,68.33333333333333,7.168604389202188,75.50193772253552,61.16472894413114,2.888888888888889,1.5850380686319003,4.473926957520789,1.3038508202569885
172,68.66666666666667,7.2514366392690315,75.9181033059357,61.41523002739764,1.5555555555555556,0.7092858519335392,2.2648414074890946,0.8462697036220164
173,68.77777777777777,7.289219165958911,76.06699694373668,61.48855861181886,1.2222222222222223,0.43390275977259196,1.6561249819948143,0.7883194624496304
174,68.88888888888889,7.307614834397146,76.19650372328603,61.58127405449174,1.3333333333333333,0.6236095644623236,1.9569428977956569,0.7097237688710096
175,69.22222222222223,7.393273552842508,76.61549577506474,61.82894866937972,0.7777777777777778,0.2777777777777778,1.0555555555555556,0.5
176,69.44444444444444,7.431373267571433,76.87581771201587,62.01307117687301,2.111111111111111,1.6282612099725382,3.7393723210836494,0.48284990113857296
177,69.66666666666667,7.5018516232846,77.16851828995127,62.16481504338207,0.6666666666666666,0.44095855184409843,1.1076252185107651,0.2257081148225682
178,69.88888888888889,7.5414492499865995,77.43033813887548,62.34743963890229,0.7777777777777778,0.43390275977259196,1.2116805375503699,0.34387501800518583
179,70.33333333333333,7.635807459303538,77.96914079263686,62.69752587402979,3.3333333333333335,2.8480012484391772,6.181334581772511,0.48533208489415625
180,70.55555555555556,7.650546660045337,78.2061022156009,62.90500889551022,0.8888888888888888,0.4547418206595806,1.3436307095484694,0.43414706822930826
181,70.77777777777777,7.680743919731593,78.45852169750937,63.09703385804618,1.2222222222222223,0.759710796176519,1.9819330183987414,0.4625114260457033
182,71.0,7.769241347204443,78.76924134720444,63.23075865279556,2.888888888888889,1.1954130439638895,4.084301932852778,1.6934758449249994
183,71.33333333333333,7.879297769048542,79.21263110238188,63.45403556428479,2.111111111111111,1.5133153857640265,3.6244264968751376,0.5977957253470847
184,71.44444444444444,7.933947999842041,79.37839244428649,63.5104964446024,2.5555555555555554,1.7568209223157663,4.312376477871322,0.7987346332397891
185,71.66666666666667,8.005206639015219,79.67187330568188,63.66146002765145,1.6666666666666667,0.8498365855987974,2.5165032522654642,0.8168300810678694
186,71.88888888888889,7.98861071992921,79.8774996088181,63.90027816895967,1.6666666666666667,0.9860132971832692,2.652679963849936,0.6806533694833975
187,72.33333333333333,8.055363982396381,80.38869731572971,64.27796935093694,2.111111111111111,0.6334307917217433,2.7445419028328546,1.4776803193893677
188,72.77777777777777,8.08767542790637,80.86545320568415,64.6901023498714,0.8888888888888888,0.3888888888888889,1.2777777777777777,0.49999999999999994
189,73.22222222222223,8.176486915026828,81.39870913724906,65.0457353071954,3.7777777777777777,2.6965913554470213,6.4743691332247995,1.0811864223307563
190,73.44444444444444,8.248082455791216,81.69252690023566,65.19636198865322,1.5555555555555556,0.9590375834240038,2.5145931389795595,0.5965179721315518
191,73.55555555555556,8.286721492026853,81.84227704758241,65.2688340635287,1.5555555555555556,1.0015420209622192,2.5570975765177746,0.5540135345933364
192,73.88888888888889,8.36069581840538,82.24958470729426,65.52819307048351,4.777777777777778,2.5537433187913785,7.331521096569157,2.224034458986399
193,74.0,8.348319857578796,82.3483198575788,65.6516801424212,1.0,0.5,1.5,0.5
194,74.0,8.348319857578796,82.3483198575788,65.6516801424212,1.0,0.5527707983925666,1.5527707983925665,0.4472292016074334
195,74.0,8.348319857578796,82.3483198575788,65.6516801424212,2.6666666666666665,0.8164965809277261,3.4831632475943928,1.8501700857389403
196,74.11111111111111,8.280573726171871,82.39168483728298,65.83053738493925,3.888888888888889,2.1307565456405673,6.0196454345294566,1.7581323432483216
197,74.33333333333333,8.334999833366657,82.66833316669998,65.99833349996668,3.3333333333333335,1.4433756729740645,4.776709006307398,1.889957660359269
198,74.44444444444444,8.323512731865728,82.76795717631018,66.12093171257871,1.5555555555555556,0.6478835438717001,2.2034390994272557,0.9076720116838555
199,74.88888888888889,8.393854306780455,83.28274319566934,66.49503458210843,3.111111111111111,0.8240220541217403,3.9351331652328514,2.287089056989371
