episode,mean_done,stderr_done,upper_done,lower_done,mean_col,stderr_col,upper_col,lower_col
40,13.222222222222221,1.6814162167135063,14.903638438935728,11.540806005508715,1.8888888888888888,1.0729559953237757,2.9618448842126646,0.8159328935651131
41,14.0,1.818118685772619,15.81811868577262,12.18188131422738,4.0,2.3687784005919825,6.3687784005919825,1.6312215994080175
42,15.0,1.818118685772619,16.818118685772617,13.18188131422738,4.777777777777778,1.7141387356157234,6.491916513393501,3.0636390421620545
43,16.0,1.818118685772619,17.818118685772617,14.18188131422738,6.444444444444445,2.141592807488487,8.586037251932932,4.302851636955958
44,17.0,1.818118685772619,18.818118685772617,15.18188131422738,2.7777777777777777,0.9969088024959089,3.7746865802736864,1.780868975281869
45,18.0,1.818118685772619,19.818118685772617,16.181881314227383,2.6666666666666665,2.1921577396609835,4.85882440632765,0.47450892700568303
46,18.88888888888889,1.9035379665568684,20.792426855445758,16.98535092233202,1.6666666666666667,1.130388330520878,2.7970549971875447,0.5362783361457888
47,19.88888888888889,1.9035379665568684,21.792426855445758,17.98535092233202,1.7777777777777777,0.6620208493229437,2.4397986271007213,1.115756928454834
48,20.88888888888889,1.9035379665568684,22.792426855445758,18.98535092233202,3.0,1.3944333775567925,4.394433377556792,1.6055666224432075
49,21.88888888888889,1.9035379665568684,23.792426855445758,19.98535092233202,2.5555555555555554,0.9444444444444443,3.4999999999999996,1.6111111111111112
50,22.77777777777778,1.9914942587705466,24.769272036548326,20.78628351900723,3.3333333333333335,1.51840559652405,4.851738929857383,1.8149277368092835
51,23.77777777777778,1.9914942587705466,25.769272036548326,21.78628351900723,0.4444444444444444,0.2939723678960656,0.73841681234051,0.1504720765483788
52,24.666666666666668,2.0816659994661326,26.7483326661328,22.585000667200536,2.888888888888889,1.8366972505351706,4.72558613942406,1.0521916383537182
53,25.666666666666668,2.0816659994661326,27.7483326661328,23.585000667200536,4.111111111111111,3.2763650439526075,7.387476155063718,0.8347460671585032
54,26.666666666666668,2.0816659994661326,28.7483326661328,24.585000667200536,1.3333333333333333,0.7637626158259735,2.0970959491593066,0.5695707175073598
55,27.666666666666668,2.0816659994661326,29.7483326661328,25.585000667200536,0.8888888888888888,0.38888888888888884,1.2777777777777777,0.5
56,28.666666666666668,2.0816659994661326,30.7483326661328,26.585000667200536,3.3333333333333335,2.1147629234082532,5.448096256741587,1.2185704099250803
57,29.666666666666668,2.0816659994661326,31.7483326661328,27.585000667200536,1.2222222222222223,0.5719794522770555,1.794201674499278,0.6502427699451668
58,30.666666666666668,2.0816659994661326,32.748332666132804,28.585000667200536,2.6666666666666665,2.211083193570266,4.877749860236932,0.45558347309640057
59,31.555555555555557,2.173777505168206,33.72933306072376,29.38177805038735,1.6666666666666667,0.8660254037844387,2.5326920704511053,0.800641262882228
60,32.55555555555556,2.173777505168206,34.72933306072376,30.38177805038735,0.7777777777777778,0.5211573066470476,1.2989350844248255,0.25662047113073017
61,33.55555555555556,2.173777505168206,35.72933306072376,31.38177805038735,3.2222222222222223,1.277777777777778,4.5,1.9444444444444444
62,34.55555555555556,2.173777505168206,36.72933306072376,32.381778050387354,1.1111111111111112,0.6549903401417554,1.7661014512528665,0.45612077096935577
63,35.55555555555556,2.173777505168206,37.72933306072376,33.381778050387354,2.6666666666666665,1.3743685418725535,4.0410352085392205,1.292298124794113
64,36.55555555555556,2.173777505168206,38.72933306072376,34.381778050387354,1.4444444444444444,1.2031337682059842,2.6475782126504286,0.24131067623846025
65,37.55555555555556,2.173777505168206,39.72933306072376,35.381778050387354,0.6666666666666666,0.23570226039551587,0.9023689270621825,0.43096440627115074
66,38.55555555555556,2.173777505168206,40.72933306072376,36.381778050387354,4.777777777777778,2.4311507207823406,7.208928498560118,2.346627056995437
67,39.55555555555556,2.173777505168206,41.72933306072376,37.381778050387354,0.5555555555555556,0.4444444444444445,1.0,0.1111111111111111
68,40.55555555555556,2.173777505168206,42.72933306072376,38.381778050387354,1.4444444444444444,0.9734119704408463,2.4178564148852906,0.47103247400359816
69,41.44444444444444,2.26759240355095,43.71203684799539,39.17685204089349,4.555555555555555,3.6935044752432584,8.249060030798814,0.8620510803122969
70,42.44444444444444,2.26759240355095,44.71203684799539,40.17685204089349,0.7777777777777778,0.6620208493229437,1.4397986271007215,0.1157569284548341
71,43.44444444444444,2.26759240355095,45.71203684799539,41.17685204089349,2.4444444444444446,1.1439589045541112,3.588403348998556,1.3004855398903334
72,44.44444444444444,2.26759240355095,46.71203684799539,42.17685204089349,4.555555555555555,1.4540280364780447,6.0095835920336,3.1015275190775107
73,45.44444444444444,2.26759240355095,47.71203684799539,43.17685204089349,1.7777777777777777,1.051160440468028,2.8289382182458054,0.7266173373097498
74,46.44444444444444,2.26759240355095,48.71203684799539,44.17685204089349,0.0,0.0,0.0,0.0
75,47.44444444444444,2.26759240355095,49.71203684799539,45.17685204089349,3.888888888888889,1.8741253103814444,5.763014199270334,2.0147635785074445
76,48.44444444444444,2.26759240355095,50.71203684799539,46.17685204089349,2.5555555555555554,1.667592335533737,4.223147891089292,0.8879632200218184
77,49.44444444444444,2.26759240355095,51.71203684799539,47.17685204089349,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.0
78,50.44444444444444,2.26759240355095,52.71203684799539,48.17685204089349,0.7777777777777778,0.4006168083848877,1.1783945861626655,0.37716096939289007
79,51.44444444444444,2.26759240355095,53.71203684799539,49.17685204089349,1.6666666666666667,0.6871842709362768,2.3538509376029433,0.97948239573039
80,52.44444444444444,2.26759240355095,54.71203684799539,50.17685204089349,1.1111111111111112,1.1111111111111114,2.2222222222222223,-2.220446049250313e-16
81,53.44444444444444,2.26759240355095,55.71203684799539,51.17685204089349,5.0,3.752776749732567,8.752776749732567,1.247223250267433
82,54.44444444444444,2.26759240355095,56.71203684799539,52.17685204089349,1.5555555555555556,1.0423146132940955,2.597870168849651,0.5132409422614601
83,55.44444444444444,2.26759240355095,57.71203684799539,53.17685204089349,1.8888888888888888,1.7673304133985406,3.6562193022874294,0.12155847549034826
84,56.44444444444444,2.26759240355095,58.71203684799539,54.17685204089349,1.4444444444444444,1.3240416986458872,2.768486143090332,0.12040274579855725
85,57.44444444444444,2.26759240355095,59.71203684799539,55.17685204089349,3.3333333333333335,1.5184055965240495,4.851738929857383,1.814927736809284
86,58.44444444444444,2.26759240355095,60.71203684799539,56.17685204089349,2.7777777777777777,1.4412357523414274,4.219013530119205,1.3365420254363503
87,59.333333333333336,2.362907813126304,61.69624114645964,56.97042552020703,2.7777777777777777,1.6139821162593277,4.391759894037105,1.16379566151845
88,60.333333333333336,2.362907813126304,62.69624114645964,57.97042552020703,0.6666666666666666,0.37267799624996495,1.0393446629166316,0.2939886704167017
89,61.333333333333336,2.362907813126304,63.69624114645964,58.97042552020703,2.2222222222222223,0.9395296958493202,3.1617519180715425,1.282692526372902
90,62.333333333333336,2.362907813126304,64.69624114645964,59.97042552020703,4.0,3.1269438398822866,7.126943839882287,0.8730561601177134
91,63.333333333333336,2.362907813126304,65.69624114645964,60.97042552020703,1.2222222222222223,1.222222222222222,2.4444444444444446,2.220446049250313e-16
92,64.33333333333333,2.362907813126304,66.69624114645963,61.97042552020702,3.7777777777777777,1.4886401118860293,5.266417889663807,2.289137665891748
93,65.33333333333333,2.362907813126304,67.69624114645963,62.97042552020702,3.4444444444444446,1.8567527741187115,5.301197218563156,1.587691670325733
94,66.33333333333333,2.362907813126304,68.69624114645963,63.97042552020702,2.7777777777777777,1.5345808129925702,4.312358590770348,1.2431969647852075
95,67.33333333333333,2.362907813126304,69.69624114645963,64.97042552020703,2.7777777777777777,1.3310165056345489,4.108794283412326,1.4467612721432288
96,68.33333333333333,2.362907813126304,70.69624114645963,65.97042552020703,1.4444444444444444,1.0423146132940952,2.4867590577385394,0.40212983115034917
97,69.33333333333333,2.362907813126304,71.69624114645963,66.97042552020703,6.0,3.0776975521032313,9.077697552103231,2.9223024478967687
98,70.33333333333333,2.362907813126304,72.69624114645963,67.97042552020703,1.7777777777777777,0.9541980020732037,2.7319757798509814,0.823579775704574
99,71.33333333333333,2.362907813126304,73.69624114645963,68.97042552020703,4.111111111111111,1.8061964674454287,5.91730757855654,2.3049146436656818
100,72.33333333333333,2.362907813126304,74.69624114645963,69.97042552020703,2.111111111111111,1.0858233492051148,3.1969344603162257,1.0252877619059964
101,73.33333333333333,2.362907813126304,75.69624114645963,70.97042552020703,4.222222222222222,2.0734952896135024,6.295717511835725,2.14872693260872
102,74.33333333333333,2.362907813126304,76.69624114645963,71.97042552020703,0.2222222222222222,0.1469861839480328,0.369208406170255,0.0752360382741894
103,75.33333333333333,2.362907813126304,77.69624114645963,72.97042552020703,1.5555555555555556,0.9444444444444445,2.5,0.611111111111111
104,76.33333333333333,2.362907813126304,78.69624114645963,73.97042552020703,1.3333333333333333,0.9428090415820635,2.2761423749153966,0.3905242917512698
105,77.33333333333333,2.362907813126304,79.69624114645963,74.97042552020703,2.888888888888889,1.8666997351568266,4.755588624045716,1.0221891537320622
106,78.33333333333333,2.362907813126304,80.69624114645963,75.97042552020703,1.8888888888888888,1.3379549531991437,3.2268438420880328,0.5509339356897451
107,79.33333333333333,2.362907813126304,81.69624114645963,76.97042552020703,4.0,2.048034287907418,6.048034287907418,1.9519657120925822
108,80.33333333333333,2.362907813126304,82.69624114645963,77.97042552020703,3.888888888888889,2.573607738200104,6.462496627088993,1.3152811506887847
109,81.33333333333333,2.362907813126304,83.69624114645963,78.97042552020703,2.6666666666666665,2.0749832663314547,4.741649932998121,0.5916834003352118
110,82.33333333333333,2.362907813126304,84.69624114645963,79.97042552020703,1.2222222222222223,0.6620208493229436,1.884243071545166,0.5602013728992787
111,83.33333333333333,2.362907813126304,85.69624114645963,80.97042552020703,3.6666666666666665,2.438123139721299,6.1047898063879655,1.2285435269453675
112,84.33333333333333,2.362907813126304,86.69624114645963,81.97042552020703,0.3333333333333333,0.33333333333333326,0.6666666666666665,5.551115123125783e-17
113,85.33333333333333,2.362907813126304,87.69624114645963,82.97042552020703,0.2222222222222222,0.1469861839480328,0.369208406170255,0.0752360382741894
114,86.33333333333333,2.362907813126304,88.69624114645963,83.97042552020703,0.2222222222222222,0.22222222222222224,0.4444444444444444,-2.7755575615628914e-17
115,87.33333333333333,2.362907813126304,89.69624114645963,84.97042552020703,2.6666666666666665,1.6499158227686108,4.316582489435278,1.0167508438980557
116,88.33333333333333,2.362907813126304,90.69624114645963,85.97042552020703,5.222222222222222,3.8972133127323523,9.119435534954574,1.32500890948987
117,89.33333333333333,2.362907813126304,91.69624114645963,86.97042552020703,1.8888888888888888,1.4087469259006629,3.297635814789552,0.480141962988226
118,90.33333333333333,2.362907813126304,92.69624114645963,87.97042552020703,0.5555555555555556,0.5555555555555557,1.1111111111111112,-1.1102230246251565e-16
119,91.33333333333333,2.362907813126304,93.69624114645963,88.97042552020703,2.888888888888889,2.4004886333853666,5.289377522274256,0.4884002555035223
120,92.33333333333333,2.362907813126304,94.69624114645963,89.97042552020703,3.2222222222222223,1.664813784863522,4.887036007085745,1.5574084373587003
121,93.33333333333333,2.362907813126304,95.69624114645963,90.97042552020703,1.7777777777777777,1.1276546183435798,2.9054323961213573,0.6501231594341979
122,94.33333333333333,2.362907813126304,96.69624114645963,91.97042552020703,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
123,95.33333333333333,2.362907813126304,97.69624114645963,92.97042552020703,0.8888888888888888,0.611111111111111,1.5,0.2777777777777778
124,96.33333333333333,2.362907813126304,98.69624114645963,93.97042552020703,0.4444444444444444,0.2421610524189263,0.6866054968633707,0.20228339202551812
125,97.33333333333333,2.362907813126304,99.69624114645963,94.97042552020703,1.4444444444444444,0.8183844368142353,2.2628288812586796,0.6260600076302091
126,98.33333333333333,2.362907813126304,100.69624114645963,95.97042552020703,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333
127,99.33333333333333,2.362907813126304,101.69624114645963,96.97042552020703,8.333333333333334,7.597514213360988,15.930847546694322,0.7358191199723461
128,100.33333333333333,2.362907813126304,102.69624114645963,97.97042552020703,1.2222222222222223,0.982878111830785,2.2051003340530073,0.23934411039143733
129,101.33333333333333,2.362907813126304,103.69624114645963,98.97042552020703,5.555555555555555,4.352876159988649,9.908431715544204,1.2026793955669062
130,102.33333333333333,2.362907813126304,104.69624114645963,99.97042552020703,1.4444444444444444,0.7837075544258824,2.228151998870327,0.6607368900185621
131,103.33333333333333,2.362907813126304,105.69624114645963,100.97042552020703,1.6666666666666667,1.1055415967851332,2.7722082634518,0.5611250698815335
132,104.33333333333333,2.362907813126304,106.69624114645963,101.97042552020703,3.111111111111111,2.4004886333853666,5.511599744496477,0.7106224777257446
133,105.33333333333333,2.362907813126304,107.69624114645963,102.97042552020703,0.7777777777777778,0.7777777777777777,1.5555555555555554,1.1102230246251565e-16
134,106.33333333333333,2.362907813126304,108.69624114645963,103.97042552020703,0.6666666666666666,0.44095855184409843,1.1076252185107651,0.2257081148225682
135,107.33333333333333,2.362907813126304,109.69624114645963,104.97042552020703,2.3333333333333335,1.4624940645653537,3.7958273978986874,0.8708392687679798
136,108.33333333333333,2.362907813126304,110.69624114645963,105.97042552020703,0.6666666666666666,0.44095855184409843,1.1076252185107651,0.2257081148225682
137,109.33333333333333,2.362907813126304,111.69624114645963,106.97042552020703,0.8888888888888888,0.7718024438583226,1.6606913327472115,0.1170864450305662
138,110.33333333333333,2.362907813126304,112.69624114645963,107.97042552020703,5.333333333333333,3.3747427885527643,8.708076121886098,1.9585905447805687
139,111.33333333333333,2.362907813126304,113.69624114645963,108.97042552020703,1.6666666666666667,0.9128709291752769,2.5795375958419435,0.7537957374913898
140,112.33333333333333,2.362907813126304,114.69624114645963,109.97042552020703,0.0,0.0,0.0,0.0
141,113.33333333333333,2.362907813126304,115.69624114645963,110.97042552020703,0.1111111111111111,0.11111111111111112,0.2222222222222222,-1.3877787807814457e-17
142,114.33333333333333,2.362907813126304,116.69624114645963,111.97042552020703,0.2222222222222222,0.2222222222222223,0.44444444444444453,-8.326672684688674e-17
143,115.33333333333333,2.362907813126304,117.69624114645963,112.97042552020703,1.0,0.5773502691896257,1.5773502691896257,0.42264973081037427
144,116.33333333333333,2.362907813126304,118.69624114645963,113.97042552020703,0.7777777777777778,0.7777777777777777,1.5555555555555554,1.1102230246251565e-16
145,117.33333333333333,2.362907813126304,119.69624114645963,114.97042552020703,1.2222222222222223,0.812707713240433,2.0349299354626553,0.4095145089817893
146,118.33333333333333,2.362907813126304,120.69624114645963,115.97042552020703,1.2222222222222223,0.8784104611578832,2.1006326833801054,0.3438117610643391
147,119.33333333333333,2.362907813126304,121.69624114645963,116.97042552020703,7.0,3.9334745737353156,10.933474573735316,3.0665254262646844
148,120.33333333333333,2.362907813126304,122.69624114645963,117.97042552020703,2.3333333333333335,1.51840559652405,3.851738929857383,0.8149277368092835
149,121.33333333333333,2.362907813126304,123.69624114645963,118.97042552020703,1.0,0.6666666666666666,1.6666666666666665,0.33333333333333337
150,122.33333333333333,2.362907813126304,124.69624114645963,119.97042552020703,2.2222222222222223,0.9246287209496243,3.1468509431718465,1.297593501272598
151,123.33333333333333,2.362907813126304,125.69624114645963,120.97042552020703,0.6666666666666666,0.5527707983925665,1.219437465059233,0.11389586827410014
152,124.33333333333333,2.362907813126304,126.69624114645963,121.97042552020703,0.4444444444444444,0.2939723678960656,0.73841681234051,0.1504720765483788
153,125.33333333333333,2.362907813126304,127.69624114645963,122.97042552020703,1.2222222222222223,0.8784104611578832,2.1006326833801054,0.3438117610643391
154,126.33333333333333,2.362907813126304,128.69624114645964,123.97042552020703,0.4444444444444444,0.4444444444444445,0.8888888888888888,-5.551115123125783e-17
155,127.33333333333333,2.362907813126304,129.69624114645964,124.97042552020703,0.0,0.0,0.0,0.0
156,128.33333333333334,2.362907813126305,130.69624114645964,125.97042552020704,0.3333333333333333,0.23570226039551587,0.5690355937288492,0.09763107293781745
157,129.33333333333334,2.362907813126305,131.69624114645964,126.97042552020704,0.0,0.0,0.0,0.0
158,130.33333333333334,2.362907813126305,132.69624114645964,127.97042552020704,1.3333333333333333,1.333333333333333,2.666666666666666,2.220446049250313e-16
159,131.33333333333334,2.362907813126305,133.69624114645964,128.97042552020704,0.5555555555555556,0.4444444444444446,1.0000000000000002,0.111111111111111
160,132.33333333333334,2.362907813126305,134.69624114645964,129.97042552020704,0.0,0.0,0.0,0.0
161,133.33333333333334,2.362907813126305,135.69624114645964,130.97042552020704,0.2222222222222222,0.22222222222222224,0.4444444444444444,-2.7755575615628914e-17
162,134.33333333333334,2.362907813126305,136.69624114645964,131.97042552020704,2.6666666666666665,2.426703296426839,5.093369963093505,0.2399633702398276
163,135.33333333333334,2.362907813126305,137.69624114645964,132.97042552020704,1.3333333333333333,0.8975274678557508,2.230860801189084,0.4358058654775825
164,136.22222222222223,2.402416478937739,138.62463870115997,133.8198057432845,0.5555555555555556,0.33793125168323446,0.89348680723879,0.21762430387232112
165,137.22222222222223,2.402416478937739,139.62463870115997,134.8198057432845,3.6666666666666665,3.055050463303893,6.72171712997056,0.6116162033627734
166,138.22222222222223,2.402416478937739,140.62463870115997,135.8198057432845,0.5555555555555556,0.3767961101736261,0.9323516657291817,0.1787594453819295
167,139.22222222222223,2.402416478937739,141.62463870115997,136.8198057432845,0.0,0.0,0.0,0.0
168,140.22222222222223,2.402416478937739,142.62463870115997,137.8198057432845,0.3333333333333333,0.33333333333333326,0.6666666666666665,5.551115123125783e-17
169,141.22222222222223,2.402416478937739,143.62463870115997,138.8198057432845,0.6666666666666666,0.5527707983925666,1.2194374650592332,0.11389586827410003
170,142.22222222222223,2.402416478937739,144.62463870115997,139.8198057432845,0.1111111111111111,0.11111111111111112,0.2222222222222222,-1.3877787807814457e-17
171,143.22222222222223,2.402416478937739,145.62463870115997,140.8198057432845,0.0,0.0,0.0,0.0
172,144.22222222222223,2.402416478937739,146.62463870115997,141.8198057432845,1.1111111111111112,0.5879447357921311,1.6990558469032422,0.52316637531898
173,145.22222222222223,2.402416478937739,147.62463870115997,142.8198057432845,1.0,0.6666666666666666,1.6666666666666665,0.33333333333333337
174,146.22222222222223,2.402416478937739,148.62463870115997,143.8198057432845,0.3333333333333333,0.23570226039551587,0.5690355937288492,0.09763107293781745
175,147.11111111111111,2.383067843280802,149.4941789543919,144.72804326783032,0.4444444444444444,0.4444444444444445,0.8888888888888888,-5.551115123125783e-17
176,148.11111111111111,2.383067843280802,150.4941789543919,145.72804326783032,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0
177,149.11111111111111,2.383067843280802,151.4941789543919,146.72804326783032,0.7777777777777778,0.6620208493229437,1.4397986271007215,0.1157569284548341
178,150.0,2.3687784005919825,152.368778400592,147.631221599408,0.0,0.0,0.0,0.0
179,151.0,2.3687784005919825,153.368778400592,148.631221599408,2.888888888888889,1.5224655117827466,4.411354400671636,1.3664233771061423
180,152.0,2.3687784005919825,154.368778400592,149.631221599408,0.0,0.0,0.0,0.0
181,153.0,2.3687784005919825,155.368778400592,150.631221599408,0.6666666666666666,0.47140452079103173,1.1380711874576983,0.1952621458756349
182,154.0,2.3687784005919825,156.368778400592,151.631221599408,0.0,0.0,0.0,0.0
183,154.88888888888889,2.3596400646217,157.24852895351057,152.5292488242672,0.7777777777777778,0.5211573066470477,1.2989350844248255,0.25662047113073005
184,155.88888888888889,2.3596400646217,158.24852895351057,153.5292488242672,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0
185,156.88888888888889,2.3596400646217,159.24852895351057,154.5292488242672,0.2222222222222222,0.1469861839480328,0.369208406170255,0.0752360382741894
186,157.88888888888889,2.3596400646217,160.24852895351057,155.5292488242672,0.0,0.0,0.0,0.0
187,158.88888888888889,2.3596400646217,161.24852895351057,156.5292488242672,1.1111111111111112,0.9922539499717641,2.1033650610828754,0.11885716113934708
188,159.88888888888889,2.3596400646217,162.24852895351057,157.5292488242672,0.5555555555555556,0.3767961101736261,0.9323516657291817,0.1787594453819295
189,160.88888888888889,2.3596400646217,163.24852895351057,158.5292488242672,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.0
190,161.88888888888889,2.3596400646217,164.24852895351057,159.5292488242672,0.2222222222222222,0.1469861839480328,0.369208406170255,0.0752360382741894
191,162.88888888888889,2.3596400646217,165.24852895351057,160.5292488242672,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0
192,163.88888888888889,2.3596400646217,166.24852895351057,161.5292488242672,0.7777777777777778,0.6620208493229437,1.4397986271007215,0.1157569284548341
193,164.77777777777777,2.3557127830126876,167.13349056079045,162.4220649947651,0.0,0.0,0.0,0.0
194,165.77777777777777,2.3557127830126876,168.13349056079045,163.4220649947651,0.1111111111111111,0.11111111111111112,0.2222222222222222,-1.3877787807814457e-17
195,166.77777777777777,2.3557127830126876,169.13349056079045,164.4220649947651,0.6666666666666666,0.37267799624996495,1.0393446629166316,0.2939886704167017
196,167.66666666666666,2.3570226039551585,170.02368927062182,165.3096440627115,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
197,168.66666666666666,2.3570226039551585,171.02368927062182,166.3096440627115,0.4444444444444444,0.4444444444444445,0.8888888888888888,-5.551115123125783e-17
198,169.66666666666666,2.3570226039551585,172.02368927062182,167.3096440627115,1.2222222222222223,1.2222222222222223,2.4444444444444446,0.0
199,170.55555555555554,2.333994615288889,172.88955017084444,168.22156094026664,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
200,171.55555555555554,2.333994615288889,173.88955017084444,169.22156094026664,1.2222222222222223,0.8461970117626564,2.0684192339848786,0.37602521045956594
201,172.55555555555554,2.333994615288889,174.88955017084444,170.22156094026664,1.4444444444444444,1.0943175335329005,2.538761977977345,0.3501269109115439
202,173.44444444444446,2.3752842584924383,175.81972870293689,171.06916018595203,0.5555555555555556,0.33793125168323446,0.89348680723879,0.21762430387232112
203,174.44444444444446,2.3752842584924383,176.81972870293689,172.06916018595203,0.0,0.0,0.0,0.0
204,175.44444444444446,2.3752842584924383,177.81972870293689,173.06916018595203,0.1111111111111111,0.11111111111111112,0.2222222222222222,-1.3877787807814457e-17
205,176.44444444444446,2.3752842584924383,178.81972870293689,174.06916018595203,0.2222222222222222,0.1469861839480328,0.369208406170255,0.0752360382741894
