episode,tot_done,reward
314,0,115
315,0,121
316,0,110
317,0,125
318,0,139
319,0,145
320,0,141
321,0,145
322,0,150
323,0,149
324,0,121
325,0,124
326,0,121
327,0,140
328,0,119
329,0,149
330,0,142
331,0,123
332,0,144
333,0,154
334,0,147
335,0,149
336,0,139
337,0,136
338,0,117
339,0,149
340,0,120
341,0,147
342,0,161
343,0,149
344,0,153
345,0,144
346,0,149
347,0,115
348,0,142
349,0,133
350,0,132
351,0,117
352,0,160
353,0,132
354,0,152
355,0,101
356,0,150
357,0,110
358,0,139
359,0,135
360,0,133
361,0,115
362,0,130
363,0,150
364,0,140
365,0,121
366,0,118
367,0,128
368,0,145
369,0,143
370,0,117
371,0,138
372,0,161
373,0,145
374,0,138
375,0,138
376,0,147
377,0,137
378,0,145
379,0,137
380,0,146
381,0,132
382,0,126
383,0,136
384,0,139
385,0,145
386,0,143
387,0,145
388,0,133
389,0,147
390,0,145
391,0,145
392,0,138
393,0,138
394,0,104
395,0,132
396,0,138
397,0,153
398,0,148
399,0,102
400,0,145
401,0,148
402,0,147
403,0,138
404,0,114
405,0,143
406,0,150
407,0,159
408,0,153
409,0,155
410,0,138
411,0,136
412,0,149
413,0,137
414,0,143
415,0,122
416,0,137
417,0,136
418,0,132
419,0,159
420,0,126
421,0,146
422,0,139
423,0,153
424,0,145
425,0,125
426,0,143
427,0,145
428,0,129
429,0,153
430,0,161
431,0,125
432,0,146
433,0,117
434,0,159
435,0,147
436,0,156
437,0,145
438,0,142
439,0,137
440,0,153
441,0,143
442,0,145
443,0,153
444,0,127
445,0,139
446,0,146
447,0,143
448,0,133
449,0,124
450,0,145
451,0,109
452,0,135
453,0,132
454,0,150
455,0,122
456,0,161
457,0,106
458,0,135
459,0,120
460,0,132
461,0,145
462,0,135
463,0,136
464,0,145
465,0,139
466,0,124
467,0,149
468,0,153
469,0,136
470,0,140
471,0,153
472,0,145
473,0,153
474,0,138
475,0,161
476,0,161
477,0,150
478,0,136
479,0,136
480,0,145
481,0,153
482,0,125
483,0,128
484,0,138
485,0,145
486,0,127
487,0,121
488,0,161
489,0,157
490,0,119
491,0,161
492,0,160
493,0,136
494,0,136
495,0,153
496,0,145
497,0,139
498,0,154
499,0,159
500,0,145
501,0,153
502,0,161
503,0,124
504,0,150
505,0,148
506,0,129
507,0,145
508,0,135
509,0,145
510,0,142
511,0,149
512,0,166
513,0,145
514,0,145
515,0,114
516,0,129
517,0,145
518,0,145
519,0,145
520,0,124
521,0,138
522,0,143
523,0,143
524,0,145
525,0,145
526,0,145
527,0,145
528,0,145
529,0,136
530,0,145
531,0,161
532,0,144
533,0,137
534,0,152
535,0,145
536,0,136
537,0,141
538,0,147
539,0,145
540,0,143
541,0,142
542,0,145
543,0,145
544,0,145
545,0,141
546,0,145
547,0,145
548,0,138
549,0,145
550,0,145
551,0,139
552,0,146
553,0,166
554,0,145
555,0,142
556,0,145
557,0,140
558,0,145
559,0,164
560,0,121
561,0,137
562,0,116
563,0,145
564,0,145
565,0,161
566,0,139
567,0,120
568,0,145
569,0,145
570,0,145
571,0,142
572,0,149
573,0,153
574,0,137
575,0,136
576,0,161
577,0,145
578,0,137
579,0,115
580,0,131
581,0,124
582,0,161
583,0,153
584,0,161
585,0,153
586,0,145
587,0,151
588,0,145
589,0,145
590,0,145
591,0,145
592,0,145
593,0,134
594,0,145
595,0,139
596,0,135
597,0,161
598,0,145
599,0,136
600,0,145
601,0,133
602,0,149
603,0,159
604,0,146
605,0,119
606,0,161
607,0,137
608,0,124
609,0,139
610,0,137
611,0,143
612,0,145
613,0,166
614,0,149
615,0,136
616,0,158
617,0,136
618,0,146
619,0,147
620,0,161
621,0,149
622,0,136
623,0,145
624,0,139
625,0,154
626,0,145
627,0,149
628,0,145
629,0,145
630,0,135
631,0,145
632,0,145
633,0,145
634,0,145
635,0,114
636,0,145
637,0,166
638,0,147
639,0,145
640,0,145
641,0,145
642,0,145
643,0,145
644,0,145
645,0,145
646,0,136
647,0,159
648,0,145
649,0,145
650,0,144
651,0,145
652,0,133
653,0,138
654,0,137
655,0,156
656,0,121
657,0,145
658,0,125
659,0,161
660,0,136
661,0,145
662,0,137
663,0,152
664,0,121
665,0,137
666,0,137
667,0,150
668,0,141
669,0,145
670,0,145
671,0,147
672,0,159
673,0,145
674,0,145
675,0,161
676,0,145
677,0,145
678,0,149
679,0,154
680,0,139
681,0,143
682,0,136
683,0,145
684,0,145
685,0,145
686,0,145
687,0,145
688,0,137
689,0,166
690,0,137
691,0,145
692,0,145
693,0,137
694,0,139
695,0,138
696,0,145
697,0,145
698,0,145
699,0,145
700,0,145
701,0,150
702,0,145
703,0,169
704,0,138
705,0,146
706,0,166
707,0,135
708,0,145
709,0,145
710,0,129
711,0,145
712,0,145
713,0,137
714,0,145
715,0,145
716,0,145
717,0,145
718,0,135
719,0,135
720,0,145
721,0,145
722,0,145
723,0,145
724,0,145
725,0,145
726,0,136
727,0,147
728,0,145
729,0,142
730,0,145
731,0,166
732,0,145
733,0,139
734,0,145
735,0,145
736,0,145
737,0,145
738,0,145
739,0,142
740,0,145
741,0,141
742,0,145
743,0,145
744,0,145
745,0,145
746,0,145
747,0,145
748,0,145
749,0,145
750,0,130
751,0,145
752,0,160
753,0,153
754,0,166
755,0,144
756,0,133
757,0,145
758,0,149
759,0,161
760,0,145
761,0,124
762,0,153
763,0,149
764,0,145
765,0,145
766,0,145
767,0,145
768,0,145
769,0,145
770,0,161
771,0,161
772,0,153
773,0,145
774,0,137
775,0,161
776,0,158
777,0,138
778,0,161
779,0,153
780,0,161
781,0,145
782,0,121
783,0,146
784,0,161
785,0,139
786,0,149
787,0,161
788,0,161
789,0,153
790,0,145
791,0,161
792,0,153
793,0,153
794,0,161
795,0,145
796,0,161
797,0,161
798,0,153
799,0,149
800,0,161
801,0,152
802,0,149
803,0,161
804,0,158
805,0,149
806,0,153
807,0,161
808,0,161
809,0,161
810,0,161
811,0,161
812,0,153
813,0,149
814,0,161
815,0,153
816,0,153
817,0,161
818,0,153
819,0,161
820,0,161
821,0,153
822,0,153
823,0,161
824,0,161
825,0,161
826,0,161
827,0,153
828,0,161
829,0,153
830,0,161
831,0,166
832,0,161
833,0,153
834,0,161
835,0,166
836,0,161
837,0,153
838,0,161
839,0,161
840,0,153
841,0,161
842,0,161
843,0,161
844,0,154
845,0,166
846,0,136
847,0,161
848,0,161
849,0,161
850,0,153
851,0,142
852,0,158
853,0,149
854,0,161
855,0,145
856,0,158
857,0,145
858,0,161
859,0,161
860,0,150
861,0,166
862,0,145
863,0,145
864,0,161
865,0,145
866,0,145
867,0,166
868,0,145
869,0,145
870,0,134
871,0,145
872,0,155
873,0,145
874,0,145
875,0,145
876,0,166
877,0,166
878,0,166
879,0,145
880,0,145
881,0,145
882,0,145
883,0,117
884,0,145
885,0,145
886,0,139
887,0,137
888,0,145
889,0,158
890,0,145
891,0,145
892,0,145
893,0,166
894,0,145
895,0,145
896,0,145
897,0,166
898,0,166
899,0,158
900,0,145
901,0,149
902,0,153
903,0,143
904,0,129
905,0,166
906,0,145
907,0,121
908,0,161
909,0,162
910,0,161
911,0,161
912,0,161
913,0,153
914,0,161
915,0,161
916,0,161
917,0,161
918,0,161
919,0,161
920,0,161
921,0,161
922,0,161
923,0,118
924,0,161
925,0,161
926,0,157
927,0,136
928,0,161
929,0,161
930,0,161
931,0,166
932,0,153
933,0,166
934,0,116
935,0,161
936,0,154
937,0,161
938,0,166
939,0,161
940,0,161
941,0,166
942,0,161
943,0,161
944,0,153
945,0,161
946,0,161
947,0,161
948,0,161
949,0,161
950,0,161
951,0,161
952,0,151
953,0,161
954,0,153
955,0,151
956,0,161
957,0,161
958,0,161
959,0,153
960,0,161
961,0,161
962,0,153
963,0,148
964,0,153
965,0,161
966,0,153
967,0,166
968,0,153
969,0,166
970,0,153
971,0,161
972,0,153
973,0,161
974,0,161
975,0,161
976,0,161
977,0,161
978,0,153
979,0,161
980,0,161
981,0,149
982,0,160
983,0,136
984,0,153
985,0,161
986,0,161
987,0,153
988,0,161
989,0,161
990,0,161
991,0,161
992,0,153
993,0,161
994,0,153
995,0,161
996,0,161
997,0,153
998,0,161
999,0,161
