episode,tot_done,reward
291,0,144
292,0,138
293,0,147
294,0,116
295,0,132
296,0,98
297,0,132
298,0,156
299,0,124
300,0,121
301,0,110
302,0,111
303,0,159
304,0,134
305,0,120
306,0,134
307,0,154
308,0,125
309,0,131
310,0,131
311,0,123
312,0,109
313,0,114
314,0,151
315,0,162
316,0,127
317,0,125
318,0,125
319,0,125
320,0,122
321,0,122
322,0,138
323,0,147
324,0,144
325,0,138
326,0,134
327,0,93
328,0,130
329,0,144
330,0,148
331,0,105
332,0,136
333,0,145
334,0,139
335,0,114
336,0,126
337,0,147
338,0,144
339,0,154
340,0,142
341,0,142
342,0,140
343,0,118
344,0,118
345,0,132
346,0,109
347,0,148
348,0,133
349,0,150
350,0,144
351,0,138
352,0,114
353,0,110
354,0,145
355,0,113
356,0,106
357,0,132
358,0,136
359,0,147
360,0,123
361,0,139
362,0,144
363,0,125
364,0,138
365,0,135
366,0,128
367,0,142
368,0,142
369,0,139
370,0,150
371,0,141
372,0,143
373,0,113
374,0,150
375,0,139
376,0,141
377,0,154
378,0,128
379,0,143
380,0,131
381,0,135
382,0,142
383,0,150
384,0,129
385,0,155
386,0,138
387,0,150
388,0,147
389,0,136
390,0,147
391,0,147
392,0,134
393,0,142
394,0,130
395,0,147
396,0,138
397,0,150
398,0,147
399,0,133
400,0,139
401,0,128
402,0,168
403,0,116
404,0,131
405,0,144
406,0,125
407,0,130
408,0,136
409,0,146
410,0,135
411,0,149
412,0,150
413,0,109
414,0,146
415,0,150
416,0,144
417,0,145
418,0,126
419,0,146
420,0,146
421,0,147
422,0,146
423,0,147
424,0,138
425,0,144
426,0,122
427,0,139
428,0,149
429,0,147
430,0,150
431,0,144
432,0,147
433,0,149
434,0,145
435,0,126
436,0,152
437,0,113
438,0,118
439,0,146
440,0,143
441,0,127
442,0,148
443,0,143
444,0,145
445,0,124
446,0,147
447,0,141
448,0,143
449,0,145
450,0,146
451,0,147
452,0,162
453,0,100
454,0,130
455,0,141
456,0,117
457,0,150
458,0,144
459,0,150
460,0,146
461,0,140
462,0,149
463,0,138
464,0,150
465,0,148
466,0,148
467,0,150
468,0,146
469,0,147
470,0,146
471,0,102
472,0,146
473,0,149
474,0,149
475,0,137
476,0,145
477,0,148
478,0,148
479,0,145
480,0,142
481,0,147
482,0,146
483,0,141
484,0,123
485,0,130
486,0,104
487,0,152
488,0,145
489,0,140
490,0,142
491,0,141
492,0,147
493,0,141
494,0,150
495,0,119
496,0,146
497,0,145
498,0,139
499,0,137
500,0,135
501,0,148
502,0,111
503,0,125
504,0,120
505,0,150
506,0,137
507,0,150
508,0,147
509,0,145
510,0,144
511,0,105
512,0,109
513,0,148
514,0,144
515,0,126
516,0,139
517,0,153
518,0,149
519,0,150
520,0,149
521,0,144
522,0,143
523,0,150
524,0,138
525,0,150
526,0,138
527,0,131
528,0,147
529,0,149
530,0,147
531,0,121
532,0,143
533,0,140
534,0,150
535,0,149
536,0,145
537,0,145
538,0,160
539,0,149
540,0,150
541,0,150
542,0,121
543,0,150
544,0,150
545,0,151
546,0,149
547,0,150
548,0,150
549,0,147
550,0,150
551,0,111
552,0,122
553,0,121
554,0,150
555,0,152
556,0,150
557,0,142
558,0,150
559,0,155
560,0,145
561,0,141
562,0,149
563,0,147
564,0,135
565,0,138
566,0,150
567,0,150
568,0,145
569,0,150
570,0,144
571,0,151
572,0,150
573,0,148
574,0,150
575,0,150
576,0,150
577,0,132
578,0,150
579,0,149
580,0,150
581,0,150
582,0,137
583,0,150
584,0,144
585,0,145
586,0,137
587,0,150
588,0,141
589,0,150
590,0,149
591,0,120
592,0,151
593,0,137
594,0,150
595,0,147
596,0,141
597,0,150
598,0,150
599,0,150
600,0,149
601,0,135
602,0,147
603,0,129
604,0,150
605,0,150
606,0,150
607,0,145
608,0,150
609,0,150
610,0,150
611,0,150
612,0,150
613,0,150
614,0,150
615,0,150
616,0,108
617,0,131
618,0,146
619,0,142
620,0,150
621,0,150
622,0,137
623,0,149
624,0,150
625,0,150
626,0,150
627,0,149
628,0,148
629,0,136
630,0,150
631,0,150
632,0,150
633,0,150
634,0,150
635,0,150
636,0,155
637,0,150
638,0,163
639,0,128
640,0,147
641,0,150
642,0,150
643,0,150
644,0,150
645,0,150
646,0,150
647,0,150
648,0,150
649,0,150
650,0,150
651,0,147
652,0,129
653,0,155
654,0,163
655,0,150
656,0,138
657,0,151
658,0,163
659,0,131
660,0,150
661,0,155
662,0,155
663,0,150
664,0,155
665,0,143
666,0,145
667,0,127
668,0,155
669,0,150
670,0,150
671,0,155
672,0,150
673,0,155
674,0,155
675,0,150
676,0,146
677,0,150
678,0,155
679,0,138
680,0,150
681,0,155
682,0,150
683,0,155
684,0,150
685,0,122
686,0,154
687,0,150
688,0,150
689,0,155
690,0,155
691,0,155
692,0,126
693,0,151
694,0,150
695,0,155
696,0,150
697,0,122
698,0,150
699,0,153
700,0,150
701,0,153
702,0,134
703,0,109
704,0,110
705,0,146
706,0,149
707,0,146
708,0,155
709,0,161
710,0,142
711,0,152
712,0,147
713,0,147
714,0,119
715,0,150
716,0,122
717,0,156
718,0,163
719,0,150
720,0,155
721,0,155
722,0,146
723,0,155
724,0,150
725,0,142
726,0,142
727,0,146
728,0,150
729,0,145
730,0,154
731,0,155
732,0,155
733,0,156
734,0,155
735,0,155
736,0,137
737,0,155
738,0,153
739,0,155
740,0,155
741,0,153
742,0,137
743,0,150
744,0,163
745,0,155
746,0,137
747,0,151
748,0,155
749,0,150
750,0,155
751,0,151
752,0,162
753,0,134
754,0,155
755,0,117
756,0,150
757,0,142
758,0,155
759,0,152
760,0,146
761,0,155
762,0,155
763,0,145
764,0,159
765,0,155
766,0,156
767,0,150
768,0,128
769,0,155
770,0,146
771,0,153
772,0,155
773,0,128
774,0,145
775,0,155
776,0,153
777,0,127
778,0,131
779,0,155
780,0,155
781,0,144
782,0,144
783,0,166
784,0,156
785,0,155
786,0,155
787,0,159
788,0,155
789,0,106
790,0,155
791,0,155
792,0,155
793,0,148
794,0,155
795,0,155
796,0,158
797,0,140
798,0,155
799,0,155
800,0,158
801,0,161
802,0,146
803,0,127
804,0,125
805,0,136
806,0,128
807,0,146
808,0,150
809,0,139
810,0,155
811,0,155
812,0,155
813,0,150
814,0,151
815,0,143
816,0,155
817,0,158
818,0,155
819,0,150
820,0,146
821,0,155
822,0,143
823,0,150
824,0,150
825,0,155
826,0,150
827,0,155
828,0,150
829,0,138
830,0,155
831,0,155
832,0,148
833,0,155
834,0,137
835,0,155
836,0,147
837,0,155
838,0,127
839,0,150
840,0,155
841,0,153
842,0,156
843,0,155
844,0,155
845,0,155
846,0,155
847,0,155
848,0,143
849,0,155
850,0,155
851,0,143
852,0,139
853,0,114
854,0,136
855,0,155
856,0,155
857,0,155
858,0,137
859,0,146
860,0,149
861,0,128
862,0,155
863,0,155
864,0,128
865,0,155
866,0,137
867,0,139
868,0,150
869,0,145
870,0,128
871,0,128
872,0,147
873,0,146
874,0,145
875,0,155
876,0,146
877,0,155
878,0,155
879,0,123
880,0,136
881,0,117
882,0,163
883,0,155
884,0,155
885,0,153
886,0,144
887,0,155
888,0,127
889,0,155
890,0,155
891,0,155
892,0,146
893,0,155
894,0,155
895,0,155
896,0,155
897,0,137
898,0,155
899,0,137
900,0,132
901,0,141
902,0,124
903,0,114
904,0,123
905,0,123
906,0,113
907,0,137
908,0,116
909,0,128
910,0,155
911,0,127
912,0,143
913,0,133
914,0,137
915,0,119
916,0,137
917,0,137
918,0,127
919,0,135
920,0,127
921,0,127
922,0,130
923,0,137
924,0,126
925,0,130
926,0,133
927,0,123
928,0,124
929,0,127
930,0,128
931,0,123
932,0,128
933,0,127
934,0,125
935,0,127
936,0,133
937,0,127
938,0,132
939,0,118
940,0,130
941,0,123
942,0,125
943,0,123
944,0,128
945,0,123
946,0,128
947,0,127
948,0,127
949,0,133
950,0,123
951,0,132
952,0,111
953,0,124
954,0,128
955,0,126
956,0,124
957,0,123
958,0,126
959,0,127
960,0,128
961,0,130
962,0,127
963,0,133
964,0,127
965,0,126
966,0,127
967,0,127
968,0,123
969,0,133
970,0,137
971,0,133
972,0,123
973,0,123
974,0,134
975,0,123
976,0,127
977,0,128
978,0,137
979,0,133
980,0,123
981,0,127
982,0,128
983,0,127
984,0,135
985,0,127
986,0,128
987,0,127
988,0,130
989,0,123
990,0,130
991,0,127
992,0,127
993,0,127
994,0,127
995,0,121
996,0,127
997,0,106
998,0,137
999,0,127
