episode,tot_done,reward
314,0,143
315,0,104
316,0,139
317,0,147
318,0,147
319,0,147
320,0,150
321,0,137
322,0,150
323,0,137
324,0,144
325,0,147
326,0,145
327,0,127
328,0,147
329,0,132
330,0,121
331,0,141
332,0,121
333,0,147
334,0,144
335,0,144
336,0,146
337,0,140
338,0,140
339,0,144
340,0,127
341,0,137
342,0,147
343,0,131
344,0,147
345,0,120
346,0,146
347,0,147
348,0,149
349,0,144
350,0,144
351,0,140
352,0,116
353,0,113
354,0,143
355,0,121
356,0,109
357,0,129
358,0,143
359,0,162
360,0,143
361,0,150
362,0,147
363,0,120
364,0,139
365,0,137
366,0,147
367,0,123
368,0,130
369,0,141
370,0,148
371,0,129
372,0,145
373,0,147
374,0,131
375,0,147
376,0,156
377,0,144
378,0,150
379,0,131
380,0,147
381,0,150
382,0,152
383,0,137
384,0,150
385,0,143
386,0,143
387,0,115
388,0,147
389,0,140
390,0,149
391,0,112
392,0,106
393,0,142
394,0,114
395,0,121
396,0,147
397,0,142
398,0,122
399,0,141
400,0,142
401,0,136
402,0,119
403,0,111
404,0,140
405,0,129
406,0,107
407,0,121
408,0,111
409,0,133
410,0,144
411,0,150
412,0,136
413,0,147
414,0,150
415,0,145
416,0,146
417,0,151
418,0,163
419,0,150
420,0,144
421,0,147
422,0,136
423,0,152
424,0,147
425,0,154
426,0,147
427,0,136
428,0,146
429,0,137
430,0,117
431,0,150
432,0,147
433,0,150
434,0,150
435,0,139
436,0,146
437,0,145
438,0,149
439,0,150
440,0,150
441,0,147
442,0,148
443,0,110
444,0,150
445,0,153
446,0,137
447,0,119
448,0,155
449,0,139
450,0,141
451,0,135
452,0,140
453,0,135
454,0,138
455,0,144
456,0,115
457,0,150
458,0,157
459,0,150
460,0,149
461,0,150
462,0,150
463,0,102
464,0,139
465,0,150
466,0,150
467,0,144
468,0,141
469,0,144
470,0,143
471,0,144
472,0,126
473,0,150
474,0,150
475,0,150
476,0,147
477,0,150
478,0,150
479,0,150
480,0,150
481,0,147
482,0,150
483,0,137
484,0,138
485,0,142
486,0,150
487,0,142
488,0,138
489,0,150
490,0,150
491,0,142
492,0,143
493,0,143
494,0,141
495,0,150
496,0,121
497,0,150
498,0,150
499,0,151
500,0,149
501,0,148
502,0,148
503,0,99
504,0,104
505,0,150
506,0,132
507,0,130
508,0,151
509,0,142
510,0,145
511,0,150
512,0,139
513,0,150
514,0,144
515,0,134
516,0,143
517,0,150
518,0,121
519,0,138
520,0,146
521,0,119
522,0,144
523,0,150
524,0,137
525,0,144
526,0,145
527,0,141
528,0,144
529,0,150
530,0,150
531,0,148
532,0,146
533,0,138
534,0,141
535,0,150
536,0,138
537,0,144
538,0,147
539,0,150
540,0,142
541,0,150
542,0,142
543,0,150
544,0,150
545,0,150
546,0,135
547,0,138
548,0,150
549,0,138
550,0,141
551,0,150
552,0,144
553,0,136
554,0,139
555,0,147
556,0,132
557,0,140
558,0,150
559,0,129
560,0,138
561,0,150
562,0,149
563,0,150
564,0,150
565,0,137
566,0,150
567,0,150
568,0,150
569,0,147
570,0,150
571,0,150
572,0,150
573,0,142
574,0,138
575,0,149
576,0,150
577,0,150
578,0,150
579,0,141
580,0,141
581,0,150
582,0,150
583,0,140
584,0,150
585,0,114
586,0,150
587,0,143
588,0,151
589,0,151
590,0,150
591,0,149
592,0,150
593,0,150
594,0,149
595,0,150
596,0,150
597,0,150
598,0,149
599,0,150
600,0,163
601,0,141
602,0,141
603,0,150
604,0,150
605,0,146
606,0,150
607,0,152
608,0,130
609,0,150
610,0,142
611,0,138
612,0,150
613,0,147
614,0,141
615,0,142
616,0,138
617,0,140
618,0,150
619,0,150
620,0,112
621,0,150
622,0,149
623,0,152
624,0,150
625,0,139
626,0,135
627,0,150
628,0,150
629,0,150
630,0,142
631,0,143
632,0,150
633,0,150
634,0,141
635,0,150
636,0,150
637,0,150
638,0,150
639,0,149
640,0,147
641,0,150
642,0,150
643,0,138
644,0,147
645,0,150
646,0,140
647,0,150
648,0,150
649,0,149
650,0,147
651,0,147
652,0,144
653,0,163
654,0,140
655,0,144
656,0,152
657,0,149
658,0,142
659,0,138
660,0,136
661,0,117
662,0,150
663,0,150
664,0,150
665,0,150
666,0,150
667,0,152
668,0,150
669,0,150
670,0,146
671,0,143
672,0,142
673,0,151
674,0,147
675,0,150
676,0,150
677,0,150
678,0,150
679,0,150
680,0,138
681,0,147
682,0,150
683,0,150
684,0,153
685,0,150
686,0,144
687,0,150
688,0,149
689,0,150
690,0,150
691,0,153
692,0,151
693,0,154
694,0,142
695,0,149
696,0,150
697,0,150
698,0,146
699,0,150
700,0,150
701,0,138
702,0,150
703,0,115
704,0,150
705,0,148
706,0,150
707,0,149
708,0,141
709,0,142
710,0,138
711,0,151
712,0,149
713,0,147
714,0,150
715,0,150
716,0,150
717,0,149
718,0,151
719,0,150
720,0,150
721,0,150
722,0,150
723,0,153
724,0,150
725,0,150
726,0,150
727,0,149
728,0,150
729,0,150
730,0,150
731,0,150
732,0,150
733,0,150
734,0,147
735,0,147
736,0,149
737,0,150
738,0,150
739,0,149
740,0,150
741,0,150
742,0,150
743,0,150
744,0,150
745,0,150
746,0,150
747,0,150
748,0,150
749,0,150
750,0,150
751,0,148
752,0,151
753,0,130
754,0,145
755,0,148
756,0,138
757,0,146
758,0,150
759,0,143
760,0,150
761,0,150
762,0,149
763,0,150
764,0,144
765,0,154
766,0,150
767,0,154
768,0,150
769,0,150
770,0,150
771,0,134
772,0,150
773,0,150
774,0,150
775,0,150
776,0,150
777,0,150
778,0,150
779,0,150
780,0,150
781,0,121
782,0,153
783,0,138
784,0,150
785,0,144
786,0,150
787,0,150
788,0,150
789,0,150
790,0,150
791,0,147
792,0,150
793,0,146
794,0,150
795,0,150
796,0,150
797,0,150
798,0,150
799,0,143
800,0,150
801,0,141
802,0,157
803,0,140
804,0,150
805,0,145
806,0,150
807,0,150
808,0,150
809,0,150
810,0,149
811,0,150
812,0,153
813,0,143
814,0,150
815,0,150
816,0,150
817,0,153
818,0,150
819,0,150
820,0,150
821,0,150
822,0,150
823,0,150
824,0,150
825,0,153
826,0,150
827,0,152
828,0,150
829,0,150
830,0,153
831,0,150
832,0,140
833,0,150
834,0,140
835,0,150
836,0,150
837,0,150
838,0,150
839,0,150
840,0,151
841,0,140
842,0,142
843,0,143
844,0,142
845,0,150
846,0,150
847,0,150
848,0,150
849,0,147
850,0,150
851,0,135
852,0,148
853,0,163
854,0,136
855,0,164
856,0,149
857,0,135
858,0,150
859,0,150
860,0,150
861,0,150
862,0,150
863,0,150
864,0,140
865,0,150
866,0,149
867,0,150
868,0,150
869,0,150
870,0,150
871,0,150
872,0,150
873,0,150
874,0,143
875,0,150
876,0,141
877,0,150
878,0,150
879,0,150
880,0,150
881,0,142
882,0,150
883,0,150
884,0,150
885,0,150
886,0,140
887,0,150
888,0,150
889,0,150
890,0,150
891,0,150
892,0,150
893,0,138
894,0,150
895,0,150
896,0,150
897,0,150
898,0,150
899,0,150
900,0,150
901,0,136
902,0,134
903,0,115
904,0,132
905,0,138
906,0,142
907,0,141
908,0,140
909,0,150
910,0,150
911,0,150
912,0,138
913,0,140
914,0,150
915,0,142
916,0,150
917,0,143
918,0,142
919,0,142
920,0,150
921,0,142
922,0,138
923,0,142
924,0,142
925,0,135
926,0,142
927,0,150
928,0,142
929,0,138
930,0,142
931,0,141
932,0,125
933,0,142
934,0,142
935,0,150
936,0,142
937,0,142
938,0,142
939,0,150
940,0,142
941,0,142
942,0,142
943,0,142
944,0,142
945,0,142
946,0,142
947,0,142
948,0,142
949,0,139
950,0,144
951,0,142
952,0,138
953,0,131
954,0,130
955,0,145
956,0,142
957,0,138
958,0,142
959,0,138
960,0,142
961,0,142
962,0,142
963,0,142
964,0,142
965,0,142
966,0,142
967,0,142
968,0,142
969,0,142
970,0,142
971,0,142
972,0,145
973,0,142
974,0,142
975,0,142
976,0,141
977,0,142
978,0,141
979,0,142
980,0,142
981,0,142
982,0,142
983,0,142
984,0,142
985,0,140
986,0,142
987,0,142
988,0,152
989,0,142
990,0,142
991,0,142
992,0,142
993,0,142
994,0,142
995,0,137
996,0,141
997,0,144
998,0,152
999,0,152
