episode,tot_done,reward
197,0,109
198,0,119
199,0,135
200,0,114
201,0,137
202,0,97
203,0,150
204,0,164
205,0,112
206,0,141
207,0,142
208,0,135
209,0,107
210,0,157
211,0,126
212,0,118
213,0,148
214,0,122
215,0,155
216,0,108
217,0,164
218,0,128
219,0,122
220,0,155
221,0,151
222,0,139
223,0,146
224,0,152
225,0,128
226,0,113
227,0,117
228,0,118
229,0,164
230,0,156
231,0,108
232,0,140
233,0,150
234,0,144
235,0,149
236,0,115
237,0,134
238,0,156
239,0,167
240,0,152
241,0,155
242,0,108
243,0,134
244,0,130
245,0,109
246,0,113
247,0,140
248,0,170
249,0,117
250,0,158
251,0,170
252,0,105
253,0,121
254,0,140
255,0,115
256,0,111
257,0,147
258,0,151
259,0,123
260,0,106
261,0,131
262,0,149
263,0,151
264,0,148
265,0,115
266,0,109
267,0,159
268,0,156
269,0,111
270,0,151
271,0,103
272,0,159
273,0,139
274,0,152
275,0,122
276,0,140
277,0,176
278,0,124
279,0,116
280,0,147
281,0,113
282,0,127
283,0,122
284,0,111
285,0,127
286,0,163
287,0,161
288,0,104
289,0,159
290,0,111
291,0,135
292,0,136
293,0,139
294,0,109
295,0,164
296,0,117
297,0,159
298,0,107
299,0,155
300,0,120
301,0,140
302,0,109
303,0,125
304,0,118
305,0,138
306,0,147
307,0,137
308,0,137
309,0,131
310,0,141
311,0,134
312,0,150
313,0,139
314,0,154
315,0,140
316,0,165
317,0,133
318,0,140
319,0,150
320,0,156
321,0,163
322,0,144
323,0,167
324,0,164
325,0,159
326,0,155
327,0,133
328,0,107
329,0,134
330,0,167
331,0,168
332,0,147
333,0,160
334,0,121
335,0,119
336,0,147
337,0,109
338,0,164
339,0,142
340,0,156
341,0,169
342,0,110
343,0,125
344,0,157
345,0,158
346,0,167
347,0,156
348,0,149
349,0,167
350,0,133
351,0,150
352,0,111
353,0,151
354,0,130
355,0,131
356,0,137
357,0,156
358,0,108
359,0,94
360,0,116
361,0,135
362,0,112
363,0,138
364,0,132
365,0,109
366,0,170
367,0,170
368,0,103
369,0,163
370,0,161
371,0,115
372,0,162
373,0,149
374,0,147
375,0,156
376,0,158
377,0,155
378,0,160
379,0,159
380,0,162
381,0,102
382,0,105
383,0,164
384,0,113
385,0,150
386,0,170
387,0,105
388,0,159
389,0,109
390,0,164
391,0,156
392,0,110
393,0,131
394,0,159
395,0,167
396,0,151
397,0,156
398,0,162
399,0,155
400,0,115
401,0,108
402,0,162
403,0,129
404,0,148
405,0,143
406,0,159
407,0,146
408,0,107
409,0,156
410,0,140
411,0,157
412,0,109
413,0,114
414,0,167
415,0,102
416,0,159
417,0,166
418,0,162
419,0,167
420,0,124
421,0,165
422,0,152
423,0,154
424,0,115
425,0,167
426,0,115
427,0,167
428,0,159
429,0,166
430,0,156
431,0,109
432,0,167
433,0,158
434,0,159
435,0,167
436,0,134
437,0,168
438,0,167
439,0,145
440,0,144
441,0,117
442,0,114
443,0,111
444,0,135
445,0,98
446,0,167
447,0,167
448,0,167
449,0,167
450,0,170
451,0,105
452,0,134
453,0,120
454,0,150
455,0,161
456,0,111
457,0,157
458,0,167
459,0,155
460,0,151
461,0,159
462,0,159
463,0,167
464,0,161
465,0,93
466,0,160
467,0,159
468,0,163
469,0,159
470,0,167
471,0,167
472,0,167
473,0,159
474,0,116
475,0,167
476,0,159
477,0,159
478,0,127
479,0,159
480,0,169
481,0,164
482,0,151
483,0,133
484,0,170
485,0,129
486,0,167
487,0,165
488,0,167
489,0,165
490,0,167
491,0,167
492,0,173
493,0,160
494,0,167
495,0,167
496,0,164
497,0,127
498,0,159
499,0,167
500,0,167
501,0,140
502,0,143
503,0,117
504,0,151
505,0,161
506,0,159
507,0,116
508,0,167
509,0,126
510,0,159
511,0,162
512,0,167
513,0,176
514,0,106
515,0,167
516,0,167
517,0,159
518,0,164
519,0,167
520,0,159
521,0,135
522,0,164
523,0,163
524,0,165
525,0,135
526,0,164
527,0,132
528,0,114
529,0,167
530,0,135
531,0,167
532,0,167
533,0,167
534,0,167
535,0,135
536,0,166
537,0,124
538,0,167
539,0,173
540,0,164
541,0,133
542,0,167
543,0,135
544,0,164
545,0,167
546,0,165
547,0,143
548,0,167
549,0,135
550,0,163
551,0,140
552,0,150
553,0,133
554,0,115
555,0,169
556,0,166
557,0,160
558,0,113
559,0,139
560,0,167
561,0,175
562,0,165
563,0,157
564,0,166
565,0,167
566,0,131
567,0,167
568,0,167
569,0,167
570,0,167
571,0,127
572,0,163
573,0,167
574,0,167
575,0,136
576,0,167
577,0,129
578,0,127
579,0,167
580,0,152
581,0,167
582,0,167
583,0,167
584,0,164
585,0,107
586,0,167
587,0,167
588,0,167
589,0,143
590,0,167
591,0,167
592,0,157
593,0,173
594,0,167
595,0,167
596,0,167
597,0,167
598,0,172
599,0,167
600,0,169
601,0,153
602,0,167
603,0,159
604,0,136
605,0,151
606,0,160
607,0,165
608,0,165
609,0,162
610,0,165
611,0,167
612,0,162
613,0,167
614,0,153
615,0,170
616,0,112
617,0,167
618,0,153
619,0,167
620,0,165
621,0,169
622,0,112
623,0,85
624,0,167
625,0,165
626,0,167
627,0,167
628,0,167
629,0,167
630,0,167
631,0,165
632,0,167
633,0,129
634,0,167
635,0,161
636,0,167
637,0,134
638,0,167
639,0,167
640,0,167
641,0,167
642,0,150
643,0,167
644,0,165
645,0,168
646,0,166
647,0,167
648,0,167
649,0,162
650,0,167
651,0,160
652,0,166
653,0,146
654,0,167
655,0,159
656,0,165
657,0,160
658,0,150
659,0,160
660,0,165
661,0,131
662,0,165
663,0,98
664,0,104
665,0,167
666,0,167
667,0,167
668,0,138
669,0,170
670,0,165
671,0,122
672,0,167
673,0,167
674,0,109
675,0,149
676,0,167
677,0,167
678,0,163
679,0,167
680,0,123
681,0,167
682,0,165
683,0,161
684,0,167
685,0,159
686,0,167
687,0,167
688,0,167
689,0,167
690,0,165
691,0,167
692,0,163
693,0,155
694,0,167
695,0,167
696,0,165
697,0,167
698,0,167
699,0,167
700,0,167
701,0,165
702,0,143
703,0,167
704,0,167
705,0,165
706,0,170
707,0,167
708,0,142
709,0,167
710,0,157
711,0,156
712,0,142
713,0,167
714,0,170
715,0,165
716,0,165
717,0,167
718,0,167
719,0,142
720,0,165
721,0,160
722,0,170
723,0,170
724,0,169
725,0,165
726,0,165
727,0,170
728,0,170
729,0,137
730,0,144
731,0,167
732,0,170
733,0,167
734,0,170
735,0,165
736,0,165
737,0,170
738,0,170
739,0,165
740,0,170
741,0,170
742,0,165
743,0,165
744,0,170
745,0,170
746,0,170
747,0,104
748,0,169
749,0,165
750,0,165
751,0,160
752,0,145
753,0,160
754,0,158
755,0,146
756,0,157
757,0,160
758,0,170
759,0,161
760,0,161
761,0,170
762,0,165
763,0,98
764,0,165
765,0,170
766,0,170
767,0,170
768,0,161
769,0,158
770,0,158
771,0,170
772,0,160
773,0,170
774,0,170
775,0,165
776,0,161
777,0,170
778,0,165
779,0,170
780,0,165
781,0,170
782,0,165
783,0,170
784,0,170
785,0,161
786,0,165
787,0,170
788,0,170
789,0,170
790,0,169
791,0,170
792,0,167
793,0,170
794,0,170
795,0,161
796,0,170
797,0,170
798,0,170
799,0,108
800,0,165
801,0,170
802,0,147
803,0,170
804,0,167
805,0,170
806,0,160
807,0,165
808,0,165
809,0,170
810,0,170
811,0,170
812,0,170
813,0,170
814,0,165
815,0,170
816,0,170
817,0,170
818,0,170
819,0,170
820,0,170
821,0,170
822,0,170
823,0,170
824,0,154
825,0,170
826,0,170
827,0,170
828,0,170
829,0,170
830,0,170
831,0,170
832,0,170
833,0,170
834,0,170
835,0,170
836,0,170
837,0,170
838,0,170
839,0,170
840,0,170
841,0,170
842,0,170
843,0,170
844,0,170
845,0,170
846,0,153
847,0,149
848,0,170
849,0,170
850,0,149
851,0,170
852,0,169
853,0,163
854,0,159
855,0,157
856,0,143
857,0,165
858,0,170
859,0,170
860,0,170
861,0,170
862,0,169
863,0,170
864,0,165
865,0,170
866,0,170
867,0,170
868,0,170
869,0,170
870,0,170
871,0,165
872,0,170
873,0,170
874,0,170
875,0,160
876,0,170
877,0,108
878,0,170
879,0,170
880,0,170
881,0,170
882,0,170
883,0,170
884,0,170
885,0,157
886,0,170
887,0,170
888,0,170
889,0,170
890,0,162
891,0,170
892,0,169
893,0,170
894,0,170
895,0,170
896,0,170
897,0,170
898,0,170
899,0,170
900,0,170
901,0,157
902,0,142
903,0,153
904,0,170
905,0,170
906,0,170
907,0,131
908,0,126
909,0,160
910,0,170
911,0,160
912,0,170
913,0,170
914,0,170
915,0,170
916,0,167
917,0,170
918,0,170
919,0,170
920,0,170
921,0,170
922,0,170
923,0,170
924,0,170
925,0,170
926,0,169
927,0,153
928,0,170
929,0,161
930,0,170
931,0,170
932,0,170
933,0,170
934,0,170
935,0,160
936,0,170
937,0,170
938,0,170
939,0,170
940,0,170
941,0,170
942,0,170
943,0,170
944,0,170
945,0,170
946,0,170
947,0,170
948,0,94
949,0,170
950,0,160
951,0,170
952,0,170
953,0,170
954,0,126
955,0,170
956,0,170
957,0,170
958,0,170
959,0,170
960,0,162
961,0,142
962,0,142
963,0,170
964,0,170
965,0,170
966,0,170
967,0,170
968,0,170
969,0,170
970,0,170
971,0,170
972,0,170
973,0,170
974,0,170
975,0,170
976,0,170
977,0,170
978,0,157
979,0,170
980,0,170
981,0,170
982,0,170
983,0,170
984,0,170
985,0,170
986,0,170
987,0,170
988,0,170
989,0,170
990,0,170
991,0,170
992,0,170
993,0,101
994,0,170
995,0,170
996,0,170
997,0,170
998,0,170
999,0,170
