episode,total_done,total_col,step
0,0,3,300
1,1,2,252
2,1,0,300
3,1,7,300
4,2,9,258
5,2,9,300
6,2,2,300
7,2,7,300
8,3,2,185
9,4,0,204
10,4,0,300
11,4,1,300
12,5,0,218
13,6,1,198
14,6,0,300
15,6,0,300
16,6,0,300
17,6,1,300
18,7,1,138
19,7,0,300
20,7,1,300
21,7,1,300
22,7,1,300
23,7,2,300
24,7,1,300
25,7,8,300
26,7,2,300
27,7,2,300
28,8,1,285
29,9,0,233
30,9,0,300
31,9,0,300
32,9,0,300
33,9,0,300
34,9,0,300
35,9,24,300
36,10,1,177
37,10,0,300
38,10,3,300
39,10,1,300
40,10,0,300
41,10,5,300
42,11,0,120
43,11,2,300
44,11,6,300
45,11,1,300
46,11,0,300
47,11,5,300
48,11,0,300
49,11,11,300
50,11,2,300
51,11,0,300
52,11,0,300
53,12,2,22
54,13,0,214
55,13,17,300
56,13,1,300
57,13,1,300
58,13,6,300
59,13,5,300
60,14,2,219
61,14,1,300
62,14,0,300
63,14,0,300
64,14,5,300
65,14,7,300
66,14,6,300
67,14,1,300
68,14,3,300
69,15,0,299
70,15,8,300
71,15,0,300
72,15,4,300
73,15,3,300
74,15,0,300
75,15,0,300
76,15,7,300
77,15,1,300
78,15,5,300
79,16,1,193
80,16,1,300
81,16,4,300
82,16,1,300
83,16,0,300
84,16,1,300
85,16,0,300
86,16,0,300
87,16,3,300
88,16,0,300
89,16,7,300
90,16,0,300
91,16,0,300
92,16,1,300
93,17,0,102
94,17,0,300
95,17,4,300
96,17,0,300
97,17,2,300
98,17,2,300
99,17,3,300
100,17,0,300
101,17,0,300
102,17,0,300
103,18,2,24
104,18,1,300
105,18,0,300
106,18,0,300
107,18,0,300
108,18,1,300
109,18,4,300
110,18,0,300
111,18,1,300
112,18,0,300
113,18,2,300
114,18,0,300
115,18,3,300
116,18,0,300
117,18,0,300
118,18,4,300
119,18,0,300
120,18,1,300
121,18,11,300
122,18,0,300
123,18,1,300
124,18,0,300
125,18,0,300
126,18,0,300
127,18,19,300
128,18,1,300
129,18,0,300
130,18,0,300
131,18,0,300
132,18,2,300
133,19,0,201
134,19,0,300
135,19,4,300
136,19,0,300
137,19,0,300
138,19,6,300
139,19,0,300
140,19,5,300
141,19,1,300
142,19,2,300
143,19,0,300
144,19,0,300
145,19,1,300
146,19,0,300
147,19,0,300
148,19,0,300
149,19,1,300
150,19,0,300
151,19,0,300
152,19,0,300
153,19,0,300
154,19,0,300
155,19,0,300
156,19,0,300
157,19,0,300
158,19,2,300
159,19,0,300
160,19,0,300
161,19,1,300
162,19,1,300
163,19,1,300
164,19,0,300
165,19,0,300
166,19,0,300
167,19,0,300
168,19,0,300
169,19,3,300
170,19,1,300
171,19,1,300
172,19,0,300
173,19,2,300
174,19,1,300
175,19,0,300
176,19,0,300
177,19,0,300
178,19,1,300
179,20,0,208
180,20,1,300
181,20,0,300
182,20,1,300
183,20,0,300
184,20,0,300
185,20,4,300
186,20,3,300
187,20,3,300
188,20,3,300
189,20,4,300
190,20,3,300
191,20,3,300
192,20,1,300
193,20,5,300
194,20,4,300
195,20,5,300
196,20,3,300
197,20,4,300
198,20,1,300
199,20,1,300
