episode,tot_done,reward
152,0,-270
153,0,-243
154,0,-240
155,0,-201
156,0,-285
157,0,-222
158,0,-302
159,0,-330
160,0,-233
161,0,-168
162,0,-221
163,0,-358
164,0,-327
165,0,-338
166,0,-173
167,0,-311
168,0,-258
169,0,-209
170,0,-221
171,0,-304
172,0,-156
173,0,-269
174,0,-108
175,0,-195
176,0,-201
177,0,-221
178,0,-364
179,0,-344
180,0,-367
181,0,-259
182,0,-271
183,0,-229
184,0,-342
185,0,-380
186,0,-227
187,0,-322
188,0,-298
189,0,-294
190,0,-188
191,0,-164
192,0,-144
193,0,-353
194,0,-216
195,0,-105
196,0,-255
197,0,-261
198,0,-298
199,0,-295
200,0,-304
201,0,-324
202,0,-304
203,0,-115
204,0,-308
205,0,-162
206,0,-183
207,0,-341
208,0,-327
209,0,-123
210,0,-168
211,0,-371
212,0,-139
213,0,-256
214,0,-160
215,0,-152
216,0,-336
217,0,-153
218,0,-254
219,0,-266
220,0,-184
221,0,-353
222,0,-143
223,0,-221
224,0,-310
225,0,-302
226,0,-304
227,0,-330
228,0,-338
229,0,-141
230,0,-148
231,0,-279
232,0,-102
233,0,-107
234,0,-138
235,0,-346
236,0,-183
237,0,-193
238,0,-134
239,0,-177
240,0,-98
241,0,-193
242,0,-362
243,0,-78
244,0,-158
245,0,-234
246,0,-216
247,0,-193
248,0,-133
249,0,-112
250,0,-288
251,0,-351
252,0,-174
253,0,-248
254,0,-326
255,0,-300
256,0,-272
257,0,-129
258,0,-162
259,0,-233
260,0,-390
261,0,-208
262,0,-335
263,0,-187
264,0,-177
265,0,-138
266,0,-304
267,0,-103
268,0,-216
269,0,-141
270,0,-279
271,0,-373
272,0,-153
273,0,-246
274,0,-185
275,0,-281
276,0,-257
277,0,-138
278,0,-152
279,0,-170
280,0,-237
281,0,-283
282,0,-322
283,0,-228
284,0,-303
285,0,-124
286,0,-103
287,0,-143
288,0,-219
289,0,-303
290,0,-127
291,0,-362
292,0,-156
293,0,-143
294,0,-189
295,0,-136
296,0,-157
297,0,-168
298,0,-138
299,0,-137
300,0,-138
301,0,-385
302,0,-158
303,0,-294
304,0,-243
305,0,-134
306,0,-282
307,0,-153
308,0,-157
309,0,-139
310,0,-334
311,0,-169
312,0,-134
313,0,-148
314,0,-285
315,0,-329
316,0,-388
317,0,-148
318,0,-110
319,0,-158
320,0,-198
321,0,-252
322,0,-136
323,0,-164
324,0,-131
325,0,-227
326,0,-138
327,0,-138
328,0,-304
329,0,-178
330,0,-133
331,0,-226
332,0,-193
333,0,-103
334,0,-118
335,0,-168
336,0,-320
337,0,-193
338,0,-347
339,0,-103
340,0,-163
341,0,-117
342,0,-147
343,0,-385
344,0,-233
345,0,-283
346,0,-291
347,0,-148
348,0,-193
349,0,-173
350,0,-133
351,0,-266
352,0,-213
353,0,-122
354,0,-193
355,0,-198
356,0,-164
357,0,-138
358,0,-294
359,0,-138
360,0,-143
361,0,-138
362,0,-240
363,0,-266
364,0,-193
365,0,-139
366,0,-183
367,0,-84
368,0,-103
369,0,-78
370,0,-168
371,0,-74
372,0,-94
373,0,-222
374,0,-49
375,0,-285
376,0,-390
377,0,-275
378,0,-183
379,0,-169
380,0,-420
381,0,-78
382,0,-78
383,0,-347
384,0,-103
385,0,-245
386,0,-248
387,0,-219
388,0,-163
389,0,-138
390,0,-63
391,0,-88
392,0,-147
393,0,-168
394,0,-192
395,0,-32
396,0,-354
397,0,-87
398,0,-193
399,0,-152
400,0,-338
401,0,-186
402,0,-99
403,0,-94
404,0,-173
405,0,-98
406,0,-58
407,0,-58
408,0,-147
409,0,-400
410,0,-170
411,0,-192
412,0,-125
413,0,-214
414,0,-103
415,0,-164
416,0,-98
417,0,-109
418,0,-168
419,0,-168
420,0,-109
421,0,-263
422,0,-138
423,0,-198
424,0,-328
425,0,-208
426,0,-91
427,0,-158
428,0,-129
429,0,-114
430,0,-94
431,0,-233
432,0,-138
433,0,-153
434,0,-103
435,0,-238
436,0,-94
437,0,-405
438,0,-109
439,0,-94
440,0,-315
441,0,-334
442,0,-99
443,0,-122
444,0,-58
445,0,-152
446,0,-58
447,0,-63
448,0,-273
449,0,-40
450,0,-369
451,0,-114
452,0,-308
453,0,-309
454,0,-143
455,0,-94
456,0,-80
457,0,-58
458,0,-145
459,0,-180
460,0,-103
461,0,-178
462,0,-139
463,0,-106
464,0,-123
465,0,-84
466,0,-368
467,0,-58
468,0,-58
469,0,-304
470,0,-58
471,0,-98
472,0,-58
473,0,-122
474,0,-43
475,0,-168
476,0,-58
477,0,-158
478,0,-58
479,0,-269
480,0,-134
481,0,-115
482,0,-117
483,0,-103
484,0,-248
485,0,-58
486,0,-114
487,0,-124
488,0,-319
489,0,-104
490,0,-58
491,0,-109
492,0,-103
493,0,-114
494,0,-58
495,0,-58
496,0,-139
497,0,-58
498,0,-109
499,0,-304
500,0,-58
501,0,-68
502,0,-73
503,0,-114
504,0,-94
505,0,-107
506,0,-94
507,0,-58
508,0,-99
509,0,-109
510,0,-381
511,0,-310
512,0,-87
513,0,-94
514,0,-109
515,0,-122
516,0,-58
517,0,-94
518,0,-320
519,0,-134
520,0,-94
521,0,-147
522,0,-410
523,0,-94
524,0,-43
525,0,-58
526,0,-139
527,0,-178
528,0,-178
529,0,-64
530,0,-94
531,0,-232
532,0,-58
533,0,-58
534,0,-58
535,0,-345
536,0,-249
537,0,-91
538,0,-68
539,0,-58
540,0,-68
541,0,-270
542,0,-58
543,0,-58
544,0,-58
545,0,-58
546,0,-58
547,0,-94
548,0,-94
549,0,-58
550,0,-158
551,0,-58
552,0,-88
553,0,-98
554,0,-79
555,0,-209
556,0,-210
557,0,-58
558,0,-349
559,0,-94
560,0,-94
561,0,-117
562,0,-58
563,0,-94
564,0,-58
565,0,-58
566,0,-127
567,0,-186
568,0,-58
569,0,-58
570,0,-122
571,0,-59
572,0,-58
573,0,-126
574,0,-58
575,0,-58
576,0,-58
577,0,-63
578,0,-58
579,0,-117
580,0,-58
581,0,-58
582,0,-58
583,0,-58
584,0,-58
585,0,-78
586,0,-58
587,0,-58
588,0,-58
589,0,-58
590,0,-58
591,0,-58
592,0,-219
593,0,-58
594,0,-78
595,0,-246
596,0,-58
597,0,-58
598,0,-58
599,0,-265
600,0,-103
601,0,-58
602,0,-50
603,0,-203
604,0,-134
605,0,-58
606,0,-119
607,0,-325
608,0,-94
609,0,-284
610,0,-58
611,0,-58
612,0,-58
613,0,-58
614,0,-88
615,0,-173
616,0,-58
617,0,-58
618,0,-58
619,0,-58
620,0,-58
621,0,-63
622,0,-58
623,0,-63
624,0,-186
625,0,-68
626,0,-58
627,0,-58
628,0,-58
629,0,-58
630,0,-58
631,0,-58
632,0,-58
633,0,-58
634,0,-58
635,0,-58
636,0,-58
637,0,-58
638,0,-390
639,0,-58
640,0,-54
641,0,-58
642,0,-58
643,0,-65
644,0,-250
645,0,-113
646,0,-219
647,0,-58
648,0,-58
649,0,-73
650,0,-50
651,0,-58
652,0,-149
653,0,-58
654,0,-186
655,0,-58
656,0,-58
657,0,-127
658,0,-58
659,0,-177
660,0,-58
661,0,-58
662,0,-58
663,0,-58
664,0,-58
665,0,-58
666,0,-58
667,0,-58
668,0,-58
669,0,-58
670,0,-58
671,0,-58
672,0,-58
673,0,-370
674,0,-58
675,0,-58
676,0,-58
677,0,-58
678,0,-58
679,0,-172
680,0,-58
681,0,-58
682,0,-58
683,0,-58
684,0,-58
685,0,-103
686,0,-133
687,0,-58
688,0,-59
689,0,-58
690,0,-58
691,0,-58
692,0,-58
693,0,-68
694,0,-58
695,0,-308
696,0,-58
697,0,-65
698,0,-58
699,0,-58
700,0,-58
701,0,-58
702,0,-58
703,0,-78
704,0,-58
705,0,-58
706,0,-58
707,0,-58
708,0,-58
709,0,-58
710,0,-58
711,0,-58
712,0,-58
713,0,-58
714,0,-58
715,0,-58
716,0,-58
717,0,-63
718,0,-58
719,0,-63
720,0,-58
721,0,-58
722,0,-58
723,0,-58
724,0,-58
725,0,-58
726,0,-53
727,0,-58
728,0,-58
729,0,-58
730,0,-58
731,0,-58
732,0,-58
733,0,-63
734,0,-58
735,0,-58
736,0,-58
737,0,-58
738,0,-58
739,0,-58
740,0,-58
741,0,-58
742,0,-58
743,0,-58
744,0,-40
745,0,-58
746,0,-58
747,0,-58
748,0,-58
749,0,-58
750,0,-58
751,0,-58
752,0,-58
753,0,-58
754,0,-58
755,0,-58
756,0,-58
757,0,-58
758,0,-58
759,0,-58
760,0,-58
761,0,-58
762,0,-58
763,0,-58
764,0,-58
765,0,-58
766,0,-178
767,0,-58
768,0,-58
769,0,-58
770,0,-58
771,0,-58
772,0,-58
773,0,-255
774,0,-58
775,0,-220
776,0,-58
777,0,-58
778,0,-58
779,0,-58
780,0,-58
781,0,-58
782,0,-58
783,0,-58
784,0,-58
785,0,-58
786,0,-63
787,0,-64
788,0,-58
789,0,-58
790,0,-58
791,0,-58
792,0,-58
793,0,-58
794,0,-58
795,0,-58
796,0,-58
797,0,-58
798,0,-58
799,0,-58
800,0,-58
801,0,-58
802,0,-58
803,0,-58
804,0,-58
805,0,-58
806,0,-58
807,0,-58
808,0,-58
809,0,-58
810,0,-63
811,0,-58
812,0,-58
813,0,-58
814,0,-58
815,0,-58
816,0,-58
817,0,-58
818,0,-58
819,0,-58
820,0,-58
821,0,-58
822,0,-123
823,0,-58
824,0,-58
825,0,-58
826,0,-58
827,0,-58
828,0,-186
829,0,-58
830,0,-58
831,0,-108
832,0,-58
833,0,-58
834,0,-58
835,0,-58
836,0,-58
837,0,-58
838,0,-58
839,0,-150
840,0,-98
841,0,-58
842,0,-58
843,0,-58
844,0,-140
845,0,-58
846,0,-58
847,0,-58
848,0,-58
849,0,-58
850,0,-58
851,0,-58
852,0,-58
853,0,-58
854,0,-58
855,0,-58
856,0,-58
857,0,-58
858,0,-73
859,0,-58
860,0,-58
861,0,-58
862,0,-58
863,0,-318
864,0,-58
865,0,-58
866,0,-58
867,0,-58
868,0,-58
869,0,-58
870,0,-58
871,0,-58
872,0,-58
873,0,-58
874,0,-68
875,0,-58
876,0,-58
877,0,-58
878,0,-58
879,0,-58
880,0,-58
881,0,-308
882,0,-58
883,0,-58
884,0,-74
885,0,-58
886,0,-58
887,0,-58
888,0,-58
889,0,-58
890,0,-58
891,0,-58
892,0,-58
893,0,-58
894,0,-58
895,0,-58
896,0,-58
897,0,-58
898,0,-58
899,0,-58
900,0,-58
901,0,-58
902,0,-58
903,0,-58
904,0,-58
905,0,-58
906,0,-58
907,0,-58
908,0,-48
909,0,-73
910,0,-58
911,0,-58
912,0,-58
913,0,-58
914,0,-58
915,0,-58
916,0,-58
917,0,-58
918,0,-58
919,0,-58
920,0,-58
921,0,-58
922,0,-58
923,0,-58
924,0,-58
925,0,-58
926,0,-58
927,0,-58
928,0,-58
929,0,-58
930,0,-58
931,0,-58
932,0,-58
933,0,-58
934,0,-58
935,0,-58
936,0,-58
937,0,-58
938,0,-78
939,0,-58
940,0,-58
941,0,-43
942,0,-58
943,0,-78
944,0,-58
945,0,-63
946,0,-58
947,0,-58
948,0,-58
949,0,-58
950,0,-58
951,0,-58
952,0,-58
953,0,-58
954,0,-58
955,0,-58
956,0,-58
957,0,-58
958,0,-58
959,0,-172
960,0,-58
961,0,-78
962,0,-58
963,0,-58
964,0,-58
965,0,-58
966,0,-58
967,0,-58
968,0,-58
969,0,-58
970,0,-58
971,0,-58
972,0,-58
973,0,-58
974,0,-83
975,0,-73
976,0,-58
977,0,-58
978,0,-58
979,0,-58
980,0,-58
981,0,-58
982,0,-58
983,0,-58
984,0,-58
985,0,-58
986,0,-58
987,0,-58
988,0,-43
989,0,-58
990,0,-78
991,0,-333
992,0,-117
993,0,-58
994,0,-58
995,0,-117
996,0,-58
997,0,-58
998,0,-220
999,0,-63
