episode,tot_done,reward
370,0,-117
371,0,-161
372,0,-119
373,0,-141
374,0,-139
375,0,-139
376,0,-154
377,0,-146
378,0,-205
379,0,-344
380,0,-146
381,0,-142
382,0,-354
383,0,-144
384,0,-124
385,0,-124
386,0,-160
387,0,-149
388,0,-238
389,0,-150
390,0,-216
391,0,-142
392,0,-169
393,0,-111
394,0,-304
395,0,-134
396,0,-144
397,0,-179
398,0,-329
399,0,-286
400,0,-270
401,0,-143
402,0,-337
403,0,-71
404,0,-159
405,0,-182
406,0,-136
407,0,-142
408,0,-100
409,0,-254
410,0,-159
411,0,-101
412,0,-144
413,0,-144
414,0,-195
415,0,-140
416,0,-305
417,0,-179
418,0,-144
419,0,-181
420,0,-74
421,0,-144
422,0,-124
423,0,-172
424,0,-111
425,0,-148
426,0,-243
427,0,-144
428,0,-315
429,0,-233
430,0,-146
431,0,-144
432,0,-111
433,0,-197
434,0,-152
435,0,-147
436,0,-144
437,0,-144
438,0,-144
439,0,-178
440,0,-117
441,0,-192
442,0,-206
443,0,-175
444,0,-148
445,0,-144
446,0,-216
447,0,-144
448,0,-280
449,0,-144
450,0,-144
451,0,-143
452,0,-119
453,0,-245
454,0,-361
455,0,-208
456,0,-109
457,0,-142
458,0,-144
459,0,-234
460,0,-152
461,0,-235
462,0,-203
463,0,-319
464,0,-146
465,0,-270
466,0,-144
467,0,-197
468,0,-144
469,0,-127
470,0,-184
471,0,-133
472,0,-259
473,0,-144
474,0,-187
475,0,-187
476,0,-144
477,0,-148
478,0,-146
479,0,-152
480,0,-179
481,0,-312
482,0,-172
483,0,-185
484,0,-152
485,0,-144
486,0,-144
487,0,-308
488,0,-144
489,0,-305
490,0,-142
491,0,-159
492,0,-237
493,0,-254
494,0,-156
495,0,-124
496,0,-143
497,0,-143
498,0,-143
499,0,-63
500,0,-285
501,0,-254
502,0,-254
503,0,-164
504,0,-117
505,0,-159
506,0,-143
507,0,-146
508,0,-144
509,0,-200
510,0,-187
511,0,-179
512,0,-143
513,0,-171
514,0,-76
515,0,-144
516,0,-178
517,0,-144
518,0,-146
519,0,-151
520,0,-146
521,0,-156
522,0,-151
523,0,-146
524,0,-103
525,0,-156
526,0,-143
527,0,-259
528,0,-143
529,0,-139
530,0,-144
531,0,-187
532,0,-228
533,0,-152
534,0,-144
535,0,-156
536,0,-144
537,0,-165
538,0,-189
539,0,-144
540,0,-144
541,0,-144
542,0,-156
543,0,-146
544,0,-146
545,0,-144
546,0,-144
547,0,-171
548,0,-63
549,0,-144
550,0,-144
551,0,-124
552,0,-148
553,0,-116
554,0,-162
555,0,-117
556,0,-94
557,0,-129
558,0,-144
559,0,-117
560,0,-122
561,0,-77
562,0,-357
563,0,-155
564,0,-117
565,0,-124
566,0,-280
567,0,-122
568,0,-285
569,0,-286
570,0,-117
571,0,-117
572,0,-124
573,0,-144
574,0,-172
575,0,-124
576,0,-127
577,0,-144
578,0,-144
579,0,-124
580,0,-124
581,0,-144
582,0,-124
583,0,-117
584,0,-124
585,0,-117
586,0,-144
587,0,-127
588,0,-124
589,0,-124
590,0,-124
591,0,-117
592,0,-124
593,0,-159
594,0,-168
595,0,-230
596,0,-146
597,0,-117
598,0,-143
599,0,-117
600,0,-156
601,0,-129
602,0,-156
603,0,-146
604,0,-180
605,0,-130
606,0,-176
607,0,-137
608,0,-146
609,0,-164
610,0,-146
611,0,-144
612,0,-245
613,0,-146
614,0,-121
615,0,-146
616,0,-116
617,0,-116
618,0,-144
619,0,-191
620,0,-142
621,0,-156
622,0,-187
623,0,-300
624,0,-116
625,0,-117
626,0,-144
627,0,-116
628,0,-176
629,0,-141
630,0,-116
631,0,-408
632,0,-146
633,0,-254
634,0,-116
635,0,-121
636,0,-116
637,0,-146
638,0,-116
639,0,-156
640,0,-116
641,0,-146
642,0,-124
643,0,-146
644,0,-132
645,0,-116
646,0,-116
647,0,-116
648,0,-116
649,0,-146
650,0,-150
651,0,-105
652,0,-176
653,0,-146
654,0,-191
655,0,-116
656,0,-146
657,0,-142
658,0,-152
659,0,-124
660,0,-142
661,0,-229
662,0,-156
663,0,-146
664,0,-117
665,0,-146
666,0,-116
667,0,-146
668,0,-146
669,0,-116
670,0,-162
671,0,-117
672,0,-152
673,0,-156
674,0,-116
675,0,-156
676,0,-132
677,0,-156
678,0,-116
679,0,-161
680,0,-117
681,0,-156
682,0,-116
683,0,-116
684,0,-190
685,0,-129
686,0,-146
687,0,-146
688,0,-156
689,0,-116
690,0,-83
691,0,-146
692,0,-116
693,0,-146
694,0,-146
695,0,-270
696,0,-146
697,0,-146
698,0,-156
699,0,-146
700,0,-156
701,0,-156
702,0,-146
703,0,-176
704,0,-124
705,0,-159
706,0,-127
707,0,-144
708,0,-182
709,0,-116
710,0,-117
711,0,-117
712,0,-124
713,0,-144
714,0,-285
715,0,-124
716,0,-152
717,0,-144
718,0,-156
719,0,-72
720,0,-139
721,0,-117
722,0,-124
723,0,-156
724,0,-176
725,0,-116
726,0,-156
727,0,-156
728,0,-116
729,0,-159
730,0,-146
731,0,-176
732,0,-141
733,0,-129
734,0,-144
735,0,-124
736,0,-117
737,0,-117
738,0,-142
739,0,-142
740,0,-141
741,0,-145
742,0,-117
743,0,-152
744,0,-122
745,0,-116
746,0,-109
747,0,-144
748,0,-196
749,0,-124
750,0,-174
751,0,-109
752,0,-141
753,0,-117
754,0,-116
755,0,-142
756,0,-144
757,0,-116
758,0,-116
759,0,-116
760,0,-109
761,0,-146
762,0,-76
763,0,-132
764,0,-117
765,0,-117
766,0,-109
767,0,-127
768,0,-127
769,0,-163
770,0,-154
771,0,-144
772,0,-117
773,0,-73
774,0,-117
775,0,-117
776,0,-144
777,0,-132
778,0,-152
779,0,-117
780,0,-116
781,0,-156
782,0,-150
783,0,-116
784,0,-124
785,0,-117
786,0,-129
787,0,-116
788,0,-144
789,0,-117
790,0,-144
791,0,-106
792,0,-141
793,0,-96
794,0,-240
795,0,-106
796,0,-141
797,0,-117
798,0,-124
799,0,-144
800,0,-76
801,0,-132
802,0,-122
803,0,-117
804,0,-132
805,0,-116
806,0,-76
807,0,-144
808,0,-79
809,0,-124
810,0,-76
811,0,-142
812,0,-116
813,0,-124
814,0,-185
815,0,-116
816,0,-144
817,0,-146
818,0,-116
819,0,-180
820,0,-132
821,0,-141
822,0,-117
823,0,-117
824,0,-146
825,0,-117
826,0,-201
827,0,-139
828,0,-129
829,0,-94
830,0,-117
831,0,-146
832,0,-116
833,0,-76
834,0,-233
835,0,-116
836,0,-116
837,0,-116
838,0,-126
839,0,-116
840,0,-126
841,0,-126
842,0,-117
843,0,-116
844,0,-124
845,0,-117
846,0,-116
847,0,-79
848,0,-117
849,0,-132
850,0,-76
851,0,-117
852,0,-144
853,0,-76
854,0,-114
855,0,-132
856,0,-129
857,0,-126
858,0,-96
859,0,-144
860,0,-116
861,0,-132
862,0,-126
863,0,-122
864,0,-117
865,0,-117
866,0,-126
867,0,-144
868,0,-141
869,0,-142
870,0,-72
871,0,-124
872,0,-76
873,0,-129
874,0,-151
875,0,-164
876,0,-117
877,0,-132
878,0,-132
879,0,-89
880,0,-181
881,0,-126
882,0,-116
883,0,-116
884,0,-126
885,0,-141
886,0,-126
887,0,-116
888,0,-175
889,0,-129
890,0,-126
891,0,-122
892,0,-141
893,0,-172
894,0,-122
895,0,-83
896,0,-124
897,0,-117
898,0,-106
899,0,-116
900,0,-146
901,0,-132
902,0,-176
903,0,-57
904,0,-116
905,0,-96
906,0,-132
907,0,-74
908,0,-124
909,0,-96
910,0,-124
911,0,-116
912,0,-132
913,0,-136
914,0,-117
915,0,-83
916,0,-132
917,0,-152
918,0,-141
919,0,-61
920,0,-129
921,0,-127
922,0,-126
923,0,-121
924,0,-132
925,0,-132
926,0,-117
927,0,-122
928,0,-126
929,0,-106
930,0,-122
931,0,-96
932,0,-117
933,0,-126
934,0,-146
935,0,-117
936,0,-122
937,0,-74
938,0,-117
939,0,-94
940,0,-132
941,0,-142
942,0,-126
943,0,-122
944,0,-132
945,0,-116
946,0,-209
947,0,-220
948,0,-162
949,0,-106
950,0,-106
951,0,-152
952,0,-117
953,0,-106
954,0,-130
955,0,-117
956,0,-132
957,0,-96
958,0,-134
959,0,-126
960,0,-132
961,0,-117
962,0,-117
963,0,-96
964,0,-122
965,0,-104
966,0,-117
967,0,-130
968,0,-106
969,0,-117
970,0,-96
971,0,-132
972,0,-99
973,0,-74
974,0,-124
975,0,-117
976,0,-117
977,0,-106
978,0,-96
979,0,-96
980,0,-96
981,0,-126
982,0,-96
983,0,-117
984,0,-106
985,0,-122
986,0,-134
987,0,-96
988,0,-96
989,0,-99
990,0,-132
991,0,-132
992,0,-126
993,0,-96
994,0,-132
995,0,-99
996,0,-117
997,0,-122
998,0,-96
999,0,-96
