episode,tot_done,reward
764,0,-15
765,0,-15
766,0,-15
767,0,-15
768,0,-15
769,0,-15
770,0,-15
771,0,-15
772,0,-15
773,0,-15
774,0,-16
775,0,-18
776,0,-15
777,0,-17
778,0,-15
779,0,-15
780,0,-15
781,0,-16
782,0,-15
783,0,-15
784,0,-15
785,0,-15
786,0,-15
787,0,-15
788,0,-15
789,0,-15
790,0,-37
791,0,-15
792,0,-15
793,0,-15
794,0,-15
795,0,-15
796,0,-18
797,0,-15
798,0,-15
799,0,-15
800,0,-15
801,0,-15
802,0,-15
803,0,-15
804,0,-15
805,0,-15
806,0,-15
807,0,-19
808,0,-15
809,0,-15
810,0,-20
811,0,-15
812,0,-17
813,0,-15
814,0,-15
815,0,-15
816,0,-15
817,0,-15
818,0,-36
819,0,-15
820,0,-15
821,0,-15
822,0,-15
823,0,-15
824,0,-16
825,0,-15
826,0,-15
827,0,-15
828,0,-15
829,0,-22
830,0,-15
831,0,-15
832,0,-15
833,0,-16
834,0,-32
835,0,-15
836,0,-15
837,0,-15
838,0,-15
839,0,-15
840,0,-15
841,0,-15
842,0,-15
843,0,-15
844,0,-32
845,0,-15
846,0,-15
847,0,-35
848,0,-15
849,0,-15
850,0,-15
851,0,-16
852,0,-15
853,0,-15
854,0,-15
855,0,-15
856,0,-15
857,0,-15
858,0,-15
859,0,-15
860,0,-39
861,0,-15
862,0,-15
863,0,-20
864,0,-15
865,0,-15
866,0,-15
867,0,-15
868,0,-15
869,0,-15
870,0,-15
871,0,-15
872,0,-15
873,0,-15
874,0,-15
875,0,-15
876,0,-15
877,0,-16
878,0,-15
879,0,-15
880,0,-15
881,0,-15
882,0,-15
883,0,-15
884,0,-15
885,0,-15
886,0,-15
887,0,-15
888,0,-15
889,0,-15
890,0,-18
891,0,-20
892,0,-15
893,0,-15
894,0,-15
895,0,-16
896,0,-15
897,0,-15
898,0,-15
899,0,-20
900,0,-15
901,0,-15
902,0,-16
903,0,-15
904,0,-15
905,0,-15
906,0,-16
907,0,-15
908,0,-15
909,0,-16
910,0,-15
911,0,-15
912,0,-15
913,0,-15
914,0,-15
915,0,-15
916,0,-23
917,0,-15
918,0,-15
919,0,-15
920,0,-37
921,0,-15
922,0,-15
923,0,-15
924,0,-15
925,0,-15
926,0,-15
927,0,-15
928,0,-15
929,0,-16
930,0,-15
931,0,-15
932,0,-15
933,0,-15
934,0,-15
935,0,-15
936,0,-15
937,0,-15
938,0,-15
939,0,-16
940,0,-15
941,0,-15
942,0,-15
943,0,-15
944,0,-15
945,0,-15
946,0,-15
947,0,-15
948,0,-15
949,0,-15
950,0,-15
951,0,-16
952,0,-20
953,0,-31
954,0,-15
955,0,-15
956,0,-15
957,0,-16
958,0,-15
959,0,-15
960,0,-15
961,0,-15
962,0,-15
963,0,-23
964,0,-15
965,0,-15
966,0,-15
967,0,-15
968,0,-15
969,0,-15
970,0,-15
971,0,-15
972,0,-15
973,0,-15
974,0,-15
975,0,-15
976,0,-15
977,0,-15
978,0,-15
979,0,-16
980,0,-16
981,0,-15
982,0,-18
983,0,-15
984,0,-35
985,0,-15
986,0,-15
987,0,-15
988,0,-32
989,0,-15
990,0,-15
991,0,-15
992,0,-15
993,0,-15
994,0,-16
995,0,-15
996,0,-15
997,0,-15
998,0,-15
999,0,-15
