episode,tot_done,reward
176,0,-64
177,0,-45
178,0,-24
179,0,-38
180,0,-17
181,0,-48
182,0,-54
183,0,-71
184,0,-52
185,0,-30
186,0,-20
187,0,-65
188,0,-31
189,0,-38
190,0,-42
191,0,-41
192,0,-32
193,0,-21
194,0,-50
195,0,-20
196,0,-48
197,0,-29
198,0,-31
199,0,-18
200,0,-54
201,0,-17
202,0,-17
203,0,-36
204,0,-30
205,0,-52
206,0,-43
207,0,-7
208,0,-22
209,0,-33
210,0,-41
211,0,-38
212,0,-48
213,0,-18
214,0,-19
215,0,-31
216,0,-52
217,0,-29
218,0,-44
219,0,-52
220,0,-3
221,0,-39
222,0,-24
223,0,-31
224,0,-32
225,0,-43
226,0,-56
227,0,-44
228,0,-32
229,0,-31
230,0,-60
231,0,-46
232,0,-53
233,0,-27
234,0,-2
235,0,-34
236,0,-39
237,0,-51
238,0,-33
239,0,-34
240,0,-20
241,0,-14
242,0,-26
243,0,-2
244,0,-38
245,0,-11
246,0,-29
247,0,-35
248,0,-27
249,0,-28
250,0,-46
251,0,-44
252,0,-30
253,0,-19
254,0,-15
255,0,-42
256,0,-34
257,0,-35
258,0,-33
259,0,-37
260,0,-41
261,0,-39
262,0,-26
263,0,-21
264,0,-18
265,0,-19
266,0,-18
267,0,-57
268,0,-21
269,0,-31
270,0,-42
271,0,-25
272,0,-19
273,0,-51
274,0,-30
275,0,-19
276,0,-27
277,0,-26
278,0,-13
279,0,-28
280,0,-18
281,0,-19
282,0,-19
283,0,-20
284,0,-18
285,0,-28
286,0,-36
287,0,-24
288,0,-21
289,0,-23
290,0,-20
291,0,-18
292,0,-31
293,0,-22
294,0,-28
295,0,-22
296,0,-24
297,0,-48
298,0,-19
299,0,-11
300,0,-3
301,0,-53
302,0,-3
303,0,-21
304,0,-18
305,0,-29
306,0,-10
307,0,-23
308,0,-24
309,0,-2
310,0,-7
311,0,-30
312,0,-28
313,0,-29
314,0,-34
315,0,-31
316,0,-58
317,0,-24
318,0,-28
319,0,-26
320,0,-26
321,0,-3
322,0,-6
323,0,-18
324,0,-27
325,0,-39
326,0,-18
327,0,-46
328,0,-31
329,0,-24
330,0,-18
331,0,-38
332,0,-18
333,0,-27
334,0,-18
335,0,-24
336,0,-19
337,0,-31
338,0,-29
339,0,-18
340,0,-20
341,0,-18
342,0,-20
343,0,-20
344,0,-41
345,0,-30
346,0,-29
347,0,-51
348,0,-33
349,0,-22
350,0,-40
351,0,-16
352,0,-24
353,0,-22
354,0,-18
355,0,-2
356,0,-35
357,0,-26
358,0,-27
359,0,-2
360,0,-2
361,0,-49
362,0,-21
363,0,-45
364,0,-2
365,0,-18
366,0,-28
367,0,-18
368,0,-16
369,0,-19
370,0,-30
371,0,-17
372,0,-43
373,0,-19
374,0,-27
375,0,-39
376,0,-40
377,0,-18
378,0,-27
379,0,-54
380,0,-28
381,0,-59
382,0,-31
383,0,-26
384,0,-2
385,0,-19
386,0,-32
387,0,-19
388,0,-18
389,0,-13
390,0,-22
391,0,-18
392,0,-52
393,0,-18
394,0,-30
395,0,-18
396,0,-38
397,0,-38
398,0,-24
399,0,-13
400,0,-21
401,0,-18
402,0,-2
403,0,-19
404,0,-19
405,0,-5
406,0,-26
407,0,-39
408,0,-18
409,0,-30
410,0,-38
411,0,-2
412,0,-2
413,0,-18
414,0,-28
415,0,-57
416,0,-29
417,0,-18
418,1,5
419,1,-46
420,1,-2
421,1,-18
422,1,-15
423,1,-2
424,1,-5
425,1,-3
426,1,-9
427,1,-2
428,1,-7
429,2,5
430,2,-18
431,2,-19
432,2,-10
433,2,-5
434,2,-18
435,2,-54
436,2,-2
437,2,-2
438,2,-5
439,2,-18
440,2,-26
441,2,-2
442,2,-2
443,2,-3
444,2,-18
445,2,-18
446,2,-2
447,2,-2
448,2,-6
449,2,-30
450,2,-18
451,2,-22
452,2,-3
453,2,-38
454,2,-2
455,2,-2
456,2,-3
457,2,-4
458,2,-9
459,2,-2
460,2,-28
461,2,-2
462,2,-3
463,2,-2
464,2,-2
465,2,-2
466,2,-2
467,2,-2
468,2,-9
469,2,-2
470,2,-4
471,2,-3
472,2,-26
473,2,-2
474,2,-3
475,2,-29
476,2,-12
477,2,-2
478,2,-2
479,2,-30
480,2,-2
481,2,-5
482,2,-16
483,2,-3
484,2,-11
485,2,-5
486,2,-10
487,2,-2
488,2,-44
489,2,-2
490,2,-2
491,2,-2
492,2,-2
493,2,-2
494,2,-24
495,2,-28
496,2,-2
497,2,-18
498,2,-2
499,2,-2
500,2,-3
501,2,-2
502,2,-3
503,2,-18
504,2,-2
505,2,-2
506,2,-40
507,2,-2
508,2,-2
509,2,-2
510,2,-15
511,2,-2
512,2,-2
513,2,-2
514,2,-30
515,2,-2
516,2,-2
517,2,-50
518,2,-2
519,2,-2
520,2,-2
521,2,-42
522,2,-5
523,2,-5
524,2,-2
525,2,-37
526,2,-2
527,2,-2
528,2,-37
529,2,-16
530,2,-2
531,2,-37
532,2,-2
533,2,-2
534,2,-2
535,2,-50
536,2,-2
537,2,-2
538,2,-2
539,2,-9
540,2,-2
541,2,-2
542,2,-2
543,2,-2
544,2,-2
545,2,-27
546,2,-3
547,2,-5
548,2,-8
549,2,-9
550,2,-2
551,2,-2
552,2,-8
553,2,-2
554,2,-2
555,2,-2
556,2,-15
557,2,-2
558,2,-2
559,2,-17
560,2,-31
561,2,-3
562,2,-34
563,2,-3
564,2,-2
565,2,-2
566,2,-2
567,2,-2
568,2,-2
569,2,-2
570,2,-2
571,2,-2
572,2,-2
573,2,-13
574,2,-2
575,2,-2
576,2,-2
577,2,-19
578,2,-2
579,2,-2
580,2,-19
581,2,-3
582,2,-15
583,2,-2
584,2,-22
585,2,-30
586,2,-2
587,2,-2
588,2,-46
589,2,-2
590,2,-2
591,2,-3
592,2,-25
593,2,-2
594,2,-2
595,2,-2
596,2,-19
597,2,-43
598,2,-2
599,2,-5
600,2,-2
601,2,-2
602,2,-6
603,2,-12
604,2,-5
605,2,-2
606,2,-2
607,2,-2
608,2,-2
609,2,-2
610,2,-2
611,2,-2
612,2,-5
613,2,-2
614,2,-9
615,2,-2
616,2,-2
617,2,-2
618,2,-36
619,2,-2
620,2,-2
621,2,-4
622,2,-8
623,2,-2
624,2,-4
625,2,-2
626,2,-2
627,2,-2
628,2,-2
629,2,-2
630,2,-5
631,2,-2
632,2,-2
633,2,-35
634,2,-2
635,2,-10
636,3,5
637,3,-2
638,3,-2
639,3,-41
640,3,-25
641,3,-2
642,3,-2
643,3,-2
644,3,-13
645,3,-37
646,3,-2
647,3,-2
648,3,-37
649,3,-2
650,3,-2
651,3,-2
652,3,-13
653,3,-2
654,3,-18
655,3,-18
656,3,-20
657,3,-2
658,3,-9
659,3,-2
660,4,5
661,4,-51
662,4,-2
663,4,-2
664,4,-2
665,4,-2
666,4,-2
667,4,-2
668,4,-2
669,4,-2
670,4,-2
671,4,-2
672,4,-2
673,4,-2
674,4,-2
675,4,-4
676,4,-2
677,4,-2
678,4,-38
679,4,-2
680,4,-2
681,4,-2
682,4,-10
683,4,-2
684,4,-42
685,4,-2
686,4,-2
687,4,-2
688,4,-2
689,4,-2
690,4,-2
691,4,-38
692,4,-3
693,4,-2
694,4,-2
695,4,-11
696,4,-5
697,4,-5
698,4,-2
699,4,-2
700,4,-2
701,4,-2
702,4,-2
703,4,-2
704,4,-2
705,4,-2
706,4,-2
707,4,-2
708,4,-2
709,4,-2
710,4,-2
711,4,-43
712,4,-2
713,4,-3
714,4,-2
715,4,-2
716,4,-2
717,4,-2
718,4,-2
719,4,-7
720,4,-2
721,4,-2
722,4,-2
723,4,-2
724,4,-2
725,4,-2
726,4,-2
727,4,-34
728,4,-12
729,4,-2
730,4,-2
731,4,-2
732,4,-2
733,4,-2
734,4,-2
735,4,-2
736,4,-2
737,4,-2
738,4,-3
739,4,-37
740,4,-2
741,4,-2
742,4,-2
743,4,-2
744,4,-2
745,4,-2
746,4,-2
747,4,-2
748,4,-2
749,4,-2
750,4,-2
751,4,-2
752,4,-4
753,4,-2
754,4,-3
755,4,-2
756,4,-2
757,4,-2
758,4,-2
759,4,-2
760,4,-2
761,4,-30
762,4,-2
763,4,-2
764,4,-2
765,4,-9
766,4,-2
767,4,-2
768,4,-2
769,4,-2
770,4,-2
771,4,-2
772,4,-2
773,4,-2
774,4,-2
775,4,-2
776,4,-9
777,4,-2
778,4,-2
779,4,-5
780,4,-2
781,4,-2
782,4,-2
783,4,-2
784,4,-9
785,4,-2
786,4,-2
787,4,-15
788,4,-2
789,4,-2
790,4,-2
791,4,-2
792,4,-2
793,4,-2
794,4,-2
795,4,-2
796,4,-2
797,4,-2
798,4,-35
799,4,-2
800,4,-2
801,4,-2
802,4,-9
803,4,-28
804,4,-2
805,4,-2
806,4,-5
807,4,-2
808,4,-2
809,4,-2
810,4,-2
811,4,-2
812,4,-2
813,4,-2
814,4,-41
815,4,-2
816,4,-2
817,4,-2
818,4,-5
819,4,-2
820,4,-2
821,4,-2
822,4,-2
823,4,-2
824,4,-2
825,4,-2
826,4,-12
827,4,-2
828,4,-2
829,4,-2
830,4,-3
831,4,-2
832,4,-2
833,4,-2
834,4,-2
835,4,-2
836,4,-2
837,4,-2
838,4,-11
839,4,-2
840,4,-2
841,4,-12
842,4,-2
843,4,-2
844,4,-2
845,4,-2
846,4,-2
847,4,-2
848,4,-2
849,4,-2
850,4,-2
851,4,-2
852,4,-2
853,4,-2
854,4,-4
855,4,-2
856,4,-2
857,4,-2
858,5,5
859,5,-2
860,5,-2
861,5,-2
862,5,-2
863,5,-2
864,5,-13
865,5,-2
866,5,-2
867,5,-5
868,5,-2
869,5,-2
870,5,-2
871,5,-10
872,5,-2
873,5,-2
874,5,-2
875,5,-2
876,5,-2
877,6,5
878,6,-2
879,7,5
880,8,5
881,8,-2
882,8,-2
883,9,5
884,9,-2
885,9,-34
886,10,5
887,11,5
888,11,-23
889,12,5
890,13,5
891,13,-2
892,14,5
893,15,5
894,16,5
895,17,5
896,18,5
897,18,-2
898,18,-2
899,18,-2
900,19,5
901,20,5
902,21,5
903,22,5
904,23,5
905,24,5
906,25,5
907,26,5
908,27,5
909,27,-18
910,28,5
911,29,5
912,30,5
913,31,5
914,32,5
915,33,5
916,34,5
917,35,5
918,36,5
919,37,5
920,38,5
921,39,5
922,40,5
923,41,5
924,42,5
925,43,5
926,44,5
927,45,5
928,46,5
929,47,5
930,48,5
931,48,-42
932,49,5
933,50,5
934,51,5
935,52,5
936,53,5
937,54,5
938,55,5
939,56,5
940,57,5
941,58,5
942,59,5
943,60,5
944,60,-25
945,61,5
946,62,5
947,63,5
948,64,5
949,64,-22
950,65,5
951,66,5
952,67,5
953,68,5
954,69,5
955,70,5
956,71,5
957,72,5
958,73,5
959,74,5
960,75,5
961,76,5
962,77,5
963,78,5
964,79,5
965,80,5
966,81,5
967,82,5
968,83,5
969,84,5
970,85,5
971,86,5
972,87,5
973,88,5
974,89,5
975,90,5
976,91,5
977,92,5
978,93,5
979,94,5
980,95,5
981,96,5
982,97,5
983,98,5
984,99,5
985,100,5
986,101,5
987,101,-37
988,102,5
989,103,5
990,104,5
991,105,5
992,106,5
993,107,5
994,108,5
995,109,5
996,110,5
997,110,-44
998,111,5
999,112,5
