episode,tot_done,reward
667,112,5
668,113,5
669,114,5
670,115,5
671,116,5
672,116,-41
673,117,5
674,118,5
675,119,5
676,120,5
677,121,5
678,122,5
679,123,5
680,124,5
681,125,5
682,125,-16
683,126,5
684,127,5
685,128,5
686,129,5
687,130,5
688,131,5
689,132,5
690,133,5
691,133,-42
692,133,-14
693,134,5
694,135,5
695,136,5
696,137,5
697,138,5
698,139,5
699,140,5
700,141,5
701,141,-25
702,142,5
703,143,5
704,144,5
705,145,5
706,146,5
707,147,5
708,148,5
709,149,5
710,150,5
711,151,5
712,152,5
713,153,5
714,153,-35
715,153,-9
716,153,-42
717,153,-23
718,153,-23
719,153,-22
720,154,5
721,154,-31
722,154,-34
723,154,-54
724,154,-32
725,154,-31
726,154,-31
727,154,-34
728,154,-39
729,154,-23
730,154,-40
731,155,5
732,155,-32
733,155,-32
734,155,-32
735,155,-23
736,155,-32
737,155,-57
738,155,-30
739,155,-23
740,155,-23
741,155,-23
742,155,-22
743,155,-31
744,155,-23
745,155,-23
746,155,-23
747,155,-34
748,155,-23
749,155,-32
750,155,-32
751,155,-36
752,156,5
753,157,5
754,158,5
755,159,5
756,160,5
757,161,5
758,162,5
759,163,5
760,164,5
761,165,5
762,166,5
763,167,5
764,168,5
765,169,5
766,169,-21
767,170,5
768,171,5
769,172,5
770,173,5
771,173,-7
772,173,-38
773,174,5
774,175,5
775,176,5
776,177,5
777,178,5
778,179,5
779,180,5
780,181,5
781,182,5
782,183,5
783,184,5
784,185,5
785,186,5
786,187,5
787,188,5
788,189,5
789,190,5
790,191,5
791,192,5
792,193,5
793,194,5
794,195,5
795,196,5
796,197,5
797,198,5
798,199,5
799,200,5
800,201,5
801,202,5
802,203,5
803,204,5
804,205,5
805,206,5
806,207,5
807,208,5
808,209,5
809,210,5
810,211,5
811,212,5
812,212,-24
813,213,5
814,214,5
815,215,5
816,216,5
817,217,5
818,218,5
819,219,5
820,219,-24
821,220,5
822,221,5
823,222,5
824,223,5
825,224,5
826,225,5
827,226,5
828,227,5
829,228,5
830,228,-42
831,229,5
832,230,5
833,231,5
834,232,5
835,233,5
836,234,5
837,235,5
838,236,5
839,237,5
840,238,5
841,239,5
842,240,5
843,241,5
844,242,5
845,243,5
846,244,5
847,245,5
848,246,5
849,247,5
850,248,5
851,249,5
852,250,5
853,250,-44
854,251,5
855,252,5
856,253,5
857,254,5
858,255,5
859,255,-28
860,256,5
861,257,5
862,258,5
863,259,5
864,260,5
865,261,5
866,262,5
867,263,5
868,264,5
869,265,5
870,266,5
871,267,5
872,268,5
873,269,5
874,270,5
875,271,5
876,271,-34
877,272,5
878,273,5
879,274,5
880,275,5
881,276,5
882,277,5
883,277,-16
884,278,5
885,279,5
886,280,5
887,281,5
888,282,5
889,283,5
890,283,-32
891,284,5
892,285,5
893,286,5
894,287,5
895,288,5
896,289,5
897,290,5
898,291,5
899,291,-47
900,292,5
901,293,5
902,294,5
903,295,5
904,296,5
905,297,5
906,298,5
907,299,5
908,300,5
909,301,5
910,302,5
911,303,5
912,304,5
913,305,5
914,306,5
915,307,5
916,308,5
917,309,5
918,310,5
919,311,5
920,312,5
921,313,5
922,314,5
923,315,5
924,315,-33
925,316,5
926,316,-14
927,317,5
928,318,5
929,319,5
930,320,5
931,321,5
932,322,5
933,323,5
934,324,5
935,325,5
936,326,5
937,327,5
938,328,5
939,329,5
940,330,5
941,331,5
942,332,5
943,333,5
944,334,5
945,335,5
946,336,5
947,337,5
948,338,5
949,339,5
950,340,5
951,341,5
952,342,5
953,343,5
954,344,5
955,345,5
956,346,5
957,347,5
958,348,5
959,349,5
960,350,5
961,351,5
962,352,5
963,352,-20
964,353,5
965,354,5
966,355,5
967,356,5
968,357,5
969,358,5
970,359,5
971,360,5
972,361,5
973,362,5
974,363,5
975,364,5
976,365,5
977,366,5
978,367,5
979,368,5
980,369,5
981,370,5
982,371,5
983,372,5
984,373,5
985,374,5
986,375,5
987,376,5
988,377,5
989,378,5
990,379,5
991,380,5
992,381,5
993,382,5
994,383,5
995,384,5
996,385,5
997,386,5
998,387,5
999,388,5
