episode,tot_done,reward
579,210,5
580,211,5
581,211,-32
582,212,5
583,213,5
584,214,5
585,215,5
586,216,5
587,217,5
588,218,5
589,219,5
590,219,-11
591,220,5
592,221,5
593,222,5
594,223,5
595,224,5
596,224,-14
597,225,5
598,226,5
599,227,5
600,228,5
601,229,5
602,229,-42
603,230,5
604,230,-27
605,231,5
606,231,-26
607,232,5
608,232,-7
609,232,-30
610,233,5
611,234,5
612,235,5
613,236,5
614,237,5
615,238,5
616,239,5
617,240,5
618,241,5
619,242,5
620,243,5
621,244,5
622,245,5
623,245,-35
624,246,5
625,247,5
626,247,-7
627,248,5
628,249,5
629,249,-25
630,250,5
631,251,5
632,251,-38
633,252,5
634,253,5
635,254,5
636,254,-18
637,254,-39
638,255,5
639,256,5
640,257,5
641,258,5
642,259,5
643,260,5
644,261,5
645,262,5
646,263,5
647,264,5
648,265,5
649,266,5
650,267,5
651,268,5
652,269,5
653,270,5
654,271,5
655,272,5
656,273,5
657,274,5
658,274,-29
659,274,-15
660,275,5
661,276,5
662,277,5
663,278,5
664,279,5
665,280,5
666,281,5
667,282,5
668,283,5
669,284,5
670,285,5
671,286,5
672,287,5
673,288,5
674,288,-30
675,289,5
676,290,5
677,291,5
678,292,5
679,293,5
680,294,5
681,295,5
682,296,5
683,297,5
684,298,5
685,299,5
686,300,5
687,301,5
688,302,5
689,303,5
690,304,5
691,305,5
692,306,5
693,307,5
694,308,5
695,309,5
696,310,5
697,311,5
698,312,5
699,313,5
700,314,5
701,315,5
702,316,5
703,317,5
704,318,5
705,319,5
706,320,5
707,321,5
708,322,5
709,323,5
710,324,5
711,325,5
712,326,5
713,327,5
714,328,5
715,329,5
716,330,5
717,331,5
718,332,5
719,333,5
720,334,5
721,335,5
722,336,5
723,337,5
724,338,5
725,339,5
726,340,5
727,341,5
728,342,5
729,343,5
730,344,5
731,345,5
732,346,5
733,347,5
734,348,5
735,349,5
736,350,5
737,351,5
738,352,5
739,352,-38
740,353,5
741,354,5
742,355,5
743,356,5
744,357,5
745,358,5
746,359,5
747,360,5
748,361,5
749,362,5
750,363,5
751,364,5
752,365,5
753,366,5
754,367,5
755,368,5
756,368,-28
757,369,5
758,370,5
759,371,5
760,372,5
761,373,5
762,374,5
763,375,5
764,376,5
765,377,5
766,378,5
767,379,5
768,380,5
769,381,5
770,382,5
771,383,5
772,384,5
773,385,5
774,386,5
775,387,5
776,388,5
777,389,5
778,390,5
779,391,5
780,392,5
781,393,5
782,394,5
783,395,5
784,396,5
785,397,5
786,398,5
787,399,5
788,400,5
789,401,5
790,402,5
791,403,5
792,404,5
793,405,5
794,406,5
795,407,5
796,408,5
797,409,5
798,410,5
799,411,5
800,412,5
801,413,5
802,414,5
803,415,5
804,416,5
805,417,5
806,418,5
807,419,5
808,420,5
809,421,5
810,422,5
811,423,5
812,424,5
813,425,5
814,426,5
815,427,5
816,428,5
817,429,5
818,430,5
819,431,5
820,432,5
821,433,5
822,434,5
823,434,-21
824,435,5
825,436,5
826,437,5
827,438,5
828,439,5
829,440,5
830,441,5
831,442,5
832,443,5
833,444,5
834,445,5
835,446,5
836,447,5
837,448,5
838,449,5
839,450,5
840,451,5
841,452,5
842,453,5
843,454,5
844,455,5
845,456,5
846,457,5
847,458,5
848,459,5
849,460,5
850,461,5
851,462,5
852,462,-25
853,463,5
854,463,-25
855,464,5
856,465,5
857,466,5
858,466,-31
859,467,5
860,468,5
861,469,5
862,470,5
863,471,5
864,472,5
865,473,5
866,474,5
867,475,5
868,476,5
869,477,5
870,478,5
871,479,5
872,480,5
873,481,5
874,482,5
875,483,5
876,484,5
877,485,5
878,486,5
879,487,5
880,488,5
881,489,5
882,490,5
883,491,5
884,492,5
885,493,5
886,494,5
887,495,5
888,496,5
889,497,5
890,498,5
891,499,5
892,499,-17
893,500,5
894,501,5
895,502,5
896,503,5
897,504,5
898,505,5
899,505,-29
900,506,5
901,507,5
902,508,5
903,509,5
904,510,5
905,511,5
906,512,5
907,513,5
908,514,5
909,515,5
910,516,5
911,517,5
912,518,5
913,519,5
914,520,5
915,521,5
916,521,-29
917,522,5
918,523,5
919,524,5
920,525,5
921,526,5
922,527,5
923,528,5
924,529,5
925,530,5
926,531,5
927,532,5
928,533,5
929,534,5
930,535,5
931,536,5
932,537,5
933,538,5
934,539,5
935,540,5
936,541,5
937,542,5
938,543,5
939,544,5
940,545,5
941,546,5
942,547,5
943,548,5
944,549,5
945,550,5
946,551,5
947,552,5
948,553,5
949,554,5
950,555,5
951,556,5
952,557,5
953,558,5
954,559,5
955,560,5
956,561,5
957,562,5
958,563,5
959,564,5
960,565,5
961,566,5
962,567,5
963,568,5
964,569,5
965,570,5
966,571,5
967,572,5
968,573,5
969,574,5
970,575,5
971,575,-23
972,576,5
973,577,5
974,578,5
975,579,5
976,580,5
977,581,5
978,582,5
979,583,5
980,584,5
981,585,5
982,586,5
983,587,5
984,588,5
985,589,5
986,590,5
987,591,5
988,592,5
989,593,5
990,594,5
991,595,5
992,596,5
993,597,5
994,598,5
995,599,5
996,600,5
997,601,5
998,602,5
999,602,-20
1000,603,5
1001,604,5
1002,605,5
1003,606,5
1004,607,5
1005,608,5
1006,609,5
1007,610,5
1008,611,5
1009,612,5
1010,613,5
1011,614,5
1012,615,5
1013,616,5
1014,617,5
1015,618,5
1016,619,5
1017,620,5
1018,621,5
1019,622,5
1020,623,5
1021,624,5
1022,625,5
1023,626,5
1024,627,5
1025,628,5
1026,629,5
1027,630,5
1028,631,5
1029,632,5
1030,633,5
1031,634,5
1032,635,5
1033,636,5
1034,637,5
1035,638,5
1036,639,5
1037,640,5
1038,641,5
1039,642,5
1040,643,5
1041,644,5
1042,645,5
1043,646,5
1044,647,5
1045,648,5
1046,649,5
1047,650,5
1048,651,5
1049,652,5
1050,653,5
1051,654,5
1052,655,5
1053,656,5
1054,657,5
1055,658,5
1056,659,5
1057,659,-32
1058,660,5
1059,661,5
1060,662,5
1061,662,-25
1062,663,5
1063,664,5
1064,665,5
1065,665,-30
1066,666,5
1067,667,5
1068,668,5
1069,669,5
1070,670,5
1071,671,5
1072,672,5
1073,673,5
1074,674,5
1075,674,-4
1076,675,5
1077,676,5
1078,677,5
1079,678,5
1080,679,5
1081,680,5
1082,680,-30
1083,681,5
1084,682,5
1085,683,5
1086,684,5
1087,685,5
1088,686,5
1089,687,5
1090,688,5
1091,689,5
1092,690,5
1093,691,5
1094,692,5
1095,693,5
1096,694,5
1097,695,5
1098,696,5
1099,697,5
1100,698,5
1101,699,5
1102,700,5
1103,701,5
1104,702,5
1105,703,5
1106,704,5
1107,705,5
1108,706,5
1109,707,5
1110,708,5
1111,709,5
1112,710,5
1113,711,5
1114,712,5
1115,713,5
1116,714,5
1117,715,5
1118,716,5
1119,717,5
1120,718,5
1121,719,5
1122,720,5
1123,721,5
1124,722,5
1125,723,5
1126,724,5
1127,725,5
1128,726,5
1129,727,5
1130,728,5
1131,729,5
1132,730,5
1133,731,5
1134,732,5
1135,733,5
1136,734,5
1137,735,5
1138,736,5
1139,737,5
1140,738,5
1141,739,5
1142,740,5
1143,741,5
1144,742,5
1145,743,5
1146,744,5
1147,745,5
1148,746,5
1149,747,5
1150,748,5
1151,749,5
1152,750,5
1153,751,5
1154,752,5
1155,753,5
1156,754,5
1157,755,5
1158,756,5
1159,757,5
1160,758,5
1161,759,5
1162,760,5
1163,761,5
1164,762,5
1165,763,5
1166,764,5
1167,765,5
1168,766,5
1169,767,5
1170,768,5
1171,769,5
1172,770,5
1173,771,5
1174,772,5
1175,773,5
1176,774,5
1177,775,5
1178,776,5
1179,777,5
1180,778,5
1181,779,5
1182,780,5
1183,781,5
1184,782,5
1185,783,5
1186,784,5
1187,785,5
1188,786,5
1189,787,5
1190,788,5
1191,789,5
1192,790,5
1193,791,5
1194,792,5
1195,793,5
1196,794,5
1197,794,-7
1198,795,5
1199,796,5
1200,797,5
1201,798,5
1202,799,5
1203,800,5
1204,801,5
1205,802,5
1206,803,5
1207,804,5
1208,805,5
1209,806,5
1210,807,5
1211,808,5
1212,809,5
1213,810,5
1214,811,5
1215,812,5
1216,813,5
1217,814,5
1218,814,-21
1219,815,5
1220,816,5
1221,817,5
1222,818,5
1223,819,5
1224,820,5
1225,821,5
1226,822,5
1227,823,5
1228,824,5
1229,825,5
1230,826,5
1231,827,5
1232,828,5
1233,829,5
1234,830,5
1235,831,5
1236,832,5
1237,833,5
1238,834,5
1239,834,-26
1240,835,5
1241,835,-11
1242,836,5
1243,837,5
1244,838,5
1245,839,5
1246,840,5
1247,841,5
1248,842,5
1249,843,5
1250,844,5
1251,845,5
1252,846,5
1253,847,5
1254,848,5
1255,849,5
1256,850,5
1257,851,5
1258,852,5
1259,853,5
1260,854,5
1261,855,5
1262,855,-28
1263,856,5
1264,857,5
1265,858,5
1266,859,5
1267,860,5
1268,861,5
1269,862,5
1270,863,5
1271,864,5
1272,865,5
1273,866,5
1274,867,5
1275,868,5
1276,869,5
1277,870,5
1278,871,5
1279,872,5
1280,873,5
1281,874,5
1282,874,-29
1283,874,-25
1284,875,5
1285,876,5
1286,877,5
1287,878,5
1288,879,5
1289,880,5
1290,881,5
1291,882,5
1292,883,5
1293,884,5
1294,885,5
1295,886,5
1296,887,5
1297,888,5
1298,889,5
1299,890,5
1300,891,5
1301,892,5
1302,893,5
1303,894,5
1304,895,5
1305,896,5
1306,897,5
1307,898,5
1308,899,5
1309,900,5
1310,900,-29
1311,901,5
1312,902,5
1313,903,5
1314,904,5
1315,905,5
1316,906,5
1317,907,5
1318,908,5
1319,909,5
1320,910,5
1321,911,5
1322,912,5
1323,913,5
1324,914,5
1325,915,5
1326,916,5
1327,917,5
1328,918,5
1329,919,5
1330,920,5
1331,921,5
1332,922,5
1333,923,5
1334,924,5
1335,925,5
1336,926,5
1337,927,5
1338,928,5
1339,929,5
1340,930,5
1341,931,5
1342,932,5
1343,933,5
1344,934,5
1345,935,5
1346,936,5
1347,937,5
1348,938,5
1349,939,5
1350,940,5
1351,941,5
1352,942,5
1353,943,5
1354,944,5
1355,945,5
1356,946,5
1357,947,5
1358,948,5
1359,949,5
1360,950,5
1361,951,5
1362,952,5
1363,953,5
1364,954,5
1365,955,5
1366,956,5
1367,957,5
1368,958,5
1369,959,5
1370,960,5
1371,961,5
1372,962,5
1373,963,5
1374,964,5
1375,965,5
1376,966,5
1377,967,5
1378,968,5
1379,969,5
1380,970,5
1381,971,5
1382,972,5
1383,973,5
1384,974,5
1385,975,5
1386,976,5
1387,977,5
1388,978,5
1389,979,5
1390,979,-17
1391,980,5
1392,981,5
1393,982,5
1394,983,5
1395,984,5
1396,985,5
1397,986,5
1398,987,5
1399,987,-32
1400,988,5
1401,989,5
1402,990,5
1403,991,5
1404,992,5
1405,993,5
1406,994,5
1407,995,5
1408,996,5
1409,997,5
1410,998,5
1411,999,5
1412,1000,5
1413,1000,-25
1414,1001,5
1415,1002,5
1416,1003,5
1417,1004,5
1418,1005,5
1419,1006,5
1420,1007,5
1421,1008,5
1422,1009,5
1423,1010,5
1424,1011,5
1425,1012,5
1426,1013,5
1427,1014,5
1428,1015,5
1429,1016,5
1430,1017,5
1431,1018,5
1432,1019,5
1433,1020,5
1434,1021,5
1435,1022,5
1436,1023,5
1437,1024,5
1438,1025,5
1439,1026,5
1440,1027,5
1441,1027,-19
1442,1027,-15
1443,1028,5
1444,1029,5
1445,1030,5
1446,1031,5
1447,1032,5
1448,1033,5
1449,1034,5
1450,1035,5
1451,1036,5
1452,1037,5
1453,1038,5
1454,1039,5
1455,1040,5
1456,1041,5
1457,1042,5
1458,1043,5
1459,1044,5
1460,1045,5
1461,1045,-12
1462,1046,5
1463,1047,5
1464,1048,5
1465,1049,5
1466,1050,5
1467,1051,5
1468,1052,5
1469,1053,5
1470,1054,5
1471,1055,5
1472,1056,5
1473,1057,5
1474,1058,5
