episode,tot_done,reward
168,0,-90
169,0,-86
170,0,-26
171,0,-54
172,0,-23
173,0,-28
174,0,-75
175,0,-32
176,0,-119
177,0,-29
178,0,-75
179,0,-16
180,0,-21
181,0,-72
182,0,-55
183,0,-19
184,0,-53
185,0,-32
186,0,-33
187,0,-63
188,0,-8
189,0,-1
190,0,-103
191,0,-74
192,0,-43
193,0,-81
194,0,-64
195,0,-9
196,0,-25
197,0,-27
198,0,7
199,0,-57
200,0,-72
201,0,-76
202,0,-31
203,0,-24
204,0,-38
205,0,-108
206,0,-36
207,0,-72
208,0,-84
209,0,-100
210,0,-22
211,0,-90
212,0,-27
213,0,-39
214,0,-85
215,0,-37
216,0,-74
217,0,22
218,0,-31
219,0,-37
220,0,-3
221,0,-60
222,0,-20
223,0,0
224,0,-85
225,0,-51
226,0,13
227,0,-23
228,0,-11
229,0,36
230,0,13
231,0,-14
232,0,21
233,0,-43
234,0,-11
235,0,-34
236,0,-43
237,0,23
238,0,-62
239,0,-84
240,0,6
241,0,-63
242,0,-59
243,0,5
244,0,19
245,0,6
246,0,-31
247,0,-90
248,0,-46
249,0,-18
250,0,19
251,0,-47
252,0,-70
253,0,11
254,0,1
255,0,-36
256,0,-1
257,0,14
258,0,10
259,0,15
260,0,-24
261,0,-1
262,0,-51
263,0,-47
264,0,-87
265,0,-8
266,0,-28
267,0,-23
268,0,-9
269,0,-49
270,0,4
271,0,3
272,0,1
273,0,3
274,0,11
275,0,-4
276,0,-59
277,0,-38
278,0,-38
279,0,-6
280,0,1
281,0,-64
282,0,3
283,0,-79
284,0,4
285,0,-23
286,0,-8
287,0,-3
288,0,-11
289,0,-23
290,0,-6
291,0,3
292,0,-78
293,0,-60
294,0,-52
295,0,-37
296,0,-4
297,0,4
298,0,-23
299,0,3
300,0,-63
301,0,-7
302,0,16
303,0,-13
304,0,-7
305,0,7
306,0,-37
307,0,16
308,0,-74
309,0,-46
310,0,-71
311,0,-63
312,0,21
313,0,24
314,0,19
315,0,-39
316,0,-90
317,0,-90
318,0,-38
319,0,-15
320,0,22
321,0,21
322,0,21
323,0,-12
324,0,19
325,0,7
326,0,-55
327,0,3
328,0,21
329,0,-23
330,0,-74
331,0,-38
332,0,-38
333,0,19
334,0,14
335,0,6
336,0,-23
337,0,17
338,0,21
339,0,21
340,0,19
341,0,21
342,0,-17
343,0,21
344,0,-43
345,0,13
346,0,20
347,0,-23
348,0,22
349,0,-27
350,0,33
351,0,-47
352,0,-26
353,0,-88
354,0,21
355,0,-15
356,0,21
357,0,21
358,0,17
359,0,-10
360,0,-1
361,0,-33
362,0,21
363,0,19
364,0,-22
365,0,21
366,0,21
367,0,-27
368,0,21
369,0,-44
370,0,21
371,0,21
372,0,-30
373,0,21
374,0,-1
375,0,-27
376,0,-54
377,0,16
378,0,21
379,0,-82
380,0,21
381,0,21
382,0,-60
383,0,-65
384,0,-57
385,0,-40
386,0,-72
387,0,18
388,0,-5
389,0,21
390,0,20
391,0,20
392,0,-36
393,0,21
394,0,21
395,0,20
396,0,-63
397,0,22
398,0,21
399,0,21
400,0,21
401,0,15
402,0,37
403,0,15
404,0,36
405,0,20
406,0,-81
407,0,10
408,0,24
409,0,21
410,0,21
411,0,-72
412,0,22
413,0,20
414,0,21
415,0,20
416,0,21
417,0,-35
418,0,21
419,0,27
420,0,21
421,0,19
422,0,21
423,0,-46
424,0,22
425,0,-18
426,0,3
427,0,21
428,0,21
429,0,21
430,0,19
431,0,-26
432,0,32
433,0,-25
434,0,-27
435,0,21
436,0,21
437,0,21
438,0,21
439,0,21
440,0,-53
441,0,14
442,0,15
443,0,21
444,0,-50
445,0,21
446,0,28
447,0,1
448,0,16
449,0,16
450,0,21
451,0,-14
452,0,24
453,0,20
454,0,22
455,0,-79
456,0,6
457,0,21
458,0,24
459,0,21
460,0,21
461,0,14
462,0,21
463,0,21
464,0,16
465,0,-95
466,0,-76
467,0,28
468,0,21
469,0,-23
470,0,24
471,0,21
472,0,22
473,0,-46
474,0,17
475,0,21
476,0,21
477,0,21
478,0,22
479,0,21
480,0,24
481,0,0
482,0,21
483,0,21
484,0,24
485,0,21
486,0,21
487,0,24
488,0,-28
489,0,21
490,0,21
491,0,8
492,0,-42
493,0,21
494,0,21
495,0,-47
496,0,-64
497,0,36
498,0,-80
499,0,18
500,0,24
501,0,-28
502,0,27
503,0,6
504,0,21
505,0,-94
506,0,21
507,0,21
508,0,-20
509,0,18
510,0,21
511,0,24
512,0,-57
513,0,-38
514,0,19
515,0,21
516,0,22
517,0,21
518,0,21
519,0,-79
520,0,24
521,0,14
522,0,20
523,0,21
524,0,21
525,0,-58
526,0,21
527,0,21
528,0,24
529,0,-27
530,0,24
531,0,24
532,0,24
533,0,24
534,0,21
535,0,21
536,0,21
537,0,24
538,0,24
539,0,-31
540,0,27
541,0,-108
542,0,24
543,0,-32
544,0,21
545,0,-46
546,0,15
547,0,-11
548,0,-13
549,0,21
550,0,21
551,0,21
552,0,21
553,0,21
554,0,-86
555,0,24
556,0,-39
557,0,-42
558,0,22
559,0,24
560,0,24
561,0,3
562,0,24
563,0,20
564,0,24
565,0,-28
566,0,24
567,0,29
568,0,24
569,0,24
570,0,18
571,0,24
572,0,29
573,0,29
574,0,28
575,0,-75
576,0,24
577,0,14
578,0,21
579,0,4
580,0,24
581,0,24
582,0,24
583,0,-20
584,0,24
585,0,6
586,0,24
587,0,24
588,0,40
589,0,6
590,0,24
591,0,20
592,0,24
593,0,6
594,0,24
595,0,29
596,0,-79
597,0,24
598,0,24
599,0,-23
600,0,22
601,0,-57
602,0,31
603,0,31
604,0,29
605,0,-56
606,0,24
607,0,6
608,0,29
609,0,-112
610,0,24
611,0,24
612,0,24
613,0,24
614,0,24
615,0,29
616,0,28
617,0,-66
618,0,-34
619,0,24
620,0,24
621,0,24
622,0,24
623,0,29
624,0,-23
625,0,-42
626,0,-1
627,0,33
628,0,21
629,0,24
630,0,-32
631,0,29
632,0,29
633,0,24
634,0,21
635,0,24
636,0,29
637,0,29
638,0,29
639,0,24
640,0,29
641,0,29
642,0,24
643,0,29
644,0,29
645,0,29
646,0,29
647,0,27
648,0,29
649,0,29
650,0,24
651,0,-33
652,0,29
653,0,-34
654,0,22
655,0,24
656,0,29
657,0,29
658,0,29
659,0,29
660,0,24
661,0,-96
662,0,24
663,0,21
664,0,27
665,0,24
666,0,24
667,0,17
668,0,31
669,0,24
670,0,40
671,0,24
672,0,24
673,0,24
674,0,24
675,0,19
676,0,31
677,0,-82
678,0,40
679,0,16
680,0,24
681,0,21
682,0,8
683,0,24
684,0,21
685,0,24
686,0,24
687,0,40
688,0,24
689,0,41
690,0,-26
691,0,24
692,0,-69
693,0,24
694,0,21
695,0,40
696,0,40
697,0,40
698,0,27
699,0,24
700,0,21
701,0,21
702,0,29
703,0,27
704,0,21
705,0,24
706,0,29
707,0,24
708,0,21
709,0,21
710,0,29
711,0,31
712,0,35
713,0,24
714,0,31
715,0,21
716,0,21
717,0,31
718,0,31
719,0,27
720,0,24
721,0,-40
722,0,24
723,0,-38
724,0,21
725,0,-30
726,0,40
727,0,31
728,0,31
729,0,31
730,0,41
731,0,-63
732,0,21
733,0,14
734,0,24
735,0,24
736,0,21
737,0,24
738,0,21
739,0,21
740,0,21
741,0,45
742,0,41
743,0,21
744,0,24
745,0,21
746,0,21
747,0,29
748,0,40
749,0,31
750,0,21
751,0,-15
752,0,21
753,0,-66
754,0,31
755,0,29
756,0,21
757,0,24
758,0,29
759,0,29
760,0,29
761,0,41
762,0,12
763,0,24
764,0,31
765,0,28
766,0,21
767,0,21
768,0,27
769,0,35
770,0,21
771,0,21
772,0,29
773,0,31
774,0,31
775,0,35
776,0,41
777,0,41
778,0,31
779,0,31
780,0,29
781,0,31
782,0,35
783,0,21
784,0,41
785,0,41
786,0,40
787,0,31
788,0,31
789,0,31
790,0,31
791,0,41
792,0,21
793,0,21
794,0,24
795,0,35
796,0,21
797,0,24
798,0,31
799,0,41
800,0,41
801,0,21
802,0,24
803,0,24
804,0,24
805,0,31
806,0,35
807,0,40
808,0,31
809,0,31
810,0,31
811,0,31
812,0,31
813,0,31
814,0,31
815,0,21
816,0,36
817,0,41
818,0,31
819,0,31
820,0,41
821,0,41
822,0,41
823,0,41
824,0,41
825,0,21
826,0,41
827,0,41
828,0,41
829,0,41
830,0,41
831,0,35
832,0,41
833,0,41
834,0,41
835,0,40
836,0,41
837,0,41
838,0,41
839,0,41
840,0,41
841,0,41
842,0,41
843,0,41
844,0,41
845,0,40
846,0,41
847,0,41
848,0,41
849,0,40
850,0,-87
851,0,31
852,0,41
853,0,40
854,0,31
855,0,40
856,0,41
857,0,41
858,0,41
859,0,41
860,0,41
861,0,41
862,0,41
863,0,41
864,0,-82
865,0,41
866,0,41
867,0,41
868,0,41
869,0,41
870,0,41
871,0,41
872,0,41
873,0,41
874,0,40
875,0,41
876,0,40
877,0,41
878,0,41
879,0,41
880,0,41
881,0,41
882,0,41
883,0,41
884,0,41
885,0,41
886,0,41
887,0,-14
888,0,41
889,0,31
890,0,41
891,0,41
892,0,41
893,0,41
894,0,31
895,0,-23
896,0,40
897,0,41
898,0,41
899,0,41
900,0,41
901,0,41
902,0,41
903,0,41
904,0,-56
905,0,41
906,0,41
907,0,41
908,0,31
909,0,41
910,0,41
911,0,41
912,0,38
913,0,41
914,0,41
915,0,41
916,0,41
917,0,41
918,0,41
919,0,41
920,0,41
921,0,41
922,0,41
923,0,-63
924,0,41
925,0,41
926,0,41
927,0,41
928,0,-27
929,0,41
930,0,41
931,0,41
932,0,41
933,0,41
934,0,41
935,0,-12
936,0,41
937,0,41
938,0,41
939,0,41
940,0,41
941,0,41
942,0,41
943,0,41
944,0,41
945,0,41
946,0,41
947,0,41
948,0,41
949,0,41
950,0,41
951,0,41
952,0,41
953,0,41
954,0,41
955,0,31
956,0,41
957,0,-57
958,0,41
959,0,41
960,0,41
961,0,-63
962,0,41
963,0,41
964,0,41
965,0,41
966,0,41
967,0,41
968,0,-28
969,0,41
970,0,41
971,0,41
972,0,41
973,0,41
974,0,41
975,0,41
976,0,41
977,0,41
978,0,41
979,0,41
980,0,41
981,0,41
982,0,41
983,0,41
984,0,41
985,0,41
986,0,41
987,0,41
988,0,41
989,0,41
990,0,41
991,0,41
992,0,41
993,0,41
994,0,41
995,0,41
996,0,41
997,0,41
998,0,41
999,0,41
