episode,tot_done,reward
153,0,-59
154,0,-16
155,0,-29
156,0,-81
157,1,18
158,1,-38
159,1,-34
160,1,-63
161,1,-3
162,1,-10
163,1,-88
164,1,-40
165,1,-64
166,1,-8
167,1,-51
168,1,-82
169,1,-7
170,1,-7
171,1,-36
172,1,-20
173,1,-8
174,1,-84
175,1,1
176,1,-39
177,1,-48
178,1,-17
179,1,-10
180,1,-43
181,1,-31
182,1,-34
183,1,-17
184,1,-12
185,1,-54
186,1,-5
187,1,-16
188,1,4
189,1,-79
190,1,-53
191,1,-3
192,1,-19
193,1,-19
194,1,-98
195,1,-64
196,1,-32
197,1,-20
198,1,-7
199,1,-29
200,1,11
201,1,-6
202,1,-88
203,1,17
204,1,-37
205,1,-77
206,1,-6
207,1,-26
208,1,-98
209,1,-26
210,1,-53
211,1,1
212,1,3
213,1,-39
214,1,-11
215,1,-55
216,1,-4
217,1,-51
218,1,-6
219,1,-11
220,1,-4
221,1,-16
222,1,-10
223,1,-8
224,1,0
225,1,-77
226,1,-100
227,1,3
228,1,-6
229,1,-2
230,1,-26
231,1,-2
232,1,6
233,1,-20
234,1,-23
235,1,-51
236,1,-54
237,1,-13
238,1,-1
239,1,-32
240,1,41
241,1,-32
242,1,-76
243,1,-88
244,1,3
245,1,-21
246,1,-16
247,1,-20
248,1,-32
249,1,7
250,1,-24
251,1,-7
252,1,-11
253,1,3
254,1,-49
255,1,-3
256,1,-20
257,1,-9
258,1,13
259,1,-1
260,1,-1
261,1,-74
262,1,-44
263,1,-117
264,1,-109
265,1,-6
266,1,-9
267,1,-16
268,1,-26
269,1,-18
270,1,-38
271,1,-20
272,1,-3
273,1,-16
274,1,3
275,1,-26
276,1,-65
277,1,-9
278,1,3
279,1,3
280,1,-14
281,1,-21
282,1,-60
283,1,-69
284,1,3
285,1,3
286,1,-3
287,1,-32
288,1,-75
289,1,-14
290,1,4
291,1,-17
292,1,3
293,1,-33
294,1,-14
295,1,-8
296,1,14
297,1,4
298,1,-7
299,1,13
300,1,1
301,1,-80
302,1,6
303,1,27
304,1,-19
305,1,-11
306,1,-7
307,1,-70
308,1,-11
309,1,-7
310,1,-23
311,1,-69
312,1,21
313,1,-53
314,1,-39
315,1,-50
316,1,-39
317,1,8
318,1,-43
319,1,-9
320,1,-21
321,1,-26
322,1,-18
323,1,-7
324,1,22
325,1,-22
326,1,-26
327,1,21
328,1,21
329,1,-15
330,1,21
331,1,-36
332,1,22
333,1,-73
334,1,-42
335,1,-47
336,1,-62
337,1,21
338,1,20
339,1,-88
340,1,21
341,1,-17
342,1,-49
343,1,21
344,1,-27
345,1,-7
346,1,-39
347,1,-86
348,1,10
349,1,21
350,1,-91
351,1,-87
352,1,21
353,1,-75
354,1,-67
355,1,-60
356,1,21
357,1,-20
358,1,8
359,1,21
360,1,28
361,1,5
362,1,5
363,1,21
364,1,-26
365,1,21
366,1,-8
367,1,4
368,1,19
369,1,-1
370,1,-27
371,1,-2
372,1,41
373,1,21
374,1,6
375,1,21
376,1,-45
377,1,21
378,1,21
379,1,20
380,1,22
381,1,-58
382,1,-48
383,1,19
384,1,21
385,1,-47
386,1,21
387,1,21
388,1,-33
389,1,21
390,1,17
391,1,15
392,1,17
393,1,6
394,1,4
395,1,41
396,1,19
397,1,0
398,1,5
399,1,-87
400,1,21
401,1,21
402,1,21
403,1,-38
404,1,-68
405,1,-30
406,1,-16
407,1,18
408,1,19
409,1,21
410,1,21
411,1,-21
412,1,21
413,1,21
414,1,15
415,1,24
416,1,-17
417,1,-16
418,1,-7
419,1,21
420,1,-60
421,1,21
422,1,20
423,1,-23
424,1,-80
425,1,21
426,1,19
427,1,25
428,1,22
429,1,20
430,1,21
431,1,-25
432,1,36
433,1,-41
434,1,21
435,1,21
436,1,21
437,1,21
438,1,-9
439,1,21
440,1,24
441,1,10
442,1,21
443,1,-95
444,1,19
445,1,-43
446,1,-12
447,1,21
448,1,21
449,1,21
450,1,21
451,1,-60
452,1,21
453,1,16
454,1,21
455,1,18
456,1,21
457,1,-37
458,1,19
459,1,-15
460,1,21
461,1,20
462,1,-39
463,1,20
464,1,-83
465,1,-67
466,1,21
467,1,-21
468,1,18
469,1,21
470,1,-69
471,1,21
472,1,-25
473,1,-39
474,1,22
475,1,21
476,1,18
477,1,-50
478,1,24
479,1,21
480,1,-26
481,1,-83
482,1,21
483,1,21
484,1,21
485,1,-28
486,1,21
487,1,21
488,1,21
489,1,22
490,1,21
491,1,-53
492,1,-30
493,1,-29
494,1,21
495,1,-93
496,1,21
497,1,21
498,1,21
499,1,21
500,1,21
501,1,21
502,1,21
503,1,-20
504,1,21
505,1,-47
506,1,21
507,1,20
508,1,19
509,1,21
510,1,-21
511,1,21
512,1,-6
513,1,-83
514,1,19
515,1,20
516,1,21
517,1,20
518,1,-57
519,1,24
520,1,22
521,1,24
522,1,24
523,1,21
524,1,20
525,1,21
526,1,19
527,1,22
528,1,-42
529,1,21
530,1,21
531,1,21
532,1,-1
533,1,21
534,1,21
535,1,-21
536,1,21
537,1,21
538,1,-79
539,1,5
540,1,21
541,1,18
542,1,21
543,1,5
544,1,-20
545,1,21
546,1,-36
547,1,21
548,1,24
549,1,21
550,1,21
551,1,-26
552,1,21
553,1,-41
554,1,22
555,1,21
556,1,-89
557,1,27
558,1,-58
559,1,21
560,1,21
561,1,21
562,1,-20
563,1,0
564,1,20
565,1,24
566,1,21
567,1,29
568,1,21
569,1,19
570,1,21
571,1,-20
572,1,21
573,1,21
574,1,14
575,1,21
576,1,21
577,1,20
578,1,21
579,1,-14
580,1,21
581,1,21
582,1,21
583,1,21
584,1,21
585,1,3
586,1,21
587,1,15
588,1,6
589,1,21
590,1,21
591,1,21
592,1,21
593,1,21
594,1,6
595,1,-75
596,1,21
597,1,21
598,1,21
599,1,21
600,1,-21
601,1,21
602,1,-54
603,1,20
604,1,21
605,1,21
606,1,11
607,1,28
608,1,-23
609,1,21
610,1,21
611,1,21
612,1,17
613,1,21
614,1,21
615,1,-57
616,1,21
617,1,21
618,1,21
619,1,6
620,1,21
621,1,-21
622,1,24
623,1,21
624,1,3
625,1,21
626,1,22
627,1,21
628,1,14
629,1,21
630,1,21
631,1,-42
632,1,21
633,1,21
634,1,20
635,1,21
636,1,21
637,1,-66
638,1,-48
639,1,21
640,1,21
641,1,21
642,1,21
643,1,21
644,1,21
645,1,-77
646,1,19
647,1,21
648,1,21
649,1,21
650,1,21
651,1,21
652,1,21
653,1,21
654,1,-37
655,1,21
656,1,21
657,1,21
658,1,21
659,1,36
660,1,20
661,1,21
662,1,21
663,1,-57
664,1,21
665,1,21
666,1,24
667,1,-67
668,1,21
669,1,21
670,1,21
671,1,21
672,1,21
673,1,15
674,1,21
675,1,-84
676,1,21
677,1,-70
678,1,-31
679,1,21
680,1,21
681,1,21
682,1,21
683,1,21
684,1,21
685,1,21
686,1,21
687,1,21
688,1,21
689,1,-30
690,1,21
691,1,21
692,1,15
693,1,15
694,1,21
695,1,21
696,1,21
697,1,21
698,1,21
699,1,15
700,1,21
701,1,21
702,1,21
703,1,-58
704,1,21
705,1,21
706,1,21
707,1,21
708,1,21
709,1,21
710,1,21
711,1,21
712,1,-111
713,1,21
714,1,21
715,1,21
716,1,20
717,1,21
718,1,21
719,1,21
720,1,-30
721,1,5
722,1,21
723,1,21
724,1,21
725,1,21
726,1,41
727,1,21
728,1,-96
729,1,21
730,1,17
731,1,16
732,1,21
733,1,21
734,1,21
735,1,21
736,1,28
737,1,21
738,1,21
739,1,21
740,1,21
741,1,21
742,1,21
743,1,21
744,1,21
745,1,21
746,1,21
747,1,21
748,1,21
749,1,21
750,1,21
751,1,21
752,1,21
753,1,21
754,1,6
755,1,21
756,1,21
757,1,21
758,1,21
759,1,21
760,1,21
761,1,21
762,1,21
763,1,21
764,1,21
765,1,21
766,1,21
767,1,21
768,1,21
769,1,21
770,1,-39
771,1,21
772,1,21
773,1,21
774,1,21
775,1,21
776,1,21
777,1,21
778,1,21
779,1,21
780,1,-31
781,1,21
782,1,21
783,1,21
784,1,5
785,1,21
786,1,24
787,1,21
788,1,21
789,1,21
790,1,21
791,1,21
792,1,21
793,1,21
794,1,21
795,1,21
796,1,-83
797,1,21
798,1,21
799,1,21
800,1,21
801,1,21
802,1,21
803,1,21
804,1,21
805,1,21
806,1,21
807,1,21
808,1,21
809,1,21
810,1,21
811,1,21
812,1,21
813,1,-20
814,1,21
815,1,21
816,1,21
817,1,21
818,1,21
819,1,22
820,1,21
821,1,21
822,1,21
823,1,21
824,1,21
825,1,21
826,1,21
827,1,-31
828,1,21
829,1,21
830,1,21
831,1,19
832,1,21
833,1,21
834,1,21
835,1,21
836,1,21
837,1,21
838,1,21
839,1,21
840,1,21
841,1,21
842,1,21
843,1,21
844,1,21
845,1,16
846,1,21
847,1,21
848,1,21
849,1,21
850,1,21
851,1,21
852,1,21
853,1,21
854,1,21
855,1,21
856,1,21
857,1,21
858,1,21
859,1,21
860,1,-23
861,1,21
862,1,-55
863,1,21
864,1,21
865,1,5
866,1,21
867,1,21
868,1,21
869,1,21
870,1,21
871,1,19
872,1,21
873,1,21
874,1,21
875,1,21
876,1,-20
877,1,21
878,1,21
879,1,21
880,1,21
881,1,21
882,1,21
883,1,21
884,1,21
885,1,21
886,1,21
887,1,21
888,1,21
889,1,22
890,1,21
891,1,21
892,1,21
893,1,21
894,1,21
895,1,21
896,1,21
897,1,21
898,1,21
899,1,21
900,1,21
901,1,21
902,1,21
903,1,21
904,1,21
905,1,21
906,1,21
907,1,21
908,1,21
909,1,21
910,1,21
911,1,21
912,1,21
913,1,21
914,1,21
915,1,21
916,1,21
917,1,21
918,1,21
919,1,21
920,1,21
921,1,21
922,1,21
923,1,21
924,1,21
925,1,-108
926,1,21
927,1,21
928,1,21
929,1,21
930,1,21
931,1,15
932,1,21
933,1,21
934,1,21
935,1,21
936,1,21
937,1,21
938,1,21
939,1,21
940,1,21
941,1,21
942,1,21
943,1,21
944,1,21
945,1,21
946,1,21
947,1,21
948,1,21
949,1,-66
950,1,21
951,1,21
952,1,21
953,1,21
954,1,21
955,1,21
956,1,21
957,1,21
958,1,-31
959,1,21
960,1,21
961,1,21
962,1,41
963,1,21
964,1,21
965,1,21
966,1,21
967,1,21
968,1,21
969,1,21
970,1,21
971,1,21
972,1,21
973,1,21
974,1,21
975,1,21
976,1,28
977,1,21
978,1,21
979,1,22
980,1,21
981,1,21
982,1,21
983,1,21
984,1,21
985,1,21
986,1,21
987,1,21
988,1,21
989,1,5
990,1,21
991,1,21
992,1,21
993,1,21
994,1,21
995,1,21
996,1,21
997,1,21
998,1,21
999,1,21
