episode,tot_done,reward
251,1,-13
252,1,13
253,1,-13
254,1,-73
255,1,-16
256,1,10
257,1,-43
258,1,-42
259,1,13
260,1,-13
261,1,-63
262,1,4
263,1,13
264,1,-39
265,1,-24
266,1,0
267,1,-50
268,1,-24
269,1,-67
270,1,10
271,1,-12
272,1,0
273,1,-74
274,1,5
275,1,-67
276,1,-20
277,1,-15
278,1,13
279,1,-85
280,1,-3
281,1,-78
282,1,-17
283,1,-2
284,1,13
285,1,-56
286,1,-63
287,1,14
288,1,-73
289,1,-6
290,1,12
291,1,13
292,1,-19
293,1,-19
294,1,-48
295,1,-34
296,1,-66
297,1,-75
298,1,-73
299,1,-5
300,1,-17
301,1,-79
302,1,-10
303,2,18
304,2,-86
305,2,-23
306,2,-78
307,2,-25
308,2,9
309,2,-36
310,2,-65
311,2,-59
312,2,-20
313,2,14
314,2,13
315,2,22
316,2,-1
317,2,13
318,2,22
319,2,-48
320,2,23
321,2,-49
322,2,-54
323,2,13
324,2,16
325,2,-52
326,2,-79
327,2,-29
328,2,8
329,2,7
330,2,6
331,2,13
332,2,13
333,2,-61
334,2,-2
335,2,-45
336,2,-58
337,2,-29
338,2,13
339,2,-42
340,2,-45
341,2,-73
342,2,13
343,2,-35
344,2,3
345,2,-101
346,2,-11
347,2,-26
348,2,13
349,2,25
350,2,-77
351,2,-42
352,2,22
353,2,12
354,2,-58
355,2,-86
356,2,-84
357,2,9
358,2,-27
359,2,-98
360,2,-9
361,2,-71
362,2,-60
363,2,-59
364,2,6
365,2,-51
366,2,-24
367,2,13
368,2,-51
369,2,-45
370,2,-41
371,2,13
372,2,10
373,2,13
374,2,3
375,2,-55
376,2,2
377,2,-44
378,2,-83
379,2,13
380,2,25
381,2,-74
382,2,-5
383,2,-26
384,2,-46
385,2,16
386,2,25
387,2,-9
388,2,13
389,2,-6
390,2,14
391,2,25
392,2,-17
393,2,-68
394,2,13
395,2,13
396,2,-55
397,2,-19
398,2,-68
399,2,14
400,2,-6
401,2,-34
402,2,17
403,2,-3
404,2,-24
405,2,-2
406,2,10
407,2,9
408,2,8
409,2,7
410,2,-3
411,2,-1
412,2,-64
413,2,7
414,2,-52
415,2,8
416,2,7
417,2,16
418,2,-22
419,2,-35
420,2,-29
421,2,14
422,2,-35
423,2,-1
424,2,-64
425,2,-33
426,2,13
427,2,-91
428,2,-19
429,2,-20
430,2,7
431,2,-81
432,2,-11
433,2,2
434,2,12
435,2,25
436,2,-7
437,2,13
438,2,9
439,2,0
440,2,-19
441,2,25
442,2,-91
443,2,-69
444,2,13
445,2,13
446,2,6
447,2,8
448,2,8
449,2,-11
450,2,13
451,2,14
452,2,12
453,2,13
454,2,13
455,2,12
456,2,18
457,2,12
458,2,-7
459,2,16
460,2,16
461,2,13
462,2,-57
463,2,-17
464,2,11
465,2,14
466,2,13
467,2,13
468,2,13
469,2,24
470,2,25
471,2,-50
472,2,22
473,2,-53
474,2,-13
475,2,22
476,2,25
477,2,25
478,2,25
479,2,-20
480,2,-51
481,2,22
482,2,13
483,2,25
484,2,-19
485,2,22
486,2,13
487,2,12
488,2,13
489,2,-29
490,2,22
491,2,7
492,2,25
493,2,25
494,2,-83
495,2,25
496,2,25
497,2,-10
498,2,-9
499,2,-44
500,2,13
501,2,13
502,2,-52
503,2,-19
504,2,-34
505,2,11
506,2,-55
507,2,13
508,2,-135
509,2,-8
510,2,13
511,2,13
512,2,25
513,2,13
514,2,-2
515,2,12
516,2,21
517,2,22
518,2,22
519,2,25
520,2,25
521,2,13
522,2,25
523,2,25
524,2,22
525,2,-23
526,2,25
527,2,25
528,2,-7
529,2,25
530,2,-50
531,2,25
532,2,-21
533,2,25
534,2,25
535,2,25
536,2,25
537,2,25
538,2,25
539,2,25
540,2,-7
541,2,25
542,2,22
543,2,25
544,2,25
545,2,25
546,2,25
547,2,25
548,2,14
549,2,-20
550,2,25
551,2,25
552,2,25
553,2,13
554,2,25
555,2,-51
556,2,25
557,2,-15
558,2,24
559,2,25
560,2,22
561,2,25
562,2,-38
563,2,18
564,2,18
565,2,18
566,2,22
567,2,22
568,2,9
569,2,-20
570,2,25
571,2,25
572,2,2
573,2,18
574,2,-58
575,2,18
576,2,-58
577,2,22
578,2,22
579,2,25
580,2,25
581,2,7
582,2,-1
583,2,6
584,2,25
585,2,25
586,2,25
587,2,25
588,2,22
589,2,25
590,2,25
591,2,-56
592,2,22
593,2,-11
594,2,-59
595,2,25
596,2,25
597,2,25
598,2,25
599,2,25
600,2,25
601,2,25
602,2,25
603,2,22
604,2,-88
605,2,22
606,2,25
607,2,25
608,2,-12
609,2,25
610,2,25
611,2,-48
612,2,-13
613,2,25
614,2,-12
615,2,25
616,2,14
617,2,-6
618,2,25
619,2,25
620,2,25
621,2,25
622,2,-50
623,2,25
624,2,6
625,2,25
626,2,25
627,2,1
628,2,25
629,2,-34
630,2,25
631,2,-52
632,2,25
633,2,25
634,2,25
635,2,-20
636,2,25
637,2,25
638,2,-52
639,2,26
640,2,25
641,2,23
642,2,25
643,2,25
644,2,25
645,2,7
646,2,25
647,2,25
648,2,6
649,2,25
650,2,-7
651,2,25
652,2,3
653,2,-54
654,2,25
655,2,25
656,2,22
657,2,25
658,2,25
659,2,25
660,2,25
661,2,25
662,2,22
663,2,22
664,2,25
665,2,25
666,2,7
667,2,25
668,2,-1
669,2,25
670,2,25
671,2,25
672,2,25
673,2,25
674,2,25
675,2,20
676,2,-21
677,2,25
678,2,25
679,2,25
680,2,25
681,2,25
682,2,25
683,2,25
684,2,25
685,2,25
686,2,-51
687,2,25
688,2,25
689,2,25
690,2,25
691,2,26
692,2,25
693,2,25
694,2,25
695,2,-42
696,2,25
697,2,23
698,2,25
699,2,25
700,2,25
701,2,25
702,2,-67
703,2,24
704,2,25
705,2,25
706,2,25
707,2,-54
708,2,-20
709,2,25
710,2,25
711,2,25
712,2,25
713,2,-53
714,2,-1
715,2,25
716,2,25
717,2,25
718,2,25
719,2,25
720,2,25
721,2,25
722,2,25
723,2,25
724,2,-73
725,2,25
726,2,25
727,2,10
728,2,25
729,2,25
730,2,25
731,2,-43
732,2,25
733,2,25
734,2,-1
735,2,9
736,2,25
737,2,25
738,2,25
739,2,25
740,2,25
741,2,25
742,2,25
743,2,25
744,2,-6
745,2,25
746,2,25
747,2,25
748,2,7
749,2,25
750,2,25
751,2,25
752,2,25
753,2,25
754,2,25
755,2,-1
756,2,-7
757,2,25
758,2,16
759,2,25
760,2,-101
761,2,25
762,2,25
763,2,25
764,2,1
765,2,25
766,2,25
767,2,25
768,2,25
769,2,25
770,2,25
771,2,25
772,2,25
773,2,25
774,2,25
775,2,25
776,2,25
777,2,25
778,2,25
779,2,25
780,2,25
781,2,25
782,2,25
783,2,25
784,2,25
785,2,25
786,2,25
787,2,25
788,2,25
789,2,25
790,2,-15
791,2,25
792,2,25
793,2,25
794,2,25
795,2,25
796,2,25
797,2,25
798,2,25
799,2,25
800,2,25
801,2,25
802,2,25
803,2,25
804,2,25
805,2,25
806,2,25
807,2,25
808,2,25
809,2,25
810,2,25
811,2,22
812,2,22
813,2,25
814,2,25
815,2,25
816,2,25
817,2,-45
818,2,25
819,2,25
820,2,25
821,2,25
822,2,25
823,2,25
824,2,25
825,2,25
826,2,25
827,2,25
828,2,25
829,2,18
830,2,25
831,2,25
832,2,25
833,2,25
834,2,-1
835,2,25
836,2,25
837,2,25
838,2,25
839,2,25
840,2,25
841,2,25
842,2,25
843,2,25
844,2,25
845,2,25
846,2,25
847,2,25
848,2,25
849,2,25
850,2,10
851,2,25
852,2,25
853,2,25
854,2,25
855,2,25
856,2,25
857,2,25
858,2,25
859,2,10
860,2,25
861,2,25
862,2,-2
863,2,25
864,2,25
865,2,25
866,2,25
867,2,-12
868,2,25
869,2,25
870,2,25
871,2,25
872,2,25
873,2,-6
874,2,24
875,2,25
876,2,25
877,2,25
878,2,25
879,2,25
880,2,25
881,2,25
882,2,25
883,2,25
884,2,25
885,2,25
886,2,25
887,2,25
888,2,25
889,2,25
890,2,25
891,2,25
892,2,25
893,2,25
894,2,25
895,2,25
896,2,25
897,2,25
898,2,25
899,2,25
900,2,25
901,2,25
902,2,25
903,2,25
904,2,25
905,2,25
906,2,25
907,2,25
908,2,25
909,2,25
910,2,25
911,2,25
912,2,25
913,2,25
914,2,25
915,2,25
916,2,25
917,2,25
918,2,25
919,2,25
920,2,25
921,2,25
922,2,25
923,2,25
924,2,25
925,2,22
926,2,25
927,2,25
928,2,25
929,2,25
930,2,25
931,2,25
932,2,25
933,2,25
934,2,25
935,2,25
936,2,25
937,2,25
938,2,25
939,2,25
940,2,25
941,2,25
942,2,25
943,2,25
944,2,25
945,2,25
946,2,22
947,2,25
948,2,25
949,2,25
950,2,25
951,2,25
952,2,25
953,2,25
954,2,25
955,2,25
956,2,25
957,2,25
958,2,25
959,2,25
960,2,25
961,2,25
962,2,25
963,2,-27
964,2,25
965,2,25
966,2,25
967,2,25
968,2,25
969,2,25
970,2,25
971,2,25
972,2,25
973,2,25
974,2,25
975,2,25
976,2,25
977,2,25
978,2,25
979,2,25
980,2,25
981,2,25
982,2,25
983,2,25
984,2,25
985,2,25
986,2,25
987,2,25
988,2,-6
989,2,25
990,2,25
991,2,25
992,2,25
993,2,25
994,2,25
995,2,25
996,2,25
997,2,25
998,2,25
999,2,25
