episode,total_done,total_col,step
0,0,3,500
1,0,4,500
2,0,0,500
3,0,9,500
4,0,1,500
5,0,1,500
6,0,5,500
7,0,0,500
8,0,0,500
9,0,0,500
10,0,7,500
11,0,0,500
12,0,0,500
13,0,0,500
14,0,4,500
15,0,2,500
16,0,0,500
17,0,0,500
18,0,0,500
19,0,0,500
20,0,7,500
21,0,0,500
22,0,13,500
23,0,0,500
24,0,0,500
25,0,0,500
26,0,4,500
27,0,0,500
28,0,4,500
29,0,0,500
30,0,1,500
31,0,0,500
32,0,1,500
33,0,1,500
34,0,5,500
35,0,0,500
36,0,6,500
37,0,0,500
38,0,4,500
39,0,2,500
40,0,2,500
41,0,2,500
42,0,0,500
43,0,8,500
44,0,16,500
45,1,0,477
46,1,6,500
47,1,0,500
48,1,0,500
49,1,0,500
50,1,0,500
51,1,12,500
52,1,0,500
53,1,0,500
54,1,0,500
55,1,1,500
56,1,2,500
57,1,4,500
58,1,0,500
59,1,0,500
60,1,0,500
61,1,8,500
62,1,0,500
63,1,7,500
64,1,0,500
65,1,0,500
66,1,3,500
67,1,13,500
68,1,0,500
69,1,0,500
70,1,2,500
71,1,4,500
72,1,0,500
73,1,0,500
74,1,6,500
75,1,0,500
76,1,0,500
77,1,0,500
78,1,5,500
79,1,0,500
80,1,0,500
81,1,0,500
82,1,0,500
83,1,2,500
84,1,7,500
85,1,0,500
86,1,0,500
87,1,5,500
88,1,8,500
89,1,0,500
90,1,3,500
91,1,6,500
92,1,2,500
93,1,0,500
94,1,3,500
95,1,2,500
96,1,0,500
97,1,2,500
98,1,5,500
99,1,2,500
100,1,0,500
101,1,0,500
102,1,6,500
103,1,0,500
104,1,0,500
105,1,4,500
106,1,0,500
107,1,0,500
108,1,9,500
109,1,4,500
110,1,18,500
111,1,16,500
112,1,1,500
113,1,0,500
114,1,4,500
115,1,2,500
116,1,0,500
117,1,0,500
118,1,1,500
119,1,19,500
120,1,0,500
121,1,14,500
122,1,2,500
123,1,0,500
124,1,0,500
125,1,0,500
126,1,0,500
127,1,9,500
128,1,0,500
129,1,0,500
130,1,0,500
131,1,0,500
132,1,16,500
133,1,0,500
134,1,0,500
135,1,0,500
136,1,0,500
137,1,6,500
138,1,0,500
139,1,0,500
140,1,0,500
141,1,0,500
142,1,0,500
143,1,0,500
144,1,0,500
145,1,0,500
146,1,0,500
147,1,0,500
148,1,0,500
149,1,0,500
150,1,0,500
151,1,12,500
152,1,23,500
153,1,0,500
154,1,0,500
155,1,0,500
156,1,0,500
157,1,10,500
158,1,0,500
159,1,0,500
160,1,0,500
161,1,0,500
162,1,0,500
163,1,0,500
164,1,0,500
165,1,0,500
166,1,0,500
167,1,0,500
168,1,0,500
169,1,0,500
170,1,0,500
171,1,0,500
172,1,0,500
173,1,0,500
174,1,0,500
175,1,0,500
176,1,0,500
177,1,0,500
178,1,0,500
179,1,0,500
180,1,0,500
181,1,3,500
182,2,2,360
183,2,2,500
184,2,14,500
185,2,0,500
186,2,12,500
187,2,0,500
188,2,0,500
189,2,0,500
190,2,0,500
191,2,0,500
192,2,0,500
193,2,0,500
194,2,0,500
195,2,0,500
196,2,0,500
197,2,0,500
198,2,0,500
199,2,0,500
200,2,0,500
201,2,0,500
202,2,0,500
203,2,0,500
204,2,0,500
205,2,0,500
206,2,0,500
207,2,0,500
208,2,0,500
209,2,0,500
210,2,1,500
211,2,0,500
212,2,15,500
213,2,0,500
214,2,0,500
215,2,0,500
216,2,0,500
217,2,0,500
218,2,0,500
219,2,0,500
220,2,0,500
221,2,0,500
222,2,1,500
223,2,0,500
224,2,12,500
225,2,0,500
226,2,34,500
227,2,0,500
228,2,0,500
229,2,0,500
230,2,0,500
231,2,0,500
232,2,0,500
233,2,0,500
234,2,0,500
235,2,0,500
236,2,32,500
237,2,0,500
238,2,0,500
239,2,0,500
240,2,0,500
241,2,0,500
242,2,1,500
243,2,0,500
244,2,3,500
245,2,0,500
246,2,0,500
247,2,0,500
248,2,0,500
249,2,0,500
250,2,0,500
251,2,0,500
252,2,0,500
253,2,0,500
254,2,0,500
255,2,0,500
256,2,0,500
257,2,0,500
258,2,0,500
259,2,0,500
260,2,3,500
261,2,19,500
262,2,24,500
263,2,1,500
264,2,1,500
265,2,0,500
266,2,1,500
267,2,0,500
268,2,0,500
269,2,0,500
270,2,0,500
271,2,0,500
272,2,0,500
273,2,0,500
274,2,0,500
275,2,0,500
276,2,0,500
277,2,14,500
278,2,0,500
279,2,0,500
280,2,1,500
281,2,0,500
282,2,0,500
283,2,0,500
284,2,0,500
285,2,0,500
286,2,0,500
287,2,0,500
288,2,5,500
289,2,0,500
290,2,0,500
291,2,42,500
292,2,117,500
293,2,0,500
294,2,0,500
295,2,0,500
296,2,0,500
297,2,0,500
298,2,0,500
299,2,0,500
